时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X(ʯt),磁场Y(ʯt),磁场Z(ʯt),温度(℃),四元数0(),四元数1(),四元数2(),四元数3()
2025-06-14 21:00:48.434000,dd:f7:75:f0:61:9c, -0.223, 0.822, -0.449, -2.136, -5.127, 8.85, 121.893, 6.987, 84.688, 46.287, -35.133, 16.787, 29.29, 0.37558, 0.66791, 0.58014, 0.276
2025-06-14 21:00:48.465000,dd:f7:75:f0:61:9c, -0.232, 1.024, -0.619, 4.272, -10.681, 9.155, 121.893, 6.982, 84.265, 46.287, -35.133, 16.787, 29.29, 0.39465, 0.62585, 0.60846, 0.28671
2025-06-14 21:00:48.465000,dd:f7:75:f0:61:9c, -0.232, 0.96, -0.615, 2.93, -15.442, 11.475, 121.899, 7.004, 84.1, 46.287, -35.133, 16.787, 29.29, 0.39465, 0.62585, 0.60846, 0.28671
2025-06-14 21:00:48.465000,dd:f7:75:f0:61:9c, -0.28, 0.866, -0.513, 3.54, -5.859, 9.888, 121.877, 6.96, 84.402, 46.287, -35.133, 16.787, 29.29, 0.39465, 0.62585, 0.60846, 0.28671
2025-06-14 21:00:48.493000,dd:f7:75:f0:61:9c, -0.061, 0.952, -0.556, 14.038, -15.198, 20.203, 122.124, 6.899, 83.007, 46.287, -35.133, 16.787, 29.29, 0.39465, 0.62585, 0.60846, 0.28671
2025-06-14 21:00:48.493000,dd:f7:75:f0:61:9c, -0.061, 0.814, -0.464, 2.869, -12.817, 25.635, 122.173, 6.806, 82.771, 46.287, -35.133, 16.787, 29.29, 0.39465, 0.62585, 0.60846, 0.28671
2025-06-14 21:00:48.493000,dd:f7:75:f0:61:9c, -0.123, 0.96, -0.615, 2.93, -15.442, 11.475, 121.899, 7.026, 83.908, 46.287, -35.133, 16.787, 29.29, 0.39465, 0.62585, 0.60846, 0.28671
2025-06-14 21:00:48.554000,dd:f7:75:f0:61:9c, 0.009, 0.841, -0.562, 9.46, -12.939, 25.452, 122.283, 5.944, 81.293, 46.287, -35.133, 16.787, 29.29, 0.39465, 0.62585, 0.60846, 0.28671
2025-06-14 21:00:48.554000,dd:f7:75:f0:61:9c, 0.009, 0.774, -0.485, 4.15, -12.512, 27.1, 122.25, 6.092, 81.535, 46.287, -35.133, 16.787, 29.29, 0.39465, 0.62585, 0.60846, 0.28671
2025-06-14 21:00:48.554000,dd:f7:75:f0:61:9c, -0.018, 0.774, -0.485, 4.15, -12.512, 27.1, 122.25, 6.24, 81.788, 46.287, -35.133, 16.787, 29.29, 0.39465, 0.62585, 0.60846, 0.28671
2025-06-14 21:00:48.554000,dd:f7:75:f0:61:9c, -0.055, 0.842, -0.479, 8.24, -12.512, 27.527, 122.179, 6.542, 82.282, 46.287, -35.133, 16.787, 29.29, 0.39465, 0.62585, 0.60846, 0.28671
2025-06-14 21:00:48.554000,dd:f7:75:f0:61:9c, -0.055, 0.814, -0.464, 2.869, -12.817, 25.635, 122.162, 6.68, 82.529, 46.287, -35.133, 16.787, 29.29, 0.39465, 0.62585, 0.60846, 0.28671
2025-06-14 21:00:48.554000,dd:f7:75:f0:61:9c, -0.018, 0.842, -0.479, 8.24, -12.512, 27.527, 122.223, 6.389, 82.035, 46.287, -35.133, 16.787, 29.29, 0.39465, 0.62585, 0.60846, 0.28671
2025-06-14 21:00:48.584000,dd:f7:75:f0:61:9c, 0.042, 0.841, -0.562, 9.46, -12.939, 25.452, 122.349, 5.801, 81.052, 46.287, -35.133, 16.787, 29.29, 0.39465, 0.62585, 0.60846, 0.28671
2025-06-14 21:00:48.584000,dd:f7:75:f0:61:9c, 0.042, 0.812, -0.571, 7.812, -10.559, 24.902, 122.404, 5.652, 80.821, 46.287, -35.133, 16.787, 29.29, 0.39465, 0.62585, 0.60846, 0.28671
2025-06-14 21:00:48.584000,dd:f7:75:f0:61:9c, 0.064, 0.812, -0.571, 7.812, -10.559, 24.902, 122.459, 5.493, 80.601, 46.287, -35.133, 16.787, 29.29, 0.39465, 0.62585, 0.60846, 0.28671
2025-06-14 21:00:48.613000,dd:f7:75:f0:61:9c, 0.064, 0.858, -0.582, 10.315, -8.118, 23.621, 122.525, 5.334, 80.398, 46.287, -35.133, 16.787, 29.29, 0.39465, 0.62585, 0.60846, 0.28671
2025-06-14 21:00:48.613000,dd:f7:75:f0:61:9c, 0.065, 0.858, -0.582, 10.315, -8.118, 23.621, 122.607, 5.169, 80.206, 46.287, -35.133, 16.787, 29.29, 0.39465, 0.62585, 0.60846, 0.28671
2025-06-14 21:00:48.613000,dd:f7:75:f0:61:9c, 0.065, 0.895, -0.585, 5.127, -5.066, 21.912, 122.668, 4.999, 80.03, 46.287, -35.133, 16.787, 29.29, 0.39465, 0.62585, 0.60846, 0.28671
2025-06-14 21:00:48.646000,dd:f7:75:f0:61:9c, 0.046, 0.895, -0.585, 5.127, -5.066, 21.912, 122.706, 4.823, 79.871, 46.287, -35.133, 16.787, 29.29, 0.39465, 0.62585, 0.60846, 0.28671
2025-06-14 21:00:48.646000,dd:f7:75:f0:61:9c, 0.046, 0.947, -0.592, -1.77, -4.395, 19.165, 122.706, 4.658, 79.722, 46.287, -35.133, 16.787, 29.29, 0.39465, 0.62585, 0.60846, 0.28671
2025-06-14 21:00:48.647000,dd:f7:75:f0:61:9c, 0.039, 0.947, -0.592, -1.77, -4.395, 19.165, 122.679, 4.499, 79.585, 46.287, -35.133, 16.787, 29.29, 0.39465, 0.62585, 0.60846, 0.28671
2025-06-14 21:00:48.733000,dd:f7:75:f0:61:9c, 0.039, 0.931, -0.567, -13.184, -4.822, 15.808, 122.591, 4.356, 79.459, 46.287, -35.133, 16.787, 29.29, 0.39465, 0.62585, 0.60846, 0.28671
2025-06-14 21:00:48.733000,dd:f7:75:f0:61:9c, 0.046, 0.931, -0.567, -13.184, -4.822, 15.808, 122.448, 4.224, 79.338, 46.287, -35.133, 16.787, 29.29, 0.39465, 0.62585, 0.60846, 0.28671
2025-06-14 21:00:48.733000,dd:f7:75:f0:61:9c, 0.046, 0.876, -0.54, -19.836, -5.371, 12.329, 122.278, 4.109, 79.228, 46.287, -35.133, 16.787, 29.29, 0.39465, 0.62585, 0.60846, 0.28671
2025-06-14 21:00:48.793000,dd:f7:75:f0:61:9c, 0.055, 0.876, -0.54, -19.836, -5.371, 12.329, 122.069, 4.01, 79.129, 46.287, -35.133, 16.787, 29.29, 0.39465, 0.62585, 0.60846, 0.28671
2025-06-14 21:00:48.793000,dd:f7:75:f0:61:9c, 0.055, 0.82, -0.522, -22.339, -5.188, 8.606, 121.855, 3.922, 79.036, 46.287, -35.133, 16.787, 29.29, 0.39465, 0.62585, 0.60846, 0.28671
2025-06-14 21:00:48.793000,dd:f7:75:f0:61:9c, 0.048, 0.82, -0.522, -22.339, -5.188, 8.606, 121.63, 3.851, 78.953, 46.287, -35.133, 16.787, 29.29, 0.39465, 0.62585, 0.60846, 0.28671
2025-06-14 21:00:48.823000,dd:f7:75:f0:61:9c, 0.04, 0.778, -0.494, -13.367, -4.944, 2.014, 121.086, 3.702, 78.761, 46.287, -35.133, 16.787, 29.29, 0.39465, 0.62585, 0.60846, 0.28671
2025-06-14 21:00:48.823000,dd:f7:75:f0:61:9c, 0.048, 0.778, -0.502, -18.372, -4.639, 5.188, 121.426, 3.79, 78.876, 46.287, -35.133, 16.787, 29.29, 0.39465, 0.62585, 0.60846, 0.28671
2025-06-14 21:00:48.823000,dd:f7:75:f0:61:9c, 0.04, 0.778, -0.502, -18.372, -4.639, 5.188, 121.245, 3.741, 78.816, 46.287, -35.133, 16.787, 29.29, 0.39465, 0.62585, 0.60846, 0.28671
2025-06-14 21:00:48.854000,dd:f7:75:f0:61:9c, 0.037, 0.778, -0.494, -13.367, -4.944, 2.014, 120.959, 3.686, 78.712, 43.100, -38.307, 14.547, 29.29, 0.39465, 0.62585, 0.60846, 0.28671
2025-06-14 21:00:48.854000,dd:f7:75:f0:61:9c, 0.037, 0.779, -0.492, -9.827, -4.333, 0.488, 120.85, 3.664, 78.668, 43.100, -38.307, 14.547, 29.29, 0.39465, 0.62585, 0.60846, 0.28671
2025-06-14 21:00:48.854000,dd:f7:75:f0:61:9c, 0.02, 0.779, -0.492, -9.827, -4.333, 0.488, 120.756, 3.653, 78.629, 43.100, -38.307, 14.547, 29.29, 0.39465, 0.62585, 0.60846, 0.28671
2025-06-14 21:00:48.884000,dd:f7:75:f0:61:9c, 0.02, 0.808, -0.501, -7.935, -4.578, -0.793, 120.674, 3.647, 78.596, 43.100, -38.307, 14.547, 29.29, 0.39465, 0.62585, 0.60846, 0.28671
2025-06-14 21:00:48.884000,dd:f7:75:f0:61:9c, 0.016, 0.808, -0.501, -7.935, -4.578, -0.793, 120.602, 3.647, 78.563, 43.100, -38.307, 14.547, 29.29, 0.39465, 0.62585, 0.60846, 0.28671
2025-06-14 21:00:48.884000,dd:f7:75:f0:61:9c, 0.016, 0.812, -0.506, -7.568, -5.127, -1.648, 120.536, 3.647, 78.53, 43.100, -38.307, 14.547, 29.29, 0.39465, 0.62585, 0.60846, 0.28671
2025-06-14 21:00:48.915000,dd:f7:75:f0:61:9c, 0.03, 0.812, -0.506, -7.568, -5.127, -1.648, 120.465, 3.658, 78.497, 43.100, -38.307, 14.547, 29.29, 0.39465, 0.62585, 0.60846, 0.28671
2025-06-14 21:00:48.915000,dd:f7:75:f0:61:9c, 0.03, 0.803, -0.485, -4.456, -3.723, -2.808, 120.059, 3.675, 78.349, 43.100, -38.307, 14.547, 29.29, 0.39465, 0.62585, 0.60846, 0.28671
2025-06-14 21:00:48.915000,dd:f7:75:f0:61:9c, 0.049, 0.803, -0.485, -4.456, -3.723, -2.808, 120.026, 3.686, 78.333, 43.100, -38.307, 14.547, 29.29, 0.39465, 0.62585, 0.60846, 0.28671
2025-06-14 21:00:48.945000,dd:f7:75:f0:61:9c, 0.054, 0.814, -0.485, -1.404, 2.991, -5.798, 119.927, 3.713, 78.514, 43.100, -38.307, 14.547, 29.29, 0.39465, 0.62585, 0.60846, 0.28671
2025-06-14 21:00:48.945000,dd:f7:75:f0:61:9c, 0.057, 0.812, -0.482, -4.333, -2.258, -3.54, 119.993, 3.697, 78.338, 43.100, -38.307, 14.547, 29.29, 0.39465, 0.62585, 0.60846, 0.28671
2025-06-14 21:00:48.945000,dd:f7:75:f0:61:9c, 0.057, 0.814, -0.485, -1.404, 2.991, -5.798, 119.927, 3.713, 78.453, 43.100, -38.307, 14.547, 29.29, 0.39465, 0.62585, 0.60846, 0.28671
2025-06-14 21:00:48.974000,dd:f7:75:f0:61:9c, 0.049, 0.797, -0.472, 1.648, 8.179, -9.277, 119.998, 3.713, 78.821, 43.100, -38.307, 14.547, 29.29, 0.39465, 0.62585, 0.60846, 0.28671
2025-06-14 21:00:48.974000,dd:f7:75:f0:61:9c, 0.049, 0.82, -0.487, 0.61, 5.737, -7.507, 119.965, 3.708, 78.701, 43.100, -38.307, 14.547, 29.29, 0.39465, 0.62585, 0.60846, 0.28671
2025-06-14 21:00:48.974000,dd:f7:75:f0:61:9c, 0.054, 0.82, -0.487, 0.61, 5.737, -7.507, 119.943, 3.713, 78.607, 43.100, -38.307, 14.547, 29.29, 0.39465, 0.62585, 0.60846, 0.28671
2025-06-14 21:00:49.003000,dd:f7:75:f0:61:9c, 0.035, 0.797, -0.472, 1.648, 8.179, -9.277, 120.026, 3.713, 78.948, 43.100, -38.307, 14.547, 29.29, 0.4039, 0.65842, 0.56204, 0.29559
2025-06-14 21:00:49.003000,dd:f7:75:f0:61:9c, 0.035, 0.792, -0.474, 5.981, 9.583, -11.169, 120.103, 3.724, 79.096, 43.100, -38.307, 14.547, 29.29, 0.4039, 0.65842, 0.56204, 0.29559
2025-06-14 21:00:49.003000,dd:f7:75:f0:61:9c, 0.014, 0.792, -0.474, 5.981, 9.583, -11.169, 120.179, 3.735, 79.244, 43.100, -38.307, 14.547, 29.29, 0.4039, 0.65842, 0.56204, 0.29559
2025-06-14 21:00:49.035000,dd:f7:75:f0:61:9c, 0.014, 0.795, -0.483, 8.484, 10.986, -13, 120.278, 3.757, 79.415, 43.100, -38.307, 14.547, 29.29, 0.4039, 0.65842, 0.56204, 0.29559
2025-06-14 21:00:49.035000,dd:f7:75:f0:61:9c, 0.003, 0.795, -0.483, 8.484, 10.986, -13, 120.377, 3.774, 79.579, 43.100, -38.307, 14.547, 29.29, 0.4039, 0.65842, 0.56204, 0.29559
2025-06-14 21:00:49.036000,dd:f7:75:f0:61:9c, 0.003, 0.808, -0.49, 11.292, 11.78, -14.404, 120.509, 3.807, 79.761, 43.100, -38.307, 14.547, 29.29, 0.4039, 0.65842, 0.56204, 0.29559
2025-06-14 21:00:49.066000,dd:f7:75:f0:61:9c, -0.024, 0.808, -0.49, 11.292, 11.78, -14.404, 120.635, 3.834, 79.948, 43.100, -38.307, 14.547, 29.29, 0.4039, 0.65842, 0.56204, 0.29559
2025-06-14 21:00:49.066000,dd:f7:75:f0:61:9c, -0.024, 0.93, -0.618, 25.146, 12.878, -16.113, 120.905, 3.873, 80.145, 43.100, -38.307, 14.547, 29.29, 0.4039, 0.65842, 0.56204, 0.29559
2025-06-14 21:00:49.067000,dd:f7:75:f0:61:9c, -0.026, 0.93, -0.618, 25.146, 12.878, -16.113, 121.174, 3.917, 80.343, 43.100, -38.307, 14.547, 29.29, 0.4039, 0.65842, 0.56204, 0.29559
2025-06-14 21:00:49.123000,dd:f7:75:f0:61:9c, -0.118, 0.986, -0.59, 12.756, 15.32, -16.907, 121.86, 4.037, 81.486, 43.100, -38.307, 14.547, 29.29, 0.4039, 0.65842, 0.56204, 0.29559
2025-06-14 21:00:49.123000,dd:f7:75:f0:61:9c, -0.118, 0.896, -0.588, 12.634, 16.968, -15.808, 121.712, 3.994, 81.26, 43.100, -38.307, 14.547, 29.29, 0.4039, 0.65842, 0.56204, 0.29559
2025-06-14 21:00:49.123000,dd:f7:75:f0:61:9c, -0.142, 0.986, -0.59, 12.756, 15.32, -16.907, 122.003, 4.081, 81.705, 43.100, -38.307, 14.547, 29.29, 0.4039, 0.65842, 0.56204, 0.29559
2025-06-14 21:00:49.123000,dd:f7:75:f0:61:9c, -0.089, 1.02, -0.653, 10.803, 16.357, -15.259, 121.426, 3.95, 80.793, 43.100, -38.307, 14.547, 29.29, 0.4039, 0.65842, 0.56204, 0.29559
2025-06-14 21:00:49.123000,dd:f7:75:f0:61:9c, -0.026, 1.02, -0.653, 10.803, 16.357, -15.259, 121.3, 3.933, 80.568, 43.100, -38.307, 14.547, 29.29, 0.4039, 0.65842, 0.56204, 0.29559
2025-06-14 21:00:49.123000,dd:f7:75:f0:61:9c, -0.089, 0.896, -0.588, 12.634, 16.968, -15.808, 121.569, 3.972, 81.03, 43.100, -38.307, 14.547, 29.29, 0.4039, 0.65842, 0.56204, 0.29559
2025-06-14 21:00:49.154000,dd:f7:75:f0:61:9c, -0.142, 0.964, -0.549, 7.935, 12.39, -16.663, 122.091, 4.147, 81.909, 43.100, -38.307, 14.547, 29.29, 0.4039, 0.65842, 0.56204, 0.29559
2025-06-14 21:00:49.154000,dd:f7:75:f0:61:9c, -0.129, 0.964, -0.549, 7.935, 12.39, -16.663, 122.184, 4.208, 82.106, 43.100, -38.307, 14.547, 29.29, 0.4039, 0.65842, 0.56204, 0.29559
2025-06-14 21:00:49.154000,dd:f7:75:f0:61:9c, -0.129, 0.924, -0.5, 0.366, 10.742, -15.503, 122.195, 4.274, 82.288, 43.100, -38.307, 14.547, 29.29, 0.4039, 0.65842, 0.56204, 0.29559
2025-06-14 21:00:49.184000,dd:f7:75:f0:61:9c, -0.115, 0.924, -0.5, 0.366, 10.742, -15.503, 122.201, 4.345, 82.469, 43.100, -38.307, 14.547, 29.29, 0.4039, 0.65842, 0.56204, 0.29559
2025-06-14 21:00:49.184000,dd:f7:75:f0:61:9c, -0.115, 0.791, -0.422, -3.174, 10.681, -14.465, 122.173, 4.406, 82.639, 43.100, -38.307, 14.547, 29.29, 0.4039, 0.65842, 0.56204, 0.29559
2025-06-14 21:00:49.184000,dd:f7:75:f0:61:9c, -0.122, 0.791, -0.422, -3.174, 10.681, -14.465, 122.146, 4.466, 82.815, 43.100, -38.307, 14.547, 29.29, 0.4039, 0.65842, 0.56204, 0.29559
2025-06-14 21:00:49.214000,dd:f7:75:f0:61:9c, -0.146, 0.75, -0.465, 13.794, 13.855, -15.564, 122.399, 4.647, 83.408, 43.100, -38.307, 14.547, 29.29, 0.4039, 0.65842, 0.56204, 0.29559
2025-06-14 21:00:49.214000,dd:f7:75:f0:61:9c, -0.122, 0.717, -0.427, 5.005, 12.329, -14.893, 122.201, 4.526, 83.007, 43.100, -38.307, 14.547, 29.29, 0.4039, 0.65842, 0.56204, 0.29559
2025-06-14 21:00:49.214000,dd:f7:75:f0:61:9c, -0.146, 0.717, -0.427, 5.005, 12.329, -14.893, 122.256, 4.587, 83.199, 43.100, -38.307, 14.547, 29.29, 0.4039, 0.65842, 0.56204, 0.29559
2025-06-14 21:00:49.246000,dd:f7:75:f0:61:9c, -0.188, 0.75, -0.465, 13.794, 13.855, -15.564, 122.542, 4.708, 83.617, 43.100, -38.307, 14.547, 29.29, 0.4039, 0.65842, 0.56204, 0.29559
2025-06-14 21:00:49.246000,dd:f7:75:f0:61:9c, -0.188, 0.784, -0.513, 20.691, 13.977, -16.479, 122.756, 4.779, 83.837, 43.100, -38.307, 14.547, 29.29, 0.4039, 0.65842, 0.56204, 0.29559
2025-06-14 21:00:49.246000,dd:f7:75:f0:61:9c, -0.223, 0.784, -0.513, 20.691, 13.977, -16.479, 122.97, 4.85, 84.051, 43.100, -38.307, 14.547, 29.29, 0.4039, 0.65842, 0.56204, 0.29559
2025-06-14 21:00:49.273000,dd:f7:75:f0:61:9c, -0.223, 0.82, -0.537, 21.667, 12.268, -17.273, 123.19, 4.944, 84.26, 43.100, -38.307, 14.547, 29.29, 0.4039, 0.65842, 0.56204, 0.29559
2025-06-14 21:00:49.274000,dd:f7:75:f0:61:9c, -0.235, 0.82, -0.537, 21.667, 12.268, -17.273, 123.415, 5.037, 84.463, 43.100, -38.307, 14.547, 29.29, 0.4039, 0.65842, 0.56204, 0.29559
2025-06-14 21:00:49.274000,dd:f7:75:f0:61:9c, -0.235, 0.842, -0.551, 23.01, 9.216, -16.846, 123.646, 5.142, 84.639, 43.100, -38.307, 14.547, 29.29, 0.4039, 0.65842, 0.56204, 0.29559
2025-06-14 21:00:49.304000,dd:f7:75:f0:61:9c, -0.24, 0.884, -0.568, 20.02, 6.714, -14.16, 124.08, 5.356, 84.957, 45.660, -35.320, 18.147, 29.29, 0.4039, 0.65842, 0.56204, 0.29559
2025-06-14 21:00:49.304000,dd:f7:75:f0:61:9c, -0.24, 0.842, -0.551, 23.01, 9.216, -16.846, 123.882, 5.251, 84.814, 45.660, -35.320, 18.147, 29.29, 0.4039, 0.65842, 0.56204, 0.29559
2025-06-14 21:00:49.305000,dd:f7:75:f0:61:9c, -0.24, 0.917, -0.57, 15.381, 4.578, -10.803, 124.255, 5.449, 85.078, 45.660, -35.320, 18.147, 29.29, 0.4039, 0.65842, 0.56204, 0.29559
2025-06-14 21:00:49.334000,dd:f7:75:f0:61:9c, -0.238, 0.917, -0.57, 15.381, 4.578, -10.803, 124.404, 5.543, 85.182, 45.660, -35.320, 18.147, 29.29, 0.4039, 0.65842, 0.56204, 0.29559
2025-06-14 21:00:49.334000,dd:f7:75:f0:61:9c, -0.238, 0.893, -0.548, 6.592, 2.502, -7.446, 124.508, 5.625, 85.276, 45.660, -35.320, 18.147, 29.29, 0.4039, 0.65842, 0.56204, 0.29559
2025-06-14 21:00:49.334000,dd:f7:75:f0:61:9c, -0.22, 0.893, -0.548, 6.592, 2.502, -7.446, 124.563, 5.696, 85.347, 45.660, -35.320, 18.147, 29.29, 0.4039, 0.65842, 0.56204, 0.29559
2025-06-14 21:00:49.364000,dd:f7:75:f0:61:9c, -0.22, 0.832, -0.522, 1.038, 1.648, -4.7, 124.59, 5.768, 85.408, 45.660, -35.320, 18.147, 29.29, 0.4039, 0.65842, 0.56204, 0.29559
2025-06-14 21:00:49.364000,dd:f7:75:f0:61:9c, -0.21, 0.832, -0.522, 1.038, 1.648, -4.7, 124.585, 5.823, 85.452, 45.660, -35.320, 18.147, 29.29, 0.4039, 0.65842, 0.56204, 0.29559
2025-06-14 21:00:49.364000,dd:f7:75:f0:61:9c, -0.21, 0.798, -0.516, 2.136, 1.282, -3.113, 124.59, 5.878, 85.496, 45.660, -35.320, 18.147, 29.29, 0.4039, 0.65842, 0.56204, 0.29559
2025-06-14 21:00:49.394000,dd:f7:75:f0:61:9c, -0.205, 0.798, -0.516, 2.136, 1.282, -3.113, 124.601, 5.927, 85.529, 45.660, -35.320, 18.147, 29.29, 0.4039, 0.65842, 0.56204, 0.29559
2025-06-14 21:00:49.394000,dd:f7:75:f0:61:9c, -0.205, 0.753, -0.502, 1.343, 1.77, -1.953, 124.601, 5.971, 85.562, 45.660, -35.320, 18.147, 29.29, 0.4039, 0.65842, 0.56204, 0.29559
2025-06-14 21:00:49.394000,dd:f7:75:f0:61:9c, -0.178, 0.753, -0.502, 1.343, 1.77, -1.953, 124.607, 6.01, 85.594, 45.660, -35.320, 18.147, 29.29, 0.4039, 0.65842, 0.56204, 0.29559
2025-06-14 21:00:49.425000,dd:f7:75:f0:61:9c, -0.178, 0.731, -0.503, 4.028, 3.601, -0.488, 124.623, 6.037, 85.633, 45.660, -35.320, 18.147, 29.29, 0.4039, 0.65842, 0.56204, 0.29559
2025-06-14 21:00:49.425000,dd:f7:75:f0:61:9c, -0.159, 0.731, -0.503, 4.028, 3.601, -0.488, 124.656, 6.053, 85.666, 45.660, -35.320, 18.147, 29.29, 0.4039, 0.65842, 0.56204, 0.29559
2025-06-14 21:00:49.425000,dd:f7:75:f0:61:9c, -0.159, 0.675, -0.503, 6.897, 5.676, 1.099, 124.7, 6.059, 85.704, 45.660, -35.320, 18.147, 29.29, 0.4039, 0.65842, 0.56204, 0.29559
2025-06-14 21:00:49.454000,dd:f7:75:f0:61:9c, -0.168, 0.688, -0.526, 18.188, 7.751, -0.366, 124.887, 6.042, 85.792, 45.660, -35.320, 18.147, 29.29, 0.3718, 0.63174, 0.61938, 0.28088
2025-06-14 21:00:49.454000,dd:f7:75:f0:61:9c, -0.19, 0.688, -0.526, 18.188, 7.751, -0.366, 125.068, 6.031, 85.853, 45.660, -35.320, 18.147, 29.29, 0.3718, 0.63174, 0.61938, 0.28088
2025-06-14 21:00:49.454000,dd:f7:75:f0:61:9c, -0.168, 0.675, -0.503, 6.897, 5.676, 1.099, 124.766, 6.048, 85.737, 45.660, -35.320, 18.147, 29.29, 0.3718, 0.63174, 0.61938, 0.28088
2025-06-14 21:00:49.483000,dd:f7:75:f0:61:9c, -0.19, 0.743, -0.539, 23.743, 6.897, -4.272, 125.283, 6.037, 85.924, 45.660, -35.320, 18.147, 29.29, 0.3718, 0.63174, 0.61938, 0.28088
2025-06-14 21:00:49.483000,dd:f7:75:f0:61:9c, -0.203, 0.743, -0.539, 23.743, 6.897, -4.272, 125.519, 6.064, 86.006, 45.660, -35.320, 18.147, 29.29, 0.3718, 0.63174, 0.61938, 0.28088
2025-06-14 21:00:49.483000,dd:f7:75:f0:61:9c, -0.203, 0.793, -0.54, 23.132, 5.371, -7.751, 125.755, 6.108, 86.089, 45.660, -35.320, 18.147, 29.29, 0.3718, 0.63174, 0.61938, 0.28088
2025-06-14 21:00:49.514000,dd:f7:75:f0:61:9c, -0.216, 0.793, -0.54, 23.132, 5.371, -7.751, 125.986, 6.174, 86.182, 45.660, -35.320, 18.147, 29.29, 0.3718, 0.63174, 0.61938, 0.28088
2025-06-14 21:00:49.514000,dd:f7:75:f0:61:9c, -0.216, 0.772, -0.547, 18.127, 3.784, -8.728, 126.194, 6.246, 86.27, 45.660, -35.320, 18.147, 29.29, 0.3718, 0.63174, 0.61938, 0.28088
2025-06-14 21:00:49.514000,dd:f7:75:f0:61:9c, -0.203, 0.772, -0.547, 18.127, 3.784, -8.728, 126.37, 6.328, 86.353, 45.660, -35.320, 18.147, 29.29, 0.3718, 0.63174, 0.61938, 0.28088
2025-06-14 21:00:49.545000,dd:f7:75:f0:61:9c, -0.192, 0.74, -0.541, 18.188, 2.319, -7.751, 126.727, 6.487, 86.49, 45.660, -35.320, 18.147, 29.29, 0.3718, 0.63174, 0.61938, 0.28088
2025-06-14 21:00:49.545000,dd:f7:75:f0:61:9c, -0.203, 0.74, -0.541, 18.188, 2.319, -7.751, 126.552, 6.405, 86.424, 45.660, -35.320, 18.147, 29.29, 0.3718, 0.63174, 0.61938, 0.28088
2025-06-14 21:00:49.545000,dd:f7:75:f0:61:9c, -0.192, 0.78, -0.565, 21.423, 3.479, -6.042, 126.925, 6.559, 86.556, 45.660, -35.320, 18.147, 29.29, 0.3718, 0.63174, 0.61938, 0.28088
2025-06-14 21:00:49.574000,dd:f7:75:f0:61:9c, -0.208, 0.78, -0.565, 21.423, 3.479, -6.042, 127.134, 6.614, 86.627, 45.660, -35.320, 18.147, 29.29, 0.3718, 0.63174, 0.61938, 0.28088
2025-06-14 21:00:49.574000,dd:f7:75:f0:61:9c, -0.208, 0.788, -0.57, 17.029, 5.188, -4.089, 127.321, 6.658, 86.693, 45.660, -35.320, 18.147, 29.29, 0.3718, 0.63174, 0.61938, 0.28088
2025-06-14 21:00:49.574000,dd:f7:75:f0:61:9c, -0.214, 0.788, -0.57, 17.029, 5.188, -4.089, 127.485, 6.691, 86.765, 45.660, -35.320, 18.147, 29.29, 0.3718, 0.63174, 0.61938, 0.28088
2025-06-14 21:00:49.634000,dd:f7:75:f0:61:9c, -0.209, 0.783, -0.573, 15.808, 4.7, -2.869, 127.793, 6.746, 86.885, 45.660, -35.320, 18.147, 29.29, 0.3718, 0.63174, 0.61938, 0.28088
2025-06-14 21:00:49.634000,dd:f7:75:f0:61:9c, -0.209, 0.797, -0.579, 12.39, 4.944, -1.465, 127.925, 6.762, 86.935, 45.660, -35.320, 18.147, 29.29, 0.3718, 0.63174, 0.61938, 0.28088
2025-06-14 21:00:49.634000,dd:f7:75:f0:61:9c, -0.214, 0.783, -0.573, 15.808, 4.7, -2.869, 127.639, 6.718, 86.825, 45.660, -35.320, 18.147, 29.29, 0.3718, 0.63174, 0.61938, 0.28088
2025-06-14 21:00:49.665000,dd:f7:75:f0:61:9c, -0.206, 0.843, -0.597, 8.789, 3.662, -1.038, 128.21, 6.806, 87.078, 45.660, -35.320, 18.147, 29.29, 0.3718, 0.63174, 0.61938, 0.28088
2025-06-14 21:00:49.665000,dd:f7:75:f0:61:9c, -0.216, 0.843, -0.597, 8.789, 3.662, -1.038, 128.134, 6.79, 87.039, 45.660, -35.320, 18.147, 29.29, 0.3718, 0.63174, 0.61938, 0.28088
2025-06-14 21:00:49.665000,dd:f7:75:f0:61:9c, -0.216, 0.797, -0.579, 12.39, 4.944, -1.465, 128.035, 6.773, 86.99, 45.660, -35.320, 18.147, 29.29, 0.3718, 0.63174, 0.61938, 0.28088
2025-06-14 21:00:49.693000,dd:f7:75:f0:61:9c, -0.206, 0.805, -0.596, 2.686, 3.235, -0.854, 128.254, 6.823, 87.116, 45.660, -35.320, 18.147, 29.29, 0.3718, 0.63174, 0.61938, 0.28088
2025-06-14 21:00:49.693000,dd:f7:75:f0:61:9c, -0.191, 0.805, -0.596, 2.686, 3.235, -0.854, 128.265, 6.839, 87.149, 45.660, -35.320, 18.147, 29.29, 0.3718, 0.63174, 0.61938, 0.28088
