时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X(ʯt),磁场Y(ʯt),磁场Z(ʯt),温度(℃),四元数0(),四元数1(),四元数2(),四元数3()
2025-06-14 21:02:26.673000,e3:4b:fa:59:d2:94, -0.369, 0.88, 0.188, 5.188, 7.263, 27.222, 89.214, 6.378, -22.083, -18.380, -46.127, -46.413, 30.74, 0.68933, 0.6958, -0.09076, -0.17981
2025-06-14 21:02:26.702000,e3:4b:fa:59:d2:94, -0.372, 0.972, 0.135, 1.343, 14.832, 17.029, 89.16, 5.982, -21.813, -18.380, -46.127, -46.413, 30.74, 0.68933, 0.6958, -0.09076, -0.17981
2025-06-14 21:02:26.702000,e3:4b:fa:59:d2:94, -0.369, 0.972, 0.135, 1.343, 14.832, 17.029, 89.176, 6.048, -21.907, -18.380, -46.127, -46.413, 30.74, 0.68933, 0.6958, -0.09076, -0.17981
2025-06-14 21:02:26.702000,e3:4b:fa:59:d2:94, -0.369, 0.936, 0.164, 2.869, 10.193, 23.438, 89.198, 6.114, -22, -18.380, -46.127, -46.413, 30.74, 0.68933, 0.6958, -0.09076, -0.17981
2025-06-14 21:02:26.733000,e3:4b:fa:59:d2:94, -0.372, 0.965, 0.119, 1.465, 18.555, 8.362, 89.149, 5.999, -21.682, -18.380, -46.127, -46.413, 30.74, 0.68933, 0.6958, -0.09076, -0.17981
2025-06-14 21:02:26.733000,e3:4b:fa:59:d2:94, -0.39, 0.965, 0.119, 1.465, 18.555, 8.362, 89.138, 6.015, -21.55, -18.380, -46.127, -46.413, 30.74, 0.68933, 0.6958, -0.09076, -0.17981
2025-06-14 21:02:26.733000,e3:4b:fa:59:d2:94, -0.39, 0.957, 0.118, 1.953, 20.325, -1.038, 89.138, 6.125, -21.401, -18.380, -46.127, -46.413, 30.74, 0.68933, 0.6958, -0.09076, -0.17981
2025-06-14 21:02:26.762000,e3:4b:fa:59:d2:94, -0.431, 0.957, 0.118, 1.953, 20.325, -1.038, 89.138, 6.24, -21.248, -18.380, -46.127, -46.413, 30.74, 0.68933, 0.6958, -0.09076, -0.17981
2025-06-14 21:02:26.762000,e3:4b:fa:59:d2:94, -0.431, 1.062, 0.104, 2.38, 17.639, -8.057, 89.143, 6.416, -21.121, -18.380, -46.127, -46.413, 30.74, 0.68933, 0.6958, -0.09076, -0.17981
2025-06-14 21:02:26.762000,e3:4b:fa:59:d2:94, -0.48, 1.062, 0.104, 2.38, 17.639, -8.057, 89.149, 6.597, -20.995, -18.380, -46.127, -46.413, 30.74, 0.68933, 0.6958, -0.09076, -0.17981
2025-06-14 21:02:26.794000,e3:4b:fa:59:d2:94, -0.484, 1.199, 0.109, 6.47, 4.089, -12.39, 89.22, 7.218, -20.858, -18.380, -46.127, -46.413, 30.74, 0.68933, 0.6958, -0.09076, -0.17981
2025-06-14 21:02:26.794000,e3:4b:fa:59:d2:94, -0.484, 1.228, 0.103, 3.662, 12.146, -11.047, 89.182, 7.004, -20.852, -18.380, -46.127, -46.413, 30.74, 0.68933, 0.6958, -0.09076, -0.17981
2025-06-14 21:02:26.794000,e3:4b:fa:59:d2:94, -0.48, 1.228, 0.103, 3.662, 12.146, -11.047, 89.165, 6.801, -20.923, -18.380, -46.127, -46.413, 30.74, 0.68933, 0.6958, -0.09076, -0.17981
2025-06-14 21:02:26.823000,e3:4b:fa:59:d2:94, -0.469, 1.199, 0.109, 6.47, 4.089, -12.39, 89.258, 7.432, -20.858, -18.380, -46.127, -46.413, 30.74, 0.68933, 0.6958, -0.09076, -0.17981
2025-06-14 21:02:26.823000,e3:4b:fa:59:d2:94, -0.469, 1.042, 0.099, 5.737, -6.348, -17.09, 89.275, 7.69, -20.967, -18.380, -46.127, -46.413, 30.74, 0.68933, 0.6958, -0.09076, -0.17981
2025-06-14 21:02:26.823000,e3:4b:fa:59:d2:94, -0.457, 1.042, 0.099, 5.737, -6.348, -17.09, 89.297, 7.949, -21.077, -18.380, -46.127, -46.413, 30.74, 0.68933, 0.6958, -0.09076, -0.17981
2025-06-14 21:02:26.854000,e3:4b:fa:59:d2:94, -0.416, 0.962, 0.083, 2.991, -17.761, -26.367, 89.269, 8.3, -21.308, -18.380, -46.127, -46.413, 30.74, 0.68933, 0.6958, -0.09076, -0.17981
2025-06-14 21:02:26.854000,e3:4b:fa:59:d2:94, -0.417, 1.021, -0.014, -3.601, -36.194, -58.472, 88.929, 10.448, -22.725, -18.380, -46.127, -46.413, 30.74, 0.68933, 0.6958, -0.09076, -0.17981
2025-06-14 21:02:26.854000,e3:4b:fa:59:d2:94, -0.417, 1.093, -0.062, -5.371, -43.152, -74.28, 88.792, 11.173, -23.181, -18.380, -46.127, -46.413, 30.74, 0.68933, 0.6958, -0.09076, -0.17981
2025-06-14 21:02:26.884000,e3:4b:fa:59:d2:94, -0.44, 1.142, -0.082, -5.249, -54.382, -88.196, 88.275, 13.755, -24.824, -18.380, -46.127, -46.413, 30.74, 0.68933, 0.6958, -0.09076, -0.17981
2025-06-14 21:02:26.884000,e3:4b:fa:59:d2:94, -0.448, 1.142, -0.082, -5.249, -54.382, -88.196, 88.467, 12.832, -24.214, -18.380, -46.127, -46.413, 30.74, 0.68933, 0.6958, -0.09076, -0.17981
2025-06-14 21:02:26.884000,e3:4b:fa:59:d2:94, -0.448, 1.093, -0.062, -5.371, -43.152, -74.28, 88.638, 11.975, -23.67, -18.380, -46.127, -46.413, 30.74, 0.68933, 0.6958, -0.09076, -0.17981
2025-06-14 21:02:26.913000,e3:4b:fa:59:d2:94, -0.44, 1.156, -0.083, -4.211, -64.087, -99.365, 88.077, 14.722, -25.483, -13.207, -47.027, -57.907, 30.74, 0.68933, 0.6958, -0.09076, -0.17981
2025-06-14 21:02:26.913000,e3:4b:fa:59:d2:94, -0.417, 1.156, -0.083, -4.211, -64.087, -99.365, 87.858, 15.732, -26.197, -13.207, -47.027, -57.907, 30.74, 0.68933, 0.6958, -0.09076, -0.17981
2025-06-14 21:02:26.913000,e3:4b:fa:59:d2:94, -0.417, 1.134, -0.087, -5.371, -65.43, -109.253, 87.621, 16.782, -26.927, -13.207, -47.027, -57.907, 30.74, 0.68933, 0.6958, -0.09076, -0.17981
2025-06-14 21:02:26.943000,e3:4b:fa:59:d2:94, -0.386, 1.134, -0.087, -5.371, -65.43, -109.253, 87.363, 17.869, -27.669, -13.207, -47.027, -57.907, 30.74, 0.68933, 0.6958, -0.09076, -0.17981
2025-06-14 21:02:26.943000,e3:4b:fa:59:d2:94, -0.386, 1.101, -0.098, -6.592, -61.523, -117.615, 87.094, 18.99, -28.394, -13.207, -47.027, -57.907, 30.74, 0.68933, 0.6958, -0.09076, -0.17981
2025-06-14 21:02:26.944000,e3:4b:fa:59:d2:94, -0.368, 1.101, -0.098, -6.592, -61.523, -117.615, 86.814, 20.138, -29.108, -13.207, -47.027, -57.907, 30.74, 0.68933, 0.6958, -0.09076, -0.17981
2025-06-14 21:02:26.973000,e3:4b:fa:59:d2:94, -0.359, 0.995, -0.059, -7.629, -49.744, -130.432, 85.93, 23.741, -31.091, -13.207, -47.027, -57.907, 30.74, 0.68933, 0.6958, -0.09076, -0.17981
2025-06-14 21:02:26.973000,e3:4b:fa:59:d2:94, -0.359, 1.048, -0.085, -7.629, -54.81, -124.634, 86.232, 22.522, -30.454, -13.207, -47.027, -57.907, 30.74, 0.68933, 0.6958, -0.09076, -0.17981
2025-06-14 21:02:26.973000,e3:4b:fa:59:d2:94, -0.368, 1.048, -0.085, -7.629, -54.81, -124.634, 86.528, 21.319, -29.795, -13.207, -47.027, -57.907, 30.74, 0.68933, 0.6958, -0.09076, -0.17981
2025-06-14 21:02:27.003000,e3:4b:fa:59:d2:94, -0.356, 0.995, -0.059, -7.629, -49.744, -130.432, 85.627, 24.983, -31.718, -13.207, -47.027, -57.907, 30.74, 0.68933, 0.6958, -0.09076, -0.17981
2025-06-14 21:02:27.003000,e3:4b:fa:59:d2:94, -0.356, 0.956, -0.03, -8.179, -47.852, -134.766, 85.309, 26.241, -32.338, -13.207, -47.027, -57.907, 30.74, 0.68933, 0.6958, -0.09076, -0.17981
2025-06-14 21:02:27.003000,e3:4b:fa:59:d2:94, -0.346, 0.956, -0.03, -8.179, -47.852, -134.766, 84.974, 27.504, -32.964, -13.207, -47.027, -57.907, 30.74, 0.68933, 0.6958, -0.09076, -0.17981
2025-06-14 21:02:27.033000,e3:4b:fa:59:d2:94, -0.346, 0.929, -0.01, -9.46, -49.072, -136.536, 84.606, 28.768, -33.607, -13.207, -47.027, -57.907, 30.74, 0.68933, 0.6958, -0.09076, -0.17981
2025-06-14 21:02:27.033000,e3:4b:fa:59:d2:94, -0.339, 0.929, -0.01, -9.46, -49.072, -136.536, 84.216, 30.026, -34.272, -13.207, -47.027, -57.907, 30.74, 0.68933, 0.6958, -0.09076, -0.17981
2025-06-14 21:02:27.033000,e3:4b:fa:59:d2:94, -0.339, 0.912, -0.004, -11.108, -50.354, -134.827, 83.787, 31.262, -34.953, -13.207, -47.027, -57.907, 30.74, 0.68933, 0.6958, -0.09076, -0.17981
2025-06-14 21:02:27.063000,e3:4b:fa:59:d2:94, -0.358, 0.895, -0.021, -11.719, -56.396, -129.028, 82.288, 34.783, -37.2, -13.207, -47.027, -57.907, 30.74, 0.62964, 0.67361, -0.0018, -0.3869
2025-06-14 21:02:27.063000,e3:4b:fa:59:d2:94, -0.354, 0.895, -0.021, -11.719, -56.396, -129.028, 82.831, 33.657, -36.403, -13.207, -47.027, -57.907, 30.74, 0.62964, 0.67361, -0.0018, -0.3869
2025-06-14 21:02:27.063000,e3:4b:fa:59:d2:94, -0.354, 0.912, -0.004, -11.108, -50.354, -134.827, 83.331, 32.481, -35.656, -13.207, -47.027, -57.907, 30.74, 0.62964, 0.67361, -0.0018, -0.3869
2025-06-14 21:02:27.093000,e3:4b:fa:59:d2:94, -0.358, 0.871, -0.033, -10.681, -66.65, -119.751, 81.694, 35.848, -38.073, -13.207, -47.027, -57.907, 30.74, 0.62964, 0.67361, -0.0018, -0.3869
2025-06-14 21:02:27.093000,e3:4b:fa:59:d2:94, -0.342, 0.871, -0.033, -10.681, -66.65, -119.751, 81.052, 36.843, -39.012, -13.207, -47.027, -57.907, 30.74, 0.62964, 0.67361, -0.0018, -0.3869
2025-06-14 21:02:27.093000,e3:4b:fa:59:d2:94, -0.342, 0.84, -0.023, -8.362, -73.364, -108.215, 80.381, 37.766, -40.001, -13.207, -47.027, -57.907, 30.74, 0.62964, 0.67361, -0.0018, -0.3869
2025-06-14 21:02:27.122000,e3:4b:fa:59:d2:94, -0.323, 0.84, -0.023, -8.362, -73.364, -108.215, 79.678, 38.611, -41.039, -13.207, -47.027, -57.907, 30.74, 0.62964, 0.67361, -0.0018, -0.3869
2025-06-14 21:02:27.122000,e3:4b:fa:59:d2:94, -0.323, 0.811, -0.001, -6.836, -74.28, -95.093, 78.964, 39.38, -42.083, -13.207, -47.027, -57.907, 30.74, 0.62964, 0.67361, -0.0018, -0.3869
2025-06-14 21:02:27.122000,e3:4b:fa:59:d2:94, -0.294, 0.811, -0.001, -6.836, -74.28, -95.093, 78.245, 40.067, -43.138, -13.207, -47.027, -57.907, 30.74, 0.62964, 0.67361, -0.0018, -0.3869
2025-06-14 21:02:27.182000,e3:4b:fa:59:d2:94, -0.294, 0.771, 0.019, -5.371, -69.397, -81.238, 77.542, 40.677, -44.154, -13.207, -47.027, -57.907, 30.74, 0.62964, 0.67361, -0.0018, -0.3869
2025-06-14 21:02:27.182000,e3:4b:fa:59:d2:94, -0.272, 0.771, 0.019, -5.371, -69.397, -81.238, 76.866, 41.21, -45.132, -13.207, -47.027, -57.907, 30.74, 0.62964, 0.67361, -0.0018, -0.3869
2025-06-14 21:02:27.182000,e3:4b:fa:59:d2:94, -0.272, 0.752, 0.037, -4.883, -57.678, -66.467, 76.245, 41.677, -46.022, -13.207, -47.027, -57.907, 30.74, 0.62964, 0.67361, -0.0018, -0.3869
2025-06-14 21:02:27.184000,e3:4b:fa:59:d2:94, -0.277, 0.752, 0.037, -4.883, -57.678, -66.467, 75.679, 42.072, -46.824, -13.207, -47.027, -57.907, 30.74, 0.62964, 0.67361, -0.0018, -0.3869
2025-06-14 21:02:27.184000,e3:4b:fa:59:d2:94, -0.277, 0.751, 0.055, -4.456, -43.152, -50.354, 75.19, 42.402, -47.505, -13.207, -47.027, -57.907, 30.74, 0.62964, 0.67361, -0.0018, -0.3869
2025-06-14 21:02:27.184000,e3:4b:fa:59:d2:94, -0.29, 0.751, 0.055, -4.456, -43.152, -50.354, 74.778, 42.665, -48.071, -13.207, -47.027, -57.907, 30.74, 0.62964, 0.67361, -0.0018, -0.3869
2025-06-14 21:02:27.243000,e3:4b:fa:59:d2:94, -0.305, 0.753, 0.066, -2.563, -30.273, -33.447, 74.207, 42.984, -48.862, -13.207, -47.027, -57.907, 30.74, 0.62964, 0.67361, -0.0018, -0.3869
2025-06-14 21:02:27.243000,e3:4b:fa:59:d2:94, -0.305, 0.77, 0.063, 0.61, -19.958, -15.625, 74.042, 43.039, -49.103, -13.207, -47.027, -57.907, 30.74, 0.62964, 0.67361, -0.0018, -0.3869
2025-06-14 21:02:27.243000,e3:4b:fa:59:d2:94, -0.29, 0.753, 0.066, -2.563, -30.273, -33.447, 74.449, 42.858, -48.521, -13.207, -47.027, -57.907, 30.74, 0.62964, 0.67361, -0.0018, -0.3869
2025-06-14 21:02:27.273000,e3:4b:fa:59:d2:94, -0.322, 0.77, 0.063, 0.61, -19.958, -15.625, 73.965, 43.022, -49.241, -13.207, -47.027, -57.907, 30.74, 0.62964, 0.67361, -0.0018, -0.3869
2025-06-14 21:02:27.273000,e3:4b:fa:59:d2:94, -0.322, 0.798, 0.059, 5.005, -12.207, 3.235, 73.965, 42.924, -49.296, -13.207, -47.027, -57.907, 30.74, 0.62964, 0.67361, -0.0018, -0.3869
2025-06-14 21:02:27.273000,e3:4b:fa:59:d2:94, -0.338, 0.798, 0.059, 5.005, -12.207, 3.235, 74.042, 42.748, -49.268, -13.207, -47.027, -57.907, 30.74, 0.62964, 0.67361, -0.0018, -0.3869
2025-06-14 21:02:27.303000,e3:4b:fa:59:d2:94, -0.338, 0.837, 0.061, 10.315, -7.324, 22.583, 74.191, 42.484, -49.175, -13.207, -47.027, -57.907, 30.74, 0.62964, 0.67361, -0.0018, -0.3869
2025-06-14 21:02:27.303000,e3:4b:fa:59:d2:94, -0.344, 0.837, 0.061, 10.315, -7.324, 22.583, 74.41, 42.138, -49.016, -13.207, -47.027, -57.907, 30.74, 0.62964, 0.67361, -0.0018, -0.3869
2025-06-14 21:02:27.303000,e3:4b:fa:59:d2:94, -0.344, 0.879, 0.069, 15.442, -3.967, 42.114, 74.685, 41.704, -48.801, -13.207, -47.027, -57.907, 30.74, 0.62964, 0.67361, -0.0018, -0.3869
2025-06-14 21:02:27.333000,e3:4b:fa:59:d2:94, -0.35, 0.911, 0.084, 21.301, -0.977, 60.12, 75.394, 40.578, -48.252, -13.207, -47.027, -57.907, 30.74, 0.62964, 0.67361, -0.0018, -0.3869
2025-06-14 21:02:27.333000,e3:4b:fa:59:d2:94, -0.35, 0.879, 0.069, 15.442, -3.967, 42.114, 75.015, 41.182, -48.549, -13.207, -47.027, -57.907, 30.74, 0.62964, 0.67361, -0.0018, -0.3869
2025-06-14 21:02:27.333000,e3:4b:fa:59:d2:94, -0.362, 0.911, 0.084, 21.301, -0.977, 60.12, 75.822, 39.891, -47.917, -13.207, -47.027, -57.907, 30.74, 0.62964, 0.67361, -0.0018, -0.3869
2025-06-14 21:02:27.368000,e3:4b:fa:59:d2:94, -0.362, 0.967, 0.097, 26.245, 2.258, 78.247, 76.349, 39.04, -47.505, -13.207, -47.027, -57.907, 30.74, 0.62964, 0.67361, -0.0018, -0.3869
2025-06-14 21:02:27.368000,e3:4b:fa:59:d2:94, -0.378, 0.967, 0.097, 26.245, 2.258, 78.247, 76.86, 38.194, -47.115, -13.207, -47.027, -57.907, 30.74, 0.62964, 0.67361, -0.0018, -0.3869
2025-06-14 21:02:27.368000,e3:4b:fa:59:d2:94, -0.378, 1.065, 0.093, 30.273, 7.568, 97.473, 77.465, 37.167, -46.62, -13.207, -47.027, -57.907, 30.74, 0.62964, 0.67361, -0.0018, -0.3869
2025-06-14 21:02:27.393000,e3:4b:fa:59:d2:94, -0.362, 1.174, 0.041, 41.565, 31.921, 138.123, 81.046, 30.981, -43.506, -8.673, -45.367, -48.533, 30.74, 0.62964, 0.67361, -0.0018, -0.3869
2025-06-14 21:02:27.393000,e3:4b:fa:59:d2:94, -0.362, 1.176, 0.045, 44.495, 47.302, 154.541, 81.936, 29.46, -42.621, -8.673, -45.367, -48.533, 30.74, 0.62964, 0.67361, -0.0018, -0.3869
2025-06-14 21:02:27.393000,e3:4b:fa:59:d2:94, -0.342, 1.065, 0.093, 30.273, 7.568, 97.473, 78.041, 36.145, -46.154, -8.673, -45.367, -48.533, 30.74, 0.62964, 0.67361, -0.0018, -0.3869
2025-06-14 21:02:27.423000,e3:4b:fa:59:d2:94, -0.361, 1.148, 0.071, 43.701, 59.021, 161.926, 84.457, 24.769, -39.979, -8.673, -45.367, -48.533, 30.74, 0.62964, 0.67361, -0.0018, -0.3869
2025-06-14 21:02:27.423000,e3:4b:fa:59:d2:94, -0.365, 1.148, 0.071, 43.701, 59.021, 161.926, 83.644, 26.356, -40.858, -8.673, -45.367, -48.533, 30.74, 0.62964, 0.67361, -0.0018, -0.3869
2025-06-14 21:02:27.423000,e3:4b:fa:59:d2:94, -0.365, 1.176, 0.045, 44.495, 47.302, 154.541, 82.782, 27.938, -41.786, -8.673, -45.367, -48.533, 30.74, 0.62964, 0.67361, -0.0018, -0.3869
2025-06-14 21:02:27.452000,e3:4b:fa:59:d2:94, -0.361, 1.104, 0.1, 37.903, 69.824, 159.18, 85.221, 23.214, -39.023, -8.673, -45.367, -48.533, 30.74, 0.62964, 0.67361, -0.0018, -0.3869
2025-06-14 21:02:27.452000,e3:4b:fa:59:d2:94, -0.361, 1.104, 0.1, 37.903, 69.824, 159.18, 85.946, 21.66, -38.117, -8.673, -45.367, -48.533, 30.74, 0.62964, 0.67361, -0.0018, -0.3869
2025-06-14 21:02:27.452000,e3:4b:fa:59:d2:94, -0.361, 1.099, 0.138, 27.771, 73.364, 149.414, 86.539, 20.204, -37.216, -8.673, -45.367, -48.533, 30.74, 0.62964, 0.67361, -0.0018, -0.3869
2025-06-14 21:02:27.484000,e3:4b:fa:59:d2:94, -0.355, 1.099, 0.138, 27.771, 73.364, 149.414, 87.094, 18.748, -36.354, -8.673, -45.367, -48.533, 30.74, 0.62964, 0.67361, -0.0018, -0.3869
2025-06-14 21:02:27.484000,e3:4b:fa:59:d2:94, -0.355, 1.123, 0.124, 17.517, 70.068, 131.287, 87.512, 17.474, -35.557, -8.673, -45.367, -48.533, 30.74, 0.62964, 0.67361, -0.0018, -0.3869
2025-06-14 21:02:27.484000,e3:4b:fa:59:d2:94, -0.324, 1.123, 0.124, 17.517, 70.068, 131.287, 87.896, 16.199, -34.788, -8.673, -45.367, -48.533, 30.74, 0.62964, 0.67361, -0.0018, -0.3869
2025-06-14 21:02:27.519000,e3:4b:fa:59:d2:94, -0.324, 1.132, 0.083, 9.094, 64.27, 107.117, 88.165, 15.167, -34.107, -8.673, -45.367, -48.533, 30.74, 0.62964, 0.67361, -0.0018, -0.3869
2025-06-14 21:02:27.519000,e3:4b:fa:59:d2:94, -0.296, 1.132, 0.083, 9.094, 64.27, 107.117, 88.412, 14.139, -33.431, -8.673, -45.367, -48.533, 30.74, 0.62964, 0.67361, -0.0018, -0.3869
2025-06-14 21:02:27.519000,e3:4b:fa:59:d2:94, -0.296, 1.11, 0.047, 4.822, 55.481, 81.604, 88.588, 13.359, -32.866, -8.673, -45.367, -48.533, 30.74, 0.62964, 0.67361, -0.0018, -0.3869
2025-06-14 21:02:27.543000,e3:4b:fa:59:d2:94, -0.259, 1.11, 0.047, 4.822, 55.481, 81.604, 88.748, 12.585, -32.311, -8.673, -45.367, -48.533, 30.74, 0.65881, 0.68878, -0.11633, -0.27905
2025-06-14 21:02:27.543000,e3:4b:fa:59:d2:94, -0.259, 1.059, 0.049, 3.418, 44.739, 58.289, 88.868, 12.041, -31.871, -8.673, -45.367, -48.533, 30.74, 0.65881, 0.68878, -0.11633, -0.27905
2025-06-14 21:02:27.543000,e3:4b:fa:59:d2:94, -0.224, 1.059, 0.049, 3.418, 44.739, 58.289, 88.984, 11.497, -31.437, -8.673, -45.367, -48.533, 30.74, 0.65881, 0.68878, -0.11633, -0.27905
2025-06-14 21:02:27.573000,e3:4b:fa:59:d2:94, -0.235, 1.014, 0.05, 1.465, 40.039, 39.001, 89.138, 10.794, -30.679, -8.673, -45.367, -48.533, 30.74, 0.65881, 0.68878, -0.11633, -0.27905
2025-06-14 21:02:27.573000,e3:4b:fa:59:d2:94, -0.235, 0.988, 0.055, -2.319, 41.87, 24.658, 89.182, 10.585, -30.284, -8.673, -45.367, -48.533, 30.74, 0.65881, 0.68878, -0.11633, -0.27905
2025-06-14 21:02:27.573000,e3:4b:fa:59:d2:94, -0.224, 1.014, 0.05, 1.465, 40.039, 39.001, 89.061, 11.146, -31.058, -8.673, -45.367, -48.533, 30.74, 0.65881, 0.68878, -0.11633, -0.27905
2025-06-14 21:02:27.633000,e3:4b:fa:59:d2:94, -0.224, 0.988, 0.055, -2.319, 41.87, 24.658, 89.22, 10.377, -29.894, -8.673, -45.367, -48.533, 30.74, 0.65881, 0.68878, -0.11633, -0.27905
2025-06-14 21:02:27.633000,e3:4b:fa:59:d2:94, -0.224, 0.96, 0.044, -4.822, 48.767, 16.724, 89.247, 10.25, -29.432, -8.673, -45.367, -48.533, 30.74, 0.65881, 0.68878, -0.11633, -0.27905
2025-06-14 21:02:27.633000,e3:4b:fa:59:d2:94, -0.214, 0.96, 0.044, -4.822, 48.767, 16.724, 89.269, 10.118, -28.971, -8.673, -45.367, -48.533, 30.74, 0.65881, 0.68878, -0.11633, -0.27905
2025-06-14 21:02:27.693000,e3:4b:fa:59:d2:94, -0.214, 0.928, 0.044, -7.874, 59.753, 13.489, 89.286, 10.02, -28.394, -8.673, -45.367, -48.533, 30.74, 0.65881, 0.68878, -0.11633, -0.27905
2025-06-14 21:02:27.693000,e3:4b:fa:59:d2:94, -0.274, 0.928, 0.044, -7.874, 59.753, 13.489, 89.297, 9.921, -27.823, -8.673, -45.367, -48.533, 30.74, 0.65881, 0.68878, -0.11633, -0.27905
2025-06-14 21:02:27.693000,e3:4b:fa:59:d2:94, -0.274, 0.874, 0.083, -10.681, 67.322, 10.742, 89.291, 9.855, -27.175, -8.673, -45.367, -48.533, 30.74, 0.65881, 0.68878, -0.11633, -0.27905
2025-06-14 21:02:27.722000,e3:4b:fa:59:d2:94, -0.37, 0.834, 0.157, -13.062, 66.406, 7.935, 89.253, 9.756, -25.9, -8.673, -45.367, -48.533, 30.74, 0.65881, 0.68878, -0.11633, -0.27905
2025-06-14 21:02:27.722000,e3:4b:fa:59:d2:94, -0.37, 0.874, 0.083, -10.681, 67.322, 10.742, 89.286, 9.789, -26.532, -8.673, -45.367, -48.533, 30.74, 0.65881, 0.68878, -0.11633, -0.27905
2025-06-14 21:02:27.722000,e3:4b:fa:59:d2:94, -0.447, 0.834, 0.157, -13.062, 66.406, 7.935, 89.214, 9.723, -25.274, -8.673, -45.367, -48.533, 30.74, 0.65881, 0.68878, -0.11633, -0.27905
2025-06-14 21:02:27.754000,e3:4b:fa:59:d2:94, -0.447, 0.828, 0.224, -14.832, 55.542, 6.714, 89.138, 9.712, -24.763, -8.673, -45.367, -48.533, 30.74, 0.65881, 0.68878, -0.11633, -0.27905
2025-06-14 21:02:27.754000,e3:4b:fa:59:d2:94, -0.452, 0.828, 0.224, -14.832, 55.542, 6.714, 89.055, 9.712, -24.258, -8.673, -45.367, -48.533, 30.74, 0.65881, 0.68878, -0.11633, -0.27905
2025-06-14 21:02:27.754000,e3:4b:fa:59:d2:94, -0.452, 0.838, 0.238, -15.381, 43.091, 7.69, 88.945, 9.701, -23.884, -8.673, -45.367, -48.533, 30.74, 0.65881, 0.68878, -0.11633, -0.27905
2025-06-14 21:02:27.783000,e3:4b:fa:59:d2:94, -0.421, 0.838, 0.238, -15.381, 43.091, 7.69, 88.835, 9.701, -23.511, -8.673, -45.367, -48.533, 30.74, 0.65881, 0.68878, -0.11633, -0.27905
2025-06-14 21:02:27.784000,e3:4b:fa:59:d2:94, -0.381, 0.837, 0.224, -14.954, 34.912, 11.414, 88.577, 9.63, -22.939, -8.673, -45.367, -48.533, 30.74, 0.65881, 0.68878, -0.11633, -0.27905
2025-06-14 21:02:27.784000,e3:4b:fa:59:d2:94, -0.421, 0.837, 0.224, -14.954, 34.912, 11.414, 88.709, 9.662, -23.225, -8.673, -45.367, -48.533, 30.74, 0.65881, 0.68878, -0.11633, -0.27905
2025-06-14 21:02:27.812000,e3:4b:fa:59:d2:94, -0.342, 0.804, 0.213, -13.672, 28.748, 16.968, 88.451, 9.547, -22.72, -8.673, -45.367, -48.533, 30.74, 0.65881, 0.68878, -0.11633, -0.27905
2025-06-14 21:02:27.813000,e3:4b:fa:59:d2:94, -0.352, 0.761, 0.188, -11.353, 28.992, 25.94, 87.858, 8.871, -21.605, -8.673, -45.367, -48.533, 30.74, 0.65881, 0.68878, -0.11633, -0.27905
2025-06-14 21:02:27.813000,e3:4b:fa:59:d2:94, -0.342, 0.761, 0.188, -11.353, 28.992, 25.94, 87.968, 9.036, -21.835, -8.673, -45.367, -48.533, 30.74, 0.65881, 0.68878, -0.11633, -0.27905
2025-06-14 21:02:27.844000,e3:4b:fa:59:d2:94, -0.343, 0.824, 0.137, -4.333, 14.099, 28.931, 87.462, 7.916, -20.819, -8.673, -45.367, -48.533, 30.74, 0.65881, 0.68878, -0.11633, -0.27905
2025-06-14 21:02:27.844000,e3:4b:fa:59:d2:94, -0.362, 0.824, 0.137, -4.333, 14.099, 28.931, 87.396, 7.723, -20.72, -8.673, -45.367, -48.533, 30.74, 0.65881, 0.68878, -0.11633, -0.27905
2025-06-14 21:02:27.844000,e3:4b:fa:59:d2:94, -0.343, 0.752, 0.18, -8.667, 25.696, 28.625, 87.77, 8.685, -21.401, -8.673, -45.367, -48.533, 30.74, 0.65881, 0.68878, -0.11633, -0.27905
2025-06-14 21:02:27.872000,e3:4b:fa:59:d2:94, -0.388, 0.869, 0.115, -3.784, 12.756, 24.658, 87.275, 7.432, -20.544, -9.980, -39.607, -54.507, 30.74, 0.65881, 0.68878, -0.11633, -0.27905
2025-06-14 21:02:27.872000,e3:4b:fa:59:d2:94, -0.388, 0.891, 0.097, -3.662, 15.625, 17.334, 87.226, 7.361, -20.429, -9.980, -39.607, -54.507, 30.74, 0.65881, 0.68878, -0.11633, -0.27905
2025-06-14 21:02:27.872000,e3:4b:fa:59:d2:94, -0.362, 0.869, 0.115, -3.784, 12.756, 24.658, 87.336, 7.581, -20.632, -9.980, -39.607, -54.507, 30.74, 0.65881, 0.68878, -0.11633, -0.27905
2025-06-14 21:02:27.903000,e3:4b:fa:59:d2:94, -0.41, 0.896, 0.077, -3.296, 21.729, 7.996, 87.105, 7.35, -19.951, -9.980, -39.607, -54.507, 30.74, 0.65881, 0.68878, -0.11633, -0.27905
2025-06-14 21:02:27.903000,e3:4b:fa:59:d2:94, -0.398, 0.896, 0.077, -3.296, 21.729, 7.996, 87.138, 7.322, -20.132, -9.980, -39.607, -54.507, 30.74, 0.65881, 0.68878, -0.11633, -0.27905
