时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X(ʯt),磁场Y(ʯt),磁场Z(ʯt),温度(℃),四元数0(),四元数1(),四元数2(),四元数3()
2025-06-14 21:00:15.399000,e3:4b:fa:59:d2:94, -0.316, 0.773, 0.043, 0.183, -10.864, 23.315, 75.284, 44.55, -40.518, -4.407, -38.807, -43.473, 30.66, 0.7103, 0.67789, -0.08368, -0.16977
2025-06-14 21:00:15.399000,e3:4b:fa:59:d2:94, -0.316, 0.78, 0.06, 2.258, -4.822, 40.955, 75.416, 44.099, -40.364, -4.407, -38.807, -43.473, 30.66, 0.7103, 0.67789, -0.08368, -0.16977
2025-06-14 21:00:15.399000,e3:4b:fa:59:d2:94, -0.313, 0.78, 0.06, 2.258, -4.822, 40.955, 75.602, 43.566, -40.144, -4.407, -38.807, -43.473, 30.66, 0.7103, 0.67789, -0.08368, -0.16977
2025-06-14 21:00:15.431000,e3:4b:fa:59:d2:94, -0.313, 0.793, 0.076, 3.54, 2.197, 56.824, 75.839, 42.973, -39.864, -4.407, -38.807, -43.473, 30.66, 0.7103, 0.67789, -0.08368, -0.16977
2025-06-14 21:00:15.431000,e3:4b:fa:59:d2:94, -0.329, 0.793, 0.076, 3.54, 2.197, 56.824, 76.119, 42.314, -39.518, -4.407, -38.807, -43.473, 30.66, 0.7103, 0.67789, -0.08368, -0.16977
2025-06-14 21:00:15.431000,e3:4b:fa:59:d2:94, -0.329, 0.825, 0.087, 4.944, 8.423, 71.533, 76.437, 41.594, -39.122, -4.407, -38.807, -43.473, 30.66, 0.7103, 0.67789, -0.08368, -0.16977
2025-06-14 21:00:15.460000,e3:4b:fa:59:d2:94, -0.366, 0.825, 0.087, 4.944, 8.423, 71.533, 76.789, 40.809, -38.677, -4.407, -38.807, -43.473, 30.66, 0.7103, 0.67789, -0.08368, -0.16977
2025-06-14 21:00:15.460000,e3:4b:fa:59:d2:94, -0.366, 0.904, 0.095, 6.531, 11.658, 86.731, 77.157, 39.957, -38.21, -4.407, -38.807, -43.473, 30.66, 0.7103, 0.67789, -0.08368, -0.16977
2025-06-14 21:00:15.460000,e3:4b:fa:59:d2:94, -0.401, 0.904, 0.095, 6.531, 11.658, 86.731, 77.547, 39.034, -37.716, -4.407, -38.807, -43.473, 30.66, 0.7103, 0.67789, -0.08368, -0.16977
2025-06-14 21:00:15.521000,e3:4b:fa:59:d2:94, -0.384, 1.073, 0.057, 19.348, 47.363, 145.63, 81.661, 29.092, -32.245, -4.407, -38.807, -43.473, 30.66, 0.7103, 0.67789, -0.08368, -0.16977
2025-06-14 21:00:15.521000,e3:4b:fa:59:d2:94, -0.384, 0.958, 0.122, 18.433, 54.199, 147.705, 82.266, 27.669, -31.404, -4.407, -38.807, -43.473, 30.66, 0.7103, 0.67789, -0.08368, -0.16977
2025-06-14 21:00:15.521000,e3:4b:fa:59:d2:94, -0.394, 1.073, 0.057, 19.348, 47.363, 145.63, 81.035, 30.509, -33.08, -4.407, -38.807, -43.473, 30.66, 0.7103, 0.67789, -0.08368, -0.16977
2025-06-14 21:00:15.521000,e3:4b:fa:59:d2:94, -0.425, 1.227, 0.025, 14.771, 37.048, 138.123, 79.854, 33.267, -34.662, -4.407, -38.807, -43.473, 30.66, 0.7103, 0.67789, -0.08368, -0.16977
2025-06-14 21:00:15.521000,e3:4b:fa:59:d2:94, -0.394, 1.227, 0.025, 14.771, 37.048, 138.123, 80.431, 31.904, -33.887, -4.407, -38.807, -43.473, 30.66, 0.7103, 0.67789, -0.08368, -0.16977
2025-06-14 21:00:15.521000,e3:4b:fa:59:d2:94, -0.425, 1.054, 0.073, 7.507, 15.808, 104.065, 77.953, 38.04, -37.194, -4.407, -38.807, -43.473, 30.66, 0.7103, 0.67789, -0.08368, -0.16977
2025-06-14 21:00:15.551000,e3:4b:fa:59:d2:94, -0.388, 0.958, 0.122, 18.433, 54.199, 147.705, 82.848, 26.235, -30.558, -4.407, -38.807, -43.473, 30.66, 0.65054, 0.655, 0.01981, -0.38373
2025-06-14 21:00:15.551000,e3:4b:fa:59:d2:94, -0.388, 0.905, 0.169, 14.038, 54.26, 144.226, 83.364, 24.829, -29.751, -4.407, -38.807, -43.473, 30.66, 0.65054, 0.655, 0.01981, -0.38373
2025-06-14 21:00:15.551000,e3:4b:fa:59:d2:94, -0.376, 0.905, 0.169, 14.038, 54.26, 144.226, 83.831, 23.439, -28.976, -4.407, -38.807, -43.473, 30.66, 0.65054, 0.655, 0.01981, -0.38373
2025-06-14 21:00:15.580000,e3:4b:fa:59:d2:94, -0.376, 0.937, 0.154, 10.254, 50.11, 136.23, 84.238, 22.088, -28.262, -4.407, -38.807, -43.473, 30.66, 0.65054, 0.655, 0.01981, -0.38373
2025-06-14 21:00:15.580000,e3:4b:fa:59:d2:94, -0.377, 0.937, 0.154, 10.254, 50.11, 136.23, 84.589, 20.781, -27.592, -4.407, -38.807, -43.473, 30.66, 0.65054, 0.655, 0.01981, -0.38373
2025-06-14 21:00:15.580000,e3:4b:fa:59:d2:94, -0.377, 1.012, 0.114, 8.118, 43.884, 126.953, 84.891, 19.523, -26.982, -4.407, -38.807, -43.473, 30.66, 0.65054, 0.655, 0.01981, -0.38373
2025-06-14 21:00:15.610000,e3:4b:fa:59:d2:94, -0.392, 1.1, 0.078, 7.69, 37.842, 116.943, 85.6, 16.04, -25.45, -4.407, -38.807, -43.473, 30.66, 0.65054, 0.655, 0.01981, -0.38373
2025-06-14 21:00:15.610000,e3:4b:fa:59:d2:94, -0.39, 1.1, 0.078, 7.69, 37.842, 116.943, 85.391, 17.15, -25.911, -4.407, -38.807, -43.473, 30.66, 0.65054, 0.655, 0.01981, -0.38373
2025-06-14 21:00:15.610000,e3:4b:fa:59:d2:94, -0.39, 1.012, 0.114, 8.118, 43.884, 126.953, 85.155, 18.314, -26.422, -4.407, -38.807, -43.473, 30.66, 0.65054, 0.655, 0.01981, -0.38373
2025-06-14 21:00:15.640000,e3:4b:fa:59:d2:94, -0.392, 1.155, 0.056, 7.874, 36.621, 104.858, 85.798, 14.996, -25.005, -4.407, -38.807, -43.473, 30.66, 0.65054, 0.655, 0.01981, -0.38373
2025-06-14 21:00:15.640000,e3:4b:fa:59:d2:94, -0.382, 1.155, 0.056, 7.874, 36.621, 104.858, 85.984, 14.013, -24.571, -4.407, -38.807, -43.473, 30.66, 0.65054, 0.655, 0.01981, -0.38373
2025-06-14 21:00:15.640000,e3:4b:fa:59:d2:94, -0.382, 1.127, 0.06, 9.155, 38.147, 90.942, 86.171, 13.107, -24.148, -4.407, -38.807, -43.473, 30.66, 0.65054, 0.655, 0.01981, -0.38373
2025-06-14 21:00:15.671000,e3:4b:fa:59:d2:94, -0.375, 1.127, 0.06, 9.155, 38.147, 90.942, 86.358, 12.272, -23.719, -4.407, -38.807, -43.473, 30.66, 0.65054, 0.655, 0.01981, -0.38373
2025-06-14 21:00:15.671000,e3:4b:fa:59:d2:94, -0.375, 1.07, 0.094, 10.376, 35.706, 78.308, 86.539, 11.497, -23.318, -4.407, -38.807, -43.473, 30.66, 0.65054, 0.655, 0.01981, -0.38373
2025-06-14 21:00:15.671000,e3:4b:fa:59:d2:94, -0.375, 1.07, 0.094, 10.376, 35.706, 78.308, 86.721, 10.789, -22.934, -4.407, -38.807, -43.473, 30.66, 0.65054, 0.655, 0.01981, -0.38373
2025-06-14 21:00:15.700000,e3:4b:fa:59:d2:94, -0.389, 1.028, 0.158, 10.681, 26.306, 58.289, 87.198, 8.987, -21.978, -4.407, -38.807, -43.473, 30.66, 0.65054, 0.655, 0.01981, -0.38373
2025-06-14 21:00:15.700000,e3:4b:fa:59:d2:94, -0.389, 1.045, 0.126, 10.925, 30.579, 67.871, 87.045, 9.536, -22.269, -4.407, -38.807, -43.473, 30.66, 0.65054, 0.655, 0.01981, -0.38373
2025-06-14 21:00:15.700000,e3:4b:fa:59:d2:94, -0.375, 1.045, 0.126, 10.925, 30.579, 67.871, 86.885, 10.14, -22.588, -4.407, -38.807, -43.473, 30.66, 0.65054, 0.655, 0.01981, -0.38373
2025-06-14 21:00:15.731000,e3:4b:fa:59:d2:94, -0.382, 1.028, 0.158, 10.681, 26.306, 58.289, 87.336, 8.487, -21.72, -4.407, -38.807, -43.473, 30.66, 0.65054, 0.655, 0.01981, -0.38373
2025-06-14 21:00:15.731000,e3:4b:fa:59:d2:94, -0.382, 0.982, 0.192, 9.216, 21.24, 50.049, 87.457, 8.026, -21.489, -4.407, -38.807, -43.473, 30.66, 0.65054, 0.655, 0.01981, -0.38373
2025-06-14 21:00:15.731000,e3:4b:fa:59:d2:94, -0.363, 0.982, 0.192, 9.216, 21.24, 50.049, 87.561, 7.614, -21.286, -4.407, -38.807, -43.473, 30.66, 0.65054, 0.655, 0.01981, -0.38373
2025-06-14 21:00:15.761000,e3:4b:fa:59:d2:94, -0.363, 0.934, 0.216, 6.287, 18.25, 42.542, 87.643, 7.234, -21.105, -4.407, -38.807, -43.473, 30.66, 0.65054, 0.655, 0.01981, -0.38373
2025-06-14 21:00:15.761000,e3:4b:fa:59:d2:94, -0.356, 0.934, 0.216, 6.287, 18.25, 42.542, 87.709, 6.899, -20.945, -4.407, -38.807, -43.473, 30.66, 0.65054, 0.655, 0.01981, -0.38373
2025-06-14 21:00:15.761000,e3:4b:fa:59:d2:94, -0.356, 0.892, 0.234, 3.479, 14.221, 35.217, 87.748, 6.603, -20.808, -4.407, -38.807, -43.473, 30.66, 0.65054, 0.655, 0.01981, -0.38373
2025-06-14 21:00:15.791000,e3:4b:fa:59:d2:94, -0.335, 0.866, 0.248, 1.404, 8.24, 28.442, 87.764, 5.922, -20.566, -4.407, -38.807, -43.473, 30.66, 0.65054, 0.655, 0.01981, -0.38373
2025-06-14 21:00:15.791000,e3:4b:fa:59:d2:94, -0.347, 0.866, 0.248, 1.404, 8.24, 28.442, 87.775, 6.114, -20.616, -4.407, -38.807, -43.473, 30.66, 0.65054, 0.655, 0.01981, -0.38373
2025-06-14 21:00:15.791000,e3:4b:fa:59:d2:94, -0.347, 0.892, 0.234, 3.479, 14.221, 35.217, 87.77, 6.339, -20.693, -4.407, -38.807, -43.473, 30.66, 0.65054, 0.655, 0.01981, -0.38373
2025-06-14 21:00:15.821000,e3:4b:fa:59:d2:94, -0.335, 0.865, 0.25, -0.183, 1.282, 22.644, 87.737, 5.762, -20.555, -4.407, -38.807, -43.473, 30.66, 0.65054, 0.655, 0.01981, -0.38373
2025-06-14 21:00:15.821000,e3:4b:fa:59:d2:94, -0.326, 0.865, 0.25, -0.183, 1.282, 22.644, 87.693, 5.63, -20.583, -4.407, -38.807, -43.473, 30.66, 0.65054, 0.655, 0.01981, -0.38373
2025-06-14 21:00:15.822000,e3:4b:fa:59:d2:94, -0.326, 0.886, 0.26, -2.014, -5.981, 18.188, 87.638, 5.521, -20.649, -4.407, -38.807, -43.473, 30.66, 0.65054, 0.655, 0.01981, -0.38373
2025-06-14 21:00:15.852000,e3:4b:fa:59:d2:94, -0.313, 0.886, 0.26, -2.014, -5.981, 18.188, 87.561, 5.427, -20.753, -4.407, -38.807, -43.473, 30.66, 0.65054, 0.655, 0.01981, -0.38373
2025-06-14 21:00:15.852000,e3:4b:fa:59:d2:94, -0.313, 0.885, 0.249, -3.479, -10.681, 14.832, 87.479, 5.356, -20.88, -4.407, -38.807, -43.473, 30.66, 0.65054, 0.655, 0.01981, -0.38373
2025-06-14 21:00:15.852000,e3:4b:fa:59:d2:94, -0.294, 0.885, 0.249, -3.479, -10.681, 14.832, 87.385, 5.295, -21.028, -4.407, -38.807, -43.473, 30.66, 0.65054, 0.655, 0.01981, -0.38373
2025-06-14 21:00:15.879000,e3:4b:fa:59:d2:94, -0.297, 0.822, 0.182, -4.944, -4.639, 12.024, 87.072, 5.169, -21.407, -5.533, -40.200, -47.680, 30.66, 0.65054, 0.655, 0.01981, -0.38373
2025-06-14 21:00:15.879000,e3:4b:fa:59:d2:94, -0.297, 0.854, 0.211, -4.456, -9.399, 12.695, 87.177, 5.208, -21.302, -5.533, -40.200, -47.680, 30.66, 0.65054, 0.655, 0.01981, -0.38373
2025-06-14 21:00:15.879000,e3:4b:fa:59:d2:94, -0.294, 0.854, 0.211, -4.456, -9.399, 12.695, 87.286, 5.246, -21.165, -5.533, -40.200, -47.680, 30.66, 0.65054, 0.655, 0.01981, -0.38373
2025-06-14 21:00:15.911000,e3:4b:fa:59:d2:94, -0.305, 0.822, 0.182, -4.944, -4.639, 12.024, 86.968, 5.142, -21.489, -5.533, -40.200, -47.680, 30.66, 0.65054, 0.655, 0.01981, -0.38373
2025-06-14 21:00:15.911000,e3:4b:fa:59:d2:94, -0.305, 0.825, 0.171, -4.639, 0.305, 12.634, 86.874, 5.103, -21.522, -5.533, -40.200, -47.680, 30.66, 0.65054, 0.655, 0.01981, -0.38373
2025-06-14 21:00:15.911000,e3:4b:fa:59:d2:94, -0.314, 0.825, 0.171, -4.639, 0.305, 12.634, 86.776, 5.07, -21.55, -5.533, -40.200, -47.680, 30.66, 0.65054, 0.655, 0.01981, -0.38373
2025-06-14 21:00:15.939000,e3:4b:fa:59:d2:94, -0.314, 0.837, 0.163, -3.845, 5.066, 13.794, 86.693, 5.026, -21.528, -5.533, -40.200, -47.680, 30.66, 0.65054, 0.655, 0.01981, -0.38373
2025-06-14 21:00:15.939000,e3:4b:fa:59:d2:94, -0.312, 0.837, 0.163, -3.845, 5.066, 13.794, 86.616, 4.988, -21.5, -5.533, -40.200, -47.680, 30.66, 0.65054, 0.655, 0.01981, -0.38373
2025-06-14 21:00:15.939000,e3:4b:fa:59:d2:94, -0.312, 0.822, 0.154, -1.953, 11.23, 14.648, 86.556, 4.938, -21.412, -5.533, -40.200, -47.680, 30.66, 0.65054, 0.655, 0.01981, -0.38373
2025-06-14 21:00:16.002000,e3:4b:fa:59:d2:94, -0.329, 0.822, 0.154, -1.953, 11.23, 14.648, 86.501, 4.889, -21.324, -5.533, -40.200, -47.680, 30.66, 0.65054, 0.655, 0.01981, -0.38373
2025-06-14 21:00:16.002000,e3:4b:fa:59:d2:94, -0.329, 0.797, 0.137, 0.488, 16.724, 14.771, 86.479, 4.85, -21.176, -5.533, -40.200, -47.680, 30.66, 0.65054, 0.655, 0.01981, -0.38373
2025-06-14 21:00:16.002000,e3:4b:fa:59:d2:94, -0.354, 0.797, 0.137, 0.488, 16.724, 14.771, 86.457, 4.807, -21.028, -5.533, -40.200, -47.680, 30.66, 0.65054, 0.655, 0.01981, -0.38373
2025-06-14 21:00:16.002000,e3:4b:fa:59:d2:94, -0.354, 0.815, 0.12, 3.479, 19.958, 13.733, 86.462, 4.779, -20.847, -5.533, -40.200, -47.680, 30.66, 0.65054, 0.655, 0.01981, -0.38373
2025-06-14 21:00:16.006000,e3:4b:fa:59:d2:94, -0.376, 0.815, 0.12, 3.479, 19.958, 13.733, 86.479, 4.752, -20.66, -5.533, -40.200, -47.680, 30.66, 0.65054, 0.655, 0.01981, -0.38373
2025-06-14 21:00:16.006000,e3:4b:fa:59:d2:94, -0.376, 0.867, 0.106, 5.981, 22.522, 11.23, 86.517, 4.752, -20.451, -5.533, -40.200, -47.680, 30.66, 0.65054, 0.655, 0.01981, -0.38373
2025-06-14 21:00:16.031000,e3:4b:fa:59:d2:94, -0.405, 0.867, 0.106, 5.981, 22.522, 11.23, 86.556, 4.752, -20.237, -5.533, -40.200, -47.680, 30.66, 0.65054, 0.655, 0.01981, -0.38373
2025-06-14 21:00:16.031000,e3:4b:fa:59:d2:94, -0.405, 0.951, 0.071, 7.202, 25.757, 7.874, 86.616, 4.79, -19.995, -5.533, -40.200, -47.680, 30.66, 0.65054, 0.655, 0.01981, -0.38373
2025-06-14 21:00:16.031000,e3:4b:fa:59:d2:94, -0.448, 0.951, 0.071, 7.202, 25.757, 7.874, 86.682, 4.828, -19.748, -5.533, -40.200, -47.680, 30.66, 0.65054, 0.655, 0.01981, -0.38373
2025-06-14 21:00:16.060000,e3:4b:fa:59:d2:94, -0.503, 1.213, 0.002, 11.536, 28.381, 0.854, 86.957, 5.076, -18.891, -5.533, -40.200, -47.680, 30.66, 0.71091, 0.68048, -0.0882, -0.15378
2025-06-14 21:00:16.060000,e3:4b:fa:59:d2:94, -0.503, 1.11, 0.023, 7.996, 29.358, 4.944, 86.836, 4.966, -19.171, -5.533, -40.200, -47.680, 30.66, 0.71091, 0.68048, -0.0882, -0.15378
2025-06-14 21:00:16.060000,e3:4b:fa:59:d2:94, -0.448, 1.11, 0.023, 7.996, 29.358, 4.944, 86.759, 4.9, -19.462, -5.533, -40.200, -47.680, 30.66, 0.71091, 0.68048, -0.0882, -0.15378
2025-06-14 21:00:16.091000,e3:4b:fa:59:d2:94, -0.509, 1.213, 0.002, 11.536, 28.381, 0.854, 87.083, 5.186, -18.611, -5.533, -40.200, -47.680, 30.66, 0.71091, 0.68048, -0.0882, -0.15378
2025-06-14 21:00:16.091000,e3:4b:fa:59:d2:94, -0.509, 1.131, 0.011, 16.602, 19.653, -8.667, 87.253, 5.378, -18.419, -5.533, -40.200, -47.680, 30.66, 0.71091, 0.68048, -0.0882, -0.15378
2025-06-14 21:00:16.091000,e3:4b:fa:59:d2:94, -0.479, 1.131, 0.011, 16.602, 19.653, -8.667, 87.424, 5.576, -18.226, -5.533, -40.200, -47.680, 30.66, 0.71091, 0.68048, -0.0882, -0.15378
2025-06-14 21:00:16.149000,e3:4b:fa:59:d2:94, -0.479, 0.97, 0.03, 18.799, 4.456, -25.208, 87.605, 5.933, -18.193, -5.533, -40.200, -47.680, 30.66, 0.71091, 0.68048, -0.0882, -0.15378
2025-06-14 21:00:16.149000,e3:4b:fa:59:d2:94, -0.441, 0.97, 0.03, 18.799, 4.456, -25.208, 87.786, 6.29, -18.16, -5.533, -40.200, -47.680, 30.66, 0.71091, 0.68048, -0.0882, -0.15378
2025-06-14 21:00:16.149000,e3:4b:fa:59:d2:94, -0.441, 0.884, 0.022, 19.592, -16.418, -45.227, 87.951, 6.833, -18.342, -5.533, -40.200, -47.680, 30.66, 0.71091, 0.68048, -0.0882, -0.15378
2025-06-14 21:00:16.151000,e3:4b:fa:59:d2:94, -0.368, 0.917, -0.012, 19.043, -41.748, -65.247, 88.352, 8.844, -19.407, -5.533, -40.200, -47.680, 30.66, 0.71091, 0.68048, -0.0882, -0.15378
2025-06-14 21:00:16.151000,e3:4b:fa:59:d2:94, -0.381, 0.917, -0.012, 19.043, -41.748, -65.247, 88.237, 8.113, -18.968, -5.533, -40.200, -47.680, 30.66, 0.71091, 0.68048, -0.0882, -0.15378
2025-06-14 21:00:16.151000,e3:4b:fa:59:d2:94, -0.381, 0.884, 0.022, 19.592, -16.418, -45.227, 88.116, 7.377, -18.523, -5.533, -40.200, -47.680, 30.66, 0.71091, 0.68048, -0.0882, -0.15378
2025-06-14 21:00:16.182000,e3:4b:fa:59:d2:94, -0.368, 1.009, -0.049, 17.029, -61.89, -82.092, 88.412, 9.728, -20.056, -5.533, -40.200, -47.680, 30.66, 0.71091, 0.68048, -0.0882, -0.15378
2025-06-14 21:00:16.182000,e3:4b:fa:59:d2:94, -0.405, 1.009, -0.049, 17.029, -61.89, -82.092, 88.467, 10.607, -20.704, -5.533, -40.200, -47.680, 30.66, 0.71091, 0.68048, -0.0882, -0.15378
2025-06-14 21:00:16.183000,e3:4b:fa:59:d2:94, -0.405, 1.118, -0.074, 12.146, -72.693, -95.398, 88.44, 11.607, -21.462, -5.533, -40.200, -47.680, 30.66, 0.71091, 0.68048, -0.0882, -0.15378
2025-06-14 21:00:16.211000,e3:4b:fa:59:d2:94, -0.421, 1.118, -0.074, 12.146, -72.693, -95.398, 88.407, 12.601, -22.22, -5.533, -40.200, -47.680, 30.66, 0.71091, 0.68048, -0.0882, -0.15378
2025-06-14 21:00:16.211000,e3:4b:fa:59:d2:94, -0.421, 1.19, -0.097, 7.141, -69.336, -104.553, 88.319, 13.683, -22.95, -5.533, -40.200, -47.680, 30.66, 0.71091, 0.68048, -0.0882, -0.15378
2025-06-14 21:00:16.211000,e3:4b:fa:59:d2:94, -0.397, 1.19, -0.097, 7.141, -69.336, -104.553, 88.215, 14.749, -23.687, -5.533, -40.200, -47.680, 30.66, 0.71091, 0.68048, -0.0882, -0.15378
2025-06-14 21:00:16.241000,e3:4b:fa:59:d2:94, -0.357, 1.176, -0.083, -4.15, -24.902, -122.864, 87.858, 18.287, -25.093, -5.533, -40.200, -47.680, 30.66, 0.71091, 0.68048, -0.0882, -0.15378
2025-06-14 21:00:16.241000,e3:4b:fa:59:d2:94, -0.357, 1.202, -0.097, 1.709, -51.453, -113.831, 87.968, 17.051, -24.802, -5.533, -40.200, -47.680, 30.66, 0.71091, 0.68048, -0.0882, -0.15378
2025-06-14 21:00:16.241000,e3:4b:fa:59:d2:94, -0.397, 1.202, -0.097, 1.709, -51.453, -113.831, 88.099, 15.903, -24.241, -5.533, -40.200, -47.680, 30.66, 0.71091, 0.68048, -0.0882, -0.15378
2025-06-14 21:00:16.271000,e3:4b:fa:59:d2:94, -0.333, 1.176, -0.083, -4.15, -24.902, -122.864, 87.737, 19.512, -25.384, -5.533, -40.200, -47.680, 30.66, 0.71091, 0.68048, -0.0882, -0.15378
2025-06-14 21:00:16.271000,e3:4b:fa:59:d2:94, -0.333, 1.132, -0.054, -7.874, 0.61, -131.348, 87.665, 20.825, -25.417, -5.533, -40.200, -47.680, 30.66, 0.71091, 0.68048, -0.0882, -0.15378
2025-06-14 21:00:16.271000,e3:4b:fa:59:d2:94, -0.356, 1.132, -0.054, -7.874, 0.61, -131.348, 87.599, 22.121, -25.45, -5.533, -40.200, -47.680, 30.66, 0.71091, 0.68048, -0.0882, -0.15378
2025-06-14 21:00:16.301000,e3:4b:fa:59:d2:94, -0.356, 1.072, -0.012, -8.728, 12.817, -137.756, 87.567, 23.483, -25.351, -5.533, -40.200, -47.680, 30.66, 0.71091, 0.68048, -0.0882, -0.15378
2025-06-14 21:00:16.301000,e3:4b:fa:59:d2:94, -0.404, 1.072, -0.012, -8.728, 12.817, -137.756, 87.539, 24.835, -25.258, -5.533, -40.200, -47.680, 30.66, 0.71091, 0.68048, -0.0882, -0.15378
2025-06-14 21:00:16.301000,e3:4b:fa:59:d2:94, -0.404, 1.021, 0.025, -7.08, 6.47, -142.395, 87.495, 26.219, -25.23, -5.533, -40.200, -47.680, 30.66, 0.71091, 0.68048, -0.0882, -0.15378
2025-06-14 21:00:16.330000,e3:4b:fa:59:d2:94, -0.436, 0.998, 0.048, -3.296, -13.733, -145.386, 87.204, 30.383, -25.637, -5.533, -40.200, -47.680, 30.66, 0.71091, 0.68048, -0.0882, -0.15378
2025-06-14 21:00:16.330000,e3:4b:fa:59:d2:94, -0.427, 0.998, 0.048, -3.296, -13.733, -145.386, 87.33, 28.993, -25.422, -5.533, -40.200, -47.680, 30.66, 0.71091, 0.68048, -0.0882, -0.15378
2025-06-14 21:00:16.330000,e3:4b:fa:59:d2:94, -0.427, 1.021, 0.025, -7.08, 6.47, -142.395, 87.451, 27.603, -25.208, -5.533, -40.200, -47.680, 30.66, 0.71091, 0.68048, -0.0882, -0.15378
2025-06-14 21:00:16.363000,e3:4b:fa:59:d2:94, -0.436, 0.995, 0.044, -0.61, -36.682, -145.447, 86.957, 31.75, -26.131, -5.533, -40.200, -47.680, 30.66, 0.71091, 0.68048, -0.0882, -0.15378
2025-06-14 21:00:16.363000,e3:4b:fa:59:d2:94, -0.437, 0.995, 0.044, -0.61, -36.682, -145.447, 86.688, 33.113, -26.631, -5.533, -40.200, -47.680, 30.66, 0.71091, 0.68048, -0.0882, -0.15378
2025-06-14 21:00:16.363000,e3:4b:fa:59:d2:94, -0.437, 0.986, 0.023, 1.282, -57.251, -142.029, 86.287, 34.42, -27.394, -5.533, -40.200, -47.680, 30.66, 0.71091, 0.68048, -0.0882, -0.15378
2025-06-14 21:00:16.390000,e3:4b:fa:59:d2:94, -0.431, 0.986, 0.023, 1.282, -57.251, -142.029, 85.858, 35.711, -28.174, -6.720, -44.627, -52.827, 30.66, 0.71091, 0.68048, -0.0882, -0.15378
2025-06-14 21:00:16.390000,e3:4b:fa:59:d2:94, -0.431, 0.963, 0, 2.625, -73.059, -135.071, 85.309, 36.914, -29.163, -6.720, -44.627, -52.827, 30.66, 0.71091, 0.68048, -0.0882, -0.15378
2025-06-14 21:00:16.390000,e3:4b:fa:59:d2:94, -0.404, 0.963, 0, 2.625, -73.059, -135.071, 84.727, 38.101, -30.179, -6.720, -44.627, -52.827, 30.66, 0.71091, 0.68048, -0.0882, -0.15378
2025-06-14 21:00:16.420000,e3:4b:fa:59:d2:94, -0.383, 0.931, -0.003, 2.869, -80.566, -124.756, 83.364, 40.215, -32.454, -6.720, -44.627, -52.827, 30.66, 0.71091, 0.68048, -0.0882, -0.15378
2025-06-14 21:00:16.420000,e3:4b:fa:59:d2:94, -0.383, 0.896, 0.004, 1.282, -78.857, -112, 82.645, 41.122, -33.585, -6.720, -44.627, -52.827, 30.66, 0.71091, 0.68048, -0.0882, -0.15378
2025-06-14 21:00:16.420000,e3:4b:fa:59:d2:94, -0.404, 0.931, -0.003, 2.869, -80.566, -124.756, 84.062, 39.166, -31.3, -6.720, -44.627, -52.827, 30.66, 0.71091, 0.68048, -0.0882, -0.15378
2025-06-14 21:00:16.451000,e3:4b:fa:59:d2:94, -0.371, 0.896, 0.004, 1.282, -78.857, -112, 81.898, 42.012, -34.744, -6.720, -44.627, -52.827, 30.66, 0.71091, 0.68048, -0.0882, -0.15378
2025-06-14 21:00:16.451000,e3:4b:fa:59:d2:94, -0.371, 0.854, 0.014, -0.427, -71.35, -97.961, 81.194, 42.764, -35.799, -6.720, -44.627, -52.827, 30.66, 0.71091, 0.68048, -0.0882, -0.15378
2025-06-14 21:00:16.451000,e3:4b:fa:59:d2:94, -0.351, 0.854, 0.014, -0.427, -71.35, -97.961, 80.464, 43.5, -36.87, -6.720, -44.627, -52.827, 30.66, 0.71091, 0.68048, -0.0882, -0.15378
2025-06-14 21:00:16.480000,e3:4b:fa:59:d2:94, -0.351, 0.807, 0.024, -1.465, -60.059, -83.496, 79.832, 44.099, -37.776, -6.720, -44.627, -52.827, 30.66, 0.71091, 0.68048, -0.0882, -0.15378
2025-06-14 21:00:16.480000,e3:4b:fa:59:d2:94, -0.334, 0.807, 0.024, -1.465, -60.059, -83.496, 79.184, 44.687, -38.699, -6.720, -44.627, -52.827, 30.66, 0.71091, 0.68048, -0.0882, -0.15378
2025-06-14 21:00:16.481000,e3:4b:fa:59:d2:94, -0.334, 0.767, 0.037, -2.136, -48.462, -68.054, 78.657, 45.137, -39.43, -6.720, -44.627, -52.827, 30.66, 0.71091, 0.68048, -0.0882, -0.15378
2025-06-14 21:00:16.510000,e3:4b:fa:59:d2:94, -0.344, 0.743, 0.042, -2.319, -28.32, -34.729, 77.36, 46.104, -41.177, -6.720, -44.627, -52.827, 30.66, 0.71091, 0.68048, -0.0882, -0.15378
2025-06-14 21:00:16.510000,e3:4b:fa:59:d2:94, -0.337, 0.767, 0.037, -2.136, -48.462, -68.054, 78.118, 45.582, -40.166, -6.720, -44.627, -52.827, 30.66, 0.71091, 0.68048, -0.0882, -0.15378
2025-06-14 21:00:16.510000,e3:4b:fa:59:d2:94, -0.344, 0.749, 0.046, -2.869, -37.659, -51.88, 77.706, 45.879, -40.715, -6.720, -44.627, -52.827, 30.66, 0.71091, 0.68048, -0.0882, -0.15378
2025-06-14 21:00:16.540000,e3:4b:fa:59:d2:94, -0.352, 0.743, 0.042, -2.319, -28.32, -34.729, 77.075, 46.252, -41.55, -6.720, -44.627, -52.827, 30.66, 0.71091, 0.68048, -0.0882, -0.15378
