时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X(ʯt),磁场Y(ʯt),磁场Z(ʯt),温度(℃),四元数0(),四元数1(),四元数2(),四元数3()
2025-06-14 21:02:20.043000,f8:a2:fd:ea:fb:80, -0.681, 0.816, -1.34, 11.23, -6.592, 11.902, 73.092, 7.938, -144.778, -20.187, -51.333, 48.507, 31.07, -0.20361, -0.23849, 0.55313, 0.77176
2025-06-14 21:02:20.194000,f8:a2:fd:ea:fb:80, -0.363, 0.881, -0.636, 29.419, 154.175, -36.499, 82.727, 12.634, -136.428, -20.187, -51.333, 48.507, 31.07, -0.20361, -0.23849, 0.55313, 0.77176
2025-06-14 21:02:20.254000,f8:a2:fd:ea:fb:80, -0.177, 1.03, -0.008, 73.547, 30.334, -0.916, 92.324, 14.722, -128.106, -20.187, -51.333, 48.507, 31.07, -0.20361, -0.23849, 0.55313, 0.77176
2025-06-14 21:02:20.344000,f8:a2:fd:ea:fb:80, -0.167, 1.003, -0.246, 41.565, 5.92, -6.165, 99.014, 14.832, -125.821, -31.293, -51.407, 44.173, 31.07, -0.20361, -0.23849, 0.55313, 0.77176
2025-06-14 21:02:20.435000,f8:a2:fd:ea:fb:80, -0.164, 1.008, -0.234, 36.682, -21.851, -3.357, 102.376, 15.233, -126.848, -31.293, -51.407, 44.173, 31.07, -0.19174, -0.4209, 0.64807, 0.60495
2025-06-14 21:02:20.524000,f8:a2:fd:ea:fb:80, -0.287, 0.982, -0.234, 51.27, -25.024, -7.08, 106.106, 16.013, -129.216, -31.293, -51.407, 44.173, 31.07, -0.19174, -0.4209, 0.64807, 0.60495
2025-06-14 21:02:20.644000,f8:a2:fd:ea:fb:80, -0.153, 1.101, -0.226, 91.736, -3.723, -30.945, 112.835, 17.935, -130.441, -24.933, -34.393, 52.620, 31.07, -0.0444, -0.42841, 0.74527, 0.50888
2025-06-14 21:02:20.734000,f8:a2:fd:ea:fb:80, -0.013, 1.52, 0.038, 157.043, -64.026, -57.922, 124.129, 23.665, -133.704, -24.933, -34.393, 52.620, 31.07, -0.0444, -0.42841, 0.74527, 0.50888
2025-06-14 21:02:20.825000,f8:a2:fd:ea:fb:80, -0.049, 0.586, -0.438, 107.178, -64.392, -30.334, 136.785, 30.35, -135.632, -24.933, -34.393, 52.620, 31.07, -0.0444, -0.42841, 0.74527, 0.50888
2025-06-14 21:02:20.946000,f8:a2:fd:ea:fb:80, -0.64, 0.397, 0.008, -121.155, 27.344, 56.458, 129.672, 27.762, -139.675, -12.533, -18.413, 62.780, 31.07, -0.0444, -0.42841, 0.74527, 0.50888
2025-06-14 21:02:21.065000,f8:a2:fd:ea:fb:80, -0.499, 0.854, -0.224, -241.943, -46.936, 105.957, 105.634, 18.435, -145.547, -12.533, -18.413, 62.780, 31.07, -0.05472, -0.32532, 0.72244, 0.60757
2025-06-14 21:02:21.154000,f8:a2:fd:ea:fb:80, -0.504, 1.255, -0.893, -242.371, 55.237, 76.538, 81.249, 9.8, -145.508, -12.533, -18.413, 62.780, 31.07, -0.05472, -0.32532, 0.72244, 0.60757
2025-06-14 21:02:21.305000,f8:a2:fd:ea:fb:80, -0.224, 0.725, -1.167, 20.081, -26.672, 13, 74.603, 7.416, -143.602, -23.980, -56.320, 40.473, 31.07, -0.05472, -0.32532, 0.72244, 0.60757
2025-06-14 21:02:21.424000,f8:a2:fd:ea:fb:80, -0.135, 0.985, -0.152, 72.937, 41.748, -15.32, 83.848, 11.887, -137.247, -23.980, -56.320, 40.473, 31.07, -0.20142, -0.32797, 0.60254, 0.69907
2025-06-14 21:02:21.455000,f8:a2:fd:ea:fb:80, -0.222, 1.022, -0.088, 54.382, 11.169, -3.113, 91.571, 12.684, -135.302, -23.980, -56.320, 40.473, 31.07, -0.20142, -0.32797, 0.60254, 0.69907
2025-06-14 21:02:21.575000,f8:a2:fd:ea:fb:80, -0.171, 1.013, -0.204, 38.574, 7.629, -15.076, 96.762, 13.519, -134.67, -28.040, -46.280, 52.053, 31.07, -0.20142, -0.32797, 0.60254, 0.69907
2025-06-14 21:02:21.664000,f8:a2:fd:ea:fb:80, -0.096, 0.949, -0.226, 39.734, -28.748, -9.46, 100.41, 14.65, -135.818, -28.040, -46.280, 52.053, 31.07, -0.13998, -0.36084, 0.68115, 0.62137
2025-06-14 21:02:21.754000,f8:a2:fd:ea:fb:80, -0.289, 0.962, -0.333, 34.302, 10.986, -13, 104.03, 15.568, -136.692, -28.040, -46.280, 52.053, 31.07, -0.13998, -0.36084, 0.68115, 0.62137
2025-06-14 21:02:21.874000,f8:a2:fd:ea:fb:80, -0.244, 1.105, -0.201, 66.589, 29.541, -35.4, 109.001, 16.996, -135.599, -23.100, -32.807, 53.947, 31.07, -0.04385, -0.40649, 0.74872, 0.5217
2025-06-14 21:02:21.963000,f8:a2:fd:ea:fb:80, -0.015, 1.555, 0.194, 151.978, -52.002, -50.72, 119.575, 21.335, -135.648, -23.100, -32.807, 53.947, 31.07, -0.04385, -0.40649, 0.74872, 0.5217
2025-06-14 21:02:22.055000,f8:a2:fd:ea:fb:80, -0.207, 1.048, -0.067, 129.333, -32.41, -60.059, 133.347, 27.405, -134.302, -23.100, -32.807, 53.947, 31.07, -0.04385, -0.40649, 0.74872, 0.5217
2025-06-14 21:02:22.174000,f8:a2:fd:ea:fb:80, -0.258, 0.416, 0.109, -86.914, 16.602, 25.452, 133.632, 28.757, -135.791, -14.253, -19.313, 60.673, 31.07, -0.04385, -0.40649, 0.74872, 0.5217
2025-06-14 21:02:22.264000,f8:a2:fd:ea:fb:80, -0.502, 0.771, -0.055, -233.215, -9.46, 102.295, 114.088, 22.132, -140.411, -14.253, -19.313, 60.673, 31.07, -0.01697, -0.38568, 0.74719, 0.54086
2025-06-14 21:02:22.354000,f8:a2:fd:ea:fb:80, -0.505, 1.278, -0.909, -267.334, 29.48, 97.778, 87.457, 12.766, -145.778, -14.253, -19.313, 60.673, 31.07, -0.01697, -0.38568, 0.74719, 0.54086
2025-06-14 21:02:22.533000,f8:a2:fd:ea:fb:80, -0.368, 0.797, -1.241, -38.269, -54.26, 32.532, 72.801, 7.608, -143.954, -24.173, -56.940, 38.627, 31.07, -0.20322, -0.27933, 0.57858, 0.7388
2025-06-14 21:02:22.564000,f8:a2:fd:ea:fb:80, -0.354, 1.203, 0.042, 25.94, 158.508, -28.87, 80.508, 10.871, -138.977, -24.173, -56.940, 38.627, 31.07, -0.20322, -0.27933, 0.57858, 0.7388
2025-06-14 21:02:22.656000,f8:a2:fd:ea:fb:80, -0.045, 1.213, -0.044, 79.834, 17.212, -2.136, 90.61, 13.332, -131.243, -24.173, -56.940, 38.627, 31.07, -0.20322, -0.27933, 0.57858, 0.7388
2025-06-14 21:02:22.774000,f8:a2:fd:ea:fb:80, -0.136, 1.035, -0.211, 44.128, 16.235, -11.963, 97.531, 13.711, -128.952, -31.533, -48.627, 46.160, 31.07, -0.18927, -0.40381, 0.65433, 0.61063
2025-06-14 21:02:22.900000,f8:a2:fd:ea:fb:80, -0.208, 1.016, -0.2, 32.776, -4.395, -7.08, 101.173, 14.255, -128.458, -31.533, -48.627, 46.160, 31.07, -0.18927, -0.40381, 0.65433, 0.61063
2025-06-14 21:02:22.956000,f8:a2:fd:ea:fb:80, -0.241, 0.966, -0.256, 38.879, -14.465, -7.996, 104.491, 14.672, -129.364, -31.533, -48.627, 46.160, 31.07, -0.18927, -0.40381, 0.65433, 0.61063
2025-06-14 21:02:23.073000,f8:a2:fd:ea:fb:80, -0.225, 1.053, -0.154, 91.553, 6.775, -29.663, 110.654, 16.359, -129.611, -28.047, -36.813, 50.173, 31.07, -0.09641, -0.43066, 0.72772, 0.52493
2025-06-14 21:02:23.165000,f8:a2:fd:ea:fb:80, 0.051, 1.582, 0.206, 169.434, -98.877, -39.246, 122.509, 21.226, -132.599, -28.047, -36.813, 50.173, 31.07, -0.09641, -0.43066, 0.72772, 0.52493
2025-06-14 21:02:23.254000,f8:a2:fd:ea:fb:80, -0.07, 0.592, -0.598, 102.417, -57.129, -27.832, 135.341, 28.625, -136.208, -13.480, -15.420, 61.327, 31.07, -0.09641, -0.43066, 0.72772, 0.52493
2025-06-14 21:02:23.374000,f8:a2:fd:ea:fb:80, -0.629, 0.465, 0, -128.723, 44.434, 60.486, 130.776, 26.829, -139.938, -13.480, -15.420, 61.327, 31.07, 0.03174, -0.38525, 0.78891, 0.4776
2025-06-14 21:02:23.465000,f8:a2:fd:ea:fb:80, -0.487, 0.852, -0.103, -246.704, -47.363, 100.098, 108.776, 17.644, -143.789, -13.480, -15.420, 61.327, 31.07, 0.03174, -0.38525, 0.78891, 0.4776
2025-06-14 21:02:23.560000,f8:a2:fd:ea:fb:80, -0.397, 1.297, -0.911, -265.564, 71.045, 67.383, 82.117, 9.915, -147.03, -13.480, -15.420, 61.327, 31.07, 0.03174, -0.38525, 0.78891, 0.4776
2025-06-14 21:02:23.674000,f8:a2:fd:ea:fb:80, -0.362, 0.735, -1.425, 58.289, -3.906, -4.028, 72.872, 9.229, -141.839, -22.307, -54.947, 41.773, 31.07, -0.19934, -0.27963, 0.56876, 0.74728
2025-06-14 21:02:23.764000,f8:a2:fd:ea:fb:80, -0.113, 1.296, -0.466, 76.233, 59.998, -2.93, 83.134, 13.299, -135.637, -22.307, -54.947, 41.773, 31.07, -0.19934, -0.27963, 0.56876, 0.74728
2025-06-14 21:02:23.855000,f8:a2:fd:ea:fb:80, -0.236, 1.016, -0.151, 57.373, 31.006, 2.136, 91.675, 13.678, -131.583, -29.547, -51.153, 46.120, 31.07, -0.19934, -0.27963, 0.56876, 0.74728
2025-06-14 21:02:23.974000,f8:a2:fd:ea:fb:80, -0.13, 1.028, -0.156, 29.175, -1.953, -3.906, 96.751, 13.76, -130.007, -29.547, -51.153, 46.120, 31.07, -0.19437, -0.38641, 0.64255, 0.63239
2025-06-14 21:02:24.064000,f8:a2:fd:ea:fb:80, -0.164, 0.951, -0.207, 33.936, -10.62, -4.883, 99.75, 14.112, -131.127, -29.547, -51.153, 46.120, 31.07, -0.19437, -0.38641, 0.64255, 0.63239
2025-06-14 21:02:24.157000,f8:a2:fd:ea:fb:80, -0.21, 0.996, -0.257, 40.283, -0.732, -8.728, 103.398, 14.409, -131.353, -27.033, -40.053, 51.020, 31.07, -0.19437, -0.38641, 0.64255, 0.63239
2025-06-14 21:02:24.275000,f8:a2:fd:ea:fb:80, -0.165, 1.09, -0.17, 82.703, 7.263, -29.358, 109.204, 15.842, -131.375, -27.033, -40.053, 51.020, 31.07, -0.13766, -0.40256, 0.69977, 0.57376
2025-06-14 21:02:24.365000,f8:a2:fd:ea:fb:80, 0.035, 1.818, 0.236, 159.18, -37.231, -57.068, 120.954, 20.314, -132.171, -27.033, -40.053, 51.020, 31.07, -0.13766, -0.40256, 0.69977, 0.57376
2025-06-14 21:02:24.456000,f8:a2:fd:ea:fb:80, -0.096, 1.246, -0.12, 127.991, -21.729, -67.017, 135.56, 26.774, -130.847, -17.093, -18.727, 57.320, 31.07, -0.13766, -0.40256, 0.69977, 0.57376
2025-06-14 21:02:24.574000,f8:a2:fd:ea:fb:80, -0.32, 0.422, 0.103, -96.985, 30.823, 21.423, 134.659, 27.202, -131.765, -17.093, -18.727, 57.320, 31.07, 0.05609, -0.45123, 0.78525, 0.42014
2025-06-14 21:02:24.665000,f8:a2:fd:ea:fb:80, -0.508, 0.726, 0.01, -255.432, -10.803, 91.431, 112.181, 20.264, -135.406, -17.093, -18.727, 57.320, 31.07, 0.05609, -0.45123, 0.78525, 0.42014
2025-06-14 21:02:24.755000,f8:a2:fd:ea:fb:80, -0.306, 1.309, -1.228, -255.554, -17.517, 89.172, 84.227, 12.453, -143.888, -22.427, -51.040, 46.527, 31.07, 0.05609, -0.45123, 0.78525, 0.42014
2025-06-14 21:02:24.877000,f8:a2:fd:ea:fb:80, -0.616, 0.812, -1.293, -7.996, -12.085, 10.254, 74.344, 10.129, -140.839, -22.427, -51.040, 46.527, 31.07, -0.21481, -0.26501, 0.54294, 0.7673
2025-06-14 21:02:24.965000,f8:a2:fd:ea:fb:80, -0.136, 0.754, -0.82, 42.175, 129.639, -28.015, 83.304, 14.123, -134.473, -22.427, -51.040, 46.527, 31.07, -0.21481, -0.26501, 0.54294, 0.7673
2025-06-14 21:02:25.056000,f8:a2:fd:ea:fb:80, -0.212, 0.989, -0.224, 39.307, 72.021, -3.113, 91.494, 14.518, -131.138, -29.047, -52.887, 44.027, 31.07, -0.21481, -0.26501, 0.54294, 0.7673
2025-06-14 21:02:25.205000,f8:a2:fd:ea:fb:80, -0.14, 1, -0.158, 32.471, 16.296, -3.418, 96.998, 14.518, -126.447, -29.047, -52.887, 44.027, 31.07, -0.21127, -0.40506, 0.62271, 0.63513
2025-06-14 21:02:25.266000,f8:a2:fd:ea:fb:80, -0.169, 1.004, -0.195, 27.771, 1.404, -3.54, 100.168, 14.557, -126.453, -29.047, -52.887, 44.027, 31.07, -0.21127, -0.40506, 0.62271, 0.63513
2025-06-14 21:02:25.355000,f8:a2:fd:ea:fb:80, -0.3, 1.02, -0.184, 47.485, -17.761, -8.667, 103.48, 14.903, -127.722, -30.227, -43.680, 47.500, 31.07, -0.16156, -0.41809, 0.67783, 0.5827
2025-06-14 21:02:25.506000,f8:a2:fd:ea:fb:80, -0.062, 1.254, -0.129, 122.62, -1.465, -32.715, 110.907, 16.705, -128.123, -30.227, -43.680, 47.500, 31.07, -0.16156, -0.41809, 0.67783, 0.5827
2025-06-14 21:02:25.595000,f8:a2:fd:ea:fb:80, 0.158, 1.47, -0.441, 175.171, -39.368, -63.477, 124.777, 22.83, -131.259, -19.907, -22.067, 56.520, 31.07, -0.16156, -0.41809, 0.67783, 0.5827
2025-06-14 21:02:25.715000,f8:a2:fd:ea:fb:80, -0.175, 0.472, -0.555, 66.589, -22.766, -22.339, 136.862, 28.96, -133, -19.907, -22.067, 56.520, 31.07, 0.07306, -0.43304, 0.79248, 0.42307
2025-06-14 21:02:25.805000,f8:a2:fd:ea:fb:80, -0.611, 0.399, -0.017, -142.212, 33.875, 53.04, 129.49, 25.829, -135.846, -19.907, -22.067, 56.520, 31.07, 0.07306, -0.43304, 0.79248, 0.42307
2025-06-14 21:02:25.901000,f8:a2:fd:ea:fb:80, -0.546, 0.876, -0.213, -239.563, -80.383, 92.59, 105.985, 18.572, -142.015, -18.087, -41.927, 56.060, 31.07, 0.07306, -0.43304, 0.79248, 0.42307
2025-06-14 21:02:25.987000,f8:a2:fd:ea:fb:80, -0.41, 1.316, -0.965, -240.967, 39.368, 70.007, 80.464, 11.277, -145.217, -18.087, -41.927, 56.060, 31.07, -0.18024, -0.2587, 0.57388, 0.75574
2025-06-14 21:02:26.105000,f8:a2:fd:ea:fb:80, -0.242, 0.667, -1.221, 53.955, 23.926, -4.089, 75.619, 9.91, -143.08, -18.087, -41.927, 56.060, 31.07, -0.18024, -0.2587, 0.57388, 0.75574
2025-06-14 21:02:26.195000,f8:a2:fd:ea:fb:80, -0.197, 1.017, -0.024, 87.402, 36.865, -4.456, 86.155, 14.205, -134.467, -27.293, -54.180, 44.080, 31.07, -0.18024, -0.2587, 0.57388, 0.75574
2025-06-14 21:02:26.315000,f8:a2:fd:ea:fb:80, -0.172, 1.031, -0.144, 47.913, 37.354, -3.113, 94.438, 14.073, -130.814, -27.293, -54.180, 44.080, 31.07, -0.19781, -0.38245, 0.63147, 0.64474
2025-06-14 21:02:26.406000,f8:a2:fd:ea:fb:80, -0.202, 1, -0.189, 28.931, -5.066, -5.554, 98.745, 14.321, -129.974, -27.293, -54.180, 44.080, 31.07, -0.19781, -0.38245, 0.63147, 0.64474
2025-06-14 21:02:26.526000,f8:a2:fd:ea:fb:80, -0.161, 0.97, -0.239, 31.189, -9.521, -5.981, 101.508, 14.727, -130.688, -28.060, -43.627, 50.527, 31.07, -0.19781, -0.38245, 0.63147, 0.64474
2025-06-14 21:02:26.615000,f8:a2:fd:ea:fb:80, -0.223, 1.026, -0.246, 34.546, -9.766, -10.559, 104.584, 15.309, -131.16, -28.060, -43.627, 50.527, 31.07, -0.15167, -0.39868, 0.68237, 0.59357
2025-06-14 21:02:26.705000,f8:a2:fd:ea:fb:80, -0.224, 1.093, -0.105, 106.323, 9.46, -37.109, 111.698, 17.232, -130.622, -28.060, -43.627, 50.527, 31.07, -0.15167, -0.39868, 0.68237, 0.59357
2025-06-14 21:02:26.798000,f8:a2:fd:ea:fb:80, 0.211, 1.487, 0.156, 165.833, -73.364, -53.589, 124.431, 22.972, -133, -17.060, -21.953, 56.420, 31.07, -0.15167, -0.39868, 0.68237, 0.59357
2025-06-14 21:02:26.885000,f8:a2:fd:ea:fb:80, -0.149, 0.465, -0.607, 75.623, -28.87, -33.569, 137.565, 29.663, -133.731, -17.060, -21.953, 56.420, 31.07, 0.08728, -0.43839, 0.79373, 0.41238
2025-06-14 21:02:27.005000,f8:a2:fd:ea:fb:80, -0.598, 0.357, -0.052, -140.686, 30.823, 56.274, 131.55, 27.01, -136.181, -17.060, -21.953, 56.420, 31.07, 0.08728, -0.43839, 0.79373, 0.41238
2025-06-14 21:02:27.096000,f8:a2:fd:ea:fb:80, -0.42, 0.831, -0.129, -250.671, -48.096, 104.614, 109.039, 18.655, -141.207, -18.507, -39.793, 57.293, 31.07, 0.08728, -0.43839, 0.79373, 0.41238
2025-06-14 21:02:27.186000,f8:a2:fd:ea:fb:80, -0.489, 1.322, -1.165, -240.845, 48.523, 69.58, 82.892, 10.717, -144.772, -18.507, -39.793, 57.293, 31.07, -0.17316, -0.26486, 0.60004, 0.73465
2025-06-14 21:02:27.305000,f8:a2:fd:ea:fb:80, -0.579, 0.744, -1.255, 43.823, -24.536, 7.141, 73.098, 7.657, -142.097, -18.507, -39.793, 57.293, 31.07, -0.17316, -0.26486, 0.60004, 0.73465
2025-06-14 21:02:27.425000,f8:a2:fd:ea:fb:80, 0.01, 1.085, 0.094, 68.97, 68.176, -11.353, 82.897, 12.36, -132.621, -28.200, -55.407, 39.800, 31.07, -0.17316, -0.26486, 0.60004, 0.73465
2025-06-14 21:02:27.519000,f8:a2:fd:ea:fb:80, -0.125, 1.02, -0.064, 62.561, 10.193, -0.366, 91.379, 12.777, -129.391, -28.200, -55.407, 39.800, 31.07, -0.22388, -0.37531, 0.61145, 0.65958
2025-06-14 21:02:27.605000,f8:a2:fd:ea:fb:80, -0.147, 0.987, -0.217, 39.978, -4.761, -10.742, 96.74, 13.31, -128.974, -28.200, -55.407, 39.800, 31.07, -0.22388, -0.37531, 0.61145, 0.65958
2025-06-14 21:02:27.756000,f8:a2:fd:ea:fb:80, -0.221, 0.989, -0.238, 41.321, -28.992, -6.775, 100.437, 14.101, -130.485, -28.653, -44.213, 51.087, 31.07, -0.22388, -0.37531, 0.61145, 0.65958
2025-06-14 21:02:27.786000,f8:a2:fd:ea:fb:80, -0.241, 0.963, -0.267, 44.189, -5.981, -21.179, 104.354, 15.348, -132.957, -28.653, -44.213, 51.087, 31.07, -0.14432, -0.38806, 0.686, 0.59821
2025-06-14 21:02:27.905000,f8:a2:fd:ea:fb:80, -0.22, 1.12, -0.178, 97.473, 6.104, -40.833, 111.231, 17.721, -131.155, -28.653, -44.213, 51.087, 31.07, -0.14432, -0.38806, 0.686, 0.59821
2025-06-14 21:02:27.994000,f8:a2:fd:ea:fb:80, -0.061, 1.425, -0.042, 159.546, -73.608, -58.289, 123.217, 23.714, -133.522, -15.513, -21.040, 58.920, 31.07, -0.14432, -0.38806, 0.686, 0.59821
2025-06-14 21:02:28.114000,f8:a2:fd:ea:fb:80, -0.079, 0.731, -0.419, 93.567, -27.405, -35.461, 135.78, 30.207, -134.742, -15.513, -21.040, 58.920, 31.07, 0.08951, -0.43408, 0.79044, 0.42267
2025-06-14 21:02:28.205000,f8:a2:fd:ea:fb:80, -0.337, 0.46, 0.023, -106.812, 19.958, 46.387, 130.963, 28.202, -136.906, -15.513, -21.040, 58.920, 31.07, 0.08951, -0.43408, 0.79044, 0.42267
2025-06-14 21:02:28.325000,f8:a2:fd:ea:fb:80, -0.447, 0.773, -0.024, -238.77, -23.499, 115.051, 109.243, 19.858, -142.438, -15.513, -21.040, 58.920, 31.07, 0.08951, -0.43408, 0.79044, 0.42267
2025-06-14 21:02:28.415000,f8:a2:fd:ea:fb:80, -0.562, 1.271, -1.125, -248.657, 4.883, 92.102, 82.991, 10.607, -146.81, -17.887, -43.087, 55.947, 31.07, 0.08951, -0.43408, 0.79044, 0.42267
2025-06-14 21:02:28.535000,f8:a2:fd:ea:fb:80, -0.449, 0.742, -1.595, 14.832, 42.786, -6.226, 74.685, 9.575, -142.718, -17.887, -43.087, 55.947, 31.07, -0.20364, -0.24902, 0.55109, 0.76987
2025-06-14 21:02:28.595000,f8:a2:fd:ea:fb:80, -0.138, 1.156, -0.373, 62.744, 70.496, -9.399, 85.309, 13.837, -135.89, -17.887, -43.087, 55.947, 31.07, -0.20364, -0.24902, 0.55109, 0.76987
2025-06-14 21:02:28.687000,f8:a2:fd:ea:fb:80, -0.17, 1.007, -0.116, 53.894, 36.499, -3.235, 93.093, 14.15, -131.671, -28.707, -52.320, 45.980, 31.07, -0.20364, -0.24902, 0.55109, 0.76987
2025-06-14 21:02:28.805000,f8:a2:fd:ea:fb:80, -0.17, 0.979, -0.195, 30.334, -5.371, -7.324, 97.652, 14.535, -130.237, -28.707, -52.320, 45.980, 31.07, -0.19067, -0.38873, 0.63962, 0.63507
2025-06-14 21:02:28.895000,f8:a2:fd:ea:fb:80, -0.195, 0.969, -0.216, 35.461, -5.92, -9.033, 100.695, 15.167, -131.061, -28.707, -52.320, 45.980, 31.07, -0.19067, -0.38873, 0.63962, 0.63507
2025-06-14 21:02:28.985000,f8:a2:fd:ea:fb:80, -0.281, 0.961, -0.257, 46.082, -13.489, -12.634, 104.425, 15.842, -132.006, -26.127, -40.487, 52.053, 31.07, -0.19067, -0.38873, 0.63962, 0.63507
2025-06-14 21:02:29.104000,f8:a2:fd:ea:fb:80, -0.106, 1.183, -0.184, 98.389, 2.014, -36.56, 110.885, 17.759, -131.77, -26.127, -40.487, 52.053, 31.07, -0.08066, -0.42062, 0.7254, 0.53876
2025-06-14 21:02:29.196000,f8:a2:fd:ea:fb:80, -0.064, 1.472, 0.028, 140.93, -53.162, -64.026, 122.014, 23.763, -134.703, -26.127, -40.487, 52.053, 31.07, -0.08066, -0.42062, 0.7254, 0.53876
2025-06-14 21:02:29.286000,f8:a2:fd:ea:fb:80, 0.033, 0.585, -0.464, 101.013, -58.594, -46.021, 135.319, 29.377, -132.177, -13.693, -18.407, 60.027, 31.07, -0.08066, -0.42062, 0.7254, 0.53876
2025-06-14 21:02:29.435000,f8:a2:fd:ea:fb:80, -0.432, 0.427, 0.072, -114.319, 10.742, 50.72, 130.638, 28.922, -135.665, -13.693, -18.407, 60.027, 31.07, 0.05002, -0.42465, 0.77286, 0.46878
2025-06-14 21:02:29.525000,f8:a2:fd:ea:fb:80, -0.458, 0.855, -0.112, -244.385, -35.034, 117.432, 108.567, 20.27, -140.949, -13.693, -18.407, 60.027, 31.07, 0.05002, -0.42465, 0.77286, 0.46878
2025-06-14 21:02:29.585000,f8:a2:fd:ea:fb:80, -0.55, 1.326, -0.92, -256.409, 20.874, 101.868, 82.491, 10.228, -145.107, -22.573, -54.073, 43.100, 31.07, 0.05002, -0.42465, 0.77286, 0.46878
2025-06-14 21:02:29.734000,f8:a2:fd:ea:fb:80, 0.02, 0.739, -1.193, 10.986, -30.701, 13.184, 72.263, 5.208, -146.008, -22.573, -54.073, 43.100, 31.07, -0.20877, -0.21017, 0.55634, 0.77631
2025-06-14 21:02:29.825000,f8:a2:fd:ea:fb:80, -0.203, 1.013, -0.862, 74.28, 61.523, -24.963, 81.541, 10.53, -139.576, -22.573, -54.073, 43.100, 31.07, -0.20877, -0.21017, 0.55634, 0.77631
2025-06-14 21:02:29.916000,f8:a2:fd:ea:fb:80, -0.221, 1.033, -0.121, 69.153, 41.87, -7.019, 90.906, 12.316, -134.687, -28.887, -50.333, 47.280, 31.07, -0.20877, -0.21017, 0.55634, 0.77631
2025-06-14 21:02:30.035000,f8:a2:fd:ea:fb:80, -0.152, 0.997, -0.162, 33.875, 11.108, -10.254, 96.976, 12.958, -132.198, -28.887, -50.333, 47.280, 31.07, -0.18341, -0.37317, 0.65634, 0.62946
2025-06-14 21:02:30.126000,f8:a2:fd:ea:fb:80, -0.21, 0.976, -0.227, 41.504, -6.348, -9.644, 100.827, 13.722, -132.572, -28.887, -50.333, 47.280, 31.07, -0.18341, -0.37317, 0.65634, 0.62946
2025-06-14 21:02:30.301000,f8:a2:fd:ea:fb:80, -0.226, 0.935, -0.278, 41.87, -4.028, -15.503, 104.661, 14.744, -133.33, -26.373, -36.560, 53.373, 31.07, -0.18341, -0.37317, 0.65634, 0.62946
2025-06-14 21:02:30.337000,f8:a2:fd:ea:fb:80, -0.196, 1.084, -0.207, 80.872, 10.803, -35.4, 110.759, 16.837, -132.643, -26.373, -36.560, 53.373, 31.07, -0.06143, -0.41125, 0.74255, 0.52496
2025-06-14 21:02:30.425000,f8:a2:fd:ea:fb:80, 0.009, 1.796, 0.128, 181.519, -98.328, -55.115, 122.783, 23.044, -136.461, -26.373, -36.560, 53.373, 31.07, -0.06143, -0.41125, 0.74255, 0.52496
2025-06-14 21:02:30.516000,f8:a2:fd:ea:fb:80, -0.166, 0.816, -0.204, 126.404, -54.26, -40.588, 136.489, 29.894, -137.554, -26.373, -36.560, 53.373, 31.07, -0.06143, -0.41125, 0.74255, 0.52496
2025-06-14 21:02:30.639000,f8:a2:fd:ea:fb:80, -0.498, 0.408, -0.089, -136.108, 28.687, 50.72, 131.699, 27.751, -138.867, -13.560, -19.093, 62.613, 31.07, -0.06143, -0.41125, 0.74255, 0.52496
2025-06-14 21:02:30.726000,f8:a2:fd:ea:fb:80, -0.469, 0.819, -0.161, -246.033, -15.259, 110.657, 109.951, 19.276, -143.448, -13.560, -19.093, 62.613, 31.07, -0.07019, -0.32544, 0.7171, 0.61221
2025-06-14 21:02:30.815000,f8:a2:fd:ea:fb:80, -0.413, 1.163, -1.203, -222.9, 35.095, 72.083, 84.617, 10.503, -145.937, -13.560, -19.093, 62.613, 31.07, -0.07019, -0.32544, 0.7171, 0.61221
2025-06-14 21:02:30.937000,f8:a2:fd:ea:fb:80, -0.253, 0.771, -1.125, 24.963, 13.794, 1.77, 75.811, 8.344, -142.147, -23.907, -56.247, 39.807, 31.07, -0.20999, -0.32108, 0.58585, 0.71378
2025-06-14 21:02:31.027000,f8:a2:fd:ea:fb:80, -0.22, 1.196, -0.634, 61.279, 98.206, -10.803, 84.683, 12.656, -135.137, -23.907, -56.247, 39.807, 31.07, -0.20999, -0.32108, 0.58585, 0.71378
2025-06-14 21:02:31.176000,f8:a2:fd:ea:fb:80, -0.118, 0.994, -0.218, 55.42, -38.513, 6.165, 92.401, 13.173, -134.594, -23.907, -56.247, 39.807, 31.07, -0.20999, -0.32108, 0.58585, 0.71378
2025-06-14 21:02:31.237000,f8:a2:fd:ea:fb:80, -0.133, 1.005, -0.207, 24.536, -10.01, -8.789, 96.372, 13.563, -137.021, -26.560, -46.600, 53.180, 31.07, -0.20999, -0.32108, 0.58585, 0.71378
2025-06-14 21:02:31.356000,f8:a2:fd:ea:fb:80, -0.18, 0.938, -0.198, 14.343, 1.526, -10.803, 98.405, 14.431, -137.549, -26.560, -46.600, 53.180, 31.07, -0.14377, -0.3494, 0.67212, 0.63669
