时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X(ʯt),磁场Y(ʯt),磁场Z(ʯt),温度(℃),四元数0(),四元数1(),四元数2(),四元数3()
2025-06-14 21:00:04.180000,f8:a2:fd:ea:fb:80, -0.11, 1.663, 0.406, 22.461, 58.899, -2.197, 84.227, 9.569, -144.245, -24.493, -53.073, 45.920, 31, -0.1908, -0.30188, 0.61371, 0.70407
2025-06-14 21:00:04.301000,f8:a2:fd:ea:fb:80, -0.23, 1.062, -0.162, 32.227, 65.125, -3.357, 90.555, 11.97, -135.851, -24.493, -53.073, 45.920, 31, -0.1908, -0.30188, 0.61371, 0.70407
2025-06-14 21:00:04.360000,f8:a2:fd:ea:fb:80, -0.129, 0.994, -0.145, 29.297, 20.691, -2.014, 95.378, 12.041, -131.885, -24.493, -53.073, 45.920, 31, -0.1908, -0.30188, 0.61371, 0.70407
2025-06-14 21:00:04.480000,f8:a2:fd:ea:fb:80, -0.089, 0.959, -0.156, 6.714, 1.404, -2.747, 96.932, 12.118, -131.523, -29.113, -46.100, 44.807, 31, -0.19266, -0.37018, 0.65518, 0.62967
2025-06-14 21:00:04.571000,f8:a2:fd:ea:fb:80, -0.307, 0.988, -0.119, 19.531, 11.292, -10.193, 97.993, 12.398, -131.808, -29.113, -46.100, 44.807, 31, -0.19266, -0.37018, 0.65518, 0.62967
2025-06-14 21:00:04.661000,f8:a2:fd:ea:fb:80, -0.337, 0.896, -0.156, 49.5, 20.752, -31.189, 101.415, 13.453, -130.139, -29.113, -46.100, 44.807, 31, -0.19266, -0.37018, 0.65518, 0.62967
2025-06-14 21:00:04.780000,f8:a2:fd:ea:fb:80, -0.006, 1.657, -0.01, 118.53, -27.893, -47.119, 109.314, 16.826, -129.749, -24.293, -35.727, 47.027, 31, -0.00064, -0.409, 0.75259, 0.51596
2025-06-14 21:00:04.871000,f8:a2:fd:ea:fb:80, -0.124, 1.318, -0.856, 141.418, 15.808, -60.669, 122.487, 25.274, -136.807, -24.293, -35.727, 47.027, 31, -0.00064, -0.409, 0.75259, 0.51596
2025-06-14 21:00:04.961000,f8:a2:fd:ea:fb:80, -0.246, 0.562, -0.099, 24.109, -31.006, 14.954, 129.891, 27.186, -137.126, -24.293, -35.727, 47.027, 31, -0.00064, -0.409, 0.75259, 0.51596
2025-06-14 21:00:05.081000,f8:a2:fd:ea:fb:80, -0.434, 0.531, -0.073, -129.883, 27.161, 74.402, 121.476, 23.088, -141.674, -15.347, -25.680, 59.013, 31, -0.06491, -0.31534, 0.72638, 0.60715
2025-06-14 21:00:05.171000,f8:a2:fd:ea:fb:80, -0.387, 0.87, -0.507, -194.885, -21.057, 89.6, 103.348, 15.991, -146.31, -15.347, -25.680, 59.013, 31, -0.06491, -0.31534, 0.72638, 0.60715
2025-06-14 21:00:05.260000,f8:a2:fd:ea:fb:80, -0.279, 1.086, -0.941, -136.108, 7.263, 37.537, 85.825, 9.97, -146.261, -15.347, -25.680, 59.013, 31, -0.06491, -0.31534, 0.72638, 0.60715
2025-06-14 21:00:05.381000,f8:a2:fd:ea:fb:80, -0.199, 1.455, 0.354, 43.335, 0.977, 1.282, 85.748, 9.954, -143.992, -25.693, -50.740, 48.140, 31, -0.06491, -0.31534, 0.72638, 0.60715
2025-06-14 21:00:05.471000,f8:a2:fd:ea:fb:80, -0.195, 1.03, -0.089, 25.513, 11.047, 11.292, 90.961, 11.519, -138.422, -25.693, -50.740, 48.140, 31, -0.18091, -0.31903, 0.64117, 0.67401
2025-06-14 21:00:05.561000,f8:a2:fd:ea:fb:80, -0.201, 0.988, -0.126, 28.809, 27.832, -0.61, 94.911, 11.03, -136.11, -25.693, -50.740, 48.140, 31, -0.18091, -0.31903, 0.64117, 0.67401
2025-06-14 21:00:05.681000,f8:a2:fd:ea:fb:80, -0.106, 0.962, -0.169, 8.789, -10.01, -0.61, 96.954, 11.129, -135.862, -28.813, -44.073, 48.967, 31, -0.172, -0.33395, 0.67297, 0.63712
2025-06-14 21:00:05.826000,f8:a2:fd:ea:fb:80, -0.178, 0.972, -0.119, 14.343, -10.437, -2.319, 97.745, 11.217, -137.203, -28.813, -44.073, 48.967, 31, -0.172, -0.33395, 0.67297, 0.63712
2025-06-14 21:00:05.861000,f8:a2:fd:ea:fb:80, -0.236, 0.965, -0.152, 25.391, -4.883, -8.484, 99.646, 11.607, -137.411, -28.813, -44.073, 48.967, 31, -0.172, -0.33395, 0.67297, 0.63712
2025-06-14 21:00:05.981000,f8:a2:fd:ea:fb:80, -0.32, 1, -0.207, 69.092, -4.639, -24.78, 104.584, 13.304, -137.752, -24.047, -34.353, 49.547, 31, -0.07883, -0.35742, 0.7395, 0.56488
2025-06-14 21:00:06.071000,f8:a2:fd:ea:fb:80, -0.207, 1.603, 0.119, 148.987, -99.243, -45.837, 113.676, 18.232, -141.537, -24.047, -34.353, 49.547, 31, -0.07883, -0.35742, 0.7395, 0.56488
2025-06-14 21:00:06.162000,f8:a2:fd:ea:fb:80, -0.173, 1.182, -0.643, 104.37, 83.435, -72.266, 127.568, 24.571, -141.542, -24.047, -34.353, 49.547, 31, -0.07883, -0.35742, 0.7395, 0.56488
2025-06-14 21:00:06.283000,f8:a2:fd:ea:fb:80, -0.222, 0.464, 0.016, -73.975, 16.846, 3.357, 129.968, 24.758, -139.296, -14.533, -19.207, 57.680, 31, -0.07883, -0.35742, 0.7395, 0.56488
2025-06-14 21:00:06.371000,f8:a2:fd:ea:fb:80, -0.372, 0.709, -0.062, -208.618, 23.865, 71.411, 114.571, 20.825, -141.037, -14.533, -19.207, 57.680, 31, -0.01169, -0.3764, 0.76196, 0.52679
2025-06-14 21:00:06.460000,f8:a2:fd:ea:fb:80, -0.369, 1.24, -1.002, -225.586, -14.832, 76.05, 91.258, 13.513, -145.267, -14.533, -19.207, 57.680, 31, -0.01169, -0.3764, 0.76196, 0.52679
2025-06-14 21:00:06.581000,f8:a2:fd:ea:fb:80, -0.654, 0.8, -1.274, 5.005, -27.893, 26.367, 78.684, 8.773, -143.893, -24.620, -54.453, 43.893, 31, -0.1976, -0.28696, 0.60303, 0.71753
2025-06-14 21:00:06.671000,f8:a2:fd:ea:fb:80, -0.198, 1.03, -0.33, 40.527, 106.995, -7.385, 85.27, 11.063, -135.829, -24.620, -54.453, 43.893, 31, -0.1976, -0.28696, 0.60303, 0.71753
2025-06-14 21:00:06.761000,f8:a2:fd:ea:fb:80, -0.159, 1.057, -0.115, 47.058, 19.653, 8.057, 91.978, 11.245, -131.556, -24.620, -54.453, 43.893, 31, -0.1976, -0.28696, 0.60303, 0.71753
2025-06-14 21:00:06.882000,f8:a2:fd:ea:fb:80, -0.105, 0.997, -0.183, 18.799, 1.953, -4.639, 96.037, 11.091, -130.699, -30.860, -48.393, 45.407, 31, -0.1976, -0.28696, 0.60303, 0.71753
2025-06-14 21:00:06.970000,f8:a2:fd:ea:fb:80, -0.193, 0.958, -0.145, 17.212, -15.686, -5.005, 97.652, 11.508, -131.803, -30.860, -48.393, 45.407, 31, -0.1976, -0.36578, 0.65729, 0.62848
2025-06-14 21:00:07.062000,f8:a2:fd:ea:fb:80, -0.227, 0.973, -0.18, 26.062, -4.517, -11.475, 99.668, 12.173, -132.495, -30.860, -48.393, 45.407, 31, -0.1976, -0.36578, 0.65729, 0.62848
2025-06-14 21:00:07.212000,f8:a2:fd:ea:fb:80, -0.386, 1.063, -0.194, 67.688, -2.075, -26.062, 104.052, 13.705, -132.517, -25.733, -38.720, 48.367, 31, -0.11426, -0.39926, 0.71628, 0.56067
2025-06-14 21:00:07.271000,f8:a2:fd:ea:fb:80, -0.102, 1.654, 0.108, 158.325, -60.486, -52.734, 114.357, 18.051, -133.934, -25.733, -38.720, 48.367, 31, -0.11426, -0.39926, 0.71628, 0.56067
2025-06-14 21:00:07.364000,f8:a2:fd:ea:fb:80, -0.133, 1.026, -0.52, 110.168, 9.033, -53.772, 127.546, 24.917, -135.143, -25.733, -38.720, 48.367, 31, -0.11426, -0.39926, 0.71628, 0.56067
2025-06-14 21:00:07.480000,f8:a2:fd:ea:fb:80, -0.204, 0.451, -0.027, -26.367, -22.4, 9.277, 130.38, 25.516, -134.775, -16.160, -23.027, 57.927, 31, -0.00226, -0.40436, 0.76318, 0.50394
2025-06-14 21:00:07.571000,f8:a2:fd:ea:fb:80, -0.438, 0.581, -0.033, -156.921, -17.578, 69.153, 117.246, 22.379, -139.021, -16.160, -23.027, 57.927, 31, -0.00226, -0.40436, 0.76318, 0.50394
2025-06-14 21:00:07.662000,f8:a2:fd:ea:fb:80, -0.321, 1.145, -0.73, -206.97, -70.984, 89.966, 94.96, 15.304, -146.475, -16.160, -23.027, 57.927, 31, -0.00226, -0.40436, 0.76318, 0.50394
2025-06-14 21:00:07.810000,f8:a2:fd:ea:fb:80, -0.394, 1.019, -1.128, -72.815, 6.958, 33.63, 81.414, 10.349, -144.305, -22.313, -51.480, 48.287, 31, -0.17673, -0.26801, 0.60373, 0.72961
2025-06-14 21:00:07.901000,f8:a2:fd:ea:fb:80, -0.148, 1.058, -0.322, 10.925, 145.02, -12.573, 86.144, 11.717, -138.422, -22.313, -51.480, 48.287, 31, -0.17673, -0.26801, 0.60373, 0.72961
2025-06-14 21:00:07.991000,f8:a2:fd:ea:fb:80, -0.115, 0.988, -0.043, 31.006, 19.226, 8.423, 91.187, 11.854, -135.005, -29.900, -50.053, 45.360, 31, -0.17673, -0.26801, 0.60373, 0.72961
2025-06-14 21:00:08.111000,f8:a2:fd:ea:fb:80, -0.146, 1.037, -0.139, 22.339, 10.376, -2.563, 94.807, 11.624, -132.995, -29.900, -50.053, 45.360, 31, -0.1987, -0.35831, 0.64801, 0.64194
2025-06-14 21:00:08.202000,f8:a2:fd:ea:fb:80, -0.17, 0.974, -0.126, 16.418, -2.258, -3.235, 96.905, 11.805, -133.028, -29.900, -50.053, 45.360, 31, -0.1987, -0.35831, 0.64801, 0.64194
2025-06-14 21:00:08.294000,f8:a2:fd:ea:fb:80, -0.128, 0.969, -0.145, 20.935, 0.061, -7.996, 98.712, 12.063, -132.918, -29.900, -50.053, 45.360, 31, -0.1987, -0.35831, 0.64801, 0.64194
2025-06-14 21:00:08.412000,f8:a2:fd:ea:fb:80, -0.283, 1, -0.132, 60.059, 1.892, -25.513, 102.03, 13.233, -132.753, -27.613, -42.740, 47.533, 31, -0.14227, -0.39014, 0.69705, 0.58444
2025-06-14 21:00:08.501000,f8:a2:fd:ea:fb:80, -0.117, 1.49, -0.015, 127.808, -54.321, -44.739, 109.907, 16.496, -133.489, -27.613, -42.740, 47.533, 31, -0.14227, -0.39014, 0.69705, 0.58444
2025-06-14 21:00:08.651000,f8:a2:fd:ea:fb:80, -0.143, 1.089, -0.933, 133.667, -17.883, -66.833, 122.075, 23.89, -137.461, -15.767, -24.133, 57.453, 31, -0.14227, -0.39014, 0.69705, 0.58444
2025-06-14 21:00:08.743000,f8:a2:fd:ea:fb:80, -0.184, 0.549, 0.009, 16.541, -37.537, 4.639, 129.424, 25.51, -135.989, -15.767, -24.133, 57.453, 31, -0.14227, -0.39014, 0.69705, 0.58444
2025-06-14 21:00:08.801000,f8:a2:fd:ea:fb:80, -0.354, 0.544, -0.08, -131.897, -2.625, 55.054, 120.449, 23.604, -139.949, -15.767, -24.133, 57.453, 31, -0.01523, -0.37656, 0.75394, 0.53802
2025-06-14 21:00:08.890000,f8:a2:fd:ea:fb:80, -0.408, 0.963, -0.543, -197.266, -72.998, 90.393, 100.519, 16.985, -145.816, -15.767, -24.133, 57.453, 31, -0.01523, -0.37656, 0.75394, 0.53802
2025-06-14 21:00:09.015000,f8:a2:fd:ea:fb:80, -0.552, 1.029, -1.165, -116.089, 23.987, 42.053, 82.93, 10.673, -147.052, -22.693, -53.633, 47.173, 31, -0.01523, -0.37656, 0.75394, 0.53802
2025-06-14 21:00:09.101000,f8:a2:fd:ea:fb:80, -0.098, 1.402, 0.5, 6.409, 107.849, -14.282, 85.314, 11.047, -142.696, -22.693, -53.633, 47.173, 31, -0.18115, -0.30103, 0.61505, 0.70578
2025-06-14 21:00:09.191000,f8:a2:fd:ea:fb:80, -0.17, 1.015, -0.044, 27.1, -0.977, 10.071, 90.104, 12.025, -137.609, -22.693, -53.633, 47.173, 31, -0.18115, -0.30103, 0.61505, 0.70578
2025-06-14 21:00:09.314000,f8:a2:fd:ea:fb:80, -0.143, 1.017, -0.094, 26.733, 12.512, -3.784, 93.68, 11.7, -134.94, -28.067, -49.107, 47.387, 31, -0.18875, -0.35019, 0.65192, 0.64545
2025-06-14 21:00:09.402000,f8:a2:fd:ea:fb:80, -0.164, 0.959, -0.155, 15.32, -7.019, -1.831, 95.74, 11.898, -134.39, -28.067, -49.107, 47.387, 31, -0.18875, -0.35019, 0.65192, 0.64545
2025-06-14 21:00:09.492000,f8:a2:fd:ea:fb:80, -0.205, 0.967, -0.125, 26.611, 5.188, -7.324, 97.828, 12.151, -134.643, -28.067, -49.107, 47.387, 31, -0.18875, -0.35019, 0.65192, 0.64545
2025-06-14 21:00:09.611000,f8:a2:fd:ea:fb:80, -0.206, 1.013, -0.19, 50.72, 10.01, -20.386, 102.118, 13.233, -133.77, -25.313, -39.527, 48.647, 31, -0.18875, -0.35019, 0.65192, 0.64545
2025-06-14 21:00:09.701000,f8:a2:fd:ea:fb:80, -0.237, 1.162, -0.191, 84.595, -11.658, -40.161, 108.71, 16.062, -133.066, -25.313, -39.527, 48.647, 31, -0.11526, -0.39844, 0.7113, 0.56738
2025-06-14 21:00:09.791000,f8:a2:fd:ea:fb:80, -0.275, 1.344, -0.069, 153.87, -50.903, -64.88, 120.394, 22.928, -136.923, -25.313, -39.527, 48.647, 31, -0.11526, -0.39844, 0.7113, 0.56738
2025-06-14 21:00:09.913000,f8:a2:fd:ea:fb:80, -0.185, 0.714, -0.397, 77.148, 20.813, -31.189, 131.385, 27.109, -135.544, -14.393, -22.147, 57.760, 31, -0.11526, -0.39844, 0.7113, 0.56738
2025-06-14 21:00:10.062000,f8:a2:fd:ea:fb:80, -0.578, 0.422, -0.075, -112.366, 4.15, 46.387, 126.249, 25.955, -138.499, -14.393, -22.147, 57.760, 31, 0.03989, -0.40735, 0.78098, 0.47162
2025-06-14 21:00:10.091000,f8:a2:fd:ea:fb:80, -0.436, 0.787, -0.312, -202.881, -60.425, 88.928, 106.743, 19.446, -144.218, -14.393, -22.147, 57.760, 31, 0.03989, -0.40735, 0.78098, 0.47162
2025-06-14 21:00:10.213000,f8:a2:fd:ea:fb:80, -0.713, 1.202, -1.019, -177.246, 18.921, 56.824, 85.287, 12.442, -147.695, -19.773, -50.973, 49.887, 31, 0.03989, -0.40735, 0.78098, 0.47162
2025-06-14 21:00:10.302000,f8:a2:fd:ea:fb:80, -0.126, 1.184, 0.069, 50.72, 18.127, -9.094, 81.37, 11.102, -143.41, -19.773, -50.973, 49.887, 31, -0.17636, -0.2785, 0.59607, 0.73206
2025-06-14 21:00:10.393000,f8:a2:fd:ea:fb:80, -0.039, 0.978, -0.001, 50.72, -8.606, 11.963, 87.924, 13.557, -134.687, -19.773, -50.973, 49.887, 31, -0.17636, -0.2785, 0.59607, 0.73206
2025-06-14 21:00:10.515000,f8:a2:fd:ea:fb:80, -0.188, 1.038, -0.111, 33.447, 19.836, 4.089, 92.411, 12.783, -132.567, -29.173, -51.733, 44.613, 31, -0.17636, -0.2785, 0.59607, 0.73206
2025-06-14 21:00:10.601000,f8:a2:fd:ea:fb:80, -0.145, 1, -0.172, 21.118, 1.099, -3.113, 95.905, 12.673, -131.1, -29.173, -51.733, 44.613, 31, -0.20215, -0.37112, 0.63873, 0.64288
2025-06-14 21:00:10.692000,f8:a2:fd:ea:fb:80, -0.156, 0.977, -0.137, 12.573, 0.122, -2.563, 97.476, 12.684, -130.952, -29.173, -51.733, 44.613, 31, -0.20215, -0.37112, 0.63873, 0.64288
2025-06-14 21:00:10.813000,f8:a2:fd:ea:fb:80, -0.236, 0.943, -0.167, 30.334, 8.423, -10.132, 99.679, 12.925, -130.375, -28.273, -44.320, 46.093, 31, -0.20215, -0.37112, 0.63873, 0.64288
2025-06-14 21:00:10.903000,f8:a2:fd:ea:fb:80, -0.43, 1.071, -0.247, 71.045, 1.282, -26.306, 105.057, 14.387, -129.452, -28.273, -44.320, 46.093, 31, -0.17627, -0.39923, 0.67282, 0.59726
2025-06-14 21:00:10.992000,f8:a2:fd:ea:fb:80, -0.169, 1.62, -0.013, 138.062, -43.762, -42.297, 114.769, 18.358, -131.133, -28.273, -44.320, 46.093, 31, -0.17627, -0.39923, 0.67282, 0.59726
2025-06-14 21:00:11.142000,f8:a2:fd:ea:fb:80, -0.19, 1.032, -0.567, 113.22, -0.854, -45.898, 126.491, 25.236, -134.852, -17.507, -26.333, 56.320, 31, -0.17627, -0.39923, 0.67282, 0.59726
2025-06-14 21:00:11.201000,f8:a2:fd:ea:fb:80, -0.36, 0.493, 0.043, -18.616, -29.419, 23.682, 128.985, 26.779, -137.928, -17.507, -26.333, 56.320, 31, 0.03574, -0.39505, 0.77966, 0.48447
2025-06-14 21:00:11.294000,f8:a2:fd:ea:fb:80, -0.507, 0.6, -0.021, -162.109, 16.846, 75.745, 116.301, 22.154, -141.982, -17.507, -26.333, 56.320, 31, 0.03574, -0.39505, 0.77966, 0.48447
2025-06-14 21:00:11.412000,f8:a2:fd:ea:fb:80, -0.385, 0.972, -0.822, -184.143, -28.015, 78.43, 96.553, 15.864, -147.98, -19.473, -46.433, 53.847, 31, 0.03574, -0.39505, 0.77966, 0.48447
2025-06-14 21:00:11.503000,f8:a2:fd:ea:fb:80, -0.671, 0.923, -0.865, -78.674, 12.146, 20.081, 84.963, 12.486, -143.344, -19.473, -46.433, 53.847, 31, -0.16168, -0.28738, 0.6113, 0.71933
2025-06-14 21:00:11.592000,f8:a2:fd:ea:fb:80, -0.087, 1.611, 0.622, 22.766, 82.764, -11.353, 88.412, 13.173, -138.461, -19.473, -46.433, 53.847, 31, -0.16168, -0.28738, 0.6113, 0.71933
2025-06-14 21:00:11.711000,f8:a2:fd:ea:fb:80, -0.085, 1.025, -0.068, 26.306, 7.507, 12.695, 93.252, 13.381, -133.907, -28.347, -51.267, 45.693, 31, -0.19089, -0.36362, 0.64639, 0.64297
2025-06-14 21:00:11.832000,f8:a2:fd:ea:fb:80, -0.152, 1.021, -0.209, 30.029, 11.719, -1.831, 97.048, 12.7, -132.402, -28.347, -51.267, 45.693, 31, -0.19089, -0.36362, 0.64639, 0.64297
2025-06-14 21:00:11.893000,f8:a2:fd:ea:fb:80, -0.171, 0.976, -0.2, 14.404, -8.362, -0.793, 99.3, 12.728, -132.264, -28.347, -51.267, 45.693, 31, -0.19089, -0.36362, 0.64639, 0.64297
2025-06-14 21:00:12.042000,f8:a2:fd:ea:fb:80, -0.158, 0.96, -0.196, 16.357, -5.798, -3.845, 100.58, 12.859, -132.984, -27.887, -44.000, 48.173, 31, -0.17044, -0.37128, 0.67621, 0.61298
2025-06-14 21:00:12.131000,f8:a2:fd:ea:fb:80, -0.233, 0.966, -0.205, 35.278, 3.235, -14.16, 102.843, 13.354, -132.841, -27.887, -44.000, 48.173, 31, -0.17044, -0.37128, 0.67621, 0.61298
2025-06-14 21:00:12.222000,f8:a2:fd:ea:fb:80, -0.338, 1.045, -0.185, 68.787, -7.69, -26.306, 107.551, 14.98, -132.852, -22.933, -32.160, 49.180, 31, -0.17044, -0.37128, 0.67621, 0.61298
2025-06-14 21:00:12.342000,f8:a2:fd:ea:fb:80, -0.169, 1.368, 0.019, 132.324, -68.726, -49.438, 116.312, 18.979, -133.621, -22.933, -32.160, 49.180, 31, -0.03699, -0.41119, 0.75104, 0.51514
2025-06-14 21:00:12.431000,f8:a2:fd:ea:fb:80, -0.125, 1.115, -0.657, 110.657, -21.973, -51.636, 127.145, 25.95, -135.533, -22.933, -32.160, 49.180, 31, -0.03699, -0.41119, 0.75104, 0.51514
2025-06-14 21:00:12.553000,f8:a2:fd:ea:fb:80, -0.248, 0.598, 0.079, -10.01, -32.532, 26.184, 131.539, 27.328, -136.791, -13.760, -21.413, 57.707, 31, -0.03699, -0.41119, 0.75104, 0.51514
2025-06-14 21:00:12.642000,f8:a2:fd:ea:fb:80, -0.365, 0.655, -0.054, -147.461, -15.991, 78.674, 119.438, 23.527, -142.608, -13.760, -21.413, 57.707, 31, 0.00485, -0.36505, 0.76559, 0.5296
2025-06-14 21:00:12.732000,f8:a2:fd:ea:fb:80, -0.414, 1.118, -0.723, -209.961, -17.029, 82.764, 98.421, 16.046, -147.717, -13.760, -21.413, 57.707, 31, 0.00485, -0.36505, 0.76559, 0.5296
2025-06-14 21:00:12.822000,f8:a2:fd:ea:fb:80, -0.034, 1.015, -1.02, -116.394, 13.611, 32.41, 82.419, 11.036, -144.706, -23.920, -54.027, 44.473, 31, 0.00485, -0.36505, 0.76559, 0.5296
2025-06-14 21:00:12.942000,f8:a2:fd:ea:fb:80, -0.132, 1.656, 0.564, 30.518, 31.311, 8.667, 84.309, 11.464, -140.466, -23.920, -54.027, 44.473, 31, -0.1871, -0.29724, 0.6044, 0.715
2025-06-14 21:00:13.033000,f8:a2:fd:ea:fb:80, -0.221, 1.031, -0.128, 27.771, 27.405, 10.071, 89.967, 12.656, -134.566, -23.920, -54.027, 44.473, 31, -0.1871, -0.29724, 0.6044, 0.715
2025-06-14 21:00:13.152000,f8:a2:fd:ea:fb:80, -0.271, 0.979, -0.085, 30.09, 36.133, -1.709, 94.07, 12.09, -131.995, -29.520, -49.227, 44.907, 31, -0.1871, -0.29724, 0.6044, 0.715
2025-06-14 21:00:13.242000,f8:a2:fd:ea:fb:80, -0.121, 0.967, -0.106, 28.076, -8.362, -3.174, 97.306, 12.222, -130.847, -29.520, -49.227, 44.907, 31, -0.20047, -0.37439, 0.64957, 0.63055
2025-06-14 21:00:13.333000,f8:a2:fd:ea:fb:80, -0.133, 0.973, -0.184, 30.273, 6.592, -6.348, 100.135, 12.513, -131.061, -29.520, -49.227, 44.907, 31, -0.20047, -0.37439, 0.64957, 0.63055
2025-06-14 21:00:13.451000,f8:a2:fd:ea:fb:80, -0.226, 1.013, -0.212, 37.903, 2.38, -10.742, 103.541, 13.068, -130.847, -26.687, -39.567, 46.840, 31, -0.20047, -0.37439, 0.64957, 0.63055
2025-06-14 21:00:13.543000,f8:a2:fd:ea:fb:80, -0.373, 1.079, -0.219, 72.998, -2.563, -22.034, 108.984, 14.485, -130.831, -26.687, -39.567, 46.840, 31, -0.14633, -0.40253, 0.70386, 0.56662
2025-06-14 21:00:13.632000,f8:a2:fd:ea:fb:80, -0.248, 1.349, -0.084, 142.334, -62.805, -52.856, 118.812, 18.842, -133.187, -26.687, -39.567, 46.840, 31, -0.14633, -0.40253, 0.70386, 0.56662
2025-06-14 21:00:13.722000,f8:a2:fd:ea:fb:80, -0.225, 0.636, -0.324, 88.44, -42.419, -32.471, 129.507, 24.236, -133.391, -17.347, -23.020, 55.660, 31, -0.14633, -0.40253, 0.70386, 0.56662
2025-06-14 21:00:13.934000,f8:a2:fd:ea:fb:80, -0.413, 0.429, 0.136, -76.477, -14.221, 31.189, 128.458, 25.203, -137.291, -17.347, -23.020, 55.660, 31, 0.03021, -0.41003, 0.785, 0.46329
2025-06-14 21:00:13.934000,f8:a2:fd:ea:fb:80, -0.407, 0.728, -0.109, -201.355, -29.846, 90.332, 111.66, 20.539, -142.487, -17.347, -23.020, 55.660, 31, 0.03021, -0.41003, 0.785, 0.46329
2025-06-14 21:00:14.023000,f8:a2:fd:ea:fb:80, -0.386, 1.25, -0.877, -196.716, -7.69, 75.867, 89.352, 13.634, -148.096, -19.693, -50.027, 50.693, 31, 0.03021, -0.41003, 0.785, 0.46329
2025-06-14 21:00:14.143000,f8:a2:fd:ea:fb:80, -0.391, 0.749, -1.094, 24.841, -6.348, 10.559, 80.848, 10.184, -146.525, -19.693, -50.027, 50.693, 31, -0.16315, -0.24957, 0.59787, 0.74399
2025-06-14 21:00:14.263000,f8:a2:fd:ea:fb:80, -0.125, 1.02, -0.045, 50.537, 25.208, -7.935, 87.001, 12.217, -138.999, -19.693, -50.027, 50.693, 31, -0.16315, -0.24957, 0.59787, 0.74399
2025-06-14 21:00:14.322000,f8:a2:fd:ea:fb:80, -0.138, 1.079, -0.05, 34.058, 12.878, 6.165, 91.637, 12.068, -135.84, -27.887, -50.400, 46.153, 31, -0.16315, -0.24957, 0.59787, 0.74399
2025-06-14 21:00:14.442000,f8:a2:fd:ea:fb:80, -0.116, 1.003, -0.154, 23.193, 19.043, -3.845, 95.707, 11.992, -132.83, -27.887, -50.400, 46.153, 31, -0.19598, -0.36176, 0.6496, 0.63922
2025-06-14 21:00:14.532000,f8:a2:fd:ea:fb:80, -0.124, 0.96, -0.172, 15.93, -1.038, -2.991, 97.614, 12.057, -132.759, -27.887, -50.400, 46.153, 31, -0.19598, -0.36176, 0.6496, 0.63922
2025-06-14 21:00:14.624000,f8:a2:fd:ea:fb:80, -0.221, 0.96, -0.166, 28.87, -0.854, -10.986, 99.651, 12.546, -133.072, -25.887, -42.987, 47.660, 31, -0.19598, -0.36176, 0.6496, 0.63922
2025-06-14 21:00:14.742000,f8:a2:fd:ea:fb:80, -0.269, 1.079, -0.159, 78.491, 8.789, -30.029, 104.865, 14.233, -132.847, -25.887, -42.987, 47.660, 31, -0.15564, -0.38101, 0.68762, 0.59805
2025-06-14 21:00:14.832000,f8:a2:fd:ea:fb:80, -0.067, 1.735, 0.146, 159.18, -57.312, -51.514, 115.955, 18.463, -133.934, -25.887, -42.987, 47.660, 31, -0.15564, -0.38101, 0.68762, 0.59805
2025-06-14 21:00:14.922000,f8:a2:fd:ea:fb:80, -0.112, 1.02, -0.44, 113.464, -31.738, -42.969, 129.133, 25.834, -136.005, -14.607, -22.873, 57.433, 31, -0.15564, -0.38101, 0.68762, 0.59805
2025-06-14 21:00:15.042000,f8:a2:fd:ea:fb:80, -0.284, 0.328, 0.04, -44.25, -5.615, 20.325, 130.204, 26.142, -137.258, -14.607, -22.873, 57.433, 31, 0.0441, -0.41309, 0.78915, 0.45224
2025-06-14 21:00:15.132000,f8:a2:fd:ea:fb:80, -0.332, 0.574, -0.102, -181.091, -14.465, 70.679, 114.115, 21.451, -140.63, -14.607, -22.873, 57.433, 31, 0.0441, -0.41309, 0.78915, 0.45224
2025-06-14 21:00:15.222000,f8:a2:fd:ea:fb:80, -0.383, 1.219, -0.792, -220.459, -31.006, 73.853, 91.34, 14.799, -145.569, -19.867, -49.113, 50.820, 31, 0.0441, -0.41309, 0.78915, 0.45224
2025-06-14 21:00:15.343000,f8:a2:fd:ea:fb:80, -0.652, 0.884, -0.907, -44.067, -17.944, 30.396, 79.744, 10.157, -144.575, -19.867, -49.113, 50.820, 31, -0.18008, -0.26184, 0.5896, 0.74249
2025-06-14 21:00:15.462000,f8:a2:fd:ea:fb:80, -0.12, 1.199, -0.054, 13.733, 144.348, -21.301, 85.567, 12.667, -136.351, -19.867, -49.113, 50.820, 31, -0.18008, -0.26184, 0.5896, 0.74249
2025-06-14 21:00:15.553000,f8:a2:fd:ea:fb:80, -0.123, 0.994, -0.044, 23.804, 56.946, 3.174, 91.483, 13.442, -129.43, -19.867, -49.113, 50.820, 31, -0.18008, -0.26184, 0.5896, 0.74249
2025-06-14 21:00:15.642000,f8:a2:fd:ea:fb:80, -0.106, 1.024, -0.162, 36.987, 0.366, 0.671, 95.669, 12.986, -126.628, -31.160, -49.673, 43.073, 31, -0.18008, -0.26184, 0.5896, 0.74249
