时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X(ʯt),磁场Y(ʯt),磁场Z(ʯt),温度(℃),四元数0(),四元数1(),四元数2(),四元数3()
2025-06-14 20:57:52.217000,f8:a2:fd:ea:fb:80, -0.212, 0.972, -0.015, 1.648, -0.549, -0.61, 90.027, 12.134, -150.705, -19.973, -44.533, 40.553, 30.78, -0.10364, -0.24692, 0.66125, 0.70065
2025-06-14 20:57:52.308000,f8:a2:fd:ea:fb:80, -0.217, 0.976, -0.012, 1.038, -0.061, -0.488, 90.148, 12.184, -150.348, -19.960, -44.280, 40.847, 30.78, -0.10364, -0.24692, 0.66125, 0.70065
2025-06-14 20:57:52.431000,f8:a2:fd:ea:fb:80, -0.213, 0.972, -0.017, 0.122, -0.549, -0.244, 90.253, 12.233, -150.029, -19.960, -44.280, 40.847, 30.78, -0.10873, -0.25528, 0.66107, 0.69705
2025-06-14 20:57:52.518000,f8:a2:fd:ea:fb:80, -0.214, 0.972, -0.016, 0.244, -0.488, -0.427, 90.291, 12.272, -149.749, -19.960, -44.280, 40.847, 30.78, -0.10873, -0.25528, 0.66107, 0.69705
2025-06-14 20:57:52.608000,f8:a2:fd:ea:fb:80, -0.217, 0.972, -0.018, -0.244, -0.366, -0.061, 90.319, 12.299, -149.464, -19.780, -44.220, 40.927, 30.78, -0.10873, -0.25528, 0.66107, 0.69705
2025-06-14 20:57:52.728000,f8:a2:fd:ea:fb:80, -0.208, 0.976, -0.016, -0.427, -0.305, 0, 90.302, 12.31, -149.2, -19.780, -44.220, 40.927, 30.78, -0.1127, -0.25992, 0.65955, 0.69614
2025-06-14 20:57:52.848000,f8:a2:fd:ea:fb:80, -0.213, 0.969, -0.014, -0.244, -0.427, 0, 90.302, 12.321, -148.947, -19.780, -44.220, 40.927, 30.78, -0.1127, -0.25992, 0.65955, 0.69614
2025-06-14 20:57:52.938000,f8:a2:fd:ea:fb:80, -0.21, 0.972, -0.013, -0.122, -0.61, 0, 90.297, 12.327, -148.722, -19.987, -44.247, 40.887, 30.78, -0.1127, -0.25992, 0.65955, 0.69614
2025-06-14 20:57:53.029000,f8:a2:fd:ea:fb:80, -0.217, 0.971, -0.013, -0.244, -0.732, 0, 90.291, 12.338, -148.513, -19.987, -44.247, 40.887, 30.78, -0.1127, -0.25992, 0.65955, 0.69614
2025-06-14 20:57:53.183000,f8:a2:fd:ea:fb:80, -0.212, 0.97, -0.016, -0.183, -0.732, 0, 90.291, 12.338, -148.299, -19.987, -44.247, 40.887, 30.78, -0.11795, -0.26517, 0.65738, 0.69537
2025-06-14 20:57:53.237000,f8:a2:fd:ea:fb:80, -0.211, 0.974, -0.015, -0.549, -0.305, 0, 90.264, 12.349, -148.123, -19.987, -44.247, 40.887, 30.78, -0.11795, -0.26517, 0.65738, 0.69537
2025-06-14 20:57:53.328000,f8:a2:fd:ea:fb:80, -0.211, 0.969, -0.015, -0.549, -0.61, 0, 90.236, 12.349, -147.936, -19.807, -44.120, 40.780, 30.78, -0.11795, -0.26517, 0.65738, 0.69537
2025-06-14 20:57:53.477000,f8:a2:fd:ea:fb:80, -0.212, 0.975, -0.01, -0.793, -0.732, 0.305, 90.187, 12.338, -147.772, -19.807, -44.120, 40.780, 30.78, -0.1217, -0.26834, 0.6554, 0.69537
2025-06-14 20:57:53.539000,f8:a2:fd:ea:fb:80, -0.213, 0.972, -0.011, -0.793, -0.732, 0.305, 90.126, 12.31, -147.623, -19.807, -44.120, 40.780, 30.78, -0.1217, -0.26834, 0.6554, 0.69537
2025-06-14 20:57:53.629000,f8:a2:fd:ea:fb:80, -0.211, 0.973, -0.008, -1.038, -0.671, 0.366, 90.06, 12.283, -147.486, -19.833, -44.547, 40.673, 30.78, -0.12482, -0.26974, 0.65359, 0.69598
2025-06-14 20:57:53.748000,f8:a2:fd:ea:fb:80, -0.214, 0.971, -0.01, -1.221, -0.61, 0.427, 89.973, 12.244, -147.371, -19.833, -44.547, 40.673, 30.78, -0.12482, -0.26974, 0.65359, 0.69598
2025-06-14 20:57:53.838000,f8:a2:fd:ea:fb:80, -0.209, 0.978, -0.007, -1.038, -0.61, 0.427, 89.89, 12.211, -147.266, -19.853, -44.407, 40.600, 30.78, -0.12482, -0.26974, 0.65359, 0.69598
2025-06-14 20:57:53.928000,f8:a2:fd:ea:fb:80, -0.208, 0.975, -0.004, -1.099, -0.671, 0.305, 89.808, 12.184, -147.184, -19.853, -44.407, 40.600, 30.78, -0.12735, -0.27042, 0.65182, 0.6969
2025-06-14 20:57:54.047000,f8:a2:fd:ea:fb:80, -0.212, 0.969, -0.005, -0.916, -0.793, 0.244, 89.72, 12.162, -147.112, -19.853, -44.407, 40.600, 30.78, -0.12735, -0.27042, 0.65182, 0.6969
2025-06-14 20:57:54.139000,f8:a2:fd:ea:fb:80, -0.21, 0.974, -0.002, -1.16, -0.671, 0.244, 89.637, 12.14, -147.014, -19.820, -44.620, 40.507, 30.78, -0.12735, -0.27042, 0.65182, 0.6969
2025-06-14 20:57:54.260000,f8:a2:fd:ea:fb:80, -0.207, 0.974, 0.001, -1.282, -0.793, 0.244, 89.539, 12.123, -146.937, -19.820, -44.620, 40.507, 30.78, -0.12982, -0.27112, 0.64972, 0.69815
2025-06-14 20:57:54.351000,f8:a2:fd:ea:fb:80, -0.206, 0.976, 0, -1.16, -0.732, 0.244, 89.418, 12.101, -146.887, -19.820, -44.620, 40.507, 30.78, -0.12982, -0.27112, 0.64972, 0.69815
2025-06-14 20:57:54.468000,f8:a2:fd:ea:fb:80, -0.211, 0.971, 0.005, -1.221, -0.854, 0.244, 89.313, 12.079, -146.821, -19.860, -44.420, 40.280, 30.78, -0.12982, -0.27112, 0.64972, 0.69815
2025-06-14 20:57:54.529000,f8:a2:fd:ea:fb:80, -0.206, 0.975, 0.006, -1.16, -0.916, 0.122, 89.209, 12.057, -146.777, -19.860, -44.420, 40.280, 30.78, -0.13174, -0.27127, 0.64774, 0.69955
2025-06-14 20:57:54.649000,f8:a2:fd:ea:fb:80, -0.205, 0.971, 0.009, -0.854, -0.854, 0, 89.11, 12.036, -146.766, -19.860, -44.420, 40.280, 30.78, -0.13174, -0.27127, 0.64774, 0.69955
2025-06-14 20:57:54.740000,f8:a2:fd:ea:fb:80, -0.203, 0.972, 0.007, -0.732, -0.488, 0, 89.061, 12.036, -146.7, -19.740, -44.753, 40.340, 30.78, -0.13174, -0.27127, 0.64774, 0.69955
2025-06-14 20:57:54.828000,f8:a2:fd:ea:fb:80, -0.207, 0.973, 0.012, -0.549, -1.16, 0.122, 89, 12.03, -146.656, -19.740, -44.753, 40.340, 30.78, -0.13309, -0.27151, 0.6463, 0.70053
2025-06-14 20:57:54.949000,f8:a2:fd:ea:fb:80, -0.206, 0.974, 0.011, -0.366, -1.038, 0, 88.967, 12.025, -146.602, -19.740, -44.753, 40.340, 30.78, -0.13309, -0.27151, 0.6463, 0.70053
2025-06-14 20:57:55.040000,f8:a2:fd:ea:fb:80, -0.208, 0.97, 0.009, -0.793, -1.343, -0.061, 88.901, 12.019, -146.596, -19.827, -44.500, 39.947, 30.78, -0.13309, -0.27151, 0.6463, 0.70053
2025-06-14 20:57:55.142000,f8:a2:fd:ea:fb:80, -0.21, 0.972, 0.016, -0.61, -0.793, 0, 88.819, 12.019, -146.607, -19.827, -44.500, 39.947, 30.78, -0.13388, -0.27155, 0.64508, 0.70148
2025-06-14 20:57:55.248000,f8:a2:fd:ea:fb:80, -0.209, 0.976, 0.012, -0.671, -0.793, 0, 88.77, 12.019, -146.569, -19.827, -44.500, 39.947, 30.78, -0.13388, -0.27155, 0.64508, 0.70148
2025-06-14 20:57:55.338000,f8:a2:fd:ea:fb:80, -0.206, 0.979, 0.015, -0.732, 0, 0, 88.715, 12.019, -146.547, -19.940, -44.547, 40.093, 30.78, -0.13388, -0.27155, 0.64508, 0.70148
2025-06-14 20:57:55.428000,f8:a2:fd:ea:fb:80, -0.209, 0.974, 0.012, 0.244, 0, 0, 88.737, 12.019, -146.464, -19.940, -44.547, 40.093, 30.78, -0.1351, -0.2724, 0.64423, 0.70172
2025-06-14 20:57:55.549000,f8:a2:fd:ea:fb:80, -0.204, 0.974, 0.012, -0.305, -0.732, 0, 88.742, 12.019, -146.398, -19.940, -44.547, 40.093, 30.78, -0.1351, -0.2724, 0.64423, 0.70172
2025-06-14 20:57:55.640000,f8:a2:fd:ea:fb:80, -0.206, 0.97, 0.017, -0.427, -0.854, 0.305, 88.709, 12.003, -146.387, -19.887, -44.753, 40.053, 30.78, -0.1351, -0.2724, 0.64423, 0.70172
2025-06-14 20:57:55.789000,f8:a2:fd:ea:fb:80, -0.208, 0.973, 0.016, -0.305, -1.038, 0.427, 88.682, 11.964, -146.354, -19.887, -44.753, 40.053, 30.78, -0.13608, -0.27246, 0.6438, 0.7019
2025-06-14 20:57:55.850000,f8:a2:fd:ea:fb:80, -0.202, 0.974, 0.017, -0.366, -0.671, 0.427, 88.638, 11.915, -146.349, -19.887, -44.753, 40.053, 30.78, -0.13608, -0.27246, 0.6438, 0.7019
2025-06-14 20:57:55.939000,f8:a2:fd:ea:fb:80, -0.207, 0.971, 0.017, -0.061, -0.671, 0.366, 88.621, 11.865, -146.327, -19.927, -44.620, 40.073, 30.78, -0.13727, -0.27191, 0.64359, 0.70206
2025-06-14 20:57:56.089000,f8:a2:fd:ea:fb:80, -0.2, 0.971, 0.014, -0.061, -0.122, 0.244, 88.621, 11.821, -146.299, -19.927, -44.620, 40.073, 30.78, -0.13727, -0.27191, 0.64359, 0.70206
2025-06-14 20:57:56.149000,f8:a2:fd:ea:fb:80, -0.2, 0.975, 0.017, 0.061, -0.305, 0.305, 88.649, 11.794, -146.25, -19.987, -44.647, 40.047, 30.78, -0.13727, -0.27191, 0.64359, 0.70206
2025-06-14 20:57:56.268000,f8:a2:fd:ea:fb:80, -0.203, 0.975, 0.013, 0.305, -0.122, 0.244, 88.693, 11.777, -146.206, -19.987, -44.647, 40.047, 30.78, -0.13821, -0.2724, 0.64401, 0.70129
2025-06-14 20:57:56.328000,f8:a2:fd:ea:fb:80, -0.207, 0.971, 0.012, 0.549, 0.244, 0.061, 88.759, 11.761, -146.124, -19.987, -44.647, 40.047, 30.78, -0.13821, -0.2724, 0.64401, 0.70129
2025-06-14 20:57:56.453000,f8:a2:fd:ea:fb:80, -0.203, 0.973, 0.013, 0.366, -0.061, -0.122, 88.824, 11.761, -146.041, -20.187, -44.573, 40.073, 30.78, -0.13821, -0.2724, 0.64401, 0.70129
2025-06-14 20:57:56.568000,f8:a2:fd:ea:fb:80, -0.206, 0.976, 0.01, 0.488, 0, -0.305, 88.896, 11.777, -145.97, -20.187, -44.573, 40.073, 30.78, -0.13904, -0.2739, 0.64462, 0.70001
2025-06-14 20:57:56.629000,f8:a2:fd:ea:fb:80, -0.205, 0.976, 0.008, 0, -0.244, -0.305, 88.945, 11.81, -145.915, -20.187, -44.573, 40.073, 30.8, -0.13904, -0.2739, 0.64462, 0.70001
2025-06-14 20:57:56.779000,f8:a2:fd:ea:fb:80, -0.203, 0.975, 0.01, -0.916, -0.977, -0.122, 88.918, 11.832, -145.937, -20.187, -44.573, 40.073, 30.8, -0.13904, -0.2739, 0.64462, 0.70001
2025-06-14 20:57:56.838000,f8:a2:fd:ea:fb:80, -0.203, 0.976, 0.013, -0.366, -0.61, -0.305, 88.874, 11.854, -145.948, -20.007, -44.407, 40.047, 30.8, -0.13904, -0.2739, 0.64462, 0.70001
2025-06-14 20:57:56.929000,f8:a2:fd:ea:fb:80, -0.209, 0.97, 0.011, -0.549, -1.038, -0.183, 88.841, 11.876, -145.942, -20.007, -44.407, 40.047, 30.8, -0.13873, -0.27444, 0.64392, 0.70047
2025-06-14 20:57:57.079000,f8:a2:fd:ea:fb:80, -0.207, 0.972, 0.009, -0.61, -0.183, -0.061, 88.792, 11.882, -145.948, -20.007, -44.407, 40.047, 30.8, -0.13873, -0.27444, 0.64392, 0.70047
2025-06-14 20:57:57.198000,f8:a2:fd:ea:fb:80, -0.206, 0.978, 0.011, -0.427, -0.244, 0, 88.781, 11.893, -145.931, -20.013, -44.487, 40.060, 30.8, -0.13873, -0.27444, 0.64392, 0.70047
2025-06-14 20:57:57.259000,f8:a2:fd:ea:fb:80, -0.204, 0.973, 0.013, -0.305, -0.854, 0.122, 88.748, 11.887, -145.942, -20.013, -44.487, 40.060, 30.8, -0.13907, -0.27451, 0.64328, 0.70099
2025-06-14 20:57:57.379000,f8:a2:fd:ea:fb:80, -0.202, 0.976, 0.017, -0.305, -0.854, 0.183, 88.726, 11.876, -145.926, -20.013, -44.487, 40.060, 30.8, -0.13907, -0.27451, 0.64328, 0.70099
2025-06-14 20:57:57.529000,f8:a2:fd:ea:fb:80, -0.203, 0.969, 0.013, -0.427, -0.793, 0.183, 88.698, 11.86, -145.926, -19.927, -44.607, 40.013, 30.8, -0.13907, -0.27451, 0.64328, 0.70099
2025-06-14 20:57:57.562000,f8:a2:fd:ea:fb:80, -0.207, 0.971, 0.013, 0, -0.061, 0.183, 88.687, 11.843, -145.904, -19.927, -44.607, 40.013, 30.8, -0.13959, -0.27438, 0.64307, 0.70114
2025-06-14 20:57:57.679000,f8:a2:fd:ea:fb:80, -0.207, 0.97, 0.013, -0.305, -0.671, 0.061, 88.693, 11.832, -145.865, -19.927, -44.607, 40.013, 30.8, -0.13959, -0.27438, 0.64307, 0.70114
2025-06-14 20:57:57.768000,f8:a2:fd:ea:fb:80, -0.204, 0.975, 0.013, -0.427, -0.366, 0.122, 88.676, 11.81, -145.86, -20.120, -44.587, 40.093, 30.8, -0.13959, -0.27438, 0.64307, 0.70114
2025-06-14 20:57:57.859000,f8:a2:fd:ea:fb:80, -0.205, 0.976, 0.015, -0.061, -0.549, 0, 88.665, 11.805, -145.86, -20.120, -44.587, 40.093, 30.8, -0.14014, -0.27432, 0.64288, 0.7012
2025-06-14 20:57:57.978000,f8:a2:fd:ea:fb:80, -0.202, 0.979, 0.017, 0.122, -0.793, -0.061, 88.665, 11.805, -145.876, -20.120, -44.587, 40.093, 30.8, -0.14014, -0.27432, 0.64288, 0.7012
2025-06-14 20:57:58.069000,f8:a2:fd:ea:fb:80, -0.207, 0.975, 0.013, 0.061, -0.61, 0, 88.682, 11.805, -145.882, -20.200, -44.607, 39.933, 30.8, -0.14014, -0.27432, 0.64288, 0.7012
2025-06-14 20:57:58.158000,f8:a2:fd:ea:fb:80, -0.203, 0.974, 0.016, -0.061, -0.183, 0, 88.709, 11.805, -145.86, -20.200, -44.607, 39.933, 30.8, -0.14005, -0.27451, 0.64313, 0.70093
2025-06-14 20:57:58.279000,f8:a2:fd:ea:fb:80, -0.206, 0.971, 0.016, 0, -0.183, 0, 88.726, 11.81, -145.833, -20.200, -44.607, 39.933, 30.8, -0.14005, -0.27451, 0.64313, 0.70093
2025-06-14 20:57:58.369000,f8:a2:fd:ea:fb:80, -0.203, 0.972, 0.012, -0.305, -0.183, 0, 88.726, 11.81, -145.805, -20.127, -44.587, 39.993, 30.8, -0.14005, -0.27451, 0.64313, 0.70093
2025-06-14 20:57:58.459000,f8:a2:fd:ea:fb:80, -0.203, 0.977, 0.011, -0.61, -1.343, 0, 88.698, 11.81, -145.827, -20.127, -44.587, 39.993, 30.8, -0.14008, -0.27438, 0.64288, 0.7012
2025-06-14 20:57:58.578000,f8:a2:fd:ea:fb:80, -0.2, 0.973, 0.015, -1.038, -1.587, 0.366, 88.605, 11.788, -145.909, -20.127, -44.587, 39.993, 30.8, -0.14008, -0.27438, 0.64288, 0.7012
2025-06-14 20:57:58.670000,f8:a2:fd:ea:fb:80, -0.201, 0.976, 0.026, -0.916, -0.183, 0.488, 88.5, 11.744, -145.926, -20.233, -44.480, 40.027, 30.8, -0.14008, -0.27438, 0.64288, 0.7012
2025-06-14 20:57:58.759000,f8:a2:fd:ea:fb:80, -0.206, 0.972, 0.015, -0.183, -0.122, 0.061, 88.506, 11.728, -145.844, -20.233, -44.480, 40.027, 30.8, -0.14105, -0.27383, 0.64206, 0.70197
2025-06-14 20:57:58.882000,f8:a2:fd:ea:fb:80, -0.203, 0.979, 0.022, 0.549, 0, 0, 88.544, 11.717, -145.772, -20.233, -44.480, 40.027, 30.8, -0.14105, -0.27383, 0.64206, 0.70197
2025-06-14 20:57:58.999000,f8:a2:fd:ea:fb:80, -0.2, 0.98, 0.018, 0, -0.977, -0.122, 88.599, 11.728, -145.772, -20.147, -44.640, 39.940, 30.8, -0.14105, -0.27383, 0.64206, 0.70197
2025-06-14 20:57:59.059000,f8:a2:fd:ea:fb:80, -0.205, 0.979, 0.017, 0.305, -1.221, -0.427, 88.621, 11.761, -145.789, -20.147, -44.640, 39.940, 30.8, -0.14087, -0.27444, 0.64255, 0.70132
2025-06-14 20:57:59.180000,f8:a2:fd:ea:fb:80, -0.203, 0.976, 0.014, -0.427, -1.526, -0.61, 88.61, 11.821, -145.898, -20.147, -44.640, 39.940, 30.8, -0.14087, -0.27444, 0.64255, 0.70132
2025-06-14 20:57:59.269000,f8:a2:fd:ea:fb:80, -0.205, 0.976, 0.02, -0.183, 0.732, -0.244, 88.583, 11.854, -145.887, -20.053, -44.800, 39.967, 30.8, -0.14087, -0.27444, 0.64255, 0.70132
2025-06-14 20:57:59.359000,f8:a2:fd:ea:fb:80, -0.204, 0.973, 0.016, 0.488, 0.305, -0.366, 88.649, 11.893, -145.75, -20.053, -44.800, 39.967, 30.8, -0.1405, -0.27576, 0.64227, 0.70114
2025-06-14 20:57:59.479000,f8:a2:fd:ea:fb:80, -0.205, 0.975, 0.015, -0.549, -0.549, -0.061, 88.654, 11.909, -145.679, -20.053, -44.800, 39.967, 30.8, -0.1405, -0.27576, 0.64227, 0.70114
2025-06-14 20:57:59.570000,f8:a2:fd:ea:fb:80, -0.209, 0.968, 0.015, -0.244, -0.366, -0.122, 88.632, 11.92, -145.657, -20.280, -44.600, 39.847, 30.8, -0.1405, -0.27576, 0.64227, 0.70114
2025-06-14 20:57:59.659000,f8:a2:fd:ea:fb:80, -0.206, 0.971, 0.013, -0.549, -1.16, -0.061, 88.61, 11.92, -145.662, -20.280, -44.600, 39.847, 30.8, -0.14062, -0.27594, 0.64175, 0.70151
2025-06-14 20:57:59.779000,f8:a2:fd:ea:fb:80, -0.205, 0.978, 0.015, -0.305, -0.549, 0.061, 88.572, 11.92, -145.701, -20.280, -44.600, 39.847, 30.8, -0.14062, -0.27594, 0.64175, 0.70151
2025-06-14 20:57:59.869000,f8:a2:fd:ea:fb:80, -0.203, 0.972, 0.014, 0.183, -0.122, 0, 88.599, 11.92, -145.679, -20.040, -44.720, 40.120, 30.8, -0.14062, -0.27594, 0.64175, 0.70151
2025-06-14 20:57:59.958000,f8:a2:fd:ea:fb:80, -0.205, 0.976, 0.018, 0.183, -0.549, 0, 88.632, 11.926, -145.646, -20.040, -44.720, 40.120, 30.8, -0.14087, -0.27634, 0.64191, 0.70117
2025-06-14 20:58:00.079000,f8:a2:fd:ea:fb:80, -0.209, 0.972, 0.012, 0.61, -0.305, 0, 88.687, 11.926, -145.602, -20.040, -44.720, 40.120, 30.8, -0.14087, -0.27634, 0.64191, 0.70117
2025-06-14 20:58:00.170000,f8:a2:fd:ea:fb:80, -0.208, 0.974, 0.015, 0.061, 0, 0, 88.726, 11.926, -145.585, -20.187, -44.560, 40.020, 30.8, -0.14087, -0.27634, 0.64191, 0.70117
2025-06-14 20:58:00.288000,f8:a2:fd:ea:fb:80, -0.206, 0.979, 0.013, 0.183, 0, 0, 88.764, 11.926, -145.558, -20.187, -44.560, 40.020, 30.8, -0.14096, -0.27686, 0.64246, 0.70044
2025-06-14 20:58:00.380000,f8:a2:fd:ea:fb:80, -0.206, 0.979, 0.008, 0, -0.427, 0, 88.824, 11.926, -145.53, -20.187, -44.560, 40.020, 30.8, -0.14096, -0.27686, 0.64246, 0.70044
2025-06-14 20:58:00.470000,f8:a2:fd:ea:fb:80, -0.205, 0.975, 0.015, 0.061, -0.488, 0, 88.824, 11.926, -145.519, -20.293, -44.827, 39.907, 30.8, -0.14096, -0.27686, 0.64246, 0.70044
2025-06-14 20:58:00.561000,f8:a2:fd:ea:fb:80, -0.208, 0.977, 0.009, -0.061, -0.427, 0, 88.835, 11.926, -145.503, -20.293, -44.827, 39.907, 30.8, -0.14117, -0.27725, 0.64276, 0.69998
2025-06-14 20:58:00.679000,f8:a2:fd:ea:fb:80, -0.208, 0.971, 0.012, -0.366, -0.854, 0, 88.83, 11.926, -145.481, -20.293, -44.827, 39.907, 30.8, -0.14117, -0.27725, 0.64276, 0.69998
2025-06-14 20:58:00.769000,f8:a2:fd:ea:fb:80, -0.207, 0.975, 0.011, -0.244, -0.488, 0, 88.819, 11.926, -145.475, -20.253, -44.640, 40.000, 30.8, -0.14117, -0.27725, 0.64276, 0.69998
2025-06-14 20:58:00.860000,f8:a2:fd:ea:fb:80, -0.204, 0.974, 0.011, -0.305, -0.488, 0, 88.819, 11.926, -145.486, -20.253, -44.640, 40.000, 30.8, -0.14117, -0.27725, 0.64276, 0.69998
2025-06-14 20:58:01.009000,f8:a2:fd:ea:fb:80, -0.205, 0.975, 0.012, -0.061, -0.488, 0, 88.813, 11.926, -145.497, -20.253, -44.640, 40.000, 30.8, -0.14127, -0.27731, 0.64261, 0.70004
2025-06-14 20:58:01.069000,f8:a2:fd:ea:fb:80, -0.207, 0.972, 0.009, -0.366, -0.732, 0, 88.819, 11.926, -145.503, -20.253, -44.640, 40.000, 30.8, -0.14127, -0.27731, 0.64261, 0.70004
2025-06-14 20:58:01.159000,f8:a2:fd:ea:fb:80, -0.204, 0.975, 0.014, -0.793, -0.671, 0.183, 88.759, 11.915, -145.541, -20.280, -44.467, 40.053, 30.8, -0.14111, -0.27667, 0.6423, 0.70062
2025-06-14 20:58:01.309000,f8:a2:fd:ea:fb:80, -0.207, 0.97, 0.01, -0.549, -0.793, 0.061, 88.709, 11.904, -145.563, -20.280, -44.467, 40.053, 30.8, -0.14111, -0.27667, 0.6423, 0.70062
2025-06-14 20:58:01.429000,f8:a2:fd:ea:fb:80, -0.203, 0.971, 0.016, -0.854, -1.343, 0.183, 88.643, 11.887, -145.585, -20.280, -44.467, 40.053, 30.8, -0.14111, -0.27667, 0.6423, 0.70062
2025-06-14 20:58:01.489000,f8:a2:fd:ea:fb:80, -0.205, 0.974, 0.015, -0.671, -0.671, 0.183, 88.577, 11.865, -145.64, -20.280, -44.467, 40.053, 30.8, -0.14111, -0.27667, 0.6423, 0.70062
2025-06-14 20:58:01.609000,f8:a2:fd:ea:fb:80, -0.204, 0.979, 0.018, -0.549, -0.854, 0.122, 88.528, 11.843, -145.662, -20.093, -44.980, 40.000, 30.8, -0.14145, -0.27542, 0.64136, 0.7019
2025-06-14 20:58:01.700000,f8:a2:fd:ea:fb:80, -0.207, 0.977, 0.02, 0.061, -0.488, 0, 88.506, 11.838, -145.673, -20.093, -44.980, 40.000, 30.8, -0.14145, -0.27542, 0.64136, 0.7019
2025-06-14 20:58:01.790000,f8:a2:fd:ea:fb:80, -0.205, 0.974, 0.018, -0.061, -0.549, 0, 88.528, 11.838, -145.646, -20.187, -44.567, 39.913, 30.8, -0.14145, -0.27542, 0.64136, 0.7019
2025-06-14 20:58:01.912000,f8:a2:fd:ea:fb:80, -0.201, 0.979, 0.016, -0.183, -0.122, 0, 88.522, 11.838, -145.64, -20.187, -44.567, 39.913, 30.8, -0.14166, -0.27563, 0.64139, 0.70175
2025-06-14 20:58:02.060000,f8:a2:fd:ea:fb:80, -0.207, 0.973, 0.017, 0, -0.732, 0, 88.522, 11.838, -145.624, -20.187, -44.567, 39.913, 30.8, -0.14166, -0.27563, 0.64139, 0.70175
2025-06-14 20:58:02.090000,f8:a2:fd:ea:fb:80, -0.206, 0.975, 0.019, -0.244, -0.732, 0, 88.517, 11.838, -145.629, -20.187, -44.567, 39.913, 30.8, -0.14166, -0.27563, 0.64139, 0.70175
2025-06-14 20:58:02.209000,f8:a2:fd:ea:fb:80, -0.201, 0.972, 0.019, -0.061, -0.549, 0, 88.517, 11.838, -145.64, -20.140, -44.720, 39.833, 30.8, -0.14166, -0.27563, 0.64139, 0.70175
2025-06-14 20:58:02.329000,f8:a2:fd:ea:fb:80, -0.201, 0.978, 0.015, -0.366, -0.427, 0, 88.522, 11.838, -145.64, -20.140, -44.720, 39.833, 30.8, -0.14166, -0.27563, 0.64139, 0.70175
2025-06-14 20:58:02.391000,f8:a2:fd:ea:fb:80, -0.205, 0.975, 0.017, 0, -0.122, 0, 88.528, 11.838, -145.629, -20.153, -44.733, 40.120, 30.8, -0.14166, -0.27563, 0.64139, 0.70175
2025-06-14 20:58:02.540000,f8:a2:fd:ea:fb:80, -0.203, 0.974, 0.018, 0, -0.244, 0, 88.55, 11.838, -145.607, -20.153, -44.733, 40.120, 30.8, -0.14175, -0.27582, 0.64151, 0.70154
2025-06-14 20:58:02.600000,f8:a2:fd:ea:fb:80, -0.208, 0.972, 0.017, -0.183, -0.549, 0, 88.555, 11.838, -145.602, -20.153, -44.733, 40.120, 30.8, -0.14175, -0.27582, 0.64151, 0.70154
2025-06-14 20:58:02.690000,f8:a2:fd:ea:fb:80, -0.207, 0.972, 0.017, -0.244, -0.671, 0, 88.55, 11.838, -145.607, -20.207, -44.733, 40.120, 30.8, -0.14175, -0.27582, 0.64151, 0.70154
2025-06-14 20:58:02.810000,f8:a2:fd:ea:fb:80, -0.203, 0.975, 0.016, -0.244, -0.427, 0, 88.55, 11.838, -145.618, -20.207, -44.440, 39.940, 30.8, -0.14157, -0.2756, 0.64151, 0.70169
2025-06-14 20:58:02.900000,f8:a2:fd:ea:fb:80, -0.205, 0.974, 0.016, -0.488, -0.549, 0, 88.528, 11.838, -145.64, -20.207, -44.440, 39.940, 30.8, -0.14157, -0.2756, 0.64151, 0.70169
2025-06-14 20:58:03.022000,f8:a2:fd:ea:fb:80, -0.208, 0.977, 0.018, -0.122, -0.183, 0, 88.533, 11.838, -145.646, -20.207, -44.440, 39.940, 30.8, -0.14157, -0.2756, 0.64151, 0.70169
2025-06-14 20:58:03.110000,f8:a2:fd:ea:fb:80, -0.202, 0.975, 0.016, -0.488, -0.183, 0, 88.522, 11.838, -145.662, -20.027, -44.807, 40.040, 30.8, -0.14139, -0.27542, 0.64145, 0.70184
2025-06-14 20:58:03.200000,f8:a2:fd:ea:fb:80, -0.209, 0.974, 0.018, 0, -0.427, 0, 88.522, 11.843, -145.668, -20.027, -44.807, 40.040, 30.8, -0.14139, -0.27542, 0.64145, 0.70184
2025-06-14 20:58:03.289000,f8:a2:fd:ea:fb:80, -0.205, 0.974, 0.017, -0.427, -0.366, 0, 88.528, 11.843, -145.673, -20.027, -44.807, 40.040, 30.8, -0.14139, -0.27542, 0.64145, 0.70184
2025-06-14 20:58:03.441000,f8:a2:fd:ea:fb:80, -0.205, 0.975, 0.015, -0.183, -0.488, 0, 88.522, 11.843, -145.69, -20.093, -44.640, 39.747, 30.8, -0.14139, -0.27542, 0.64145, 0.70184
2025-06-14 20:58:03.500000,f8:a2:fd:ea:fb:80, -0.202, 0.978, 0.016, 0, -0.427, 0, 88.528, 11.849, -145.712, -20.093, -44.640, 39.747, 30.8, -0.14117, -0.2753, 0.64154, 0.70187
2025-06-14 20:58:03.590000,f8:a2:fd:ea:fb:80, -0.207, 0.972, 0.017, 0.061, -0.61, 0, 88.539, 11.849, -145.739, -20.093, -44.640, 39.747, 30.8, -0.14117, -0.2753, 0.64154, 0.70187
