时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X(ʯt),磁场Y(ʯt),磁场Z(ʯt),温度(℃),四元数0(),四元数1(),四元数2(),四元数3()
2025-06-14 21:05:09.959000,f8:a2:fd:ea:fb:80, -0.367, 1.01, -0.14, 78.735, -19.226, -16.663, 103.738, 15.194, -129.155, -32.527, -43.327, 46.360, 31.15, -0.14874, -0.42404, 0.68817, 0.56952
2025-06-14 21:05:10.078000,f8:a2:fd:ea:fb:80, -0.278, 1.481, 0.153, 155.457, -5.188, -44.25, 115.345, 17.573, -127.183, -32.527, -43.327, 46.360, 31.15, -0.14874, -0.42404, 0.68817, 0.56952
2025-06-14 21:05:10.139000,f8:a2:fd:ea:fb:80, -0.351, 1.827, -0.301, 189.514, -30.212, -86.548, 132.144, 25.582, -130.161, -32.527, -43.327, 46.360, 31.15, -0.14874, -0.42404, 0.68817, 0.56952
2025-06-14 21:05:10.259000,f8:a2:fd:ea:fb:80, -0.191, 0.469, 0.194, -28.32, -8.728, 3.601, 139.504, 29.399, -130.831, -18.720, -15.900, 56.427, 31.15, 0.02737, -0.45276, 0.77194, 0.44525
2025-06-14 21:05:10.349000,f8:a2:fd:ea:fb:80, -0.327, 0.482, -0.022, -271.484, 35.217, 69.397, 119.52, 22.181, -131.402, -18.720, -15.900, 56.427, 31.15, 0.02737, -0.45276, 0.77194, 0.44525
2025-06-14 21:05:10.468000,f8:a2:fd:ea:fb:80, -0.305, 1.551, -1.068, -305.054, -78.003, 99.487, 86.495, 14.409, -141.597, -18.720, -15.900, 56.427, 31.15, 0.02737, -0.45276, 0.77194, 0.44525
2025-06-14 21:05:10.558000,f8:a2:fd:ea:fb:80, 0.527, 1.023, -1.619, -73.425, -61.34, 34.18, 67.967, 8.981, -140.312, -24.513, -58.047, 34.740, 31.15, 0.02737, -0.45276, 0.77194, 0.44525
2025-06-14 21:05:10.648000,f8:a2:fd:ea:fb:80, -0.021, 1.308, 0.228, 82.031, 116.516, -27.588, 78.442, 13.282, -135.137, -24.513, -58.047, 34.740, 31.15, -0.23199, -0.36395, 0.55933, 0.70764
2025-06-14 21:05:10.739000,f8:a2:fd:ea:fb:80, -0.25, 1.143, -0.228, 73.73, 70.068, -7.141, 91.472, 15.496, -127.233, -24.513, -58.047, 34.740, 31.15, -0.23199, -0.36395, 0.55933, 0.70764
2025-06-14 21:05:10.861000,f8:a2:fd:ea:fb:80, -0.144, 1.013, -0.21, 41.077, -8.484, 0.366, 98.668, 15.419, -123.497, -24.513, -58.047, 34.740, 31.15, -0.23199, -0.36395, 0.55933, 0.70764
2025-06-14 21:05:10.948000,f8:a2:fd:ea:fb:80, -0.181, 0.965, -0.23, 44.8, -26.306, -5.249, 102.387, 15.667, -125.887, -31.947, -46.207, 47.000, 31.15, -0.16589, -0.42462, 0.66711, 0.58908
2025-06-14 21:05:11.039000,f8:a2:fd:ea:fb:80, -0.314, 0.989, -0.096, 75.439, 0.427, -25.024, 107.089, 16.71, -127.925, -31.947, -46.207, 47.000, 31.15, -0.16589, -0.42462, 0.66711, 0.58908
2025-06-14 21:05:11.158000,f8:a2:fd:ea:fb:80, -0.355, 1.523, 0.344, 170.959, -56.58, -47.791, 117.911, 19.188, -126.354, -21.453, -23.180, 53.433, 31.15, -0.16589, -0.42462, 0.66711, 0.58908
2025-06-14 21:05:11.281000,f8:a2:fd:ea:fb:80, 0.064, 2.024, -0.487, 204.712, -11.719, -75.684, 134.193, 26.488, -127.908, -21.453, -23.180, 53.433, 31.15, 0.06171, -0.48035, 0.77808, 0.39993
2025-06-14 21:05:11.339000,f8:a2:fd:ea:fb:80, -0.219, 0.354, 0.144, -61.707, -11.536, -0.61, 140.18, 29.103, -127.013, -21.453, -23.180, 53.433, 31.15, 0.06171, -0.48035, 0.77808, 0.39993
2025-06-14 21:05:11.460000,f8:a2:fd:ea:fb:80, -0.452, 0.425, -0.045, -259.644, -22.4, 75.684, 119.048, 23.719, -129.897, -21.580, -33.707, 55.740, 31.15, 0.06171, -0.48035, 0.77808, 0.39993
2025-06-14 21:05:11.578000,f8:a2:fd:ea:fb:80, -0.595, 1.249, -1.232, -290.771, -80.627, 107.422, 86.578, 15.425, -140.12, -21.580, -33.707, 55.740, 31.15, -0.15945, -0.32355, 0.60541, 0.70941
2025-06-14 21:05:11.670000,f8:a2:fd:ea:fb:80, -0.941, 0.847, -1.64, -33.081, -48.706, 30.334, 68.033, 8.514, -140.037, -21.580, -33.707, 55.740, 31.15, -0.15945, -0.32355, 0.60541, 0.70941
2025-06-14 21:05:11.789000,f8:a2:fd:ea:fb:80, -0.075, 0.991, -0.625, 102.6, 87.952, -37.476, 77.542, 13.233, -132.643, -27.507, -56.927, 36.867, 31.15, -0.15945, -0.32355, 0.60541, 0.70941
2025-06-14 21:05:11.882000,f8:a2:fd:ea:fb:80, -0.066, 1.065, -0.235, 57.434, 28.687, -2.93, 88.742, 14.98, -128.112, -27.507, -56.927, 36.867, 31.15, -0.22766, -0.39856, 0.58975, 0.66437
2025-06-14 21:05:11.969000,f8:a2:fd:ea:fb:80, -0.11, 1.005, -0.114, 38.879, 16.602, -9.705, 94.916, 15.606, -125.629, -27.507, -56.927, 36.867, 31.15, -0.22766, -0.39856, 0.58975, 0.66437
2025-06-14 21:05:12.119000,f8:a2:fd:ea:fb:80, -0.138, 0.966, -0.229, 52.979, -14.526, -6.531, 99.487, 15.98, -127.068, -28.067, -41.340, 49.993, 31.15, -0.22766, -0.39856, 0.58975, 0.66437
2025-06-14 21:05:12.180000,f8:a2:fd:ea:fb:80, -0.238, 1.117, -0.158, 84.595, 25.94, -29.114, 105.947, 17.139, -128.452, -28.067, -41.340, 49.993, 31.15, -0.14359, -0.43469, 0.68011, 0.57248
2025-06-14 21:05:12.269000,f8:a2:fd:ea:fb:80, 0.076, 1.831, 0.46, 192.749, -61.646, -52.429, 119.465, 20.885, -127.749, -28.067, -41.340, 49.993, 31.15, -0.14359, -0.43469, 0.68011, 0.57248
2025-06-14 21:05:12.389000,f8:a2:fd:ea:fb:80, -0.083, 1.561, -0.277, 165.344, -44.312, -62.927, 136.027, 28.965, -129.452, -17.540, -16.193, 58.033, 31.15, -0.14359, -0.43469, 0.68011, 0.57248
2025-06-14 21:05:12.478000,f8:a2:fd:ea:fb:80, -0.402, 0.288, 0.143, -128.357, 49.805, 21.79, 133.182, 27.636, -130.111, -17.540, -16.193, 58.033, 31.15, 0.00467, -0.45734, 0.75412, 0.47119
2025-06-14 21:05:12.569000,f8:a2:fd:ea:fb:80, -0.375, 0.633, 0.076, -293.03, -22.461, 87.952, 107.045, 19.929, -132.671, -17.540, -16.193, 58.033, 31.15, 0.00467, -0.45734, 0.75412, 0.47119
2025-06-14 21:05:12.690000,f8:a2:fd:ea:fb:80, -0.992, 1.521, -1.325, -271.362, -52.612, 114.136, 76.41, 10.481, -143.476, -23.340, -53.920, 41.060, 31.15, 0.00467, -0.45734, 0.75412, 0.47119
2025-06-14 21:05:12.779000,f8:a2:fd:ea:fb:80, -0.345, 0.569, -0.947, 84.351, 38.391, -23.865, 70.56, 7.597, -141.619, -23.340, -53.920, 41.060, 31.15, -0.23239, -0.23352, 0.52243, 0.78641
2025-06-14 21:05:12.900000,f8:a2:fd:ea:fb:80, -0.162, 0.812, -0.12, 65.247, 84.717, -17.639, 83.584, 13.376, -133.83, -23.340, -53.920, 41.060, 31.15, -0.23239, -0.23352, 0.52243, 0.78641
2025-06-14 21:05:13.020000,f8:a2:fd:ea:fb:80, -0.128, 0.997, -0.17, 55.054, 43.518, -14.038, 92.401, 14.766, -129.919, -30.540, -48.520, 46.953, 31.15, -0.23239, -0.23352, 0.52243, 0.78641
2025-06-14 21:05:13.079000,f8:a2:fd:ea:fb:80, -0.236, 1.019, -0.191, 37.415, -8.362, -10.437, 98.009, 15.809, -126.65, -30.540, -48.520, 46.953, 31.15, -0.19363, -0.4166, 0.63226, 0.62375
2025-06-14 21:05:13.168000,f8:a2:fd:ea:fb:80, -0.25, 1.058, -0.179, 68.237, -32.471, -15.869, 102.524, 16.782, -129.694, -30.540, -48.520, 46.953, 31.15, -0.19363, -0.4166, 0.63226, 0.62375
2025-06-14 21:05:13.319000,f8:a2:fd:ea:fb:80, -0.298, 1.507, 0.127, 156.128, 6.47, -50.72, 113.011, 19.325, -128.073, -23.687, -27.733, 53.187, 31.15, -0.19363, -0.4166, 0.63226, 0.62375
2025-06-14 21:05:13.379000,f8:a2:fd:ea:fb:80, -0.047, 1.903, -0.514, 217.163, -79.407, -74.89, 130.627, 27.12, -131.479, -23.687, -27.733, 53.187, 31.15, 0.10291, -0.44479, 0.79251, 0.40421
2025-06-14 21:05:13.469000,f8:a2:fd:ea:fb:80, -0.087, 0.511, 0.089, -23.132, 28.32, 4.15, 139.686, 31.108, -133.423, -23.687, -27.733, 53.187, 31.15, 0.10291, -0.44479, 0.79251, 0.40421
2025-06-14 21:05:13.589000,f8:a2:fd:ea:fb:80, -0.398, 0.425, -0.037, -229.187, 23.132, 72.266, 123.684, 23.011, -133.407, -23.687, -27.733, 53.187, 31.15, 0.10291, -0.44479, 0.79251, 0.40421
2025-06-14 21:05:13.680000,f8:a2:fd:ea:fb:80, -0.653, 1.295, -0.802, -294.922, -123.291, 114.563, 92.686, 14.381, -142.416, -21.987, -45.620, 50.467, 31.15, 0.10291, -0.44479, 0.79251, 0.40421
2025-06-14 21:05:13.773000,f8:a2:fd:ea:fb:80, 0.001, 1.134, -1.474, -127.991, -37.781, 63.416, 69.67, 4.318, -143.74, -21.987, -45.620, 50.467, 31.15, -0.23724, -0.20447, 0.52985, 0.78809
2025-06-14 21:05:13.919000,f8:a2:fd:ea:fb:80, -0.157, 2.208, 0.837, 70.007, 152.771, -37.964, 75.701, 8.679, -136.104, -21.987, -45.620, 50.467, 31.15, -0.23724, -0.20447, 0.52985, 0.78809
2025-06-14 21:05:14.009000,f8:a2:fd:ea:fb:80, -0.067, 1.256, -0.243, 90.576, -6.47, -6.47, 88.577, 12.382, -129.787, -33.080, -46.193, 44.353, 31.15, -0.23724, -0.20447, 0.52985, 0.78809
2025-06-14 21:05:14.070000,f8:a2:fd:ea:fb:80, -0.12, 1.054, -0.125, 38.879, 16.052, -11.169, 95.098, 13.184, -126.661, -33.080, -46.193, 44.353, 31.15, -0.22015, -0.40347, 0.62662, 0.62927
2025-06-14 21:05:14.219000,f8:a2:fd:ea:fb:80, -0.162, 1.015, -0.174, 41.748, -22.4, -5.737, 98.921, 13.683, -127.617, -33.080, -46.193, 44.353, 31.15, -0.22015, -0.40347, 0.62662, 0.62927
2025-06-14 21:05:14.279000,f8:a2:fd:ea:fb:80, -0.51, 1.02, -0.158, 79.895, -7.812, -15.991, 104.524, 14.738, -129.221, -32.253, -31.793, 48.233, 31.15, -0.22015, -0.40347, 0.62662, 0.62927
2025-06-14 21:05:14.370000,f8:a2:fd:ea:fb:80, -0.246, 1.392, 0.134, 159.668, -23.987, -37.109, 116.466, 17.177, -127.969, -32.253, -31.793, 48.233, 31.15, -0.06525, -0.43521, 0.74332, 0.50369
2025-06-14 21:05:14.489000,f8:a2:fd:ea:fb:80, 0.002, 1.684, -0.37, 158.936, 33.264, -88.501, 132.819, 25.422, -130.941, -32.253, -31.793, 48.233, 31.15, -0.06525, -0.43521, 0.74332, 0.50369
2025-06-14 21:05:14.619000,f8:a2:fd:ea:fb:80, -0.081, 0.379, 0.085, -83.13, -0.183, 0.732, 138.9, 28.037, -129.979, -21.173, -20.220, 58.460, 31.15, -0.06525, -0.43521, 0.74332, 0.50369
2025-06-14 21:05:14.759000,f8:a2:fd:ea:fb:80, -0.479, 0.621, -0.055, -273.071, 7.019, 77.759, 117.57, 23.39, -133.176, -21.173, -20.220, 58.460, 31.15, -0.08563, -0.40363, 0.69492, 0.58884
2025-06-14 21:05:14.789000,f8:a2:fd:ea:fb:80, -0.233, 1.406, -0.983, -294.8, -90.759, 110.84, 84.88, 14.068, -142.564, -21.173, -20.220, 58.460, 31.15, -0.08563, -0.40363, 0.69492, 0.58884
2025-06-14 21:05:14.880000,f8:a2:fd:ea:fb:80, -0.582, 0.821, -1.834, -20.081, -7.324, 3.601, 64.709, 7.795, -140.977, -23.233, -58.533, 30.567, 31.15, -0.08563, -0.40363, 0.69492, 0.58884
2025-06-14 21:05:14.969000,f8:a2:fd:ea:fb:80, -0.091, 1.129, -0.758, 119.507, 50.171, -29.846, 75.652, 13.266, -134.973, -23.233, -58.533, 30.567, 31.15, -0.23627, -0.31284, 0.52457, 0.75568
2025-06-14 21:05:15.088000,f8:a2:fd:ea:fb:80, -0.068, 1.081, -0.226, 68.054, 39.734, -10.803, 87.984, 15.392, -129.88, -23.233, -58.533, 30.567, 31.15, -0.23627, -0.31284, 0.52457, 0.75568
2025-06-14 21:05:15.210000,f8:a2:fd:ea:fb:80, -0.145, 1.021, -0.212, 33.691, 21.24, -6.958, 94.785, 16.062, -124.876, -31.340, -50.127, 44.573, 31.15, -0.23627, -0.31284, 0.52457, 0.75568
2025-06-14 21:05:15.270000,f8:a2:fd:ea:fb:80, -0.209, 0.972, -0.2, 52.551, -29.236, -1.709, 98.992, 16.238, -126.535, -31.340, -50.127, 44.573, 31.15, -0.19507, -0.42102, 0.62915, 0.62347
2025-06-14 21:05:15.389000,f8:a2:fd:ea:fb:80, -0.193, 1.066, -0.145, 84.717, 24.292, -29.053, 105.189, 17.314, -128.831, -31.340, -50.127, 44.573, 31.15, -0.19507, -0.42102, 0.62915, 0.62347
2025-06-14 21:05:15.481000,f8:a2:fd:ea:fb:80, -0.286, 1.662, 0.192, 165.588, -41.321, -53.772, 117.224, 20.803, -127.167, -23.673, -28.493, 53.347, 31.15, -0.19507, -0.42102, 0.62915, 0.62347
2025-06-14 21:05:15.570000,f8:a2:fd:ea:fb:80, -0.053, 1.81, -0.815, 191.528, -35.706, -72.51, 133.544, 29.207, -129.573, -23.673, -28.493, 53.347, 31.15, 0.03479, -0.46753, 0.7576, 0.45404
2025-06-14 21:05:15.718000,f8:a2:fd:ea:fb:80, -0.251, 0.427, 0.235, -69.397, 14.587, 28.992, 136.214, 30.245, -131.699, -23.673, -28.493, 53.347, 31.15, 0.03479, -0.46753, 0.7576, 0.45404
2025-06-14 21:05:15.809000,f8:a2:fd:ea:fb:80, -0.485, 0.485, -0.037, -265.686, 18.433, 88.135, 114.829, 22.05, -134.193, -23.673, -28.493, 53.347, 31.15, 0.03479, -0.46753, 0.7576, 0.45404
2025-06-14 21:05:15.870000,f8:a2:fd:ea:fb:80, -0.397, 1.523, -1.093, -309.998, -79.285, 98.755, 81.996, 12.662, -141.795, -21.980, -38.127, 55.227, 31.15, 0.03479, -0.46753, 0.7576, 0.45404
2025-06-14 21:05:16.048000,f8:a2:fd:ea:fb:80, -0.156, 0.812, -1.645, -23.621, -17.395, 17.578, 66.517, 7.696, -140.773, -21.980, -38.127, 55.227, 31.15, -0.24286, -0.23428, 0.49713, 0.79929
2025-06-14 21:05:16.139000,f8:a2:fd:ea:fb:80, -0.096, 0.965, -1.064, 90.576, 105.103, -26.917, 79.717, 13.585, -133.506, -21.980, -38.127, 55.227, 31.15, -0.24286, -0.23428, 0.49713, 0.79929
2025-06-14 21:05:16.206000,f8:a2:fd:ea:fb:80, -0.174, 1.073, -0.154, 56.03, 30.823, -5.554, 89.786, 14.914, -129.82, -28.340, -53.500, 41.973, 31.15, -0.24286, -0.23428, 0.49713, 0.79929
2025-06-14 21:05:16.349000,f8:a2:fd:ea:fb:80, -0.12, 1.004, -0.169, 42.603, -3.235, -11.963, 95.85, 15.743, -128.419, -28.340, -53.500, 41.973, 31.15, -0.19562, -0.40259, 0.62344, 0.64099
2025-06-14 21:05:16.439000,f8:a2:fd:ea:fb:80, -0.29, 0.963, -0.224, 53.894, -30.334, -7.446, 100.074, 16.622, -130.984, -28.340, -53.500, 41.973, 31.15, -0.19562, -0.40259, 0.62344, 0.64099
2025-06-14 21:05:16.559000,f8:a2:fd:ea:fb:80, -0.108, 1.16, -0.179, 87.891, 38.33, -37.598, 106.595, 18.067, -131.259, -25.820, -36.680, 52.593, 31.15, -0.19562, -0.40259, 0.62344, 0.64099
2025-06-14 21:05:16.625000,f8:a2:fd:ea:fb:80, 0.13, 1.987, 0.399, 179.016, -58.228, -59.998, 119.526, 22.137, -129.858, -25.820, -36.680, 52.593, 31.15, -0.05261, -0.44727, 0.72992, 0.5141
2025-06-14 21:05:16.709000,f8:a2:fd:ea:fb:80, -0.165, 1.187, 0.264, 152.222, -56.458, -49.377, 136.434, 30.097, -131.248, -25.820, -36.680, 52.593, 31.15, -0.05261, -0.44727, 0.72992, 0.5141
2025-06-14 21:05:16.799000,f8:a2:fd:ea:fb:80, -0.5, 0.357, 0.09, -134.949, 44.495, 44.128, 135.33, 29.169, -133.094, -19.607, -23.373, 59.647, 31.15, -0.05261, -0.44727, 0.72992, 0.5141
2025-06-14 21:05:16.919000,f8:a2:fd:ea:fb:80, -0.384, 0.689, 0.053, -290.466, -23.071, 101.318, 110.418, 20.198, -136.868, -19.607, -23.373, 59.647, 31.15, -0.10837, -0.34467, 0.67435, 0.64389
2025-06-14 21:05:17.009000,f8:a2:fd:ea:fb:80, -0.695, 1.482, -1.227, -305.42, 24.902, 108.398, 78.904, 10.432, -144.745, -19.607, -23.373, 59.647, 31.15, -0.10837, -0.34467, 0.67435, 0.64389
2025-06-14 21:05:17.100000,f8:a2:fd:ea:fb:80, 0.082, 0.772, -1.411, 53.284, -27.161, 11.841, 66.544, 6.251, -141.57, -19.607, -23.373, 59.647, 31.15, -0.10837, -0.34467, 0.67435, 0.64389
2025-06-14 21:05:17.220000,f8:a2:fd:ea:fb:80, -0.074, 1.395, -0.867, 121.46, 56.274, 0.854, 79.151, 12.805, -132.671, -26.607, -54.993, 37.800, 31.15, -0.10837, -0.34467, 0.67435, 0.64389
2025-06-14 21:05:17.309000,f8:a2:fd:ea:fb:80, -0.249, 1.025, -0.269, 45.105, 72.876, -4.333, 90.687, 13.903, -129.512, -26.607, -54.993, 37.800, 31.15, -0.22211, -0.3873, 0.6059, 0.65836
2025-06-14 21:05:17.399000,f8:a2:fd:ea:fb:80, -0.152, 0.99, -0.188, 29.541, -0.427, -10.986, 96.037, 14.409, -127.744, -26.607, -54.993, 37.800, 31.15, -0.22211, -0.3873, 0.6059, 0.65836
2025-06-14 21:05:17.521000,f8:a2:fd:ea:fb:80, -0.206, 0.95, -0.183, 48.584, -25.696, -11.23, 99.597, 15.255, -130.182, -30.700, -42.473, 49.593, 31.15, -0.14688, -0.40723, 0.67682, 0.59531
2025-06-14 21:05:17.609000,f8:a2:fd:ea:fb:80, -0.298, 1.04, -0.163, 81.665, 25.085, -32.41, 105.875, 16.82, -130.435, -30.700, -42.473, 49.593, 31.15, -0.14688, -0.40723, 0.67682, 0.59531
2025-06-14 21:05:17.699000,f8:a2:fd:ea:fb:80, -0.06, 1.852, 0.239, 172.424, -47.058, -54.626, 118.575, 20.319, -128.513, -30.700, -42.473, 49.593, 31.15, -0.14688, -0.40723, 0.67682, 0.59531
2025-06-14 21:05:17.848000,f8:a2:fd:ea:fb:80, 0.051, 1.78, -0.628, 180.908, -27.527, -73.181, 135.461, 29.125, -130.605, -18.120, -17.833, 57.513, 31.15, 0.0744, -0.45728, 0.78009, 0.42041
2025-06-14 21:05:17.909000,f8:a2:fd:ea:fb:80, -0.064, 0.456, 0.104, -87.158, 18.677, 21.362, 135.439, 29.493, -131.666, -18.120, -17.833, 57.513, 31.15, 0.0744, -0.45728, 0.78009, 0.42041
2025-06-14 21:05:18.000000,f8:a2:fd:ea:fb:80, -0.381, 0.633, -0.02, -279.236, 29.541, 90.637, 112.28, 21.66, -134.083, -18.120, -17.833, 57.513, 31.15, 0.0744, -0.45728, 0.78009, 0.42041
2025-06-14 21:05:18.120000,f8:a2:fd:ea:fb:80, -0.51, 1.517, -1.272, -298.523, -90.942, 116.333, 79.321, 11.239, -143.849, -22.227, -51.520, 44.007, 31.15, -0.25748, -0.24643, 0.4873, 0.79712
2025-06-14 21:05:18.210000,f8:a2:fd:ea:fb:80, 0.204, 0.744, -1.934, 10.62, 52.734, 4.333, 66.654, 8.844, -137.648, -22.227, -51.520, 44.007, 31.15, -0.25748, -0.24643, 0.4873, 0.79712
2025-06-14 21:05:18.300000,f8:a2:fd:ea:fb:80, -0.255, 1.208, -0.203, 121.094, -7.385, 1.831, 80.469, 14.161, -132.034, -22.227, -51.520, 44.007, 31.15, -0.25748, -0.24643, 0.4873, 0.79712
2025-06-14 21:05:18.419000,f8:a2:fd:ea:fb:80, -0.122, 1.02, -0.171, 35.278, 56.458, -7.812, 90.242, 15.084, -127.996, -30.160, -51.653, 43.433, 31.15, -0.25748, -0.24643, 0.4873, 0.79712
2025-06-14 21:05:18.510000,f8:a2:fd:ea:fb:80, -0.18, 0.974, -0.167, 29.907, -9.705, -5.493, 95.032, 15.463, -125.678, -30.160, -51.653, 43.433, 31.15, -0.21524, -0.41458, 0.61078, 0.63925
2025-06-14 21:05:18.600000,f8:a2:fd:ea:fb:80, -0.604, 0.977, -0.148, 48.523, -16.418, -6.592, 98.361, 15.529, -126.898, -30.160, -51.653, 43.433, 31.15, -0.21524, -0.41458, 0.61078, 0.63925
2025-06-14 21:05:18.749000,f8:a2:fd:ea:fb:80, -0.193, 1.106, -0.053, 98.145, 59.937, -33.325, 105.656, 16.447, -126.387, -28.733, -36.793, 48.467, 31.15, -0.21524, -0.41458, 0.61078, 0.63925
2025-06-14 21:05:18.810000,f8:a2:fd:ea:fb:80, 0.012, 2.05, 0.394, 203.003, -80.444, -55.969, 120.569, 20.841, -126.793, -28.733, -36.793, 48.467, 31.15, -0.10593, -0.46133, 0.70938, 0.52213
2025-06-14 21:05:18.900000,f8:a2:fd:ea:fb:80, -0.151, 1.042, -0.285, 134.949, -55.603, -28.564, 136.401, 29.652, -131.446, -28.733, -36.793, 48.467, 31.15, -0.10593, -0.46133, 0.70938, 0.52213
2025-06-14 21:05:19.020000,f8:a2:fd:ea:fb:80, -0.793, 0.312, 0.143, -167.175, 80.444, 43.457, 130.924, 27.026, -134.077, -20.513, -22.107, 58.633, 31.15, -0.10593, -0.46133, 0.70938, 0.52213
2025-06-14 21:05:19.110000,f8:a2:fd:ea:fb:80, -0.712, 0.684, 0.006, -286.072, -90.149, 97.29, 104.288, 17.748, -136.401, -20.513, -22.107, 58.633, 31.15, -0.11646, -0.37061, 0.68341, 0.61798
2025-06-14 21:05:19.262000,f8:a2:fd:ea:fb:80, -0.762, 1.367, -1.286, -269.226, 16.296, 95.032, 74.745, 8.058, -144.327, -20.513, -22.107, 58.633, 31.15, -0.11646, -0.37061, 0.68341, 0.61798
2025-06-14 21:05:19.320000,f8:a2:fd:ea:fb:80, -0.259, 0.67, -1.322, 90.332, 8.24, -16.418, 69.527, 6.707, -141.641, -25.460, -54.853, 40.087, 31.15, -0.11646, -0.37061, 0.68341, 0.61798
2025-06-14 21:05:19.439000,f8:a2:fd:ea:fb:80, -0.172, 1.061, -0.005, 109.314, 34.546, -9.46, 82.579, 12.404, -133.918, -25.460, -54.853, 40.087, 31.15, -0.21667, -0.34683, 0.59143, 0.69489
2025-06-14 21:05:19.499000,f8:a2:fd:ea:fb:80, -0.143, 1.02, -0.177, 39.307, 64.148, -9.399, 91.653, 13.568, -130.161, -25.460, -54.853, 40.087, 31.15, -0.21667, -0.34683, 0.59143, 0.69489
2025-06-14 21:05:19.620000,f8:a2:fd:ea:fb:80, -0.116, 1.009, -0.176, 34.485, -24.231, -9.033, 96.46, 14.26, -129.529, -25.460, -54.853, 40.087, 31.15, -0.21667, -0.34683, 0.59143, 0.69489
2025-06-14 21:05:19.740000,f8:a2:fd:ea:fb:80, -0.327, 1.024, -0.189, 54.871, -23.865, -11.169, 100.519, 15.216, -132.715, -28.827, -38.253, 51.540, 31.15, -0.21667, -0.34683, 0.59143, 0.69489
2025-06-14 21:05:19.800000,f8:a2:fd:ea:fb:80, -0.204, 1.218, -0.157, 106.934, 29.907, -41.26, 108.787, 17.238, -131.721, -28.827, -38.253, 51.540, 31.15, -0.12619, -0.40604, 0.69608, 0.57843
2025-06-14 21:05:19.920000,f8:a2:fd:ea:fb:80, -0.025, 1.929, 0.355, 194.885, -83.374, -71.167, 123.69, 23.456, -132.556, -28.827, -38.253, 51.540, 31.15, -0.12619, -0.40604, 0.69608, 0.57843
2025-06-14 21:05:20.010000,f8:a2:fd:ea:fb:80, 0.003, 0.995, -0.371, 100.281, 8.179, -54.932, 139.043, 30.927, -132.429, -15.773, -14.400, 58.193, 31.15, -0.12619, -0.40604, 0.69608, 0.57843
2025-06-14 21:05:20.100000,f8:a2:fd:ea:fb:80, -0.613, 0.449, -0.052, -203.369, 70.19, 44.006, 130.858, 27.51, -131.644, -15.773, -14.400, 58.193, 31.15, 0.00092, -0.44855, 0.75217, 0.48267
2025-06-14 21:05:20.250000,f8:a2:fd:ea:fb:80, -0.644, 1.059, -0.254, -293.945, -108.582, 100.708, 102.25, 18.957, -135.654, -15.773, -14.400, 58.193, 31.15, 0.00092, -0.44855, 0.75217, 0.48267
2025-06-14 21:05:20.343000,f8:a2:fd:ea:fb:80, -0.201, 1.324, -1.567, -207.397, -16.479, 78.613, 73.499, 9.08, -142.191, -24.487, -55.300, 37.753, 31.15, 0.00092, -0.44855, 0.75217, 0.48267
2025-06-14 21:05:20.430000,f8:a2:fd:ea:fb:80, -0.191, 1.981, 0.995, 105.957, 4.333, -28.931, 73.614, 9.509, -138.411, -24.487, -55.300, 37.753, 31.15, -0.24222, -0.33771, 0.54758, 0.72617
2025-06-14 21:05:20.550000,f8:a2:fd:ea:fb:80, -0.116, 1.264, -0.117, 97.656, -0.427, 1.282, 86.781, 14.282, -128.633, -24.487, -55.300, 37.753, 31.15, -0.24222, -0.33771, 0.54758, 0.72617
2025-06-14 21:05:20.639000,f8:a2:fd:ea:fb:80, -0.01, 1.022, -0.274, 52.917, -16.174, -4.761, 94.581, 14.733, -125.695, -33.333, -45.113, 46.133, 31.15, -0.24222, -0.33771, 0.54758, 0.72617
2025-06-14 21:05:20.729000,f8:a2:fd:ea:fb:80, -0.217, 0.979, -0.222, 32.959, -23.987, -4.883, 98.015, 15.178, -127.628, -33.333, -45.113, 46.133, 31.15, -0.18686, -0.40381, 0.64282, 0.62341
2025-06-14 21:05:20.940000,f8:a2:fd:ea:fb:80, -0.079, 1.03, -0.151, 48.706, -17.761, -10.01, 101.646, 15.645, -130.139, -33.333, -45.113, 46.133, 31.15, -0.18686, -0.40381, 0.64282, 0.62341
2025-06-14 21:05:20.942000,f8:a2:fd:ea:fb:80, 0.229, 1.378, -0.166, 137.695, 17.151, -37.354, 111.357, 17.155, -127.617, -33.333, -45.113, 46.133, 31.15, -0.18686, -0.40381, 0.64282, 0.62341
2025-06-14 21:05:21.030000,f8:a2:fd:ea:fb:80, -0.406, 1.708, -0.448, 212.769, -83.374, -71.106, 127.755, 24.038, -130.82, -26.987, -28.353, 48.473, 31.15, 0.07147, -0.45303, 0.7865, 0.41348
2025-06-14 21:05:21.149000,f8:a2:fd:ea:fb:80, -0.09, 0.481, 0.143, -12.756, 1.709, 4.944, 139.026, 29.465, -131.616, -26.987, -28.353, 48.473, 31.15, 0.07147, -0.45303, 0.7865, 0.41348
2025-06-14 21:05:21.240000,f8:a2:fd:ea:fb:80, -0.518, 0.488, -0.096, -237.305, 44.922, 65.063, 123.788, 24.109, -133.407, -22.860, -31.240, 55.940, 31.15, 0.07147, -0.45303, 0.7865, 0.41348
