timestamp,Channel8
2025-06-14 20:00:18.532400,-77167.96722
2025-06-14 20:00:18.536400,-77210.659052
2025-06-14 20:00:18.540400,-77378.811226
2025-06-14 20:00:18.544400,-77462.384398
2025-06-14 20:00:18.548400,-77347.764653
2025-06-14 20:00:18.552400,-77176.751456
2025-06-14 20:00:18.556400,-77198.902035
2025-06-14 20:00:18.560400,-77353.464348
2025-06-14 20:00:18.564400,-77441.574924
2025-06-14 20:00:18.568400,-77333.593647
2025-06-14 20:00:18.572400,-77171.856424
2025-06-14 20:00:18.576400,-77194.923424
2025-06-14 20:00:18.580400,-77352.413816
2025-06-14 20:00:18.584400,-77445.397072
2025-06-14 20:00:18.588400,-77336.879353
2025-06-14 20:00:18.592400,-77170.40356
2025-06-14 20:00:18.596400,-77199.237311
2025-06-14 20:00:18.600400,-77357.308848
2025-06-14 20:00:18.604400,-77447.319323
2025-06-14 20:00:18.608400,-77334.577123
2025-06-14 20:00:18.612400,-77168.503662
2025-06-14 20:00:18.616400,-77201.673651
2025-06-14 20:00:18.620400,-77371.926888
2025-06-14 20:00:18.624400,-77462.898488
2025-06-14 20:00:18.628400,-77345.93181
2025-06-14 20:00:18.632400,-77180.90888
2025-06-14 20:00:18.636400,-77204.333509
2025-06-14 20:00:18.640400,-77365.891917
2025-06-14 20:00:18.644400,-77456.751759
2025-06-14 20:00:18.648400,-77338.466327
2025-06-14 20:00:18.652400,-77167.520185
2025-06-14 20:00:18.656400,-77188.217901
2025-06-14 20:00:18.660400,-77347.898763
2025-06-14 20:00:18.664400,-77440.725558
2025-06-14 20:00:18.668400,-77314.952292
2025-06-14 20:00:18.672400,-77142.553287
2025-06-14 20:00:18.676400,-77176.572642
2025-06-14 20:00:18.680400,-77336.45467
2025-06-14 20:00:18.684400,-77427.247456
2025-06-14 20:00:18.688400,-77316.449859
2025-06-14 20:00:18.692400,-77150.599915
2025-06-14 20:00:18.696400,-77176.93027
2025-06-14 20:00:18.700400,-77335.94058
2025-06-14 20:00:18.704400,-77435.227029
2025-06-14 20:00:18.708400,-77317.835667
2025-06-14 20:00:18.712400,-77154.489118
2025-06-14 20:00:18.716400,-77188.486122
2025-06-14 20:00:18.720400,-77350.312752
2025-06-14 20:00:18.724400,-77443.966561
2025-06-14 20:00:18.728400,-77328.229228
2025-06-14 20:00:18.732400,-77164.234479
2025-06-14 20:00:18.736400,-77193.761133
2025-06-14 20:00:18.740400,-77361.890955
2025-06-14 20:00:18.744400,-77456.327076
2025-06-14 20:00:18.748400,-77338.846307
2025-06-14 20:00:18.752400,-77166.42495
2025-06-14 20:00:18.756400,-77195.750439
2025-06-14 20:00:18.760400,-77342.757862
2025-06-14 20:00:18.764400,-77430.533162
2025-06-14 20:00:18.768400,-77317.947426
2025-06-14 20:00:18.772400,-77156.232554
2025-06-14 20:00:18.776400,-77180.059514
2025-06-14 20:00:18.780400,-77348.278743
2025-06-14 20:00:18.784400,-77450.985009
2025-06-14 20:00:18.788400,-77337.080519
2025-06-14 20:00:18.792400,-77170.828244
2025-06-14 20:00:18.796400,-77197.426819
2025-06-14 20:00:18.800400,-77365.109606
2025-06-14 20:00:18.804400,-77459.344561
2025-06-14 20:00:18.808400,-77343.271952
2025-06-14 20:00:18.812400,-77176.662049
2025-06-14 20:00:18.816400,-77202.120686
2025-06-14 20:00:18.820400,-77364.237888
2025-06-14 20:00:18.824400,-77466.206547
2025-06-14 20:00:18.828400,-77344.948333
2025-06-14 20:00:18.832400,-77168.637773
2025-06-14 20:00:18.836400,-77190.318965
2025-06-14 20:00:18.840400,-77344.903629
2025-06-14 20:00:18.844400,-77445.039445
2025-06-14 20:00:18.848400,-77333.951275
2025-06-14 20:00:18.852400,-77162.267525
2025-06-14 20:00:18.856400,-77184.306345
2025-06-14 20:00:18.860400,-77344.233077
2025-06-14 20:00:18.864400,-77446.984046
2025-06-14 20:00:18.868400,-77336.924057
2025-06-14 20:00:18.872400,-77169.397732
2025-06-14 20:00:18.876400,-77186.630927
2025-06-14 20:00:18.880400,-77350.513917
2025-06-14 20:00:18.884400,-77454.963619
2025-06-14 20:00:18.888400,-77343.473118
2025-06-14 20:00:18.892400,-77170.64943
2025-06-14 20:00:18.896400,-77185.289822
2025-06-14 20:00:18.900400,-77347.451728
2025-06-14 20:00:18.904400,-77451.38734
2025-06-14 20:00:18.908400,-77333.057205
2025-06-14 20:00:18.912400,-77170.381209
2025-06-14 20:00:18.916400,-77190.564834
2025-06-14 20:00:18.920400,-77349.888068
2025-06-14 20:00:18.924400,-77445.486479
2025-06-14 20:00:18.928400,-77328.922132
2025-06-14 20:00:18.932400,-77157.417197
2025-06-14 20:00:18.936400,-77176.371476
2025-06-14 20:00:18.940400,-77340.433281
2025-06-14 20:00:18.944400,-77442.871325
2025-06-14 20:00:18.948400,-77328.788022
2025-06-14 20:00:18.952400,-77166.983744
2025-06-14 20:00:18.956400,-77187.882625
2025-06-14 20:00:18.960400,-77341.975551
2025-06-14 20:00:18.964400,-77438.713901
2025-06-14 20:00:18.968400,-77329.078594
2025-06-14 20:00:18.972400,-77165.53088
2025-06-14 20:00:18.976400,-77184.552215
2025-06-14 20:00:18.980400,-77348.725778
2025-06-14 20:00:18.984400,-77452.594334
2025-06-14 20:00:18.988400,-77336.097042
2025-06-14 20:00:18.992400,-77157.305438
2025-06-14 20:00:18.996400,-77186.519168
2025-06-14 20:00:19.000400,-77356.57124
2025-06-14 20:00:19.004400,-77455.723578
2025-06-14 20:00:19.008400,-77343.808394
2025-06-14 20:00:19.012400,-77168.928345
2025-06-14 20:00:19.016400,-77179.210148
2025-06-14 20:00:19.020400,-77337.616961
2025-06-14 20:00:19.024400,-77440.166764
2025-06-14 20:00:19.028400,-77325.278798
2025-06-14 20:00:19.032400,-77154.802043
2025-06-14 20:00:19.036400,-77170.224746
2025-06-14 20:00:19.040400,-77338.309865
2025-06-14 20:00:19.044400,-77446.872288
2025-06-14 20:00:19.048400,-77329.480926
2025-06-14 20:00:19.052400,-77160.121758
2025-06-14 20:00:19.056400,-77175.879738
2025-06-14 20:00:19.060400,-77333.50424
2025-06-14 20:00:19.064400,-77435.338787
2025-06-14 20:00:19.068400,-77330.30794
2025-06-14 20:00:19.072400,-77166.313191
2025-06-14 20:00:19.076400,-77175.544462
2025-06-14 20:00:19.080400,-77340.522687
2025-06-14 20:00:19.084400,-77450.135642
2025-06-14 20:00:19.088400,-77339.695673
2025-06-14 20:00:19.092400,-77166.916688
2025-06-14 20:00:19.096400,-77187.212072
2025-06-14 20:00:19.100400,-77346.177679
2025-06-14 20:00:19.104400,-77450.336808
2025-06-14 20:00:19.108400,-77340.477984
2025-06-14 20:00:19.112400,-77166.983744
2025-06-14 20:00:19.116400,-77181.579433
2025-06-14 20:00:19.120400,-77342.422586
2025-06-14 20:00:19.124400,-77444.72652
2025-06-14 20:00:19.128400,-77329.547981
2025-06-14 20:00:19.132400,-77161.105235
2025-06-14 20:00:19.136400,-77184.373401
2025-06-14 20:00:19.140400,-77340.29917
2025-06-14 20:00:19.144400,-77443.452471
2025-06-14 20:00:19.148400,-77331.425528
2025-06-14 20:00:19.152400,-77158.691246
2025-06-14 20:00:19.156400,-77183.814607
2025-06-14 20:00:19.160400,-77340.947371
2025-06-14 20:00:19.164400,-77454.248363
2025-06-14 20:00:19.168400,-77342.713158
2025-06-14 20:00:19.172400,-77176.773808
2025-06-14 20:00:19.176400,-77189.201378
2025-06-14 20:00:19.180400,-77347.921115
2025-06-14 20:00:19.184400,-77453.935439
2025-06-14 20:00:19.188400,-77349.731606
2025-06-14 20:00:19.192400,-77174.985668
2025-06-14 20:00:19.196400,-77187.033258
2025-06-14 20:00:19.200400,-77349.709254
2025-06-14 20:00:19.204400,-77457.757587
2025-06-14 20:00:19.208400,-77346.669417
2025-06-14 20:00:19.212400,-77168.436607
2025-06-14 20:00:19.216400,-77183.278165
2025-06-14 20:00:19.220400,-77344.948333
2025-06-14 20:00:19.224400,-77449.286276
2025-06-14 20:00:19.228400,-77335.5606
2025-06-14 20:00:19.232400,-77173.532805
2025-06-14 20:00:19.236400,-77188.441418
2025-06-14 20:00:19.240400,-77343.49547
2025-06-14 20:00:19.244400,-77455.298895
2025-06-14 20:00:19.248400,-77351.609153
2025-06-14 20:00:19.252400,-77179.947755
2025-06-14 20:00:19.256400,-77190.050744
2025-06-14 20:00:19.260400,-77346.177679
2025-06-14 20:00:19.264400,-77454.807157
2025-06-14 20:00:19.268400,-77344.076615
2025-06-14 20:00:19.272400,-77184.507511
2025-06-14 20:00:19.276400,-77197.248006
2025-06-14 20:00:19.280400,-77349.932772
2025-06-14 20:00:19.284400,-77459.791596
2025-06-14 20:00:19.288400,-77352.704388
2025-06-14 20:00:19.292400,-77186.362706
2025-06-14 20:00:19.296400,-77194.565796
2025-06-14 20:00:19.300400,-77349.597496
2025-06-14 20:00:19.304400,-77455.969448
2025-06-14 20:00:19.308400,-77350.491566
2025-06-14 20:00:19.312400,-77178.181968
2025-06-14 20:00:19.316400,-77195.459866
2025-06-14 20:00:19.320400,-77355.341894
2025-06-14 20:00:19.324400,-77462.697323
2025-06-14 20:00:19.328400,-77352.503223
2025-06-14 20:00:19.332400,-77187.592052
2025-06-14 20:00:19.336400,-77204.489971
2025-06-14 20:00:19.340400,-77366.56247
2025-06-14 20:00:19.344400,-77475.884852
2025-06-14 20:00:19.348400,-77370.474025
2025-06-14 20:00:19.352400,-77195.392811
2025-06-14 20:00:19.356400,-77201.159561
2025-06-14 20:00:19.360400,-77361.622734
2025-06-14 20:00:19.364400,-77459.121044
2025-06-14 20:00:19.368400,-77359.029932
2025-06-14 20:00:19.372400,-77192.576491
2025-06-14 20:00:19.376400,-77185.982726
2025-06-14 20:00:19.380400,-77334.934751
2025-06-14 20:00:19.384400,-77441.329055
2025-06-14 20:00:19.388400,-77335.381786
2025-06-14 20:00:19.392400,-77162.96043
2025-06-14 20:00:19.396400,-77173.21988
2025-06-14 20:00:19.400400,-77315.756955
2025-06-14 20:00:19.404400,-77432.366005
2025-06-14 20:00:19.408400,-77337.795775
2025-06-14 20:00:19.412400,-77169.084808
2025-06-14 20:00:19.416400,-77177.377305
2025-06-14 20:00:19.420400,-77326.351682
2025-06-14 20:00:19.424400,-77437.261038
2025-06-14 20:00:19.428400,-77336.365263
2025-06-14 20:00:19.432400,-77170.090636
2025-06-14 20:00:19.436400,-77179.947755
2025-06-14 20:00:19.440400,-77334.375958
2025-06-14 20:00:19.444400,-77451.789671
2025-06-14 20:00:19.448400,-77346.937638
2025-06-14 20:00:19.452400,-77175.857386
2025-06-14 20:00:19.456400,-77182.495854
2025-06-14 20:00:19.460400,-77339.852135
2025-06-14 20:00:19.464400,-77451.476747
2025-06-14 20:00:19.468400,-77337.952237
2025-06-14 20:00:19.472400,-77161.507566
2025-06-14 20:00:19.476400,-77175.186834
2025-06-14 20:00:19.480400,-77334.9124
2025-06-14 20:00:19.484400,-77441.127889
2025-06-14 20:00:19.488400,-77335.091214
2025-06-14 20:00:19.492400,-77166.827281
2025-06-14 20:00:19.496400,-77170.068284
2025-06-14 20:00:19.500400,-77325.524667
2025-06-14 20:00:19.504400,-77431.78486
2025-06-14 20:00:19.508400,-77329.860905
2025-06-14 20:00:19.512400,-77161.216993
2025-06-14 20:00:19.516400,-77169.643601
2025-06-14 20:00:19.520400,-77326.396385
2025-06-14 20:00:19.524400,-77438.311569
2025-06-14 20:00:19.528400,-77334.219496
2025-06-14 20:00:19.532400,-77171.878776
2025-06-14 20:00:19.536400,-77179.008982
2025-06-14 20:00:19.540400,-77333.817164
2025-06-14 20:00:19.544400,-77449.889773
2025-06-14 20:00:19.548400,-77346.244734
2025-06-14 20:00:19.552400,-77171.767017
2025-06-14 20:00:19.556400,-77176.483235
2025-06-14 20:00:19.560400,-77327.715138
2025-06-14 20:00:19.564400,-77435.696415
2025-06-14 20:00:19.568400,-77338.063996
2025-06-14 20:00:19.572400,-77161.619325
2025-06-14 20:00:19.576400,-77171.16352
2025-06-14 20:00:19.580400,-77325.122336
2025-06-14 20:00:19.584400,-77440.345578
2025-06-14 20:00:19.588400,-77341.148536
2025-06-14 20:00:19.592400,-77170.940002
2025-06-14 20:00:19.596400,-77163.407464
2025-06-14 20:00:19.600400,-77316.002824
2025-06-14 20:00:19.604400,-77431.762508
2025-06-14 20:00:19.608400,-77333.772461
2025-06-14 20:00:19.612400,-77169.710656
2025-06-14 20:00:19.616400,-77175.633869
2025-06-14 20:00:19.620400,-77338.689844
2025-06-14 20:00:19.624400,-77451.409692
2025-06-14 20:00:19.628400,-77350.648028
2025-06-14 20:00:19.632400,-77190.721296
2025-06-14 20:00:19.636400,-77192.17416
2025-06-14 20:00:19.640400,-77342.377882
2025-06-14 20:00:19.644400,-77461.177404
2025-06-14 20:00:19.648400,-77361.198051
2025-06-14 20:00:19.652400,-77190.877758
2025-06-14 20:00:19.656400,-77188.97786
2025-06-14 20:00:19.660400,-77344.948333
2025-06-14 20:00:19.664400,-77448.816889
2025-06-14 20:00:19.668400,-77348.926943
2025-06-14 20:00:19.672400,-77184.082828
2025-06-14 20:00:19.676400,-77180.39479
2025-06-14 20:00:19.680400,-77327.759841
2025-06-14 20:00:19.684400,-77443.340712
2025-06-14 20:00:19.688400,-77343.316656
2025-06-14 20:00:19.692400,-77173.175177
2025-06-14 20:00:19.696400,-77174.896261
2025-06-14 20:00:19.700400,-77321.747222
2025-06-14 20:00:19.704400,-77439.898543
2025-06-14 20:00:19.708400,-77348.301095
2025-06-14 20:00:19.712400,-77180.283031
2025-06-14 20:00:19.716400,-77180.595956
2025-06-14 20:00:19.720400,-77334.375958
2025-06-14 20:00:19.724400,-77450.046235
2025-06-14 20:00:19.728400,-77358.895821
2025-06-14 20:00:19.732400,-77184.820436
2025-06-14 20:00:19.736400,-77191.28009
2025-06-14 20:00:19.740400,-77349.351627
2025-06-14 20:00:19.744400,-77464.664276
2025-06-14 20:00:19.748400,-77354.403121
2025-06-14 20:00:19.752400,-77177.645526
2025-06-14 20:00:19.756400,-77176.080904
2025-06-14 20:00:19.760400,-77328.296283
2025-06-14 20:00:19.764400,-77441.9102
2025-06-14 20:00:19.768400,-77347.563487
2025-06-14 20:00:19.772400,-77172.214052
2025-06-14 20:00:19.776400,-77169.934174
2025-06-14 20:00:19.780400,-77319.266179
2025-06-14 20:00:19.784400,-77434.914104
2025-06-14 20:00:19.788400,-77334.063033
2025-06-14 20:00:19.792400,-77166.514357
2025-06-14 20:00:19.796400,-77168.950697
2025-06-14 20:00:19.800400,-77323.848286
2025-06-14 20:00:19.804400,-77445.24061
2025-06-14 20:00:19.808400,-77348.971647
2025-06-14 20:00:19.812400,-77189.938985
2025-06-14 20:00:19.816400,-77189.760171
2025-06-14 20:00:19.820400,-77340.880315
2025-06-14 20:00:19.824400,-77464.865442
2025-06-14 20:00:19.828400,-77366.897746
2025-06-14 20:00:19.832400,-77197.918558
2025-06-14 20:00:19.836400,-77194.454037
2025-06-14 20:00:19.840400,-77346.848231
2025-06-14 20:00:19.844400,-77462.78673
2025-06-14 20:00:19.848400,-77364.796682
2025-06-14 20:00:19.852400,-77187.189721
2025-06-14 20:00:19.856400,-77176.282069
2025-06-14 20:00:19.860400,-77326.46344
2025-06-14 20:00:19.864400,-77442.468994
2025-06-14 20:00:19.868400,-77353.799624
2025-06-14 20:00:19.872400,-77180.238328
2025-06-14 20:00:19.876400,-77174.739799
2025-06-14 20:00:19.880400,-77328.810373
2025-06-14 20:00:19.884400,-77448.280448
2025-06-14 20:00:19.888400,-77348.703426
2025-06-14 20:00:19.892400,-77173.264584
2025-06-14 20:00:19.896400,-77175.90209
2025-06-14 20:00:19.900400,-77326.821068
2025-06-14 20:00:19.904400,-77441.887849
2025-06-14 20:00:19.908400,-77360.885127
2025-06-14 20:00:19.912400,-77199.080849
2025-06-14 20:00:19.916400,-77195.661032
2025-06-14 20:00:19.920400,-77343.003731
2025-06-14 20:00:19.924400,-77464.619573
2025-06-14 20:00:19.928400,-77367.747112
2025-06-14 20:00:19.932400,-77198.030317
2025-06-14 20:00:19.936400,-77188.106142
2025-06-14 20:00:19.940400,-77340.612094
2025-06-14 20:00:19.944400,-77462.473805
2025-06-14 20:00:19.948400,-77367.411836
2025-06-14 20:00:19.952400,-77202.053631
2025-06-14 20:00:19.956400,-77187.212072
2025-06-14 20:00:19.960400,-77332.945446
2025-06-14 20:00:19.964400,-77448.749834
2025-06-14 20:00:19.968400,-77356.995923
2025-06-14 20:00:19.972400,-77184.127532
2025-06-14 20:00:19.976400,-77179.053686
2025-06-14 20:00:19.980400,-77326.46344
2025-06-14 20:00:19.984400,-77446.559363
2025-06-14 20:00:19.988400,-77353.933734
2025-06-14 20:00:19.992400,-77183.121703
2025-06-14 20:00:19.996400,-77165.419121
2025-06-14 20:00:20.000400,-77335.650007
2025-06-14 20:00:20.004400,-77460.216279
2025-06-14 20:00:20.008400,-77364.662572
2025-06-14 20:00:20.012400,-77196.353936
2025-06-14 20:00:20.016400,-77191.682421
2025-06-14 20:00:20.020400,-77346.803528
2025-06-14 20:00:20.024400,-77472.286221
2025-06-14 20:00:20.028400,-77377.336011
2025-06-14 20:00:20.032400,-77201.047802
2025-06-14 20:00:20.036400,-77193.358802
2025-06-14 20:00:20.040400,-77342.199068
2025-06-14 20:00:20.044400,-77470.587488
2025-06-14 20:00:20.048400,-77377.380714
2025-06-14 20:00:20.052400,-77200.734878
2025-06-14 20:00:20.056400,-77187.077962
2025-06-14 20:00:20.060400,-77338.354568
2025-06-14 20:00:20.064400,-77455.053026
2025-06-14 20:00:20.068400,-77370.02699
2025-06-14 20:00:20.072400,-77199.1032
2025-06-14 20:00:20.076400,-77190.207206
2025-06-14 20:00:20.080400,-77342.757862
2025-06-14 20:00:20.084400,-77468.374666
2025-06-14 20:00:20.088400,-77379.749999
2025-06-14 20:00:20.092400,-77208.870913
2025-06-14 20:00:20.096400,-77195.415162
2025-06-14 20:00:20.100400,-77347.004693
2025-06-14 20:00:20.104400,-77466.810044
2025-06-14 20:00:20.108400,-77372.552737
2025-06-14 20:00:20.112400,-77193.761133
2025-06-14 20:00:20.116400,-77190.184854
2025-06-14 20:00:20.120400,-77341.930847
2025-06-14 20:00:20.124400,-77467.905279
2025-06-14 20:00:20.128400,-77380.755828
2025-06-14 20:00:20.132400,-77211.01668
2025-06-14 20:00:20.136400,-77196.085715
2025-06-14 20:00:20.140400,-77351.028007
2025-06-14 20:00:20.144400,-77478.500006
2025-06-14 20:00:20.148400,-77383.281575
2025-06-14 20:00:20.152400,-77209.496762
2025-06-14 20:00:20.156400,-77194.923424
2025-06-14 20:00:20.160400,-77337.728719
2025-06-14 20:00:20.164400,-77467.391189
2025-06-14 20:00:20.168400,-77386.634336
2025-06-14 20:00:20.172400,-77217.945721
2025-06-14 20:00:20.176400,-77198.611462
2025-06-14 20:00:20.180400,-77345.93181
2025-06-14 20:00:20.184400,-77467.078265
2025-06-14 20:00:20.188400,-77380.979345
2025-06-14 20:00:20.192400,-77218.459811
2025-06-14 20:00:20.196400,-77203.081811
2025-06-14 20:00:20.200400,-77346.937638
2025-06-14 20:00:20.204400,-77471.548613
2025-06-14 20:00:20.208400,-77378.833577
2025-06-14 20:00:20.212400,-77203.238273
2025-06-14 20:00:20.216400,-77189.134322
2025-06-14 20:00:20.220400,-77345.328313
2025-06-14 20:00:20.224400,-77480.332849
2025-06-14 20:00:20.228400,-77394.50215
2025-06-14 20:00:20.232400,-77219.510343
2025-06-14 20:00:20.236400,-77198.879683
2025-06-14 20:00:20.240400,-77360.527499
2025-06-14 20:00:20.244400,-77493.855654
2025-06-14 20:00:20.248400,-77409.902502
2025-06-14 20:00:20.252400,-77235.715358
2025-06-14 20:00:20.256400,-77207.55216
2025-06-14 20:00:20.260400,-77355.699522
2025-06-14 20:00:20.264400,-77481.897471
2025-06-14 20:00:20.268400,-77385.449694
2025-06-14 20:00:20.272400,-77212.000157
2025-06-14 20:00:20.276400,-77195.2587
2025-06-14 20:00:20.280400,-77350.9386
2025-06-14 20:00:20.284400,-77474.811968
2025-06-14 20:00:20.288400,-77397.720802
2025-06-14 20:00:20.292400,-77220.247951
2025-06-14 20:00:20.296400,-77187.592052
2025-06-14 20:00:20.300400,-77345.238906
2025-06-14 20:00:20.304400,-77478.254137
2025-06-14 20:00:20.308400,-77388.467179
2025-06-14 20:00:20.312400,-77218.728032
2025-06-14 20:00:20.316400,-77197.426819
2025-06-14 20:00:20.320400,-77352.905554
2025-06-14 20:00:20.324400,-77488.580643
2025-06-14 20:00:20.328400,-77396.29029
2025-06-14 20:00:20.332400,-77226.797012
2025-06-14 20:00:20.336400,-77204.020584
2025-06-14 20:00:20.340400,-77358.269973
2025-06-14 20:00:20.344400,-77484.624384
2025-06-14 20:00:20.348400,-77399.508941
2025-06-14 20:00:20.352400,-77230.10507
2025-06-14 20:00:20.356400,-77201.584244
2025-06-14 20:00:20.360400,-77343.696635
2025-06-14 20:00:20.364400,-77469.559308
2025-06-14 20:00:20.368400,-77390.814113
2025-06-14 20:00:20.372400,-77221.186724
2025-06-14 20:00:20.376400,-77196.041011
2025-06-14 20:00:20.380400,-77346.177679
2025-06-14 20:00:20.384400,-77479.461131
2025-06-14 20:00:20.388400,-77395.642089
2025-06-14 20:00:20.392400,-77220.404413
2025-06-14 20:00:20.396400,-77196.353936
2025-06-14 20:00:20.400400,-77344.367188
2025-06-14 20:00:20.404400,-77474.700209
2025-06-14 20:00:20.408400,-77389.137732
2025-06-14 20:00:20.412400,-77221.924331
2025-06-14 20:00:20.416400,-77205.495799
2025-06-14 20:00:20.420400,-77354.313714
2025-06-14 20:00:20.424400,-77481.361029
2025-06-14 20:00:20.428400,-77390.210615
2025-06-14 20:00:20.432400,-77221.477297
2025-06-14 20:00:20.436400,-77204.557026
2025-06-14 20:00:20.440400,-77343.62958
2025-06-14 20:00:20.444400,-77478.075323
2025-06-14 20:00:20.448400,-77399.508941
2025-06-14 20:00:20.452400,-77228.786317
2025-06-14 20:00:20.456400,-77200.176084
2025-06-14 20:00:20.460400,-77353.933734
2025-06-14 20:00:20.464400,-77483.819721
2025-06-14 20:00:20.468400,-77398.883092
2025-06-14 20:00:20.472400,-77234.418957
2025-06-14 20:00:20.476400,-77199.773753
2025-06-14 20:00:20.480400,-77350.603324
2025-06-14 20:00:20.484400,-77475.035486
2025-06-14 20:00:20.488400,-77387.461351
2025-06-14 20:00:20.492400,-77214.704718
2025-06-14 20:00:20.496400,-77191.391848
2025-06-14 20:00:20.500400,-77328.653911
2025-06-14 20:00:20.504400,-77463.971372
2025-06-14 20:00:20.508400,-77382.163987
2025-06-14 20:00:20.512400,-77206.702793
2025-06-14 20:00:20.516400,-77186.765037
2025-06-14 20:00:20.520400,-77333.236019
2025-06-14 20:00:20.524400,-77469.604012
2025-06-14 20:00:20.528400,-77390.165912
2025-06-14 20:00:20.532400,-77214.86118
2025-06-14 20:00:20.536400,-77191.302442
2025-06-14 20:00:20.540400,-77336.45467
2025-06-14 20:00:20.544400,-77471.950945
2025-06-14 20:00:20.548400,-77398.525464
2025-06-14 20:00:20.552400,-77234.530715
2025-06-14 20:00:20.556400,-77211.329605
2025-06-14 20:00:20.560400,-77349.463385
2025-06-14 20:00:20.564400,-77473.537919
2025-06-14 20:00:20.568400,-77391.886996
2025-06-14 20:00:20.572400,-77224.360672
2025-06-14 20:00:20.576400,-77200.243139
2025-06-14 20:00:20.580400,-77345.507127
2025-06-14 20:00:20.584400,-77466.184195
2025-06-14 20:00:20.588400,-77391.104685
2025-06-14 20:00:20.592400,-77225.254741
2025-06-14 20:00:20.596400,-77188.97786
2025-06-14 20:00:20.600400,-77339.695673
2025-06-14 20:00:20.604400,-77468.642887
2025-06-14 20:00:20.608400,-77387.975441
2025-06-14 20:00:20.612400,-77217.54339
2025-06-14 20:00:20.616400,-77182.227633
2025-06-14 20:00:20.620400,-77327.2234
2025-06-14 20:00:20.624400,-77463.770206
2025-06-14 20:00:20.628400,-77386.701392
2025-06-14 20:00:20.632400,-77217.6775
2025-06-14 20:00:20.636400,-77184.574566
2025-06-14 20:00:20.640400,-77332.587818
2025-06-14 20:00:20.644400,-77473.113236
2025-06-14 20:00:20.648400,-77398.011374
2025-06-14 20:00:20.652400,-77230.61916
2025-06-14 20:00:20.656400,-77201.718354
2025-06-14 20:00:20.660400,-77341.953199
2025-06-14 20:00:20.664400,-77473.224994
2025-06-14 20:00:20.668400,-77393.965708
2025-06-14 20:00:20.672400,-77220.672634
2025-06-14 20:00:20.676400,-77186.273299
2025-06-14 20:00:20.680400,-77338.958065
2025-06-14 20:00:20.684400,-77471.950945
2025-06-14 20:00:20.688400,-77389.651822
2025-06-14 20:00:20.692400,-77219.018605
2025-06-14 20:00:20.696400,-77181.333563
2025-06-14 20:00:20.700400,-77323.624769
2025-06-14 20:00:20.704400,-77462.719674
2025-06-14 20:00:20.708400,-77384.600328
2025-06-14 20:00:20.712400,-77205.473447
2025-06-14 20:00:20.716400,-77168.503662
2025-06-14 20:00:20.720400,-77326.776365
2025-06-14 20:00:20.724400,-77461.646791
2025-06-14 20:00:20.728400,-77384.153293
2025-06-14 20:00:20.732400,-77213.855352
2025-06-14 20:00:20.736400,-77178.763113
2025-06-14 20:00:20.740400,-77330.82203
2025-06-14 20:00:20.744400,-77468.1735
2025-06-14 20:00:20.748400,-77386.142598
2025-06-14 20:00:20.752400,-77225.500611
2025-06-14 20:00:20.756400,-77189.603709
2025-06-14 20:00:20.760400,-77335.024158
2025-06-14 20:00:20.764400,-77470.520433
2025-06-14 20:00:20.768400,-77395.127999
2025-06-14 20:00:20.772400,-77222.751346
2025-06-14 20:00:20.776400,-77187.346183
2025-06-14 20:00:20.780400,-77333.593647
2025-06-14 20:00:20.784400,-77468.397018
2025-06-14 20:00:20.788400,-77392.848121
2025-06-14 20:00:20.792400,-77219.108012
2025-06-14 20:00:20.796400,-77181.847654
2025-06-14 20:00:20.800400,-77328.631559
2025-06-14 20:00:20.804400,-77466.385361
2025-06-14 20:00:20.808400,-77388.802456
2025-06-14 20:00:20.812400,-77212.447192
2025-06-14 20:00:20.816400,-77182.69702
2025-06-14 20:00:20.820400,-77328.676263
2025-06-14 20:00:20.824400,-77460.708017
2025-06-14 20:00:20.828400,-77388.958918
2025-06-14 20:00:20.832400,-77225.433555
2025-06-14 20:00:20.836400,-77192.911767
2025-06-14 20:00:20.840400,-77336.007635
2025-06-14 20:00:20.844400,-77478.67882
2025-06-14 20:00:20.848400,-77404.471028
2025-06-14 20:00:20.852400,-77236.050634
2025-06-14 20:00:20.856400,-77193.582319
2025-06-14 20:00:20.860400,-77337.326388
2025-06-14 20:00:20.864400,-77469.626363
2025-06-14 20:00:20.868400,-77395.843255
2025-06-14 20:00:20.872400,-77239.559858
2025-06-14 20:00:20.876400,-77200.332546
2025-06-14 20:00:20.880400,-77345.887106
2025-06-14 20:00:20.884400,-77475.102541
2025-06-14 20:00:20.888400,-77401.632357
2025-06-14 20:00:20.892400,-77229.07689
2025-06-14 20:00:20.896400,-77197.717392
2025-06-14 20:00:20.900400,-77340.187411
2025-06-14 20:00:20.904400,-77470.967468
2025-06-14 20:00:20.908400,-77404.158104
2025-06-14 20:00:20.912400,-77234.061329
2025-06-14 20:00:20.916400,-77191.727125
2025-06-14 20:00:20.920400,-77329.14565
2025-06-14 20:00:20.924400,-77470.118102
2025-06-14 20:00:20.928400,-77396.513807
2025-06-14 20:00:20.932400,-77231.177954
2025-06-14 20:00:20.936400,-77196.912729
2025-06-14 20:00:20.940400,-77348.658722
2025-06-14 20:00:20.944400,-77491.843997
2025-06-14 20:00:20.948400,-77420.273712
2025-06-14 20:00:20.952400,-77247.070044
2025-06-14 20:00:20.956400,-77207.306291
2025-06-14 20:00:20.960400,-77356.235964
