timestamp,Channel8
2025-06-14 20:57:29.524400,-79505.870283
2025-06-14 20:57:29.528400,-80277.497205
2025-06-14 20:57:29.532400,-79166.391989
2025-06-14 20:57:29.536400,-77699.514055
2025-06-14 20:57:29.540400,-77883.558319
2025-06-14 20:57:29.544400,-79515.906217
2025-06-14 20:57:29.548400,-80306.375659
2025-06-14 20:57:29.552400,-79164.201518
2025-06-14 20:57:29.556400,-77683.063171
2025-06-14 20:57:29.560400,-77873.991772
2025-06-14 20:57:29.564400,-79495.856702
2025-06-14 20:57:29.568400,-80284.135674
2025-06-14 20:57:29.572400,-79183.714591
2025-06-14 20:57:29.576400,-77688.829921
2025-06-14 20:57:29.580400,-77880.49613
2025-06-14 20:57:29.584400,-79484.569071
2025-06-14 20:57:29.588400,-80305.883921
2025-06-14 20:57:29.592400,-79202.981794
2025-06-14 20:57:29.596400,-77717.12723
2025-06-14 20:57:29.600400,-77880.809054
2025-06-14 20:57:29.604400,-79501.846969
2025-06-14 20:57:29.608400,-80305.682755
2025-06-14 20:57:29.612400,-79201.819504
2025-06-14 20:57:29.616400,-77698.955262
2025-06-14 20:57:29.620400,-77873.365924
2025-06-14 20:57:29.624400,-79475.963649
2025-06-14 20:57:29.628400,-80299.781895
2025-06-14 20:57:29.632400,-79206.558073
2025-06-14 20:57:29.636400,-77695.557796
2025-06-14 20:57:29.640400,-77863.017066
2025-06-14 20:57:29.644400,-79472.90146
2025-06-14 20:57:29.648400,-80296.205616
2025-06-14 20:57:29.652400,-79200.858379
2025-06-14 20:57:29.656400,-77709.997023
2025-06-14 20:57:29.660400,-77860.625429
2025-06-14 20:57:29.664400,-79484.345553
2025-06-14 20:57:29.668400,-80300.74302
2025-06-14 20:57:29.672400,-79203.361774
2025-06-14 20:57:29.676400,-77696.921253
2025-06-14 20:57:29.680400,-77875.601098
2025-06-14 20:57:29.684400,-79467.067655
2025-06-14 20:57:29.688400,-80306.800342
2025-06-14 20:57:29.692400,-79211.654271
2025-06-14 20:57:29.696400,-77715.517904
2025-06-14 20:57:29.700400,-77857.742054
2025-06-14 20:57:29.704400,-79475.404856
2025-06-14 20:57:29.708400,-80306.107438
2025-06-14 20:57:29.712400,-79235.972969
2025-06-14 20:57:29.716400,-77710.622872
2025-06-14 20:57:29.720400,-77839.435975
2025-06-14 20:57:29.724400,-79442.79366
2025-06-14 20:57:29.728400,-80300.631261
2025-06-14 20:57:29.732400,-79216.884579
2025-06-14 20:57:29.736400,-77712.500419
2025-06-14 20:57:29.740400,-77857.809109
2025-06-14 20:57:29.744400,-79443.330102
2025-06-14 20:57:29.748400,-80293.18813
2025-06-14 20:57:29.752400,-79216.884579
2025-06-14 20:57:29.756400,-77723.989215
2025-06-14 20:57:29.760400,-77843.995731
2025-06-14 20:57:29.764400,-79458.79751
2025-06-14 20:57:29.768400,-80290.37181
2025-06-14 20:57:29.772400,-79236.911742
2025-06-14 20:57:29.776400,-77732.393471
2025-06-14 20:57:29.780400,-77852.288229
2025-06-14 20:57:29.784400,-79434.434108
2025-06-14 20:57:29.788400,-80291.847025
2025-06-14 20:57:29.792400,-79239.526896
2025-06-14 20:57:29.796400,-77761.249573
2025-06-14 20:57:29.800400,-77866.749807
2025-06-14 20:57:29.804400,-79444.5818
2025-06-14 20:57:29.808400,-80281.78874
2025-06-14 20:57:29.812400,-79243.281989
2025-06-14 20:57:29.816400,-77739.031939
2025-06-14 20:57:29.820400,-77834.87622
2025-06-14 20:57:29.824400,-79418.340852
2025-06-14 20:57:29.828400,-80287.93547
2025-06-14 20:57:29.832400,-79236.352949
2025-06-14 20:57:29.836400,-77723.40807
2025-06-14 20:57:29.840400,-77840.195935
2025-06-14 20:57:29.844400,-79427.728585
2025-06-14 20:57:29.848400,-80296.00445
2025-06-14 20:57:29.852400,-79258.168251
2025-06-14 20:57:29.856400,-77753.493518
2025-06-14 20:57:29.860400,-77840.173583
2025-06-14 20:57:29.864400,-79416.686823
2025-06-14 20:57:29.868400,-80274.99381
2025-06-14 20:57:29.872400,-79265.387865
2025-06-14 20:57:29.876400,-77745.916277
2025-06-14 20:57:29.880400,-77842.341702
2025-06-14 20:57:29.884400,-79409.534265
2025-06-14 20:57:29.888400,-80299.021935
2025-06-14 20:57:29.892400,-79266.170176
2025-06-14 20:57:29.896400,-77756.890983
2025-06-14 20:57:29.900400,-77830.495278
2025-06-14 20:57:29.904400,-79408.70725
2025-06-14 20:57:29.908400,-80294.909214
2025-06-14 20:57:29.912400,-79288.544272
2025-06-14 20:57:29.916400,-77764.892908
2025-06-14 20:57:29.920400,-77835.457365
2025-06-14 20:57:29.924400,-79399.47598
2025-06-14 20:57:29.928400,-80295.11038
2025-06-14 20:57:29.932400,-79290.600633
2025-06-14 20:57:29.936400,-77774.034771
2025-06-14 20:57:29.940400,-77845.00156
2025-06-14 20:57:29.944400,-79409.60132
2025-06-14 20:57:29.948400,-80301.614738
2025-06-14 20:57:29.952400,-79303.38583
2025-06-14 20:57:29.956400,-77801.281548
2025-06-14 20:57:29.960400,-77848.913115
2025-06-14 20:57:29.964400,-79418.854942
2025-06-14 20:57:29.968400,-80307.292081
2025-06-14 20:57:29.972400,-79310.516037
2025-06-14 20:57:29.976400,-77792.273795
2025-06-14 20:57:29.980400,-77842.632275
2025-06-14 20:57:29.984400,-79390.915262
2025-06-14 20:57:29.988400,-80306.442715
2025-06-14 20:57:29.992400,-79313.332357
2025-06-14 20:57:29.996400,-77812.122144
2025-06-14 20:57:30.000400,-77848.957819
2025-06-14 20:57:30.004400,-79405.846227
2025-06-14 20:57:30.008400,-80308.722592
2025-06-14 20:57:30.012400,-79327.190438
2025-06-14 20:57:30.016400,-77796.006536
2025-06-14 20:57:30.020400,-77830.808202
2025-06-14 20:57:30.024400,-79389.596509
2025-06-14 20:57:30.028400,-80312.008299
2025-06-14 20:57:30.032400,-79336.220543
2025-06-14 20:57:30.036400,-77795.738315
2025-06-14 20:57:30.040400,-77832.998673
2025-06-14 20:57:30.044400,-79384.388552
2025-06-14 20:57:30.048400,-80320.837238
2025-06-14 20:57:30.052400,-79342.21081
2025-06-14 20:57:30.056400,-77814.849057
2025-06-14 20:57:30.060400,-77840.665321
2025-06-14 20:57:30.064400,-79408.617843
2025-06-14 20:57:30.068400,-80322.155991
2025-06-14 20:57:30.072400,-79352.917296
2025-06-14 20:57:30.076400,-77820.14642
2025-06-14 20:57:30.080400,-77841.581743
2025-06-14 20:57:30.084400,-79370.530471
2025-06-14 20:57:30.088400,-80309.571959
2025-06-14 20:57:30.092400,-79342.479031
2025-06-14 20:57:30.096400,-77811.250426
2025-06-14 20:57:30.100400,-77807.696498
2025-06-14 20:57:30.104400,-79376.833663
2025-06-14 20:57:30.108400,-80315.428116
2025-06-14 20:57:30.112400,-79355.91243
2025-06-14 20:57:30.116400,-77813.776173
2025-06-14 20:57:30.120400,-77817.531266
2025-06-14 20:57:30.124400,-79362.282677
2025-06-14 20:57:30.128400,-80288.583671
2025-06-14 20:57:30.132400,-79341.540258
2025-06-14 20:57:30.136400,-77816.972472
2025-06-14 20:57:30.140400,-77826.539019
2025-06-14 20:57:30.144400,-79351.755005
2025-06-14 20:57:30.148400,-80309.08022
2025-06-14 20:57:30.152400,-79352.403206
2025-06-14 20:57:30.156400,-77839.592438
2025-06-14 20:57:30.160400,-77806.735373
2025-06-14 20:57:30.164400,-79338.478069
2025-06-14 20:57:30.168400,-80295.333898
2025-06-14 20:57:30.172400,-79357.432348
2025-06-14 20:57:30.176400,-77820.638158
2025-06-14 20:57:30.180400,-77818.291225
2025-06-14 20:57:30.184400,-79346.167069
2025-06-14 20:57:30.188400,-80312.209465
2025-06-14 20:57:30.192400,-79362.729712
2025-06-14 20:57:30.196400,-77825.644949
2025-06-14 20:57:30.200400,-77805.729545
2025-06-14 20:57:30.204400,-79342.926066
2025-06-14 20:57:30.208400,-80303.335822
2025-06-14 20:57:30.212400,-79384.545014
2025-06-14 20:57:30.216400,-77830.78585
2025-06-14 20:57:30.220400,-77797.392344
2025-06-14 20:57:30.224400,-79324.754098
2025-06-14 20:57:30.228400,-80307.739116
2025-06-14 20:57:30.232400,-79392.546939
2025-06-14 20:57:30.236400,-77840.978246
2025-06-14 20:57:30.240400,-77805.28251
2025-06-14 20:57:30.244400,-79323.904732
2025-06-14 20:57:30.248400,-80277.653668
2025-06-14 20:57:30.252400,-79351.755005
2025-06-14 20:57:30.256400,-77823.834458
2025-06-14 20:57:30.260400,-77787.624632
2025-06-14 20:57:30.264400,-79316.863932
2025-06-14 20:57:30.268400,-80276.849005
2025-06-14 20:57:30.272400,-79388.97066
2025-06-14 20:57:30.276400,-77835.300903
2025-06-14 20:57:30.280400,-77788.429295
2025-06-14 20:57:30.284400,-79300.457752
2025-06-14 20:57:30.288400,-80278.994772
2025-06-14 20:57:30.292400,-79384.276794
2025-06-14 20:57:30.296400,-77862.748845
2025-06-14 20:57:30.300400,-77780.852053
2025-06-14 20:57:30.304400,-79297.417915
2025-06-14 20:57:30.308400,-80287.667249
2025-06-14 20:57:30.312400,-79389.797674
2025-06-14 20:57:30.316400,-77840.106528
2025-06-14 20:57:30.320400,-77786.328231
2025-06-14 20:57:30.324400,-79302.961147
2025-06-14 20:57:30.328400,-80283.95686
2025-06-14 20:57:30.332400,-79396.950233
2025-06-14 20:57:30.336400,-77854.858679
2025-06-14 20:57:30.340400,-77783.869539
2025-06-14 20:57:30.344400,-79296.903824
2025-06-14 20:57:30.348400,-80296.317374
2025-06-14 20:57:30.352400,-79402.582872
2025-06-14 20:57:30.356400,-77847.639066
2025-06-14 20:57:30.360400,-77752.644152
2025-06-14 20:57:30.364400,-79280.140016
2025-06-14 20:57:30.368400,-80284.135674
2025-06-14 20:57:30.372400,-79409.422506
2025-06-14 20:57:30.376400,-77844.666284
2025-06-14 20:57:30.380400,-77780.248556
2025-06-14 20:57:30.384400,-79274.149749
2025-06-14 20:57:30.388400,-80294.551586
2025-06-14 20:57:30.392400,-79402.873445
2025-06-14 20:57:30.396400,-77849.985999
2025-06-14 20:57:30.400400,-77752.778262
2025-06-14 20:57:30.404400,-79258.548231
2025-06-14 20:57:30.408400,-80275.127921
2025-06-14 20:57:30.412400,-79414.138724
2025-06-14 20:57:30.416400,-77858.792586
2025-06-14 20:57:30.420400,-77755.259306
2025-06-14 20:57:30.424400,-79270.305249
2025-06-14 20:57:30.428400,-80283.353362
2025-06-14 20:57:30.432400,-79399.61009
2025-06-14 20:57:30.436400,-77852.042359
2025-06-14 20:57:30.440400,-77767.306896
2025-06-14 20:57:30.444400,-79270.573469
2025-06-14 20:57:30.448400,-80301.458275
2025-06-14 20:57:30.452400,-79410.964776
2025-06-14 20:57:30.456400,-77856.691522
2025-06-14 20:57:30.460400,-77743.278771
2025-06-14 20:57:30.464400,-79268.137129
2025-06-14 20:57:30.468400,-80303.358174
2025-06-14 20:57:30.472400,-79422.02889
2025-06-14 20:57:30.476400,-77836.194973
2025-06-14 20:57:30.480400,-77732.527582
2025-06-14 20:57:30.484400,-79237.023501
2025-06-14 20:57:30.488400,-80284.247432
2025-06-14 20:57:30.492400,-79423.414698
2025-06-14 20:57:30.496400,-77865.453406
2025-06-14 20:57:30.500400,-77737.266152
2025-06-14 20:57:30.504400,-79244.064301
2025-06-14 20:57:30.508400,-80274.524423
2025-06-14 20:57:30.512400,-79436.669283
2025-06-14 20:57:30.516400,-77872.024819
2025-06-14 20:57:30.520400,-77735.992102
2025-06-14 20:57:30.524400,-79225.758222
2025-06-14 20:57:30.528400,-80261.582763
2025-06-14 20:57:30.532400,-79438.189201
2025-06-14 20:57:30.536400,-77877.657459
2025-06-14 20:57:30.540400,-77744.888096
2025-06-14 20:57:30.544400,-79239.817469
2025-06-14 20:57:30.548400,-80289.410685
2025-06-14 20:57:30.552400,-79436.132841
2025-06-14 20:57:30.556400,-77878.775046
2025-06-14 20:57:30.560400,-77742.921143
2025-06-14 20:57:30.564400,-79238.141088
2025-06-14 20:57:30.568400,-80289.365982
2025-06-14 20:57:30.572400,-79460.920925
2025-06-14 20:57:30.576400,-77893.169569
2025-06-14 20:57:30.580400,-77752.688855
2025-06-14 20:57:30.584400,-79212.973024
2025-06-14 20:57:30.588400,-80279.441807
2025-06-14 20:57:30.592400,-79458.641047
2025-06-14 20:57:30.596400,-77895.807075
2025-06-14 20:57:30.600400,-77738.830774
2025-06-14 20:57:30.604400,-79221.421983
2025-06-14 20:57:30.608400,-80269.674095
2025-06-14 20:57:30.612400,-79467.358228
2025-06-14 20:57:30.616400,-77916.996529
2025-06-14 20:57:30.620400,-77756.175727
2025-06-14 20:57:30.624400,-79218.650367
2025-06-14 20:57:30.628400,-80282.012258
2025-06-14 20:57:30.632400,-79480.992792
2025-06-14 20:57:30.636400,-77896.522331
2025-06-14 20:57:30.640400,-77744.664579
2025-06-14 20:57:30.644400,-79206.356908
2025-06-14 20:57:30.648400,-80280.715857
2025-06-14 20:57:30.652400,-79481.149254
2025-06-14 20:57:30.656400,-77922.51741
2025-06-14 20:57:30.660400,-77719.384756
2025-06-14 20:57:30.664400,-79209.150876
2025-06-14 20:57:30.668400,-80276.02199
2025-06-14 20:57:30.672400,-79496.616661
2025-06-14 20:57:30.676400,-77919.365814
2025-06-14 20:57:30.680400,-77752.152413
2025-06-14 20:57:30.684400,-79185.770951
2025-06-14 20:57:30.688400,-80274.569127
2025-06-14 20:57:30.692400,-79483.78676
2025-06-14 20:57:30.696400,-77920.326939
2025-06-14 20:57:30.700400,-77730.918256
2025-06-14 20:57:30.704400,-79204.680527
2025-06-14 20:57:30.708400,-80274.703237
2025-06-14 20:57:30.712400,-79501.064658
2025-06-14 20:57:30.716400,-77938.007169
2025-06-14 20:57:30.720400,-77736.595599
2025-06-14 20:57:30.724400,-79179.288945
2025-06-14 20:57:30.728400,-80275.619659
2025-06-14 20:57:30.732400,-79507.680775
2025-06-14 20:57:30.736400,-77929.513506
2025-06-14 20:57:30.740400,-77735.075681
2025-06-14 20:57:30.744400,-79172.225794
2025-06-14 20:57:30.748400,-80273.07156
2025-06-14 20:57:30.752400,-79512.151124
2025-06-14 20:57:30.756400,-77953.027541
2025-06-14 20:57:30.760400,-77716.434326
2025-06-14 20:57:30.764400,-79171.935221
2025-06-14 20:57:30.768400,-80257.067711
2025-06-14 20:57:30.772400,-79506.809057
2025-06-14 20:57:30.776400,-77913.777878
2025-06-14 20:57:30.780400,-77697.502398
2025-06-14 20:57:30.784400,-79144.107299
2025-06-14 20:57:30.788400,-80255.167813
2025-06-14 20:57:30.792400,-79491.945147
2025-06-14 20:57:30.796400,-77929.222933
2025-06-14 20:57:30.800400,-77721.284654
2025-06-14 20:57:30.804400,-79156.087834
2025-06-14 20:57:30.808400,-80241.957932
2025-06-14 20:57:30.812400,-79499.008298
2025-06-14 20:57:30.816400,-77945.20443
2025-06-14 20:57:30.820400,-77719.742384
2025-06-14 20:57:30.824400,-79139.413433
2025-06-14 20:57:30.828400,-80234.961836
2025-06-14 20:57:30.832400,-79502.226949
2025-06-14 20:57:30.836400,-77941.002302
2025-06-14 20:57:30.840400,-77744.217544
2025-06-14 20:57:30.844400,-79161.54166
2025-06-14 20:57:30.848400,-80251.949162
2025-06-14 20:57:30.852400,-79504.283309
2025-06-14 20:57:30.856400,-77952.446395
2025-06-14 20:57:30.860400,-77724.190381
2025-06-14 20:57:30.864400,-79150.969285
2025-06-14 20:57:30.868400,-80242.404967
2025-06-14 20:57:30.872400,-79531.284217
2025-06-14 20:57:30.876400,-77959.93423
2025-06-14 20:57:30.880400,-77719.854143
2025-06-14 20:57:30.884400,-79134.831325
2025-06-14 20:57:30.888400,-80262.588592
2025-06-14 20:57:30.892400,-79536.559228
2025-06-14 20:57:30.896400,-77979.782579
2025-06-14 20:57:30.900400,-77724.793878
2025-06-14 20:57:30.904400,-79120.079174
2025-06-14 20:57:30.908400,-80249.043435
2025-06-14 20:57:30.912400,-79538.213258
2025-06-14 20:57:30.916400,-77976.787445
2025-06-14 20:57:30.920400,-77720.681157
2025-06-14 20:57:30.924400,-79127.991692
2025-06-14 20:57:30.928400,-80237.755804
2025-06-14 20:57:30.932400,-79542.34833
2025-06-14 20:57:30.936400,-77966.148015
2025-06-14 20:57:30.940400,-77713.014509
2025-06-14 20:57:30.944400,-79124.750689
2025-06-14 20:57:30.948400,-80261.180432
2025-06-14 20:57:30.952400,-79545.790499
2025-06-14 20:57:30.956400,-77985.43757
2025-06-14 20:57:30.960400,-77701.078677
2025-06-14 20:57:30.964400,-79105.863465
2025-06-14 20:57:30.968400,-80234.984187
2025-06-14 20:57:30.972400,-79558.463938
2025-06-14 20:57:30.976400,-77987.069248
2025-06-14 20:57:30.980400,-77709.192361
2025-06-14 20:57:30.984400,-79105.438781
2025-06-14 20:57:30.988400,-80251.077443
2025-06-14 20:57:30.992400,-79567.605802
2025-06-14 20:57:30.996400,-77999.921501
2025-06-14 20:57:31.000400,-77695.446038
2025-06-14 20:57:31.004400,-79089.479636
2025-06-14 20:57:31.008400,-80241.399138
2025-06-14 20:57:31.012400,-79560.654409
2025-06-14 20:57:31.016400,-77972.227689
2025-06-14 20:57:31.020400,-77680.895052
2025-06-14 20:57:31.024400,-79095.626366
2025-06-14 20:57:31.028400,-80241.689711
2025-06-14 20:57:31.032400,-79566.734084
2025-06-14 20:57:31.036400,-77988.164483
2025-06-14 20:57:31.040400,-77702.464485
2025-06-14 20:57:31.044400,-79100.968433
2025-06-14 20:57:31.048400,-80261.247487
2025-06-14 20:57:31.052400,-79574.579546
2025-06-14 20:57:31.056400,-77988.25389
2025-06-14 20:57:31.060400,-77663.840671
2025-06-14 20:57:31.064400,-79096.699249
2025-06-14 20:57:31.068400,-80252.239734
2025-06-14 20:57:31.072400,-79586.649488
2025-06-14 20:57:31.076400,-77997.507512
2025-06-14 20:57:31.080400,-77691.601538
2025-06-14 20:57:31.084400,-79077.141473
2025-06-14 20:57:31.088400,-80256.307752
2025-06-14 20:57:31.092400,-79594.49495
2025-06-14 20:57:31.096400,-78003.654242
2025-06-14 20:57:31.100400,-77681.207976
2025-06-14 20:57:31.104400,-79085.523377
2025-06-14 20:57:31.108400,-80250.161022
2025-06-14 20:57:31.112400,-79590.449284
2025-06-14 20:57:31.116400,-78016.662957
2025-06-14 20:57:31.120400,-77681.029163
2025-06-14 20:57:31.124400,-79062.50108
2025-06-14 20:57:31.128400,-80239.11926
2025-06-14 20:57:31.132400,-79589.62227
2025-06-14 20:57:31.136400,-77999.630928
2025-06-14 20:57:31.140400,-77682.951413
2025-06-14 20:57:31.144400,-79059.55065
2025-06-14 20:57:31.148400,-80241.309731
2025-06-14 20:57:31.152400,-79584.123741
2025-06-14 20:57:31.156400,-78003.207207
2025-06-14 20:57:31.160400,-77650.720197
2025-06-14 20:57:31.164400,-79046.854859
2025-06-14 20:57:31.168400,-80215.627577
2025-06-14 20:57:31.172400,-79574.937174
2025-06-14 20:57:31.176400,-77992.903053
2025-06-14 20:57:31.180400,-77663.840671
2025-06-14 20:57:31.184400,-79036.371891
2025-06-14 20:57:31.188400,-80231.519667
2025-06-14 20:57:31.192400,-79580.838034
2025-06-14 20:57:31.196400,-78003.587187
2025-06-14 20:57:31.200400,-77656.196374
2025-06-14 20:57:31.204400,-79029.44285
2025-06-14 20:57:31.208400,-80228.636292
2025-06-14 20:57:31.212400,-79591.253947
2025-06-14 20:57:31.216400,-78005.576492
2025-06-14 20:57:31.220400,-77663.237174
2025-06-14 20:57:31.224400,-79051.816946
2025-06-14 20:57:31.228400,-80226.736394
2025-06-14 20:57:31.232400,-79598.182988
2025-06-14 20:57:31.236400,-78024.977806
2025-06-14 20:57:31.240400,-77678.101084
2025-06-14 20:57:31.244400,-79026.805344
2025-06-14 20:57:31.248400,-80224.478868
2025-06-14 20:57:31.252400,-79603.994442
2025-06-14 20:57:31.256400,-78036.712472
2025-06-14 20:57:31.260400,-77667.171081
2025-06-14 20:57:31.264400,-79038.4059
2025-06-14 20:57:31.268400,-80228.85981
2025-06-14 20:57:31.272400,-79622.255817
2025-06-14 20:57:31.276400,-78019.233408
2025-06-14 20:57:31.280400,-77663.237174
2025-06-14 20:57:31.284400,-79022.156182
2025-06-14 20:57:31.288400,-80228.368071
2025-06-14 20:57:31.292400,-79622.077003
2025-06-14 20:57:31.296400,-78044.490879
2025-06-14 20:57:31.300400,-77674.234232
2025-06-14 20:57:31.304400,-79034.628455
2025-06-14 20:57:31.308400,-80230.156211
2025-06-14 20:57:31.312400,-79622.077003
2025-06-14 20:57:31.316400,-78050.995237
2025-06-14 20:57:31.320400,-77665.919383
2025-06-14 20:57:31.324400,-79031.856839
2025-06-14 20:57:31.328400,-80241.980283
2025-06-14 20:57:31.332400,-79648.653227
2025-06-14 20:57:31.336400,-78055.756158
2025-06-14 20:57:31.340400,-77679.732761
2025-06-14 20:57:31.344400,-79020.390394
2025-06-14 20:57:31.348400,-80248.395234
2025-06-14 20:57:31.352400,-79657.370407
2025-06-14 20:57:31.356400,-78089.104961
2025-06-14 20:57:31.360400,-77680.023334
2025-06-14 20:57:31.364400,-79033.466164
2025-06-14 20:57:31.368400,-80242.114394
2025-06-14 20:57:31.372400,-79664.053579
2025-06-14 20:57:31.376400,-78076.677391
2025-06-14 20:57:31.380400,-77681.610308
2025-06-14 20:57:31.384400,-79017.305853
2025-06-14 20:57:31.388400,-80244.327217
2025-06-14 20:57:31.392400,-79673.620125
2025-06-14 20:57:31.396400,-78095.274043
2025-06-14 20:57:31.400400,-77679.062209
2025-06-14 20:57:31.404400,-79020.703318
2025-06-14 20:57:31.408400,-80244.617789
2025-06-14 20:57:31.412400,-79681.040905
2025-06-14 20:57:31.416400,-78108.30511
2025-06-14 20:57:31.420400,-77682.571433
2025-06-14 20:57:31.424400,-79011.673213
2025-06-14 20:57:31.428400,-80235.520629
2025-06-14 20:57:31.432400,-79675.631782
2025-06-14 20:57:31.436400,-78093.910586
2025-06-14 20:57:31.440400,-77697.815323
2025-06-14 20:57:31.444400,-79007.471085
2025-06-14 20:57:31.448400,-80238.649874
2025-06-14 20:57:31.452400,-79678.381047
2025-06-14 20:57:31.456400,-78108.886255
2025-06-14 20:57:31.460400,-77675.038895
2025-06-14 20:57:31.464400,-78999.625623
2025-06-14 20:57:31.468400,-80227.831629
2025-06-14 20:57:31.472400,-79680.191538
2025-06-14 20:57:31.476400,-78108.327461
2025-06-14 20:57:31.480400,-77688.42759
2025-06-14 20:57:31.484400,-79002.263129
2025-06-14 20:57:31.488400,-80234.648911
2025-06-14 20:57:31.492400,-79687.679373
2025-06-14 20:57:31.496400,-78114.988281
2025-06-14 20:57:31.500400,-77682.549081
2025-06-14 20:57:31.504400,-79001.436114
2025-06-14 20:57:31.508400,-80230.603246
2025-06-14 20:57:31.512400,-79694.519007
2025-06-14 20:57:31.516400,-78136.155383
2025-06-14 20:57:31.520400,-77688.628756
2025-06-14 20:57:31.524400,-78994.507074
2025-06-14 20:57:31.528400,-80219.807353
2025-06-14 20:57:31.532400,-79691.367411
2025-06-14 20:57:31.536400,-78127.818182
2025-06-14 20:57:31.540400,-77694.70843
2025-06-14 20:57:31.544400,-78980.805454
2025-06-14 20:57:31.548400,-80217.438068
2025-06-14 20:57:31.552400,-79693.513178
2025-06-14 20:57:31.556400,-78142.257409
2025-06-14 20:57:31.560400,-77693.747305
2025-06-14 20:57:31.564400,-78991.981327
2025-06-14 20:57:31.568400,-80218.332138
2025-06-14 20:57:31.572400,-79705.9631
2025-06-14 20:57:31.576400,-78138.211744
2025-06-14 20:57:31.580400,-77687.824093
2025-06-14 20:57:31.584400,-78972.088274
2025-06-14 20:57:31.588400,-80211.716022
2025-06-14 20:57:31.592400,-79706.343079
2025-06-14 20:57:31.596400,-78142.682093
2025-06-14 20:57:31.600400,-77675.731799
2025-06-14 20:57:31.604400,-78962.097044
2025-06-14 20:57:31.608400,-80204.51876
2025-06-14 20:57:31.612400,-79697.51414
2025-06-14 20:57:31.616400,-78138.770537
2025-06-14 20:57:31.620400,-77670.345029
2025-06-14 20:57:31.624400,-78951.703483
2025-06-14 20:57:31.628400,-80195.622765
2025-06-14 20:57:31.632400,-79710.254635
2025-06-14 20:57:31.636400,-78140.938656
2025-06-14 20:57:31.640400,-77664.801796
2025-06-14 20:57:31.644400,-78925.998977
2025-06-14 20:57:31.648400,-80189.319574
2025-06-14 20:57:31.652400,-79699.771666
2025-06-14 20:57:31.656400,-78138.479965
2025-06-14 20:57:31.660400,-77658.275087
2025-06-14 20:57:31.664400,-78945.556753
2025-06-14 20:57:31.668400,-80194.616937
2025-06-14 20:57:31.672400,-79722.659853
2025-06-14 20:57:31.676400,-78153.902668
2025-06-14 20:57:31.680400,-77674.703619
2025-06-14 20:57:31.684400,-78927.295378
2025-06-14 20:57:31.688400,-80184.066914
2025-06-14 20:57:31.692400,-79711.618091
2025-06-14 20:57:31.696400,-78137.295322
2025-06-14 20:57:31.700400,-77658.386845
2025-06-14 20:57:31.704400,-78932.0563
2025-06-14 20:57:31.708400,-80188.201986
2025-06-14 20:57:31.712400,-79707.170094
2025-06-14 20:57:31.716400,-78149.946409
2025-06-14 20:57:31.720400,-77652.776558
2025-06-14 20:57:31.724400,-78919.226398
2025-06-14 20:57:31.728400,-80174.723884
2025-06-14 20:57:31.732400,-79710.254635
2025-06-14 20:57:31.736400,-78136.289494
2025-06-14 20:57:31.740400,-77655.279953
2025-06-14 20:57:31.744400,-78911.000956
2025-06-14 20:57:31.748400,-80188.649021
2025-06-14 20:57:31.752400,-79712.780382
2025-06-14 20:57:31.756400,-78151.287514
2025-06-14 20:57:31.760400,-77639.410214
2025-06-14 20:57:31.764400,-78907.245863
2025-06-14 20:57:31.768400,-80176.310858
2025-06-14 20:57:31.772400,-79714.635577
2025-06-14 20:57:31.776400,-78144.514936
2025-06-14 20:57:31.780400,-77636.415081
2025-06-14 20:57:31.784400,-78883.910642
2025-06-14 20:57:31.788400,-80163.77153
2025-06-14 20:57:31.792400,-79708.600606
2025-06-14 20:57:31.796400,-78147.554773
2025-06-14 20:57:31.800400,-77632.570581
2025-06-14 20:57:31.804400,-78880.177901
2025-06-14 20:57:31.808400,-80173.226318
2025-06-14 20:57:31.812400,-79724.626806
2025-06-14 20:57:31.816400,-78156.607229
2025-06-14 20:57:31.820400,-77618.421926
2025-06-14 20:57:31.824400,-78872.935936
2025-06-14 20:57:31.828400,-80154.495556
2025-06-14 20:57:31.832400,-79729.588894
2025-06-14 20:57:31.836400,-78160.675247
2025-06-14 20:57:31.840400,-77636.973874
2025-06-14 20:57:31.844400,-78865.671619
2025-06-14 20:57:31.848400,-80168.64421
2025-06-14 20:57:31.852400,-79721.922245
2025-06-14 20:57:31.856400,-78167.604288
2025-06-14 20:57:31.860400,-77627.876714
2025-06-14 20:57:31.864400,-78876.311049
2025-06-14 20:57:31.868400,-80164.240916
2025-06-14 20:57:31.872400,-79748.498469
2025-06-14 20:57:31.876400,-78195.163988
2025-06-14 20:57:31.880400,-77654.072959
2025-06-14 20:57:31.884400,-78872.757122
2025-06-14 20:57:31.888400,-80153.825003
2025-06-14 20:57:31.892400,-79729.812411
2025-06-14 20:57:31.896400,-78178.042552
2025-06-14 20:57:31.900400,-77626.468554
2025-06-14 20:57:31.904400,-78845.845621
2025-06-14 20:57:31.908400,-80144.213753
2025-06-14 20:57:31.912400,-79737.09908
2025-06-14 20:57:31.916400,-78185.888015
2025-06-14 20:57:31.920400,-77631.452993
2025-06-14 20:57:31.924400,-78863.347037
2025-06-14 20:57:31.928400,-80155.769605
2025-06-14 20:57:31.932400,-79762.915345
2025-06-14 20:57:31.936400,-78185.597442
2025-06-14 20:57:31.940400,-77629.329578
2025-06-14 20:57:31.944400,-78835.474412
2025-06-14 20:57:31.948400,-80152.170974
2025-06-14 20:57:31.952400,-79741.211801
