timestamp,Channel8
2025-06-14 21:02:50.004400,-77358.337028
2025-06-14 21:02:50.008400,-77228.093413
2025-06-14 21:02:50.012400,-78528.160277
2025-06-14 21:02:50.016400,-79497.018993
2025-06-14 21:02:50.020400,-78786.278222
2025-06-14 21:02:50.024400,-77409.254302
2025-06-14 21:02:50.028400,-77250.109881
2025-06-14 21:02:50.032400,-78595.84136
2025-06-14 21:02:50.036400,-79569.371589
2025-06-14 21:02:50.040400,-78878.300354
2025-06-14 21:02:50.044400,-77482.746837
2025-06-14 21:02:50.048400,-77345.127147
2025-06-14 21:02:50.052400,-78654.604096
2025-06-14 21:02:50.056400,-79651.067215
2025-06-14 21:02:50.060400,-78973.429379
2025-06-14 21:02:50.064400,-77584.939013
2025-06-14 21:02:50.068400,-77400.000679
2025-06-14 21:02:50.072400,-78701.900387
2025-06-14 21:02:50.076400,-79659.627933
2025-06-14 21:02:50.080400,-78954.206878
2025-06-14 21:02:50.084400,-77537.508611
2025-06-14 21:02:50.088400,-77309.833742
2025-06-14 21:02:50.092400,-78604.580892
2025-06-14 21:02:50.096400,-79588.169406
2025-06-14 21:02:50.100400,-78848.147851
2025-06-14 21:02:50.104400,-77374.542043
2025-06-14 21:02:50.108400,-77137.010054
2025-06-14 21:02:50.112400,-78379.118845
2025-06-14 21:02:50.116400,-79341.003816
2025-06-14 21:02:50.120400,-78657.442767
2025-06-14 21:02:50.124400,-77210.927273
2025-06-14 21:02:50.128400,-76946.237915
2025-06-14 21:02:50.132400,-78197.063887
2025-06-14 21:02:50.136400,-79193.951689
2025-06-14 21:02:50.140400,-78521.544161
2025-06-14 21:02:50.144400,-77096.665155
2025-06-14 21:02:50.148400,-76802.449143
2025-06-14 21:02:50.152400,-78035.125498
2025-06-14 21:02:50.156400,-79012.567283
2025-06-14 21:02:50.160400,-78386.047886
2025-06-14 21:02:50.164400,-76959.403093
2025-06-14 21:02:50.168400,-76754.4823
2025-06-14 21:02:50.172400,-78085.349868
2025-06-14 21:02:50.176400,-79182.887576
2025-06-14 21:02:50.180400,-78616.919055
2025-06-14 21:02:50.184400,-77238.866954
2025-06-14 21:02:50.188400,-76986.292241
2025-06-14 21:02:50.192400,-78228.423384
2025-06-14 21:02:50.196400,-79269.500586
2025-06-14 21:02:50.200400,-78680.845044
2025-06-14 21:02:50.204400,-77293.628728
2025-06-14 21:02:50.208400,-77010.946216
2025-06-14 21:02:50.212400,-78265.192004
2025-06-14 21:02:50.216400,-79302.625871
2025-06-14 21:02:50.220400,-78705.722535
2025-06-14 21:02:50.224400,-77278.295431
2025-06-14 21:02:50.228400,-77014.030756
2025-06-14 21:02:50.232400,-78251.870364
2025-06-14 21:02:50.236400,-79353.967828
2025-06-14 21:02:50.240400,-78801.276243
2025-06-14 21:02:50.244400,-77419.469049
2025-06-14 21:02:50.248400,-77147.20245
2025-06-14 21:02:50.252400,-78425.409308
2025-06-14 21:02:50.256400,-79538.257961
2025-06-14 21:02:50.260400,-79006.219388
2025-06-14 21:02:50.264400,-77636.370377
2025-06-14 21:02:50.268400,-77399.955976
2025-06-14 21:02:50.272400,-78755.455167
2025-06-14 21:02:50.276400,-79959.364827
2025-06-14 21:02:50.280400,-79375.827834
2025-06-14 21:02:50.284400,-77782.930766
2025-06-14 21:02:50.288400,-77368.909403
2025-06-14 21:02:50.292400,-78587.057124
2025-06-14 21:02:50.296400,-79734.327463
2025-06-14 21:02:50.300400,-79060.556479
2025-06-14 21:02:50.304400,-77430.89079
2025-06-14 21:02:50.308400,-76874.466464
2025-06-14 21:02:50.312400,-77971.423026
2025-06-14 21:02:50.316400,-78912.654986
2025-06-14 21:02:50.320400,-78228.155163
2025-06-14 21:02:50.324400,-76632.37472
2025-06-14 21:02:50.328400,-76190.301918
2025-06-14 21:02:50.332400,-77398.704278
2025-06-14 21:02:50.336400,-78514.10103
2025-06-14 21:02:50.340400,-77946.836108
2025-06-14 21:02:50.344400,-76457.22645
2025-06-14 21:02:50.348400,-76070.809492
2025-06-14 21:02:50.352400,-77336.208801
2025-06-14 21:02:50.356400,-78531.714205
2025-06-14 21:02:50.360400,-78026.296559
2025-06-14 21:02:50.364400,-76364.824339
2025-06-14 21:02:50.368400,-75730.191258
2025-06-14 21:02:50.372400,-76844.224554
2025-06-14 21:02:50.376400,-77949.004227
2025-06-14 21:02:50.380400,-77425.459316
2025-06-14 21:02:50.384400,-75915.666034
2025-06-14 21:02:50.388400,-75490.938186
2025-06-14 21:02:50.392400,-76722.385195
2025-06-14 21:02:50.396400,-77919.522276
2025-06-14 21:02:50.400400,-77465.156015
2025-06-14 21:02:50.404400,-76038.533573
2025-06-14 21:02:50.408400,-75652.69776
2025-06-14 21:02:50.412400,-76904.127229
2025-06-14 21:02:50.416400,-78123.750165
2025-06-14 21:02:50.420400,-77727.319625
2025-06-14 21:02:50.424400,-76354.810757
2025-06-14 21:02:50.428400,-75990.410267
2025-06-14 21:02:50.432400,-77266.11373
2025-06-14 21:02:50.436400,-78511.53058
2025-06-14 21:02:50.440400,-78148.739415
2025-06-14 21:02:50.444400,-76744.312256
2025-06-14 21:02:50.448400,-76342.718463
2025-06-14 21:02:50.452400,-77572.422036
2025-06-14 21:02:50.456400,-78805.411316
2025-06-14 21:02:50.460400,-78396.821427
2025-06-14 21:02:50.464400,-76948.942476
2025-06-14 21:02:50.468400,-76489.502369
2025-06-14 21:02:50.472400,-77698.128247
2025-06-14 21:02:50.476400,-78941.935771
2025-06-14 21:02:50.480400,-78579.435179
2025-06-14 21:02:50.484400,-77216.023471
2025-06-14 21:02:50.488400,-76803.991414
2025-06-14 21:02:50.492400,-78023.927274
2025-06-14 21:02:50.496400,-79267.041894
2025-06-14 21:02:50.500400,-78925.037852
2025-06-14 21:02:50.504400,-77516.833248
2025-06-14 21:02:50.508400,-77075.341591
2025-06-14 21:02:50.512400,-78224.735346
2025-06-14 21:02:50.516400,-79420.553675
2025-06-14 21:02:50.520400,-79030.225161
2025-06-14 21:02:50.524400,-77609.391822
2025-06-14 21:02:50.528400,-77107.125772
2025-06-14 21:02:50.532400,-78261.101635
2025-06-14 21:02:50.536400,-79455.578858
2025-06-14 21:02:50.540400,-79059.148319
2025-06-14 21:02:50.544400,-77613.795115
2025-06-14 21:02:50.548400,-77103.102458
2025-06-14 21:02:50.552400,-78234.726576
2025-06-14 21:02:50.556400,-79434.411756
2025-06-14 21:02:50.560400,-79062.992819
2025-06-14 21:02:50.564400,-77618.08665
2025-06-14 21:02:50.568400,-77129.969255
2025-06-14 21:02:50.572400,-78264.63321
2025-06-14 21:02:50.576400,-79492.950975
2025-06-14 21:02:50.580400,-79157.272477
2025-06-14 21:02:50.584400,-77754.052312
2025-06-14 21:02:50.588400,-77201.181913
2025-06-14 21:02:50.592400,-78317.986824
2025-06-14 21:02:50.596400,-79538.950865
2025-06-14 21:02:50.600400,-79218.628015
2025-06-14 21:02:50.604400,-77786.730562
2025-06-14 21:02:50.608400,-77236.363558
2025-06-14 21:02:50.612400,-78352.833194
2025-06-14 21:02:50.616400,-79588.616441
2025-06-14 21:02:50.620400,-79264.806719
2025-06-14 21:02:50.624400,-77841.201763
2025-06-14 21:02:50.628400,-77319.66851
2025-06-14 21:02:50.632400,-78421.095421
2025-06-14 21:02:50.636400,-79694.94369
2025-06-14 21:02:50.640400,-79409.824837
2025-06-14 21:02:50.644400,-78021.468582
2025-06-14 21:02:50.648400,-77442.737215
2025-06-14 21:02:50.652400,-78589.985203
2025-06-14 21:02:50.656400,-79885.201739
2025-06-14 21:02:50.660400,-79659.829099
2025-06-14 21:02:50.664400,-78252.183289
2025-06-14 21:02:50.668400,-77686.840616
2025-06-14 21:02:50.672400,-78774.029466
2025-06-14 21:02:50.676400,-80083.260546
2025-06-14 21:02:50.680400,-79762.133034
2025-06-14 21:02:50.684400,-78208.373869
2025-06-14 21:02:50.688400,-77548.371559
2025-06-14 21:02:50.692400,-78570.047446
2025-06-14 21:02:50.696400,-79781.847272
2025-06-14 21:02:50.700400,-79459.803338
2025-06-14 21:02:50.704400,-77932.732157
2025-06-14 21:02:50.708400,-77201.204264
2025-06-14 21:02:50.712400,-78201.33307
2025-06-14 21:02:50.716400,-79418.966701
2025-06-14 21:02:50.720400,-79114.804162
2025-06-14 21:02:50.724400,-77623.294607
2025-06-14 21:02:50.728400,-76971.227166
2025-06-14 21:02:50.732400,-77937.984817
2025-06-14 21:02:50.736400,-79083.243499
2025-06-14 21:02:50.740400,-78690.746867
2025-06-14 21:02:50.744400,-77172.05759
2025-06-14 21:02:50.748400,-76456.645305
2025-06-14 21:02:50.752400,-77440.993779
2025-06-14 21:02:50.756400,-78731.315283
2025-06-14 21:02:50.760400,-78510.994138
2025-06-14 21:02:50.764400,-77106.566978
2025-06-14 21:02:50.768400,-76461.830909
2025-06-14 21:02:50.772400,-77451.38734
2025-06-14 21:02:50.776400,-78737.17144
2025-06-14 21:02:50.780400,-78521.968844
2025-06-14 21:02:50.784400,-77105.270577
2025-06-14 21:02:50.788400,-76473.386761
2025-06-14 21:02:50.792400,-77504.316271
2025-06-14 21:02:50.796400,-78842.001121
2025-06-14 21:02:50.800400,-78683.99664
2025-06-14 21:02:50.804400,-77302.770591
2025-06-14 21:02:50.808400,-76637.850897
2025-06-14 21:02:50.812400,-77673.340162
2025-06-14 21:02:50.816400,-79004.408896
2025-06-14 21:02:50.820400,-78875.55109
2025-06-14 21:02:50.824400,-77497.946024
2025-06-14 21:02:50.828400,-76839.95537
2025-06-14 21:02:50.832400,-77870.191976
2025-06-14 21:02:50.836400,-79247.573524
2025-06-14 21:02:50.840400,-79148.778814
2025-06-14 21:02:50.844400,-77781.343792
2025-06-14 21:02:50.848400,-77153.013903
2025-06-14 21:02:50.852400,-78208.731497
2025-06-14 21:02:50.856400,-79601.066363
2025-06-14 21:02:50.860400,-79515.392126
2025-06-14 21:02:50.864400,-78166.441997
2025-06-14 21:02:50.868400,-77491.75459
2025-06-14 21:02:50.872400,-78503.372193
2025-06-14 21:02:50.876400,-79856.680913
2025-06-14 21:02:50.880400,-79685.488902
2025-06-14 21:02:50.884400,-78237.945227
2025-06-14 21:02:50.888400,-77498.258948
2025-06-14 21:02:50.892400,-78433.075956
2025-06-14 21:02:50.896400,-79662.958343
2025-06-14 21:02:50.900400,-79366.93184
2025-06-14 21:02:50.904400,-77729.823021
2025-06-14 21:02:50.908400,-76798.381126
2025-06-14 21:02:50.912400,-77588.068257
2025-06-14 21:02:50.916400,-78825.46083
2025-06-14 21:02:50.920400,-78590.946328
2025-06-14 21:02:50.924400,-77068.099626
2025-06-14 21:02:50.928400,-76182.545863
2025-06-14 21:02:50.932400,-77085.265766
2025-06-14 21:02:50.936400,-78344.473641
2025-06-14 21:02:50.940400,-78141.452747
2025-06-14 21:02:50.944400,-76600.769353
2025-06-14 21:02:50.948400,-75752.207727
2025-06-14 21:02:50.952400,-76655.218202
2025-06-14 21:02:50.956400,-78012.103201
2025-06-14 21:02:50.960400,-77927.278331
2025-06-14 21:02:50.964400,-76503.963948
2025-06-14 21:02:50.968400,-75724.715081
2025-06-14 21:02:50.972400,-76706.917787
2025-06-14 21:02:50.976400,-78095.11758
2025-06-14 21:02:50.980400,-78047.240144
2025-06-14 21:02:50.984400,-76673.881909
2025-06-14 21:02:50.988400,-75917.521228
2025-06-14 21:02:50.992400,-76904.104877
2025-06-14 21:02:50.996400,-78296.909129
2025-06-14 21:02:51.000400,-78287.521397
2025-06-14 21:02:51.004400,-76922.925046
2025-06-14 21:02:51.008400,-76204.048241
2025-06-14 21:02:51.012400,-77211.150791
2025-06-14 21:02:51.016400,-78663.924773
2025-06-14 21:02:51.020400,-78660.415549
2025-06-14 21:02:51.024400,-77333.481888
2025-06-14 21:02:51.028400,-76558.055169
2025-06-14 21:02:51.032400,-77473.068532
2025-06-14 21:02:51.036400,-78831.518153
2025-06-14 21:02:51.040400,-78771.235498
2025-06-14 21:02:51.044400,-77383.281575
2025-06-14 21:02:51.048400,-76601.529312
2025-06-14 21:02:51.052400,-77561.514385
2025-06-14 21:02:51.056400,-78970.925983
2025-06-14 21:02:51.060400,-78955.413873
2025-06-14 21:02:51.064400,-77585.296641
2025-06-14 21:02:51.068400,-76807.835914
2025-06-14 21:02:51.072400,-77714.154448
2025-06-14 21:02:51.076400,-79086.216281
2025-06-14 21:02:51.080400,-79078.907261
2025-06-14 21:02:51.084400,-77751.705378
2025-06-14 21:02:51.088400,-76956.184442
2025-06-14 21:02:51.092400,-77870.169624
2025-06-14 21:02:51.096400,-79242.119699
2025-06-14 21:02:51.100400,-79244.734853
2025-06-14 21:02:51.104400,-77894.577729
2025-06-14 21:02:51.108400,-77092.932414
2025-06-14 21:02:51.112400,-77957.542593
2025-06-14 21:02:51.116400,-79330.990235
2025-06-14 21:02:51.120400,-79332.46545
2025-06-14 21:02:51.124400,-77961.4765
2025-06-14 21:02:51.128400,-77115.1724
2025-06-14 21:02:51.132400,-77956.000323
2025-06-14 21:02:51.136400,-79322.161296
2025-06-14 21:02:51.140400,-79329.13504
2025-06-14 21:02:51.144400,-77968.182024
2025-06-14 21:02:51.148400,-77098.877978
2025-06-14 21:02:51.152400,-77930.273465
2025-06-14 21:02:51.156400,-79273.792121
2025-06-14 21:02:51.160400,-79310.873665
2025-06-14 21:02:51.164400,-77956.804986
2025-06-14 21:02:51.168400,-77083.879958
2025-06-14 21:02:51.172400,-77886.575805
2025-06-14 21:02:51.176400,-79254.56962
2025-06-14 21:02:51.180400,-79283.872757
2025-06-14 21:02:51.184400,-77919.8352
2025-06-14 21:02:51.188400,-77043.065672
2025-06-14 21:02:51.192400,-77872.516557
2025-06-14 21:02:51.196400,-79290.95826
2025-06-14 21:02:51.200400,-79335.326473
2025-06-14 21:02:51.204400,-78000.81557
2025-06-14 21:02:51.208400,-77086.383353
2025-06-14 21:02:51.212400,-77899.830389
2025-06-14 21:02:51.216400,-79303.564644
2025-06-14 21:02:51.220400,-79389.909433
2025-06-14 21:02:51.224400,-78020.865085
2025-06-14 21:02:51.228400,-77127.73408
2025-06-14 21:02:51.232400,-77934.028558
2025-06-14 21:02:51.236400,-79355.107767
2025-06-14 21:02:51.240400,-79442.436033
2025-06-14 21:02:51.244400,-78103.164208
2025-06-14 21:02:51.248400,-77205.294634
2025-06-14 21:02:51.252400,-77982.800064
2025-06-14 21:02:51.256400,-79417.29032
2025-06-14 21:02:51.260400,-79555.513508
2025-06-14 21:02:51.264400,-78173.974535
2025-06-14 21:02:51.268400,-77184.865139
2025-06-14 21:02:51.272400,-77985.482274
2025-06-14 21:02:51.276400,-79387.94248
2025-06-14 21:02:51.280400,-79500.617623
2025-06-14 21:02:51.284400,-78111.590816
2025-06-14 21:02:51.288400,-77162.96043
2025-06-14 21:02:51.292400,-77907.675851
2025-06-14 21:02:51.296400,-79320.17199
2025-06-14 21:02:51.300400,-79363.579078
2025-06-14 21:02:51.304400,-77976.653335
2025-06-14 21:02:51.308400,-76959.850128
2025-06-14 21:02:51.312400,-77683.331392
2025-06-14 21:02:51.316400,-79036.885981
2025-06-14 21:02:51.320400,-79114.26772
2025-06-14 21:02:51.324400,-77725.218561
2025-06-14 21:02:51.328400,-76717.601921
2025-06-14 21:02:51.332400,-77440.278523
2025-06-14 21:02:51.336400,-78879.619107
2025-06-14 21:02:51.340400,-79008.521617
2025-06-14 21:02:51.344400,-77644.215839
2025-06-14 21:02:51.348400,-76649.697322
2025-06-14 21:02:51.352400,-77332.453708
2025-06-14 21:02:51.356400,-78720.161762
2025-06-14 21:02:51.360400,-78833.842735
2025-06-14 21:02:51.364400,-77498.258948
2025-06-14 21:02:51.368400,-76504.299224
2025-06-14 21:02:51.372400,-77249.484032
2025-06-14 21:02:51.376400,-78748.727292
2025-06-14 21:02:51.380400,-78961.91823
2025-06-14 21:02:51.384400,-77650.764901
2025-06-14 21:02:51.388400,-76652.737159
2025-06-14 21:02:51.392400,-77396.156179
2025-06-14 21:02:51.396400,-78853.780491
2025-06-14 21:02:51.400400,-79064.043351
2025-06-14 21:02:51.404400,-77766.099902
2025-06-14 21:02:51.408400,-76795.698916
2025-06-14 21:02:51.412400,-77506.730259
2025-06-14 21:02:51.416400,-78973.854062
2025-06-14 21:02:51.420400,-79179.981849
2025-06-14 21:02:51.424400,-77880.093799
2025-06-14 21:02:51.428400,-76871.583089
2025-06-14 21:02:51.432400,-77584.223757
2025-06-14 21:02:51.436400,-79014.735402
2025-06-14 21:02:51.440400,-79230.072109
2025-06-14 21:02:51.444400,-77935.548477
2025-06-14 21:02:51.448400,-76965.080436
2025-06-14 21:02:51.452400,-77704.274977
2025-06-14 21:02:51.456400,-79226.920513
2025-06-14 21:02:51.460400,-79479.137597
2025-06-14 21:02:51.464400,-78213.023032
2025-06-14 21:02:51.468400,-77245.281904
2025-06-14 21:02:51.472400,-78039.104109
2025-06-14 21:02:51.476400,-79621.629968
2025-06-14 21:02:51.480400,-79761.328371
2025-06-14 21:02:51.484400,-78271.428141
2025-06-14 21:02:51.488400,-77132.003263
2025-06-14 21:02:51.492400,-77774.101826
2025-06-14 21:02:51.496400,-79043.79267
2025-06-14 21:02:51.500400,-79136.03832
2025-06-14 21:02:51.504400,-77699.022317
2025-06-14 21:02:51.508400,-76541.02314
2025-06-14 21:02:51.512400,-77097.514522
2025-06-14 21:02:51.516400,-78479.12055
2025-06-14 21:02:51.520400,-78671.926698
2025-06-14 21:02:51.524400,-77294.321632
2025-06-14 21:02:51.528400,-76141.418653
2025-06-14 21:02:51.532400,-76747.329741
2025-06-14 21:02:51.536400,-78196.370983
2025-06-14 21:02:51.540400,-78420.804849
2025-06-14 21:02:51.544400,-77003.368974
2025-06-14 21:02:51.548400,-75757.147462
2025-06-14 21:02:51.552400,-76293.119942
2025-06-14 21:02:51.556400,-77677.363476
2025-06-14 21:02:51.560400,-77864.514633
2025-06-14 21:02:51.564400,-76456.690008
2025-06-14 21:02:51.568400,-75318.27096
2025-06-14 21:02:51.572400,-75932.698063
2025-06-14 21:02:51.576400,-77466.63123
2025-06-14 21:02:51.580400,-77808.344699
2025-06-14 21:02:51.584400,-76560.335047
2025-06-14 21:02:51.588400,-75475.806055
2025-06-14 21:02:51.592400,-76103.085411
2025-06-14 21:02:51.596400,-77557.066388
2025-06-14 21:02:51.600400,-77925.758413
2025-06-14 21:02:51.604400,-76735.125689
2025-06-14 21:02:51.608400,-75709.247674
2025-06-14 21:02:51.612400,-76336.415271
2025-06-14 21:02:51.616400,-77829.668263
2025-06-14 21:02:51.620400,-78258.486481
2025-06-14 21:02:51.624400,-77143.11208
2025-06-14 21:02:51.628400,-76174.387476
2025-06-14 21:02:51.632400,-76807.79121
2025-06-14 21:02:51.636400,-78289.130722
2025-06-14 21:02:51.640400,-78666.428169
2025-06-14 21:02:51.644400,-77526.511553
2025-06-14 21:02:51.648400,-76484.875558
2025-06-14 21:02:51.652400,-77054.710931
2025-06-14 21:02:51.656400,-78524.718109
2025-06-14 21:02:51.660400,-78943.455689
2025-06-14 21:02:51.664400,-77820.079365
2025-06-14 21:02:51.668400,-76861.122472
2025-06-14 21:02:51.672400,-77498.951852
2025-06-14 21:02:51.676400,-78979.039667
2025-06-14 21:02:51.680400,-79392.234015
2025-06-14 21:02:51.684400,-78290.158902
2025-06-14 21:02:51.688400,-77289.94069
2025-06-14 21:02:51.692400,-77815.765478
2025-06-14 21:02:51.696400,-79189.034306
2025-06-14 21:02:51.700400,-79515.861513
2025-06-14 21:02:51.704400,-78370.960459
2025-06-14 21:02:51.708400,-77301.764763
2025-06-14 21:02:51.712400,-77779.645059
2025-06-14 21:02:51.716400,-79086.618613
2025-06-14 21:02:51.720400,-79424.934617
2025-06-14 21:02:51.724400,-78277.977202
2025-06-14 21:02:51.728400,-77213.810648
2025-06-14 21:02:51.732400,-77650.943714
2025-06-14 21:02:51.736400,-78979.889033
2025-06-14 21:02:51.740400,-79326.251665
2025-06-14 21:02:51.744400,-78207.882131
2025-06-14 21:02:51.748400,-77129.298702
2025-06-14 21:02:51.752400,-77590.906929
2025-06-14 21:02:51.756400,-78943.031006
2025-06-14 21:02:51.760400,-79323.457697
2025-06-14 21:02:51.764400,-78226.657596
2025-06-14 21:02:51.768400,-77170.671781
2025-06-14 21:02:51.772400,-77633.911685
2025-06-14 21:02:51.776400,-78985.901652
2025-06-14 21:02:51.780400,-79392.412828
2025-06-14 21:02:51.784400,-78300.485408
2025-06-14 21:02:51.788400,-77223.846581
2025-06-14 21:02:51.792400,-77656.01756
2025-06-14 21:02:51.796400,-79027.788821
2025-06-14 21:02:51.800400,-79431.863657
2025-06-14 21:02:51.804400,-78352.453214
2025-06-14 21:02:51.808400,-77273.936841
2025-06-14 21:02:51.812400,-77719.854143
2025-06-14 21:02:51.816400,-79113.887741
2025-06-14 21:02:51.820400,-79580.212185
2025-06-14 21:02:51.824400,-78515.397431
2025-06-14 21:02:51.828400,-77422.330072
2025-06-14 21:02:51.832400,-77853.562278
2025-06-14 21:02:51.836400,-79258.212955
2025-06-14 21:02:51.840400,-79750.666589
2025-06-14 21:02:51.844400,-78670.250317
2025-06-14 21:02:51.848400,-77601.501656
2025-06-14 21:02:51.852400,-78015.746536
2025-06-14 21:02:51.856400,-79422.520628
2025-06-14 21:02:51.860400,-79886.565195
2025-06-14 21:02:51.864400,-78774.051818
2025-06-14 21:02:51.868400,-77575.640687
2025-06-14 21:02:51.872400,-77956.782634
2025-06-14 21:02:51.876400,-79400.750029
2025-06-14 21:02:51.880400,-79887.861596
2025-06-14 21:02:51.884400,-78727.18021
2025-06-14 21:02:51.888400,-77527.696196
2025-06-14 21:02:51.892400,-77892.364906
2025-06-14 21:02:51.896400,-79262.526841
2025-06-14 21:02:51.900400,-79696.061277
2025-06-14 21:02:51.904400,-78463.027294
2025-06-14 21:02:51.908400,-77049.972361
2025-06-14 21:02:51.912400,-77151.225764
2025-06-14 21:02:51.916400,-78399.280119
2025-06-14 21:02:51.920400,-78777.851615
2025-06-14 21:02:51.924400,-77613.884522
2025-06-14 21:02:51.928400,-76420.971921
2025-06-14 21:02:51.932400,-76781.52791
2025-06-14 21:02:51.936400,-78150.706369
2025-06-14 21:02:51.940400,-78670.54089
2025-06-14 21:02:51.944400,-77592.20333
2025-06-14 21:02:51.948400,-76396.563816
2025-06-14 21:02:51.952400,-76739.506631
2025-06-14 21:02:51.956400,-78185.217462
2025-06-14 21:02:51.960400,-78781.830225
2025-06-14 21:02:51.964400,-77742.876439
2025-06-14 21:02:51.968400,-76553.406007
2025-06-14 21:02:51.972400,-76893.957185
2025-06-14 21:02:51.976400,-78340.852659
2025-06-14 21:02:51.980400,-78910.01748
2025-06-14 21:02:51.984400,-77893.594252
2025-06-14 21:02:51.988400,-76750.25782
2025-06-14 21:02:51.992400,-77145.637828
2025-06-14 21:02:51.996400,-78691.573881
2025-06-14 21:02:52.000400,-79392.859863
2025-06-14 21:02:52.004400,-78420.111945
2025-06-14 21:02:52.008400,-77382.566319
2025-06-14 21:02:52.012400,-77830.696443
2025-06-14 21:02:52.016400,-79441.653722
2025-06-14 21:02:52.020400,-80270.12113
2025-06-14 21:02:52.024400,-79500.9529
2025-06-14 21:02:52.028400,-78345.47947
2025-06-14 21:02:52.032400,-78224.802402
2025-06-14 21:02:52.036400,-79222.159591
2025-06-14 21:02:52.040400,-79609.917654
2025-06-14 21:02:52.044400,-78409.941901
2025-06-14 21:02:52.048400,-76957.860822
2025-06-14 21:02:52.052400,-77074.492225
2025-06-14 21:02:52.056400,-78320.378461
2025-06-14 21:02:52.060400,-78762.093635
2025-06-14 21:02:52.064400,-77567.616411
2025-06-14 21:02:52.068400,-76158.003647
2025-06-14 21:02:52.072400,-76262.475701
2025-06-14 21:02:52.076400,-77523.717585
2025-06-14 21:02:52.080400,-77998.580396
2025-06-14 21:02:52.084400,-76873.997077
2025-06-14 21:02:52.088400,-75488.725363
2025-06-14 21:02:52.092400,-75681.799731
2025-06-14 21:02:52.096400,-77096.016955
2025-06-14 21:02:52.100400,-77738.093166
2025-06-14 21:02:52.104400,-76738.701968
2025-06-14 21:02:52.108400,-75506.62911
2025-06-14 21:02:52.112400,-75786.025916
2025-06-14 21:02:52.116400,-77275.143835
2025-06-14 21:02:52.120400,-77983.761189
2025-06-14 21:02:52.124400,-77069.619545
2025-06-14 21:02:52.128400,-75893.023717
2025-06-14 21:02:52.132400,-76227.8752
2025-06-14 21:02:52.136400,-77722.223428
2025-06-14 21:02:52.140400,-78433.612398
2025-06-14 21:02:52.144400,-77514.821591
2025-06-14 21:02:52.148400,-76320.187905
2025-06-14 21:02:52.152400,-76594.622623
2025-06-14 21:02:52.156400,-78031.213943
2025-06-14 21:02:52.160400,-78709.611739
2025-06-14 21:02:52.164400,-77765.094073
2025-06-14 21:02:52.168400,-76531.501297
2025-06-14 21:02:52.172400,-76795.654213
2025-06-14 21:02:52.176400,-78259.849937
2025-06-14 21:02:52.180400,-78992.02603
2025-06-14 21:02:52.184400,-78089.999031
2025-06-14 21:02:52.188400,-76889.308022
2025-06-14 21:02:52.192400,-77110.009147
2025-06-14 21:02:52.196400,-78590.946328
2025-06-14 21:02:52.200400,-79307.99029
2025-06-14 21:02:52.204400,-78434.215895
2025-06-14 21:02:52.208400,-77207.976843
2025-06-14 21:02:52.212400,-77422.017148
2025-06-14 21:02:52.216400,-78794.146036
2025-06-14 21:02:52.220400,-79509.535969
2025-06-14 21:02:52.224400,-78565.800615
2025-06-14 21:02:52.228400,-77311.532475
2025-06-14 21:02:52.232400,-77500.404716
2025-06-14 21:02:52.236400,-78895.891177
2025-06-14 21:02:52.240400,-79558.039255
2025-06-14 21:02:52.244400,-78620.048299
2025-06-14 21:02:52.248400,-77385.762618
2025-06-14 21:02:52.252400,-77510.686518
2025-06-14 21:02:52.256400,-78843.766909
2025-06-14 21:02:52.260400,-79547.757452
2025-06-14 21:02:52.264400,-78581.223319
2025-06-14 21:02:52.268400,-77257.284791
2025-06-14 21:02:52.272400,-77359.812243
2025-06-14 21:02:52.276400,-78736.746757
2025-06-14 21:02:52.280400,-79471.448597
2025-06-14 21:02:52.284400,-78502.209902
2025-06-14 21:02:52.288400,-77190.140151
2025-06-14 21:02:52.292400,-77321.143725
2025-06-14 21:02:52.296400,-78685.382448
2025-06-14 21:02:52.300400,-79383.270965
2025-06-14 21:02:52.304400,-78423.978796
2025-06-14 21:02:52.308400,-77091.367792
2025-06-14 21:02:52.312400,-77202.634776
2025-06-14 21:02:52.316400,-78622.082308
2025-06-14 21:02:52.320400,-79365.881308
2025-06-14 21:02:52.324400,-78449.258619
2025-06-14 21:02:52.328400,-77118.547513
2025-06-14 21:02:52.332400,-77229.166297
2025-06-14 21:02:52.336400,-78624.585703
2025-06-14 21:02:52.340400,-79421.939483
2025-06-14 21:02:52.344400,-78541.034882
2025-06-14 21:02:52.348400,-77216.626968
2025-06-14 21:02:52.352400,-77321.031966
2025-06-14 21:02:52.356400,-78789.765094
2025-06-14 21:02:52.360400,-79567.114063
2025-06-14 21:02:52.364400,-78710.416402
2025-06-14 21:02:52.368400,-77412.115325
2025-06-14 21:02:52.372400,-77511.804105
2025-06-14 21:02:52.376400,-78929.955236
2025-06-14 21:02:52.380400,-79722.816315
2025-06-14 21:02:52.384400,-78809.926368
2025-06-14 21:02:52.388400,-77453.197831
2025-06-14 21:02:52.392400,-77508.607806
2025-06-14 21:02:52.396400,-78900.272119
2025-06-14 21:02:52.400400,-79733.276931
2025-06-14 21:02:52.404400,-78814.016737
2025-06-14 21:02:52.408400,-77398.480761
2025-06-14 21:02:52.412400,-77417.993834
2025-06-14 21:02:52.416400,-78826.287845
2025-06-14 21:02:52.420400,-79616.064384
2025-06-14 21:02:52.424400,-78700.447524
2025-06-14 21:02:52.428400,-77282.944594
2025-06-14 21:02:52.432400,-77299.239015
