timestamp,Channel8
2025-06-14 21:04:25.900400,-75921.633949
2025-06-14 21:04:25.904400,-76532.685939
2025-06-14 21:04:25.908400,-78036.243085
2025-06-14 21:04:25.912400,-78548.656827
2025-06-14 21:04:25.916400,-77428.543857
2025-06-14 21:04:25.920400,-76384.225653
2025-06-14 21:04:25.924400,-76917.314758
2025-06-14 21:04:25.928400,-78342.14906
2025-06-14 21:04:25.932400,-78788.021658
2025-06-14 21:04:25.936400,-77706.599558
2025-06-14 21:04:25.940400,-76670.506796
2025-06-14 21:04:25.944400,-77142.150955
2025-06-14 21:04:25.948400,-78532.965902
2025-06-14 21:04:25.952400,-78895.690011
2025-06-14 21:04:25.956400,-77778.862748
2025-06-14 21:04:25.960400,-76700.391078
2025-06-14 21:04:25.964400,-77161.55227
2025-06-14 21:04:25.968400,-78565.73356
2025-06-14 21:04:25.972400,-79013.349594
2025-06-14 21:04:25.976400,-77925.356081
2025-06-14 21:04:25.980400,-76844.828051
2025-06-14 21:04:25.984400,-77300.736582
2025-06-14 21:04:25.988400,-78688.466989
2025-06-14 21:04:25.992400,-79145.291942
2025-06-14 21:04:25.996400,-78065.680333
2025-06-14 21:04:26.000400,-77010.968567
2025-06-14 21:04:26.004400,-77487.016021
2025-06-14 21:04:26.008400,-78932.637445
2025-06-14 21:04:26.012400,-79391.429352
2025-06-14 21:04:26.016400,-78320.311406
2025-06-14 21:04:26.020400,-77198.186779
2025-06-14 21:04:26.024400,-77657.760997
2025-06-14 21:04:26.028400,-79065.18329
2025-06-14 21:04:26.032400,-79555.915839
2025-06-14 21:04:26.036400,-78492.822169
2025-06-14 21:04:26.040400,-77406.259168
2025-06-14 21:04:26.044400,-77824.594417
2025-06-14 21:04:26.048400,-79229.20039
2025-06-14 21:04:26.052400,-79710.880483
2025-06-14 21:04:26.056400,-78651.787776
2025-06-14 21:04:26.060400,-77527.718547
2025-06-14 21:04:26.064400,-77943.550401
2025-06-14 21:04:26.068400,-79343.283694
2025-06-14 21:04:26.072400,-79833.703319
2025-06-14 21:04:26.076400,-78761.758359
2025-06-14 21:04:26.080400,-77631.207124
2025-06-14 21:04:26.084400,-78053.230411
2025-06-14 21:04:26.088400,-79483.205614
2025-06-14 21:04:26.092400,-80010.684432
2025-06-14 21:04:26.096400,-78965.338047
2025-06-14 21:04:26.100400,-77850.544792
2025-06-14 21:04:26.104400,-78237.006454
2025-06-14 21:04:26.108400,-79638.416128
2025-06-14 21:04:26.112400,-80109.970881
2025-06-14 21:04:26.116400,-78999.71503
2025-06-14 21:04:26.120400,-77781.790827
2025-06-14 21:04:26.124400,-78062.372275
2025-06-14 21:04:26.128400,-79394.849169
2025-06-14 21:04:26.132400,-79820.314624
2025-06-14 21:04:26.136400,-78647.496241
2025-06-14 21:04:26.140400,-77391.484665
2025-06-14 21:04:26.144400,-77656.576354
2025-06-14 21:04:26.148400,-78939.342968
2025-06-14 21:04:26.152400,-79342.635494
2025-06-14 21:04:26.156400,-78090.893101
2025-06-14 21:04:26.160400,-76711.254026
2025-06-14 21:04:26.164400,-76827.840725
2025-06-14 21:04:26.168400,-78079.158435
2025-06-14 21:04:26.172400,-78508.669556
2025-06-14 21:04:26.176400,-77388.958918
2025-06-14 21:04:26.180400,-76164.843281
2025-06-14 21:04:26.184400,-76527.94737
2025-06-14 21:04:26.188400,-77957.475538
2025-06-14 21:04:26.192400,-78520.24776
2025-06-14 21:04:26.196400,-77472.062704
2025-06-14 21:04:26.200400,-76301.54655
2025-06-14 21:04:26.204400,-76648.579734
2025-06-14 21:04:26.208400,-78065.322705
2025-06-14 21:04:26.212400,-78651.4525
2025-06-14 21:04:26.216400,-77643.210011
2025-06-14 21:04:26.220400,-76494.598567
2025-06-14 21:04:26.224400,-76828.80185
2025-06-14 21:04:26.228400,-78255.111367
2025-06-14 21:04:26.232400,-78829.372386
2025-06-14 21:04:26.236400,-77836.463193
2025-06-14 21:04:26.240400,-76679.805121
2025-06-14 21:04:26.244400,-77012.421431
2025-06-14 21:04:26.248400,-78434.595875
2025-06-14 21:04:26.252400,-79088.294993
2025-06-14 21:04:26.256400,-78184.882186
2025-06-14 21:04:26.260400,-77090.741943
2025-06-14 21:04:26.264400,-77471.168634
2025-06-14 21:04:26.268400,-78972.848233
2025-06-14 21:04:26.272400,-79676.279983
2025-06-14 21:04:26.276400,-78768.195661
2025-06-14 21:04:26.280400,-77699.290538
2025-06-14 21:04:26.284400,-78065.188594
2025-06-14 21:04:26.288400,-79506.697298
2025-06-14 21:04:26.292400,-80035.472516
2025-06-14 21:04:26.296400,-78934.49264
2025-06-14 21:04:26.300400,-77498.124838
2025-06-14 21:04:26.304400,-77408.583749
2025-06-14 21:04:26.308400,-78436.808698
2025-06-14 21:04:26.312400,-78741.999417
2025-06-14 21:04:26.316400,-77484.400867
2025-06-14 21:04:26.320400,-76303.111172
2025-06-14 21:04:26.324400,-76345.199507
2025-06-14 21:04:26.328400,-77361.488624
2025-06-14 21:04:26.332400,-77626.80383
2025-06-14 21:04:26.336400,-76276.5573
2025-06-14 21:04:26.340400,-74671.500882
2025-06-14 21:04:26.344400,-74586.474846
2025-06-14 21:04:26.348400,-75797.000622
2025-06-14 21:04:26.352400,-76345.355969
2025-06-14 21:04:26.356400,-75369.724675
2025-06-14 21:04:26.360400,-74207.612778
2025-06-14 21:04:26.364400,-74534.663503
2025-06-14 21:04:26.368400,-76017.791154
2025-06-14 21:04:26.372400,-76758.662076
2025-06-14 21:04:26.376400,-75893.381344
2025-06-14 21:04:26.380400,-74788.176988
2025-06-14 21:04:26.384400,-75120.838001
2025-06-14 21:04:26.388400,-76624.797478
2025-06-14 21:04:26.392400,-77393.071639
2025-06-14 21:04:26.396400,-76566.638239
2025-06-14 21:04:26.400400,-75462.640877
2025-06-14 21:04:26.404400,-75783.410762
2025-06-14 21:04:26.408400,-77304.849303
2025-06-14 21:04:26.412400,-78107.791019
2025-06-14 21:04:26.416400,-77274.093303
2025-06-14 21:04:26.420400,-76094.390582
2025-06-14 21:04:26.424400,-76300.071335
2025-06-14 21:04:26.428400,-77681.453846
2025-06-14 21:04:26.432400,-78405.382145
2025-06-14 21:04:26.436400,-77537.016873
2025-06-14 21:04:26.440400,-76375.2179
2025-06-14 21:04:26.444400,-76610.358251
2025-06-14 21:04:26.448400,-78056.918449
2025-06-14 21:04:26.452400,-78807.087696
2025-06-14 21:04:26.456400,-77972.205338
2025-06-14 21:04:26.460400,-76805.936015
2025-06-14 21:04:26.464400,-77042.797451
2025-06-14 21:04:26.468400,-78430.907837
2025-06-14 21:04:26.472400,-79164.961477
2025-06-14 21:04:26.476400,-78308.375574
2025-06-14 21:04:26.480400,-77122.570827
2025-06-14 21:04:26.484400,-77300.021327
2025-06-14 21:04:26.488400,-78649.66436
2025-06-14 21:04:26.492400,-79334.700624
2025-06-14 21:04:26.496400,-78440.563791
2025-06-14 21:04:26.500400,-77206.993366
2025-06-14 21:04:26.504400,-77295.32746
2025-06-14 21:04:26.508400,-78574.182519
2025-06-14 21:04:26.512400,-79213.375355
2025-06-14 21:04:26.516400,-78309.60492
2025-06-14 21:04:26.520400,-77041.702216
2025-06-14 21:04:26.524400,-77105.270577
2025-06-14 21:04:26.528400,-78393.356907
2025-06-14 21:04:26.532400,-79127.254084
2025-06-14 21:04:26.536400,-78264.454396
2025-06-14 21:04:26.540400,-77056.208498
2025-06-14 21:04:26.544400,-77173.286935
2025-06-14 21:04:26.548400,-78496.644318
2025-06-14 21:04:26.552400,-79257.520051
2025-06-14 21:04:26.556400,-78444.073015
2025-06-14 21:04:26.560400,-77239.001064
2025-06-14 21:04:26.564400,-77366.003676
2025-06-14 21:04:26.568400,-78720.050004
2025-06-14 21:04:26.572400,-79469.660457
2025-06-14 21:04:26.576400,-78677.380523
2025-06-14 21:04:26.580400,-77474.588451
2025-06-14 21:04:26.584400,-77609.704746
2025-06-14 21:04:26.588400,-78923.674396
2025-06-14 21:04:26.592400,-79696.307146
2025-06-14 21:04:26.596400,-78885.251747
2025-06-14 21:04:26.600400,-77653.9612
2025-06-14 21:04:26.604400,-77732.952265
2025-06-14 21:04:26.608400,-79061.450548
2025-06-14 21:04:26.612400,-79808.222331
2025-06-14 21:04:26.616400,-78990.796684
2025-06-14 21:04:26.620400,-77749.313742
2025-06-14 21:04:26.624400,-77849.807185
2025-06-14 21:04:26.628400,-79227.613417
2025-06-14 21:04:26.632400,-80072.93404
2025-06-14 21:04:26.636400,-79349.676293
2025-06-14 21:04:26.640400,-78028.621141
2025-06-14 21:04:26.644400,-78019.412222
2025-06-14 21:04:26.648400,-79294.176912
2025-06-14 21:04:26.652400,-80055.365569
2025-06-14 21:04:26.656400,-79268.807682
2025-06-14 21:04:26.660400,-78071.290621
2025-06-14 21:04:26.664400,-78059.600658
2025-06-14 21:04:26.668400,-79352.269095
2025-06-14 21:04:26.672400,-79946.154946
2025-06-14 21:04:26.676400,-78927.518896
2025-06-14 21:04:26.680400,-77443.787747
2025-06-14 21:04:26.684400,-77248.522907
2025-06-14 21:04:26.688400,-78246.058911
2025-06-14 21:04:26.692400,-78755.254001
2025-06-14 21:04:26.696400,-77717.082526
2025-06-14 21:04:26.700400,-76211.379613
2025-06-14 21:04:26.704400,-76091.507207
2025-06-14 21:04:26.708400,-77366.69658
2025-06-14 21:04:26.712400,-78191.073619
2025-06-14 21:04:26.716400,-77406.125057
2025-06-14 21:04:26.720400,-76117.658748
2025-06-14 21:04:26.724400,-76086.03103
2025-06-14 21:04:26.728400,-77367.791816
2025-06-14 21:04:26.732400,-78168.431302
2025-06-14 21:04:26.736400,-77421.637168
2025-06-14 21:04:26.740400,-76177.114389
2025-06-14 21:04:26.744400,-76201.030755
2025-06-14 21:04:26.748400,-77487.664221
2025-06-14 21:04:26.752400,-78343.646627
2025-06-14 21:04:26.756400,-77637.934999
2025-06-14 21:04:26.760400,-76388.003098
2025-06-14 21:04:26.764400,-76391.400563
2025-06-14 21:04:26.768400,-77687.600575
2025-06-14 21:04:26.772400,-78561.062045
2025-06-14 21:04:26.776400,-77883.759485
2025-06-14 21:04:26.780400,-76677.48054
2025-06-14 21:04:26.784400,-76679.693363
2025-06-14 21:04:26.788400,-78004.034222
2025-06-14 21:04:26.792400,-78903.714288
2025-06-14 21:04:26.796400,-78295.523321
2025-06-14 21:04:26.800400,-77075.45335
2025-06-14 21:04:26.804400,-77038.640027
2025-06-14 21:04:26.808400,-78289.48835
2025-06-14 21:04:26.812400,-79160.379369
2025-06-14 21:04:26.816400,-78501.829922
2025-06-14 21:04:26.820400,-77336.409967
2025-06-14 21:04:26.824400,-77331.090251
2025-06-14 21:04:26.828400,-78557.619877
2025-06-14 21:04:26.832400,-79301.441229
2025-06-14 21:04:26.836400,-78465.731855
2025-06-14 21:04:26.840400,-77072.63703
2025-06-14 21:04:26.844400,-76919.594636
2025-06-14 21:04:26.848400,-78225.897637
2025-06-14 21:04:26.852400,-79297.306156
2025-06-14 21:04:26.856400,-78993.143617
2025-06-14 21:04:26.860400,-77955.374474
2025-06-14 21:04:26.864400,-77424.185267
2025-06-14 21:04:26.868400,-78005.621196
2025-06-14 21:04:26.872400,-78508.84837
2025-06-14 21:04:26.876400,-77292.242919
2025-06-14 21:04:26.880400,-75655.759949
2025-06-14 21:04:26.884400,-75374.954984
2025-06-14 21:04:26.888400,-76567.040571
2025-06-14 21:04:26.892400,-77385.40499
2025-06-14 21:04:26.896400,-76569.163986
2025-06-14 21:04:26.900400,-75157.696027
2025-06-14 21:04:26.904400,-75022.602084
2025-06-14 21:04:26.908400,-76368.735894
2025-06-14 21:04:26.912400,-77336.96876
2025-06-14 21:04:26.916400,-76687.337659
2025-06-14 21:04:26.920400,-75394.602167
2025-06-14 21:04:26.924400,-75329.089204
2025-06-14 21:04:26.928400,-76662.460168
2025-06-14 21:04:26.932400,-77687.600575
2025-06-14 21:04:26.936400,-77088.238548
2025-06-14 21:04:26.940400,-75840.631228
2025-06-14 21:04:26.944400,-75729.096023
2025-06-14 21:04:26.948400,-77041.36694
2025-06-14 21:04:26.952400,-78010.404469
2025-06-14 21:04:26.956400,-77422.6877
2025-06-14 21:04:26.960400,-76158.42833
2025-06-14 21:04:26.964400,-76090.836655
2025-06-14 21:04:26.968400,-77452.683741
2025-06-14 21:04:26.972400,-78490.475236
2025-06-14 21:04:26.976400,-77901.12679
2025-06-14 21:04:26.980400,-76623.903409
2025-06-14 21:04:26.984400,-76547.929829
2025-06-14 21:04:26.988400,-77871.868357
2025-06-14 21:04:26.992400,-78873.427674
2025-06-14 21:04:26.996400,-78291.388248
2025-06-14 21:04:27.000400,-77040.405815
2025-06-14 21:04:27.004400,-76924.176744
2025-06-14 21:04:27.008400,-78208.88796
2025-06-14 21:04:27.012400,-79160.401721
2025-06-14 21:04:27.016400,-78564.750083
2025-06-14 21:04:27.020400,-77261.978657
2025-06-14 21:04:27.024400,-77093.200635
2025-06-14 21:04:27.028400,-78292.751705
2025-06-14 21:04:27.032400,-79234.117774
2025-06-14 21:04:27.036400,-78619.42245
2025-06-14 21:04:27.040400,-77272.327515
2025-06-14 21:04:27.044400,-77043.199783
2025-06-14 21:04:27.048400,-78226.523486
2025-06-14 21:04:27.052400,-79153.070349
2025-06-14 21:04:27.056400,-78529.814306
2025-06-14 21:04:27.060400,-77169.554194
2025-06-14 21:04:27.064400,-76917.515924
2025-06-14 21:04:27.068400,-78125.493601
2025-06-14 21:04:27.072400,-79108.456267
2025-06-14 21:04:27.076400,-78525.63453
2025-06-14 21:04:27.080400,-77191.771828
2025-06-14 21:04:27.084400,-76991.924881
2025-06-14 21:04:27.088400,-78218.923893
2025-06-14 21:04:27.092400,-79234.363643
2025-06-14 21:04:27.096400,-78684.577785
2025-06-14 21:04:27.100400,-77394.323336
2025-06-14 21:04:27.104400,-77171.431741
2025-06-14 21:04:27.108400,-78409.628977
2025-06-14 21:04:27.112400,-79427.549771
2025-06-14 21:04:27.116400,-78855.412168
2025-06-14 21:04:27.120400,-77532.255951
2025-06-14 21:04:27.124400,-77314.728774
2025-06-14 21:04:27.128400,-78558.089263
2025-06-14 21:04:27.132400,-79596.730125
2025-06-14 21:04:27.136400,-79067.731389
2025-06-14 21:04:27.140400,-77735.053329
2025-06-14 21:04:27.144400,-77521.86239
2025-06-14 21:04:27.148400,-78778.030429
2025-06-14 21:04:27.152400,-79827.020148
2025-06-14 21:04:27.156400,-79293.461656
2025-06-14 21:04:27.160400,-78006.9623
2025-06-14 21:04:27.164400,-77795.827722
2025-06-14 21:04:27.168400,-79013.573112
2025-06-14 21:04:27.172400,-80042.736833
2025-06-14 21:04:27.176400,-79511.72644
2025-06-14 21:04:27.180400,-78125.940636
2025-06-14 21:04:27.184400,-77812.815048
2025-06-14 21:04:27.188400,-78992.763638
2025-06-14 21:04:27.192400,-79990.523158
2025-06-14 21:04:27.196400,-79351.799709
2025-06-14 21:04:27.200400,-77826.673129
2025-06-14 21:04:27.204400,-77400.894749
2025-06-14 21:04:27.208400,-78516.112687
2025-06-14 21:04:27.212400,-79505.758525
2025-06-14 21:04:27.216400,-78854.451043
2025-06-14 21:04:27.220400,-77357.375903
2025-06-14 21:04:27.224400,-76952.742273
2025-06-14 21:04:27.228400,-78147.152441
2025-06-14 21:04:27.232400,-79185.88271
2025-06-14 21:04:27.236400,-83862.046464
2025-06-14 21:04:27.240400,-101085.943113
2025-06-14 21:04:27.244400,-93999.903679
2025-06-14 21:04:27.248400,-87151.887971
2025-06-14 21:04:27.252400,-84474.618372
2025-06-14 21:04:27.256400,-81689.278089
2025-06-14 21:04:27.260400,-78836.256723
2025-06-14 21:04:27.264400,-77550.785548
2025-06-14 21:04:27.268400,-78082.533548
2025-06-14 21:04:27.272400,-78712.986852
2025-06-14 21:04:27.276400,-77898.332822
2025-06-14 21:04:27.280400,-76280.267689
2025-06-14 21:04:27.284400,-75747.245639
2025-06-14 21:04:27.288400,-76842.77169
2025-06-14 21:04:27.292400,-77856.780929
2025-06-14 21:04:27.296400,-77287.794922
2025-06-14 21:04:27.300400,-75836.987893
2025-06-14 21:04:27.304400,-75475.403723
2025-06-14 21:04:27.308400,-76642.611819
2025-06-14 21:04:27.312400,-77756.779224
2025-06-14 21:04:27.316400,-77284.710382
2025-06-14 21:04:27.320400,-75906.635929
2025-06-14 21:04:27.324400,-75571.471521
2025-06-14 21:04:27.328400,-76799.833989
2025-06-14 21:04:27.332400,-77971.177157
2025-06-14 21:04:27.336400,-77586.213063
2025-06-14 21:04:27.340400,-76271.885785
2025-06-14 21:04:27.344400,-75953.820461
2025-06-14 21:04:27.348400,-77231.356768
2025-06-14 21:04:27.352400,-78432.025424
2025-06-14 21:04:27.356400,-78053.118652
2025-06-14 21:04:27.360400,-76715.947892
2025-06-14 21:04:27.364400,-76322.736004
2025-06-14 21:04:27.368400,-77395.351517
2025-06-14 21:04:27.372400,-78320.378461
2025-06-14 21:04:27.376400,-77534.200553
2025-06-14 21:04:27.380400,-75878.673897
2025-06-14 21:04:27.384400,-75355.777187
2025-06-14 21:04:27.388400,-76652.446586
2025-06-14 21:04:27.392400,-77773.990068
2025-06-14 21:04:27.396400,-77154.623229
2025-06-14 21:04:27.400400,-75584.904919
2025-06-14 21:04:27.404400,-75000.317395
2025-06-14 21:04:27.408400,-76000.647366
2025-06-14 21:04:27.412400,-76945.545011
2025-06-14 21:04:27.416400,-76305.212236
2025-06-14 21:04:27.420400,-74684.330783
2025-06-14 21:04:27.424400,-74119.815125
2025-06-14 21:04:27.428400,-75210.26733
2025-06-14 21:04:27.432400,-76385.097371
2025-06-14 21:04:27.436400,-75985.738753
2025-06-14 21:04:27.440400,-74620.583608
2025-06-14 21:04:27.444400,-74226.656464
2025-06-14 21:04:27.448400,-75478.845892
2025-06-14 21:04:27.452400,-76743.284076
2025-06-14 21:04:27.456400,-76451.347941
2025-06-14 21:04:27.460400,-75159.730036
2025-06-14 21:04:27.464400,-74824.029186
2025-06-14 21:04:27.468400,-76053.419835
2025-06-14 21:04:27.472400,-77313.857056
2025-06-14 21:04:27.476400,-77010.722698
2025-06-14 21:04:27.480400,-75692.103886
2025-06-14 21:04:27.484400,-75321.780184
2025-06-14 21:04:27.488400,-76522.538247
2025-06-14 21:04:27.492400,-77748.509079
2025-06-14 21:04:27.496400,-77412.540008
2025-06-14 21:04:27.500400,-76059.499509
2025-06-14 21:04:27.504400,-75621.897056
2025-06-14 21:04:27.508400,-76807.500637
2025-06-14 21:04:27.512400,-78048.98358
2025-06-14 21:04:27.516400,-77743.435233
2025-06-14 21:04:27.520400,-76409.997214
2025-06-14 21:04:27.524400,-75993.405401
2025-06-14 21:04:27.528400,-77160.054703
2025-06-14 21:04:27.532400,-78400.285947
2025-06-14 21:04:27.536400,-78109.042717
2025-06-14 21:04:27.540400,-76776.878748
2025-06-14 21:04:27.544400,-76342.874925
2025-06-14 21:04:27.548400,-77483.149169
2025-06-14 21:04:27.552400,-78716.227855
2025-06-14 21:04:27.556400,-78417.049756
2025-06-14 21:04:27.560400,-77084.148179
2025-06-14 21:04:27.564400,-76584.743152
2025-06-14 21:04:27.568400,-77701.592767
2025-06-14 21:04:27.572400,-78888.425695
2025-06-14 21:04:27.576400,-78574.31663
2025-06-14 21:04:27.580400,-77183.613441
2025-06-14 21:04:27.584400,-76672.60786
2025-06-14 21:04:27.588400,-77705.973709
2025-06-14 21:04:27.592400,-78887.486921
2025-06-14 21:04:27.596400,-78559.653885
2025-06-14 21:04:27.600400,-77165.843805
2025-06-14 21:04:27.604400,-76592.499208
2025-06-14 21:04:27.608400,-77614.912702
2025-06-14 21:04:27.612400,-78782.165501
2025-06-14 21:04:27.616400,-78464.837785
2025-06-14 21:04:27.620400,-77074.313411
2025-06-14 21:04:27.624400,-76483.243881
2025-06-14 21:04:27.628400,-77536.659245
2025-06-14 21:04:27.632400,-78789.005135
2025-06-14 21:04:27.636400,-78548.142737
2025-06-14 21:04:27.640400,-77163.251002
2025-06-14 21:04:27.644400,-76610.626472
2025-06-14 21:04:27.648400,-77676.916442
2025-06-14 21:04:27.652400,-78941.824012
2025-06-14 21:04:27.656400,-78689.361058
2025-06-14 21:04:27.660400,-77316.271045
2025-06-14 21:04:27.664400,-76723.301616
2025-06-14 21:04:27.668400,-77792.586719
2025-06-14 21:04:27.672400,-79106.712831
2025-06-14 21:04:27.676400,-78901.926148
2025-06-14 21:04:27.680400,-77499.063611
2025-06-14 21:04:27.684400,-76873.527691
2025-06-14 21:04:27.688400,-77960.671837
2025-06-14 21:04:27.692400,-79261.476309
2025-06-14 21:04:27.696400,-79066.34558
2025-06-14 21:04:27.700400,-77672.624907
2025-06-14 21:04:27.704400,-77101.090801
2025-06-14 21:04:27.708400,-78207.61391
2025-06-14 21:04:27.712400,-79574.579546
2025-06-14 21:04:27.716400,-79360.27102
2025-06-14 21:04:27.720400,-77908.078183
2025-06-14 21:04:27.724400,-77193.604671
2025-06-14 21:04:27.728400,-78172.722837
2025-06-14 21:04:27.732400,-79384.947346
2025-06-14 21:04:27.736400,-79062.50108
2025-06-14 21:04:27.740400,-77497.096657
2025-06-14 21:04:27.744400,-76708.325947
2025-06-14 21:04:27.748400,-77631.475345
2025-06-14 21:04:27.752400,-78857.781453
2025-06-14 21:04:27.756400,-78542.42069
2025-06-14 21:04:27.760400,-76901.57913
2025-06-14 21:04:27.764400,-75970.159587
2025-06-14 21:04:27.768400,-76793.44139
2025-06-14 21:04:27.772400,-77980.073152
2025-06-14 21:04:27.776400,-77698.217654
2025-06-14 21:04:27.780400,-76243.588477
2025-06-14 21:04:27.784400,-75596.416068
2025-06-14 21:04:27.788400,-76617.421403
2025-06-14 21:04:27.792400,-77898.399877
2025-06-14 21:04:27.796400,-77719.94355
2025-06-14 21:04:27.800400,-76283.285175
2025-06-14 21:04:27.804400,-75584.860216
2025-06-14 21:04:27.808400,-76558.412797
2025-06-14 21:04:27.812400,-77860.804243
2025-06-14 21:04:27.816400,-77719.831791
2025-06-14 21:04:27.820400,-76368.266507
2025-06-14 21:04:27.824400,-75719.440069
2025-06-14 21:04:27.828400,-76717.71368
2025-06-14 21:04:27.832400,-78047.307199
2025-06-14 21:04:27.836400,-77927.725366
2025-06-14 21:04:27.840400,-76650.993723
2025-06-14 21:04:27.844400,-76040.724044
2025-06-14 21:04:27.848400,-77074.693391
2025-06-14 21:04:27.852400,-78425.655177
2025-06-14 21:04:27.856400,-78366.132482
2025-06-14 21:04:27.860400,-77074.983963
2025-06-14 21:04:27.864400,-76468.715247
2025-06-14 21:04:27.868400,-77456.148262
2025-06-14 21:04:27.872400,-78811.781563
2025-06-14 21:04:27.876400,-78788.513397
2025-06-14 21:04:27.880400,-77474.208471
2025-06-14 21:04:27.884400,-76748.156756
2025-06-14 21:04:27.888400,-77668.623944
2025-06-14 21:04:27.892400,-78940.751128
2025-06-14 21:04:27.896400,-78860.17309
2025-06-14 21:04:27.900400,-77560.754426
2025-06-14 21:04:27.904400,-76837.608437
2025-06-14 21:04:27.908400,-77713.28273
2025-06-14 21:04:27.912400,-78935.319654
2025-06-14 21:04:27.916400,-78765.692266
2025-06-14 21:04:27.920400,-77368.887051
2025-06-14 21:04:27.924400,-76698.982918
2025-06-14 21:04:27.928400,-77784.048353
2025-06-14 21:04:27.932400,-79303.25172
2025-06-14 21:04:27.936400,-79066.882022
2025-06-14 21:04:27.940400,-77258.29062
2025-06-14 21:04:27.944400,-76157.668371
2025-06-14 21:04:27.948400,-76872.655973
2025-06-14 21:04:27.952400,-77855.797452
2025-06-14 21:04:27.956400,-77570.522138
2025-06-14 21:04:27.960400,-76116.764679
2025-06-14 21:04:27.964400,-75292.275881
2025-06-14 21:04:27.968400,-76220.007386
2025-06-14 21:04:27.972400,-77535.899286
2025-06-14 21:04:27.976400,-77458.606953
2025-06-14 21:04:27.980400,-76110.930873
2025-06-14 21:04:27.984400,-75388.164865
2025-06-14 21:04:27.988400,-76322.981873
2025-06-14 21:04:27.992400,-77716.568436
2025-06-14 21:04:27.996400,-77693.613195
2025-06-14 21:04:28.000400,-76320.12085
2025-06-14 21:04:28.004400,-75507.120849
2025-06-14 21:04:28.008400,-76459.796901
2025-06-14 21:04:28.012400,-77870.929583
2025-06-14 21:04:28.016400,-77877.277479
2025-06-14 21:04:28.020400,-76521.912399
2025-06-14 21:04:28.024400,-75782.226119
2025-06-14 21:04:28.028400,-76716.998424
2025-06-14 21:04:28.032400,-78095.318746
2025-06-14 21:04:28.036400,-78105.444086
2025-06-14 21:04:28.040400,-76777.571652
2025-06-14 21:04:28.044400,-76023.222628
2025-06-14 21:04:28.048400,-76953.166956
2025-06-14 21:04:28.052400,-78371.452197
2025-06-14 21:04:28.056400,-78401.582349
2025-06-14 21:04:28.060400,-77128.941074
2025-06-14 21:04:28.064400,-76385.387943
2025-06-14 21:04:28.068400,-77301.675356
2025-06-14 21:04:28.072400,-78695.507788
2025-06-14 21:04:28.076400,-78774.051818
2025-06-14 21:04:28.080400,-77494.414448
2025-06-14 21:04:28.084400,-76726.363805
2025-06-14 21:04:28.088400,-77591.532778
2025-06-14 21:04:28.092400,-78936.884276
2025-06-14 21:04:28.096400,-78946.16025
2025-06-14 21:04:28.100400,-77643.567639
2025-06-14 21:04:28.104400,-76848.896068
2025-06-14 21:04:28.108400,-77665.919383
2025-06-14 21:04:28.112400,-78970.657762
2025-06-14 21:04:28.116400,-78973.004696
2025-06-14 21:04:28.120400,-77653.290648
2025-06-14 21:04:28.124400,-76807.008899
2025-06-14 21:04:28.128400,-77592.538606
2025-06-14 21:04:28.132400,-78890.213834
2025-06-14 21:04:28.136400,-78894.371259
2025-06-14 21:04:28.140400,-77539.766138
2025-06-14 21:04:28.144400,-76682.397924
2025-06-14 21:04:28.148400,-77464.485462
2025-06-14 21:04:28.152400,-78795.800065
2025-06-14 21:04:28.156400,-78834.535639
2025-06-14 21:04:28.160400,-77507.914902
2025-06-14 21:04:28.164400,-76649.339694
2025-06-14 21:04:28.168400,-77433.170668
2025-06-14 21:04:28.172400,-78787.596975
2025-06-14 21:04:28.176400,-78842.895191
2025-06-14 21:04:28.180400,-77552.86426
2025-06-14 21:04:28.184400,-76695.540749
2025-06-14 21:04:28.188400,-77498.862445
2025-06-14 21:04:28.192400,-78858.362598
2025-06-14 21:04:28.196400,-78966.120358
2025-06-14 21:04:28.200400,-77678.481064
2025-06-14 21:04:28.204400,-76845.878583
2025-06-14 21:04:28.208400,-77633.822278
2025-06-14 21:04:28.212400,-79029.666368
2025-06-14 21:04:28.216400,-79152.57861
2025-06-14 21:04:28.220400,-77885.2347
2025-06-14 21:04:28.224400,-77006.38646
2025-06-14 21:04:28.228400,-77829.064766
2025-06-14 21:04:28.232400,-79248.981684
2025-06-14 21:04:28.236400,-79378.577099
2025-06-14 21:04:28.240400,-78093.932938
2025-06-14 21:04:28.244400,-77273.869786
2025-06-14 21:04:28.248400,-78077.347943
2025-06-14 21:04:28.252400,-79463.826652
2025-06-14 21:04:28.256400,-79533.720557
2025-06-14 21:04:28.260400,-78147.822994
2025-06-14 21:04:28.264400,-77186.832093
2025-06-14 21:04:28.268400,-77864.380522
2025-06-14 21:04:28.272400,-79138.362901
2025-06-14 21:04:28.276400,-79191.917681
2025-06-14 21:04:28.280400,-77811.675109
2025-06-14 21:04:28.284400,-76753.431768
2025-06-14 21:04:28.288400,-77349.664551
2025-06-14 21:04:28.292400,-78591.706287
2025-06-14 21:04:28.296400,-78615.488543
2025-06-14 21:04:28.300400,-77229.211
2025-06-14 21:04:28.304400,-76241.33095
2025-06-14 21:04:28.308400,-76901.757944
2025-06-14 21:04:28.312400,-78216.353442
2025-06-14 21:04:28.316400,-78330.548505
2025-06-14 21:04:28.320400,-77031.263951
2025-06-14 21:04:28.324400,-76126.152411
2025-06-14 21:04:28.328400,-76855.825109
