时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X(ʯt),磁场Y(ʯt),磁场Z(ʯt),温度(℃),四元数0(),四元数1(),四元数2(),四元数3()
2025-06-14 21:03:02.355000,da:19:a9:ac:6d:fe, -0.169, 1.07, -0.186, 73.181, -8.24, -0.488, 96.432, 2.812, -110.089, -37.853, -33.893, 14.453, 31.3, -0.42252, -0.42636, 0.53369, 0.59561
2025-06-14 21:03:02.355000,da:19:a9:ac:6d:fe, 0.169, 1.133, -0.158, 78.308, 15.625, -2.136, 93.911, 2.933, -110.171, -37.853, -33.893, 14.453, 31.3, -0.42252, -0.42636, 0.53369, 0.59561
2025-06-14 21:03:02.355000,da:19:a9:ac:6d:fe, -0.126, 1.133, -0.158, 78.308, 15.625, -2.136, 94.796, 2.889, -110.017, -37.853, -33.893, 14.453, 31.3, -0.42252, -0.42636, 0.53369, 0.59561
2025-06-14 21:03:02.356000,da:19:a9:ac:6d:fe, -0.042, 1.009, -0.234, 64.819, -56.152, -1.648, 97.844, 2.878, -111.011, -37.853, -33.893, 14.453, 31.3, -0.42252, -0.42636, 0.53369, 0.59561
2025-06-14 21:03:02.385000,da:19:a9:ac:6d:fe, -0.042, 0.973, -0.328, 52.307, -67.749, -0.61, 98.443, 2.95, -111.643, -37.853, -33.893, 14.453, 31.3, -0.42252, -0.42636, 0.53369, 0.59561
2025-06-14 21:03:02.385000,da:19:a9:ac:6d:fe, 0.083, 0.973, -0.328, 52.307, -67.749, -0.61, 98.981, 3.032, -112.335, -37.853, -33.893, 14.453, 31.3, -0.42252, -0.42636, 0.53369, 0.59561
2025-06-14 21:03:02.385000,da:19:a9:ac:6d:fe, 0.083, 1.045, -0.348, 43.274, -24.597, 2.014, 99.481, 3.076, -112.819, -37.853, -33.893, 14.453, 31.3, -0.42252, -0.42636, 0.53369, 0.59561
2025-06-14 21:03:02.416000,da:19:a9:ac:6d:fe, 0.009, 1.045, -0.348, 43.274, -24.597, 2.014, 99.943, 3.071, -113.088, -37.853, -33.893, 14.453, 31.3, -0.42252, -0.42636, 0.53369, 0.59561
2025-06-14 21:03:02.416000,da:19:a9:ac:6d:fe, 0.009, 0.951, -0.315, 33.325, 5.066, 1.282, 100.36, 3.043, -113.209, -37.853, -33.893, 14.453, 31.3, -0.42252, -0.42636, 0.53369, 0.59561
2025-06-14 21:03:02.416000,da:19:a9:ac:6d:fe, -0.004, 0.951, -0.315, 33.325, 5.066, 1.282, 100.739, 2.994, -113.187, -37.853, -33.893, 14.453, 31.3, -0.42252, -0.42636, 0.53369, 0.59561
2025-06-14 21:03:02.475000,da:19:a9:ac:6d:fe, -0.011, 0.983, -0.229, 26.367, 9.338, -1.404, 101.376, 2.922, -113.082, -37.853, -33.893, 14.453, 31.3, -0.42252, -0.42636, 0.53369, 0.59561
2025-06-14 21:03:02.475000,da:19:a9:ac:6d:fe, -0.011, 0.966, -0.23, 22.034, -5.371, -1.587, 101.651, 2.906, -113.088, -37.853, -33.893, 14.453, 31.3, -0.42252, -0.42636, 0.53369, 0.59561
2025-06-14 21:03:02.475000,da:19:a9:ac:6d:fe, -0.004, 0.983, -0.229, 26.367, 9.338, -1.404, 101.074, 2.95, -113.143, -37.853, -33.893, 14.453, 31.3, -0.42252, -0.42636, 0.53369, 0.59561
2025-06-14 21:03:02.476000,da:19:a9:ac:6d:fe, -0.003, 0.966, -0.23, 22.034, -5.371, -1.587, 101.893, 2.911, -113.17, -37.853, -33.893, 14.453, 31.3, -0.42252, -0.42636, 0.53369, 0.59561
2025-06-14 21:03:02.476000,da:19:a9:ac:6d:fe, -0.003, 1, -0.261, 21.24, -3.967, -0.305, 102.129, 2.906, -113.247, -37.853, -33.893, 14.453, 31.3, -0.42252, -0.42636, 0.53369, 0.59561
2025-06-14 21:03:02.476000,da:19:a9:ac:6d:fe, -0.06, 1, -0.261, 21.24, -3.967, -0.305, 102.36, 2.895, -113.318, -37.853, -33.893, 14.453, 31.3, -0.42252, -0.42636, 0.53369, 0.59561
2025-06-14 21:03:02.505000,da:19:a9:ac:6d:fe, -0.06, 0.934, -0.286, 18.311, 1.77, 0.488, 102.579, 2.878, -113.357, -40.400, -20.393, 28.460, 31.3, -0.42252, -0.42636, 0.53369, 0.59561
2025-06-14 21:03:02.505000,da:19:a9:ac:6d:fe, 0.021, 0.934, -0.286, 18.311, 1.77, 0.488, 102.783, 2.851, -113.373, -40.400, -20.393, 28.460, 31.3, -0.42252, -0.42636, 0.53369, 0.59561
2025-06-14 21:03:02.505000,da:19:a9:ac:6d:fe, 0.021, 0.933, -0.288, 18.738, 12.573, -1.038, 102.986, 2.818, -113.329, -40.400, -20.393, 28.460, 31.3, -0.42252, -0.42636, 0.53369, 0.59561
2025-06-14 21:03:02.565000,da:19:a9:ac:6d:fe, -0.026, 0.933, -0.288, 18.738, 12.573, -1.038, 103.2, 2.785, -113.231, -40.400, -20.393, 28.460, 31.3, -0.42252, -0.42636, 0.53369, 0.59561
2025-06-14 21:03:02.566000,da:19:a9:ac:6d:fe, 0.021, 0.984, -0.256, 26.306, -6.775, 0, 104.282, 2.637, -113.22, -40.400, -20.393, 28.460, 31.3, -0.42252, -0.42636, 0.53369, 0.59561
2025-06-14 21:03:02.566000,da:19:a9:ac:6d:fe, 0.021, 0.961, -0.204, 21.24, -6.348, 2.075, 104.041, 2.642, -113.132, -40.400, -20.393, 28.460, 31.3, -0.42252, -0.42636, 0.53369, 0.59561
2025-06-14 21:03:02.566000,da:19:a9:ac:6d:fe, -0.091, 0.965, -0.196, 18.982, 12.756, 0.366, 103.618, 2.692, -113.038, -40.400, -20.393, 28.460, 31.3, -0.42252, -0.42636, 0.53369, 0.59561
2025-06-14 21:03:02.566000,da:19:a9:ac:6d:fe, -0.091, 0.961, -0.204, 21.24, -6.348, 2.075, 103.826, 2.653, -113.038, -40.400, -20.393, 28.460, 31.3, -0.42252, -0.42636, 0.53369, 0.59561
2025-06-14 21:03:02.566000,da:19:a9:ac:6d:fe, -0.026, 0.965, -0.196, 18.982, 12.756, 0.366, 103.409, 2.741, -113.132, -40.400, -20.393, 28.460, 31.3, -0.42252, -0.42636, 0.53369, 0.59561
2025-06-14 21:03:02.626000,da:19:a9:ac:6d:fe, 0.027, 0.984, -0.256, 26.306, -6.775, 0, 104.54, 2.642, -113.313, -40.400, -20.393, 28.460, 31.3, -0.32434, -0.44598, 0.64911, 0.52386
2025-06-14 21:03:02.626000,da:19:a9:ac:6d:fe, 0.027, 1.005, -0.248, 32.288, 11.597, -1.282, 104.837, 2.631, -113.307, -40.400, -20.393, 28.460, 31.3, -0.32434, -0.44598, 0.64911, 0.52386
2025-06-14 21:03:02.626000,da:19:a9:ac:6d:fe, 0.001, 1.005, -0.248, 32.288, 11.597, -1.282, 105.161, 2.598, -113.214, -40.400, -20.393, 28.460, 31.3, -0.32434, -0.44598, 0.64911, 0.52386
2025-06-14 21:03:02.626000,da:19:a9:ac:6d:fe, 0.001, 0.998, -0.193, 41.016, 18.005, -1.404, 105.529, 2.56, -113.093, -40.400, -20.393, 28.460, 31.3, -0.32434, -0.44598, 0.64911, 0.52386
2025-06-14 21:03:02.626000,da:19:a9:ac:6d:fe, -0.024, 0.998, -0.193, 41.016, 18.005, -1.404, 105.936, 2.51, -112.939, -40.400, -20.393, 28.460, 31.3, -0.32434, -0.44598, 0.64911, 0.52386
2025-06-14 21:03:02.626000,da:19:a9:ac:6d:fe, -0.024, 0.993, -0.182, 50.537, 13.977, 2.991, 106.386, 2.444, -112.813, -40.400, -20.393, 28.460, 31.3, -0.32434, -0.44598, 0.64911, 0.52386
2025-06-14 21:03:02.686000,da:19:a9:ac:6d:fe, -0.029, 1.099, -0.123, 88.989, 5.127, 16.357, 110.05, 1.719, -112.571, -40.400, -20.393, 28.460, 31.3, -0.32434, -0.44598, 0.64911, 0.52386
2025-06-14 21:03:02.686000,da:19:a9:ac:6d:fe, -0.029, 1.037, -0.201, 72.51, 8.301, 12.085, 109.286, 1.884, -112.56, -40.400, -20.393, 28.460, 31.3, -0.32434, -0.44598, 0.64911, 0.52386
2025-06-14 21:03:02.686000,da:19:a9:ac:6d:fe, 0.028, 1.037, -0.201, 72.51, 8.301, 12.085, 108.6, 2.038, -112.577, -40.400, -20.393, 28.460, 31.3, -0.32434, -0.44598, 0.64911, 0.52386
2025-06-14 21:03:02.686000,da:19:a9:ac:6d:fe, -0.007, 1.021, -0.187, 59.631, 9.033, 7.385, 107.402, 2.274, -112.643, -40.400, -20.393, 28.460, 31.3, -0.32434, -0.44598, 0.64911, 0.52386
2025-06-14 21:03:02.686000,da:19:a9:ac:6d:fe, -0.007, 0.993, -0.182, 50.537, 13.977, 2.991, 106.875, 2.368, -112.709, -40.400, -20.393, 28.460, 31.3, -0.32434, -0.44598, 0.64911, 0.52386
2025-06-14 21:03:02.686000,da:19:a9:ac:6d:fe, 0.028, 1.021, -0.187, 59.631, 9.033, 7.385, 107.974, 2.164, -112.599, -40.400, -20.393, 28.460, 31.3, -0.32434, -0.44598, 0.64911, 0.52386
2025-06-14 21:03:02.715000,da:19:a9:ac:6d:fe, -0.003, 1.099, -0.123, 88.989, 5.127, 16.357, 110.885, 1.544, -112.604, -40.400, -20.393, 28.460, 31.3, -0.32434, -0.44598, 0.64911, 0.52386
2025-06-14 21:03:02.715000,da:19:a9:ac:6d:fe, -0.003, 1.129, -0.174, 108.276, 5.737, 17.7, 111.808, 1.362, -112.648, -40.400, -20.393, 28.460, 31.3, -0.32434, -0.44598, 0.64911, 0.52386
2025-06-14 21:03:02.715000,da:19:a9:ac:6d:fe, 0.062, 1.129, -0.174, 108.276, 5.737, 17.7, 112.819, 1.17, -112.687, -40.400, -20.393, 28.460, 31.3, -0.32434, -0.44598, 0.64911, 0.52386
2025-06-14 21:03:02.746000,da:19:a9:ac:6d:fe, 0.047, 1.389, -0.249, 143.86, 45.532, 14.343, 116.367, 0.445, -112.335, -40.400, -20.393, 28.460, 31.3, -0.32434, -0.44598, 0.64911, 0.52386
2025-06-14 21:03:02.746000,da:19:a9:ac:6d:fe, 0.047, 1.234, -0.2, 127.197, 22.461, 15.442, 115.104, 0.725, -112.544, -40.400, -20.393, 28.460, 31.3, -0.32434, -0.44598, 0.64911, 0.52386
2025-06-14 21:03:02.746000,da:19:a9:ac:6d:fe, 0.062, 1.234, -0.2, 127.197, 22.461, 15.442, 113.917, 0.961, -112.654, -40.400, -20.393, 28.460, 31.3, -0.32434, -0.44598, 0.64911, 0.52386
2025-06-14 21:03:02.776000,da:19:a9:ac:6d:fe, 0.02, 1.389, -0.249, 143.86, 45.532, 14.343, 117.708, 0.11, -112.028, -40.400, -20.393, 28.460, 31.3, -0.32434, -0.44598, 0.64911, 0.52386
2025-06-14 21:03:02.776000,da:19:a9:ac:6d:fe, 0.02, 1.735, -0.115, 155.884, 51.758, 14.526, 119.097, -0.242, -111.703, -40.400, -20.393, 28.460, 31.3, -0.32434, -0.44598, 0.64911, 0.52386
2025-06-14 21:03:02.776000,da:19:a9:ac:6d:fe, 0.273, 1.735, -0.115, 155.884, 51.758, 14.526, 120.526, -0.621, -111.363, -40.400, -20.393, 28.460, 31.3, -0.32434, -0.44598, 0.64911, 0.52386
2025-06-14 21:03:02.806000,da:19:a9:ac:6d:fe, 0.273, 1.7, 0.071, 164.551, 83.496, 14.099, 121.981, -1.088, -110.901, -40.820, -10.193, 22.800, 31.3, -0.32434, -0.44598, 0.64911, 0.52386
2025-06-14 21:03:02.806000,da:19:a9:ac:6d:fe, 0.178, 1.7, 0.071, 164.551, 83.496, 14.099, 123.453, -1.648, -110.319, -40.820, -10.193, 22.800, 31.3, -0.32434, -0.44598, 0.64911, 0.52386
2025-06-14 21:03:02.806000,da:19:a9:ac:6d:fe, 0.178, 1.54, -0.074, 179.871, 120.972, 19.287, 124.98, -2.357, -109.611, -40.820, -10.193, 22.800, 31.3, -0.32434, -0.44598, 0.64911, 0.52386
2025-06-14 21:03:02.836000,da:19:a9:ac:6d:fe, -0.181, 1.54, -0.074, 179.871, 120.972, 19.287, 126.557, -3.208, -108.792, -40.820, -10.193, 22.800, 31.3, -0.32434, -0.44598, 0.64911, 0.52386
2025-06-14 21:03:02.836000,da:19:a9:ac:6d:fe, -0.181, 1.5, -0.602, 186.279, 118.896, 31.006, 128.15, -4.12, -108.034, -40.820, -10.193, 22.800, 31.3, -0.32434, -0.44598, 0.64911, 0.52386
2025-06-14 21:03:02.836000,da:19:a9:ac:6d:fe, -0.432, 1.5, -0.602, 186.279, 118.896, 31.006, 129.765, -5.081, -107.347, -40.820, -10.193, 22.800, 31.3, -0.32434, -0.44598, 0.64911, 0.52386
2025-06-14 21:03:02.865000,da:19:a9:ac:6d:fe, -0.432, 1.568, -0.469, 171.936, 91.125, 32.654, 131.309, -5.966, -106.787, -40.820, -10.193, 22.800, 31.3, -0.2832, -0.52728, 0.74478, 0.29486
2025-06-14 21:03:02.865000,da:19:a9:ac:6d:fe, -0.197, 1.568, -0.469, 171.936, 91.125, 32.654, 132.786, -6.762, -106.353, -40.820, -10.193, 22.800, 31.3, -0.2832, -0.52728, 0.74478, 0.29486
2025-06-14 21:03:02.865000,da:19:a9:ac:6d:fe, -0.197, 1.275, -0.349, 143.555, 79.59, 29.053, 134.121, -7.509, -105.963, -40.820, -10.193, 22.800, 31.3, -0.2832, -0.52728, 0.74478, 0.29486
2025-06-14 21:03:02.897000,da:19:a9:ac:6d:fe, 0.034, 1.275, -0.349, 143.555, 79.59, 29.053, 135.302, -8.207, -105.617, -40.820, -10.193, 22.800, 31.3, -0.2832, -0.52728, 0.74478, 0.29486
2025-06-14 21:03:02.897000,da:19:a9:ac:6d:fe, 0.034, 1.032, -0.074, 119.934, 83.191, 23.987, 136.362, -8.893, -105.249, -40.820, -10.193, 22.800, 31.3, -0.2832, -0.52728, 0.74478, 0.29486
2025-06-14 21:03:02.897000,da:19:a9:ac:6d:fe, -0.064, 1.032, -0.074, 119.934, 83.191, 23.987, 137.28, -9.586, -104.865, -40.820, -10.193, 22.800, 31.3, -0.2832, -0.52728, 0.74478, 0.29486
2025-06-14 21:03:02.925000,da:19:a9:ac:6d:fe, -0.031, 0.604, -0.376, 91.431, 53.772, 10.437, 138.708, -10.514, -104.26, -40.820, -10.193, 22.800, 31.3, -0.2832, -0.52728, 0.74478, 0.29486
2025-06-14 21:03:02.925000,da:19:a9:ac:6d:fe, -0.064, 0.604, -0.376, 91.431, 53.772, 10.437, 138.06, -10.124, -104.535, -40.820, -10.193, 22.800, 31.3, -0.2832, -0.52728, 0.74478, 0.29486
2025-06-14 21:03:02.925000,da:19:a9:ac:6d:fe, -0.031, 0.515, -0.44, 34.79, 35.217, -5.615, 139.07, -10.778, -103.986, -40.820, -10.193, 22.800, 31.3, -0.2832, -0.52728, 0.74478, 0.29486
2025-06-14 21:03:02.956000,da:19:a9:ac:6d:fe, 0.279, 0.515, -0.44, 34.79, 35.217, -5.615, 139.164, -10.92, -103.711, -40.820, -10.193, 22.800, 31.3, -0.2832, -0.52728, 0.74478, 0.29486
2025-06-14 21:03:02.956000,da:19:a9:ac:6d:fe, 0.279, 0.653, 0.067, -18.066, 49.622, -19.104, 138.972, -11.074, -103.343, -40.820, -10.193, 22.800, 31.3, -0.2832, -0.52728, 0.74478, 0.29486
2025-06-14 21:03:02.960000,da:19:a9:ac:6d:fe, 0.285, 0.653, 0.067, -18.066, 49.622, -19.104, 138.494, -11.245, -102.87, -40.820, -10.193, 22.800, 31.3, -0.2832, -0.52728, 0.74478, 0.29486
2025-06-14 21:03:02.986000,da:19:a9:ac:6d:fe, 0.233, 0.412, 0.163, -106.506, 29.053, -31.738, 135.791, -11.574, -101.299, -40.820, -10.193, 22.800, 31.3, -0.2832, -0.52728, 0.74478, 0.29486
2025-06-14 21:03:02.986000,da:19:a9:ac:6d:fe, 0.285, 0.457, 0.082, -56.519, 53.833, -28.809, 137.812, -11.398, -102.354, -40.820, -10.193, 22.800, 31.3, -0.2832, -0.52728, 0.74478, 0.29486
2025-06-14 21:03:02.986000,da:19:a9:ac:6d:fe, 0.233, 0.457, 0.082, -56.519, 53.833, -28.809, 136.917, -11.536, -101.788, -40.820, -10.193, 22.800, 31.3, -0.2832, -0.52728, 0.74478, 0.29486
2025-06-14 21:03:03.045000,da:19:a9:ac:6d:fe, 0.088, 0.412, 0.163, -106.506, 29.053, -31.738, 134.429, -11.508, -100.893, -40.820, -10.193, 22.800, 31.3, -0.2832, -0.52728, 0.74478, 0.29486
2025-06-14 21:03:03.045000,da:19:a9:ac:6d:fe, 0.088, 0.402, 0.029, -141.846, 3.723, -45.898, 132.896, -11.299, -100.536, -40.820, -10.193, 22.800, 31.3, -0.2832, -0.52728, 0.74478, 0.29486
2025-06-14 21:03:03.045000,da:19:a9:ac:6d:fe, 0.084, 0.402, 0.029, -141.846, 3.723, -45.898, 131.21, -10.942, -100.239, -40.820, -10.193, 22.800, 31.3, -0.2832, -0.52728, 0.74478, 0.29486
2025-06-14 21:03:03.049000,da:19:a9:ac:6d:fe, 0.084, 0.454, -0.102, -179.626, -20.63, -55.664, 129.353, -10.464, -100.014, -40.820, -10.193, 22.800, 31.3, -0.2832, -0.52728, 0.74478, 0.29486
2025-06-14 21:03:03.049000,da:19:a9:ac:6d:fe, 0.097, 0.454, -0.102, -179.626, -20.63, -55.664, 127.343, -9.871, -99.871, -40.820, -10.193, 22.800, 31.3, -0.2832, -0.52728, 0.74478, 0.29486
2025-06-14 21:03:03.049000,da:19:a9:ac:6d:fe, 0.097, 0.525, -0.176, -212.952, -32.898, -75.684, 125.184, -9.163, -99.75, -40.820, -10.193, 22.800, 31.3, -0.2832, -0.52728, 0.74478, 0.29486
2025-06-14 21:03:03.075000,da:19:a9:ac:6d:fe, 0.287, 0.662, -0.12, -245.056, -31.555, -94.666, 117.85, -6.454, -99.404, -42.927, -7.553, 15.467, 31.3, -0.2832, -0.52728, 0.74478, 0.29486
2025-06-14 21:03:03.075000,da:19:a9:ac:6d:fe, 0.179, 0.662, -0.12, -245.056, -31.555, -94.666, 120.438, -7.432, -99.531, -42.927, -7.553, 15.467, 31.3, -0.2832, -0.52728, 0.74478, 0.29486
2025-06-14 21:03:03.075000,da:19:a9:ac:6d:fe, 0.179, 0.525, -0.176, -212.952, -32.898, -75.684, 122.882, -8.333, -99.651, -42.927, -7.553, 15.467, 31.3, -0.2832, -0.52728, 0.74478, 0.29486
2025-06-14 21:03:03.107000,da:19:a9:ac:6d:fe, 0.287, 0.839, -0.087, -269.592, -35.156, -103.455, 115.159, -5.433, -99.322, -42.927, -7.553, 15.467, 31.3, -0.2832, -0.52728, 0.74478, 0.29486
2025-06-14 21:03:03.107000,da:19:a9:ac:6d:fe, 0.617, 0.839, -0.087, -269.592, -35.156, -103.455, 112.368, -4.373, -99.294, -42.927, -7.553, 15.467, 31.3, -0.2832, -0.52728, 0.74478, 0.29486
2025-06-14 21:03:03.107000,da:19:a9:ac:6d:fe, 0.617, 1.064, -0.312, -284.668, -34.363, -84.29, 109.523, -3.417, -99.355, -42.927, -7.553, 15.467, 31.3, -0.2832, -0.52728, 0.74478, 0.29486
2025-06-14 21:03:03.135000,da:19:a9:ac:6d:fe, 0.629, 1.064, -0.312, -284.668, -34.363, -84.29, 106.628, -2.576, -99.492, -42.927, -7.553, 15.467, 31.3, -0.39966, -0.50778, 0.62054, 0.44412
2025-06-14 21:03:03.136000,da:19:a9:ac:6d:fe, 0.629, 1.162, -0.612, -288.086, 5.676, -69.702, 103.738, -1.879, -99.492, -42.927, -7.553, 15.467, 31.3, -0.39966, -0.50778, 0.62054, 0.44412
2025-06-14 21:03:03.136000,da:19:a9:ac:6d:fe, 0.259, 1.162, -0.612, -288.086, 5.676, -69.702, 100.854, -1.313, -99.349, -42.927, -7.553, 15.467, 31.3, -0.39966, -0.50778, 0.62054, 0.44412
2025-06-14 21:03:03.166000,da:19:a9:ac:6d:fe, -0.1, 1.273, -0.742, -288.94, 35.034, -69.519, 95.175, -0.225, -98.674, -42.927, -7.553, 15.467, 31.3, -0.39966, -0.50778, 0.62054, 0.44412
2025-06-14 21:03:03.166000,da:19:a9:ac:6d:fe, -0.1, 1.344, -0.782, -280.64, -13.123, -80.566, 92.422, 0.406, -98.52, -42.927, -7.553, 15.467, 31.3, -0.39966, -0.50778, 0.62054, 0.44412
2025-06-14 21:03:03.166000,da:19:a9:ac:6d:fe, 0.259, 1.273, -0.742, -288.94, 35.034, -69.519, 97.998, -0.769, -99.075, -42.927, -7.553, 15.467, 31.3, -0.39966, -0.50778, 0.62054, 0.44412
2025-06-14 21:03:03.224000,da:19:a9:ac:6d:fe, -0.062, 1.344, -0.782, -280.64, -13.123, -80.566, 89.742, 1.132, -98.619, -42.927, -7.553, 15.467, 31.3, -0.39966, -0.50778, 0.62054, 0.44412
2025-06-14 21:03:03.224000,da:19:a9:ac:6d:fe, -0.062, 1.277, -1.051, -267.761, -103.577, -63.599, 87.133, 1.758, -99.185, -42.927, -7.553, 15.467, 31.3, -0.39966, -0.50778, 0.62054, 0.44412
2025-06-14 21:03:03.224000,da:19:a9:ac:6d:fe, 0.224, 1.277, -1.051, -267.761, -103.577, -63.599, 84.6, 2.263, -100.206, -42.927, -7.553, 15.467, 31.3, -0.39966, -0.50778, 0.62054, 0.44412
2025-06-14 21:03:03.255000,da:19:a9:ac:6d:fe, -0.085, 0.817, -1.389, -98.633, -21.301, -16.113, 75.092, 3.093, -104.645, -42.927, -7.553, 15.467, 31.3, -0.39966, -0.50778, 0.62054, 0.44412
2025-06-14 21:03:03.255000,da:19:a9:ac:6d:fe, 0.147, 1.105, -1.41, -173.218, -86.975, -22.705, 76.849, 2.873, -104.222, -42.927, -7.553, 15.467, 31.3, -0.39966, -0.50778, 0.62054, 0.44412
2025-06-14 21:03:03.255000,da:19:a9:ac:6d:fe, 0.147, 0.817, -1.389, -98.633, -21.301, -16.113, 75.767, 2.955, -104.601, -42.927, -7.553, 15.467, 31.3, -0.39966, -0.50778, 0.62054, 0.44412
2025-06-14 21:03:03.255000,da:19:a9:ac:6d:fe, 0.262, 1.169, -1.333, -230.469, -127.686, -38.086, 80.145, 2.747, -102.524, -42.927, -7.553, 15.467, 31.3, -0.39966, -0.50778, 0.62054, 0.44412
2025-06-14 21:03:03.255000,da:19:a9:ac:6d:fe, 0.224, 1.169, -1.333, -230.469, -127.686, -38.086, 82.271, 2.593, -101.327, -42.927, -7.553, 15.467, 31.3, -0.39966, -0.50778, 0.62054, 0.44412
2025-06-14 21:03:03.255000,da:19:a9:ac:6d:fe, 0.262, 1.105, -1.41, -173.218, -86.975, -22.705, 78.338, 2.834, -103.491, -42.927, -7.553, 15.467, 31.3, -0.39966, -0.50778, 0.62054, 0.44412
2025-06-14 21:03:03.285000,da:19:a9:ac:6d:fe, -0.085, 0.661, -1.229, -20.874, 4.639, -20.569, 74.817, 3.301, -104.551, -42.927, -7.553, 15.467, 31.3, -0.39966, -0.50778, 0.62054, 0.44412
2025-06-14 21:03:03.285000,da:19:a9:ac:6d:fe, 0.079, 0.661, -1.229, -20.874, 4.639, -20.569, 74.949, 3.576, -104.332, -42.927, -7.553, 15.467, 31.3, -0.39966, -0.50778, 0.62054, 0.44412
2025-06-14 21:03:03.285000,da:19:a9:ac:6d:fe, 0.079, 0.722, -1.105, 52.734, -0.488, -15.564, 75.449, 3.829, -104.128, -42.927, -7.553, 15.467, 31.3, -0.39966, -0.50778, 0.62054, 0.44412
2025-06-14 21:03:03.319000,da:19:a9:ac:6d:fe, 0.332, 1.478, -0.106, 108.032, 3.845, 10.254, 78.865, 4.103, -103.409, -42.927, -7.553, 15.467, 31.3, -0.39966, -0.50778, 0.62054, 0.44412
2025-06-14 21:03:03.319000,da:19:a9:ac:6d:fe, 0.588, 0.722, -1.105, 52.734, -0.488, -15.564, 76.322, 4.054, -103.942, -42.927, -7.553, 15.467, 31.3, -0.39966, -0.50778, 0.62054, 0.44412
2025-06-14 21:03:03.319000,da:19:a9:ac:6d:fe, 0.588, 1.478, -0.106, 108.032, 3.845, 10.254, 77.465, 4.158, -103.694, -42.927, -7.553, 15.467, 31.3, -0.39966, -0.50778, 0.62054, 0.44412
2025-06-14 21:03:03.375000,da:19:a9:ac:6d:fe, -0.188, 1.72, 0.81, 101.868, -8.24, 23.315, 81.403, 3.587, -103.145, -37.567, -35.353, 13.333, 31.3, -0.39966, -0.50778, 0.62054, 0.44412
2025-06-14 21:03:03.375000,da:19:a9:ac:6d:fe, -0.188, 0.746, -0.085, 100.708, -107.91, 22.949, 82.557, 3.17, -104.062, -37.567, -35.353, 13.333, 31.3, -0.39966, -0.50778, 0.62054, 0.44412
2025-06-14 21:03:03.375000,da:19:a9:ac:6d:fe, 0.332, 1.72, 0.81, 101.868, -8.24, 23.315, 80.156, 3.862, -103.25, -37.567, -35.353, 13.333, 31.3, -0.39966, -0.50778, 0.62054, 0.44412
2025-06-14 21:03:03.377000,da:19:a9:ac:6d:fe, -0.074, 0.84, -0.975, 93.994, -125.488, 1.038, 84.771, 2.615, -106.139, -37.567, -35.353, 13.333, 31.3, -0.39966, -0.50778, 0.62054, 0.44412
2025-06-14 21:03:03.377000,da:19:a9:ac:6d:fe, 0.277, 0.84, -0.975, 93.994, -125.488, 1.038, 85.858, 2.488, -107.271, -37.567, -35.353, 13.333, 31.3, -0.39966, -0.50778, 0.62054, 0.44412
2025-06-14 21:03:03.377000,da:19:a9:ac:6d:fe, -0.074, 0.746, -0.085, 100.708, -107.91, 22.949, 83.699, 2.78, -105.002, -37.567, -35.353, 13.333, 31.3, -0.39966, -0.50778, 0.62054, 0.44412
2025-06-14 21:03:03.406000,da:19:a9:ac:6d:fe, 0.277, 1.385, -0.303, 99.365, -90.393, -18.86, 86.995, 2.598, -108.078, -37.567, -35.353, 13.333, 31.3, -0.41315, -0.41742, 0.54733, 0.59613
2025-06-14 21:03:03.406000,da:19:a9:ac:6d:fe, 0.375, 1.385, -0.303, 99.365, -90.393, -18.86, 88.121, 2.719, -108.902, -37.567, -35.353, 13.333, 31.3, -0.41315, -0.41742, 0.54733, 0.59613
2025-06-14 21:03:03.406000,da:19:a9:ac:6d:fe, 0.375, 0.852, -0.263, 97.351, -12.024, -7.08, 89.247, 2.741, -108.946, -37.567, -35.353, 13.333, 31.3, -0.41315, -0.41742, 0.54733, 0.59613
2025-06-14 21:03:03.434000,da:19:a9:ac:6d:fe, -0.059, 0.852, -0.263, 97.351, -12.024, -7.08, 90.368, 2.752, -109.006, -37.567, -35.353, 13.333, 31.3, -0.41315, -0.41742, 0.54733, 0.59613
2025-06-14 21:03:03.434000,da:19:a9:ac:6d:fe, -0.059, 0.983, -0.284, 89.233, 23.132, -10.071, 91.406, 2.796, -108.732, -37.567, -35.353, 13.333, 31.3, -0.41315, -0.41742, 0.54733, 0.59613
2025-06-14 21:03:03.434000,da:19:a9:ac:6d:fe, 0.042, 0.983, -0.284, 89.233, 23.132, -10.071, 92.439, 2.834, -108.463, -37.567, -35.353, 13.333, 31.3, -0.41315, -0.41742, 0.54733, 0.59613
2025-06-14 21:03:03.465000,da:19:a9:ac:6d:fe, -0.193, 1.153, -0.128, 80.872, 15.015, -5.981, 94.279, 2.823, -108.138, -37.567, -35.353, 13.333, 31.3, -0.41315, -0.41742, 0.54733, 0.59613
2025-06-14 21:03:03.465000,da:19:a9:ac:6d:fe, -0.193, 1.077, -0.163, 73.608, -22.827, -5.737, 95.087, 2.856, -108.369, -37.567, -35.353, 13.333, 31.3, -0.41315, -0.41742, 0.54733, 0.59613
