时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X(ʯt),磁场Y(ʯt),磁场Z(ʯt),温度(℃),四元数0(),四元数1(),四元数2(),四元数3()
2025-06-14 20:57:31.909000,da:19:a9:ac:6d:fe, 0.035, 0.992, -0.005, 1.16, -0.977, -0.061, 89.912, -1.956, -101.585, -41.247, -14.093, 8.300, 30.59, -0.45734, -0.43683, 0.55377, 0.5415
2025-06-14 20:57:31.909000,da:19:a9:ac:6d:fe, 0.04, 0.992, -0.005, 1.16, -0.977, -0.061, 89.929, -1.961, -101.596, -41.247, -14.093, 8.300, 30.59, -0.45734, -0.43683, 0.55377, 0.5415
2025-06-14 20:57:31.909000,da:19:a9:ac:6d:fe, 0.04, 0.989, -0.008, 1.282, -0.427, 0.061, 89.94, -1.961, -101.602, -41.247, -14.093, 8.300, 30.59, -0.45734, -0.43683, 0.55377, 0.5415
2025-06-14 20:57:31.909000,da:19:a9:ac:6d:fe, 0.04, 0.989, -0.008, 1.282, -0.427, 0.061, 89.956, -1.961, -101.607, -41.247, -14.093, 8.300, 30.59, -0.45734, -0.43683, 0.55377, 0.5415
2025-06-14 20:57:31.909000,da:19:a9:ac:6d:fe, 0.04, 0.986, -0.003, 1.221, -0.122, 0, 89.967, -1.967, -101.613, -41.247, -14.093, 8.300, 30.59, -0.45734, -0.43683, 0.55377, 0.5415
2025-06-14 20:57:31.937000,da:19:a9:ac:6d:fe, 0.042, 0.986, -0.003, 1.221, -0.122, 0, 89.984, -1.967, -101.613, -41.247, -14.093, 8.300, 30.59, -0.45636, -0.43719, 0.55533, 0.54047
2025-06-14 20:57:31.937000,da:19:a9:ac:6d:fe, 0.042, 0.991, -0.001, 1.343, -0.183, 0.061, 89.995, -1.967, -101.618, -41.247, -14.093, 8.300, 30.59, -0.45636, -0.43719, 0.55533, 0.54047
2025-06-14 20:57:31.937000,da:19:a9:ac:6d:fe, 0.042, 0.991, -0.001, 1.343, -0.183, 0.061, 90.011, -1.972, -101.618, -41.247, -14.093, 8.300, 30.59, -0.45636, -0.43719, 0.55533, 0.54047
2025-06-14 20:57:31.968000,da:19:a9:ac:6d:fe, 0.035, 0.988, -0.003, 1.831, -0.732, 0, 90.06, -1.978, -101.64, -41.247, -14.093, 8.300, 30.59, -0.45636, -0.43719, 0.55533, 0.54047
2025-06-14 20:57:31.968000,da:19:a9:ac:6d:fe, 0.042, 0.988, -0.004, 1.587, -0.671, 0, 90.027, -1.972, -101.624, -41.247, -14.093, 8.300, 30.59, -0.45636, -0.43719, 0.55533, 0.54047
2025-06-14 20:57:31.968000,da:19:a9:ac:6d:fe, 0.035, 0.988, -0.004, 1.587, -0.671, 0, 90.044, -1.978, -101.635, -41.247, -14.093, 8.300, 30.59, -0.45636, -0.43719, 0.55533, 0.54047
2025-06-14 20:57:31.999000,da:19:a9:ac:6d:fe, 0.041, 0.988, -0.003, 1.831, -0.732, 0, 90.077, -1.978, -101.651, -41.247, -14.093, 8.300, 30.59, -0.45636, -0.43719, 0.55533, 0.54047
2025-06-14 20:57:31.999000,da:19:a9:ac:6d:fe, 0.041, 0.993, -0.008, 1.892, -1.343, 0, 90.099, -1.983, -101.662, -41.247, -14.093, 8.300, 30.59, -0.45636, -0.43719, 0.55533, 0.54047
2025-06-14 20:57:31.999000,da:19:a9:ac:6d:fe, 0.038, 0.993, -0.008, 1.892, -1.343, 0, 90.121, -1.983, -101.673, -41.247, -14.093, 8.300, 30.59, -0.45636, -0.43719, 0.55533, 0.54047
2025-06-14 20:57:32.059000,da:19:a9:ac:6d:fe, 0.038, 0.991, -0.007, 1.892, -1.038, 0, 90.137, -1.983, -101.689, -41.247, -14.093, 8.300, 30.59, -0.45636, -0.43719, 0.55533, 0.54047
2025-06-14 20:57:32.059000,da:19:a9:ac:6d:fe, 0.04, 0.991, -0.007, 1.892, -1.038, 0, 90.159, -1.989, -101.7, -41.247, -14.093, 8.300, 30.59, -0.45636, -0.43719, 0.55533, 0.54047
2025-06-14 20:57:32.059000,da:19:a9:ac:6d:fe, 0.04, 0.984, -0.008, 2.197, -1.221, 0.305, 90.181, -1.989, -101.711, -41.247, -14.093, 8.300, 30.59, -0.45636, -0.43719, 0.55533, 0.54047
2025-06-14 20:57:32.120000,da:19:a9:ac:6d:fe, 0.041, 0.991, -0.008, 2.136, -0.61, 0.061, 90.247, -2, -101.733, -41.247, -14.093, 8.300, 30.59, -0.45636, -0.43719, 0.55533, 0.54047
2025-06-14 20:57:32.120000,da:19:a9:ac:6d:fe, 0.041, 0.985, -0.006, 2.319, -0.427, 0.305, 90.269, -2.005, -101.739, -41.247, -14.093, 8.300, 30.59, -0.45636, -0.43719, 0.55533, 0.54047
2025-06-14 20:57:32.120000,da:19:a9:ac:6d:fe, 0.043, 0.991, -0.008, 2.136, -0.61, 0.061, 90.225, -1.994, -101.728, -41.247, -14.093, 8.300, 30.59, -0.45636, -0.43719, 0.55533, 0.54047
2025-06-14 20:57:32.120000,da:19:a9:ac:6d:fe, 0.043, 0.984, -0.008, 2.197, -1.221, 0.305, 90.203, -1.994, -101.722, -41.247, -14.093, 8.300, 30.59, -0.45636, -0.43719, 0.55533, 0.54047
2025-06-14 20:57:32.121000,da:19:a9:ac:6d:fe, 0.038, 0.985, -0.006, 2.319, -0.427, 0.305, 90.291, -2.01, -101.744, -41.247, -14.093, 8.300, 30.59, -0.45636, -0.43719, 0.55533, 0.54047
2025-06-14 20:57:32.121000,da:19:a9:ac:6d:fe, 0.038, 0.995, -0.013, 2.258, -1.099, 0, 90.319, -2.01, -101.755, -41.247, -14.093, 8.300, 30.59, -0.45636, -0.43719, 0.55533, 0.54047
2025-06-14 20:57:32.121000,da:19:a9:ac:6d:fe, 0.041, 0.995, -0.013, 2.258, -1.099, 0, 90.341, -2.01, -101.766, -41.247, -14.093, 8.300, 30.59, -0.45636, -0.43719, 0.55533, 0.54047
2025-06-14 20:57:32.121000,da:19:a9:ac:6d:fe, 0.041, 0.992, -0.013, 2.258, -1.404, 0.244, 90.363, -2.016, -101.777, -41.247, -14.093, 8.300, 30.59, -0.45636, -0.43719, 0.55533, 0.54047
2025-06-14 20:57:32.121000,da:19:a9:ac:6d:fe, 0.042, 0.992, -0.013, 2.258, -1.404, 0.244, 90.39, -2.021, -101.794, -41.247, -14.093, 8.300, 30.59, -0.45636, -0.43719, 0.55533, 0.54047
2025-06-14 20:57:32.180000,da:19:a9:ac:6d:fe, 0.042, 0.986, -0.015, 2.319, -0.61, 0.122, 90.412, -2.021, -101.799, -41.247, -14.093, 8.300, 30.59, -0.45636, -0.43719, 0.55533, 0.54047
2025-06-14 20:57:32.181000,da:19:a9:ac:6d:fe, 0.04, 0.986, -0.015, 2.319, -0.61, 0.122, 90.434, -2.027, -101.805, -41.247, -14.093, 8.300, 30.59, -0.45636, -0.43719, 0.55533, 0.54047
2025-06-14 20:57:32.181000,da:19:a9:ac:6d:fe, 0.04, 0.993, -0.01, 2.319, -0.305, 0.305, 90.461, -2.032, -101.805, -41.247, -14.093, 8.300, 30.59, -0.45636, -0.43719, 0.55533, 0.54047
2025-06-14 20:57:32.208000,da:19:a9:ac:6d:fe, 0.042, 0.993, -0.01, 2.319, -0.305, 0.305, 90.483, -2.038, -101.81, -41.387, -13.953, 8.647, 30.59, -0.45636, -0.43719, 0.55533, 0.54047
2025-06-14 20:57:32.208000,da:19:a9:ac:6d:fe, 0.042, 0.986, -0.013, 2.502, -0.549, 0.183, 90.511, -2.038, -101.816, -41.387, -13.953, 8.647, 30.59, -0.45636, -0.43719, 0.55533, 0.54047
2025-06-14 20:57:32.208000,da:19:a9:ac:6d:fe, 0.04, 0.986, -0.013, 2.502, -0.549, 0.183, 90.533, -2.043, -101.821, -41.387, -13.953, 8.647, 30.59, -0.45636, -0.43719, 0.55533, 0.54047
2025-06-14 20:57:32.239000,da:19:a9:ac:6d:fe, 0.04, 0.986, -0.014, 2.625, -1.465, 0.305, 90.56, -2.049, -101.838, -41.387, -13.953, 8.647, 30.59, -0.45636, -0.43719, 0.55533, 0.54047
2025-06-14 20:57:32.240000,da:19:a9:ac:6d:fe, 0.044, 0.986, -0.021, 2.441, -0.549, 0.183, 90.665, -2.06, -101.887, -41.387, -13.953, 8.647, 30.59, -0.45636, -0.43719, 0.55533, 0.54047
2025-06-14 20:57:32.240000,da:19:a9:ac:6d:fe, 0.044, 0.992, -0.019, 2.441, -1.648, 0.061, 90.637, -2.06, -101.882, -41.387, -13.953, 8.647, 30.59, -0.45636, -0.43719, 0.55533, 0.54047
2025-06-14 20:57:32.240000,da:19:a9:ac:6d:fe, 0.039, 0.986, -0.021, 2.441, -0.549, 0.183, 90.692, -2.065, -101.893, -41.387, -13.953, 8.647, 30.59, -0.45636, -0.43719, 0.55533, 0.54047
2025-06-14 20:57:32.240000,da:19:a9:ac:6d:fe, 0.044, 0.986, -0.014, 2.625, -1.465, 0.305, 90.588, -2.054, -101.849, -41.387, -13.953, 8.647, 30.59, -0.45636, -0.43719, 0.55533, 0.54047
2025-06-14 20:57:32.240000,da:19:a9:ac:6d:fe, 0.044, 0.992, -0.019, 2.441, -1.648, 0.061, 90.615, -2.054, -101.865, -41.387, -13.953, 8.647, 30.59, -0.45636, -0.43719, 0.55533, 0.54047
2025-06-14 20:57:32.268000,da:19:a9:ac:6d:fe, 0.042, 0.993, -0.022, 2.075, -1.526, 0.061, 90.758, -2.071, -101.926, -41.387, -13.953, 8.647, 30.59, -0.45636, -0.43719, 0.55533, 0.54047
2025-06-14 20:57:32.268000,da:19:a9:ac:6d:fe, 0.039, 0.986, -0.015, 2.319, -0.854, 0.061, 90.714, -2.065, -101.898, -41.387, -13.953, 8.647, 30.59, -0.45636, -0.43719, 0.55533, 0.54047
2025-06-14 20:57:32.268000,da:19:a9:ac:6d:fe, 0.042, 0.986, -0.015, 2.319, -0.854, 0.061, 90.736, -2.071, -101.909, -41.387, -13.953, 8.647, 30.59, -0.45636, -0.43719, 0.55533, 0.54047
2025-06-14 20:57:32.299000,da:19:a9:ac:6d:fe, 0.045, 0.993, -0.022, 2.075, -1.526, 0.061, 90.78, -2.076, -101.942, -41.387, -13.953, 8.647, 30.59, -0.45215, -0.43832, 0.56094, 0.53726
2025-06-14 20:57:32.299000,da:19:a9:ac:6d:fe, 0.045, 0.99, -0.022, 1.953, -0.671, 0, 90.802, -2.076, -101.948, -41.387, -13.953, 8.647, 30.59, -0.45215, -0.43832, 0.56094, 0.53726
2025-06-14 20:57:32.299000,da:19:a9:ac:6d:fe, 0.04, 0.99, -0.022, 1.953, -0.671, 0, 90.824, -2.076, -101.953, -41.387, -13.953, 8.647, 30.59, -0.45215, -0.43832, 0.56094, 0.53726
2025-06-14 20:57:32.328000,da:19:a9:ac:6d:fe, 0.04, 0.987, -0.02, 2.014, -0.671, 0.061, 90.846, -2.082, -101.959, -41.387, -13.953, 8.647, 30.59, -0.45215, -0.43832, 0.56094, 0.53726
2025-06-14 20:57:32.328000,da:19:a9:ac:6d:fe, 0.043, 0.987, -0.02, 2.014, -0.671, 0.061, 90.868, -2.082, -101.97, -41.387, -13.953, 8.647, 30.59, -0.45215, -0.43832, 0.56094, 0.53726
2025-06-14 20:57:32.328000,da:19:a9:ac:6d:fe, 0.043, 0.991, -0.024, 2.014, -0.793, 0.061, 90.89, -2.087, -101.975, -41.387, -13.953, 8.647, 30.59, -0.45215, -0.43832, 0.56094, 0.53726
2025-06-14 20:57:32.359000,da:19:a9:ac:6d:fe, 0.041, 0.987, -0.023, 2.014, -0.488, 0.061, 90.95, -2.093, -101.997, -41.387, -13.953, 8.647, 30.59, -0.45215, -0.43832, 0.56094, 0.53726
2025-06-14 20:57:32.359000,da:19:a9:ac:6d:fe, 0.045, 0.987, -0.023, 2.014, -0.488, 0.061, 90.928, -2.093, -101.992, -41.387, -13.953, 8.647, 30.59, -0.45215, -0.43832, 0.56094, 0.53726
2025-06-14 20:57:32.359000,da:19:a9:ac:6d:fe, 0.045, 0.991, -0.024, 2.014, -0.793, 0.061, 90.912, -2.087, -101.986, -41.387, -13.953, 8.647, 30.59, -0.45215, -0.43832, 0.56094, 0.53726
2025-06-14 20:57:32.389000,da:19:a9:ac:6d:fe, 0.041, 0.985, -0.031, 1.831, -0.244, -0.122, 90.972, -2.098, -101.997, -41.387, -13.953, 8.647, 30.59, -0.45215, -0.43832, 0.56094, 0.53726
2025-06-14 20:57:32.389000,da:19:a9:ac:6d:fe, 0.042, 0.985, -0.031, 1.831, -0.244, -0.122, 90.994, -2.098, -101.997, -41.387, -13.953, 8.647, 30.59, -0.45215, -0.43832, 0.56094, 0.53726
2025-06-14 20:57:32.389000,da:19:a9:ac:6d:fe, 0.042, 0.988, -0.021, 1.465, -0.305, -0.122, 91.011, -2.098, -102.003, -41.387, -13.953, 8.647, 30.59, -0.45215, -0.43832, 0.56094, 0.53726
2025-06-14 20:57:32.419000,da:19:a9:ac:6d:fe, 0.044, 0.988, -0.021, 1.465, -0.305, -0.122, 91.027, -2.098, -102.008, -41.387, -13.953, 8.647, 30.59, -0.45215, -0.43832, 0.56094, 0.53726
2025-06-14 20:57:32.419000,da:19:a9:ac:6d:fe, 0.044, 0.99, -0.03, 1.526, -0.061, -0.183, 91.044, -2.098, -102.008, -41.387, -13.953, 8.647, 30.59, -0.45215, -0.43832, 0.56094, 0.53726
2025-06-14 20:57:32.419000,da:19:a9:ac:6d:fe, 0.042, 0.99, -0.03, 1.526, -0.061, -0.183, 91.06, -2.098, -102.014, -41.387, -13.953, 8.647, 30.59, -0.45215, -0.43832, 0.56094, 0.53726
2025-06-14 20:57:32.449000,da:19:a9:ac:6d:fe, 0.044, 0.996, -0.021, 1.343, 0, -0.244, 91.088, -2.098, -102.014, -41.387, -13.953, 8.647, 30.59, -0.45215, -0.43832, 0.56094, 0.53726
2025-06-14 20:57:32.449000,da:19:a9:ac:6d:fe, 0.044, 0.984, -0.029, 1.282, -0.549, -0.244, 91.104, -2.098, -102.019, -41.387, -13.953, 8.647, 30.59, -0.45215, -0.43832, 0.56094, 0.53726
2025-06-14 20:57:32.449000,da:19:a9:ac:6d:fe, 0.042, 0.996, -0.021, 1.343, 0, -0.244, 91.071, -2.098, -102.014, -41.387, -13.953, 8.647, 30.59, -0.45215, -0.43832, 0.56094, 0.53726
2025-06-14 20:57:32.479000,da:19:a9:ac:6d:fe, 0.043, 0.984, -0.029, 1.282, -0.549, -0.244, 91.115, -2.098, -102.025, -41.387, -13.953, 8.647, 30.59, -0.45215, -0.43832, 0.56094, 0.53726
2025-06-14 20:57:32.479000,da:19:a9:ac:6d:fe, 0.043, 0.992, -0.021, 1.16, -0.244, -0.366, 91.132, -2.098, -102.025, -41.387, -13.953, 8.647, 30.59, -0.45215, -0.43832, 0.56094, 0.53726
2025-06-14 20:57:32.479000,da:19:a9:ac:6d:fe, 0.042, 0.992, -0.021, 1.16, -0.244, -0.366, 91.143, -2.093, -102.03, -41.387, -13.953, 8.647, 30.59, -0.45215, -0.43832, 0.56094, 0.53726
2025-06-14 20:57:32.508000,da:19:a9:ac:6d:fe, 0.042, 0.984, -0.03, 1.221, -0.488, -0.366, 91.159, -2.093, -102.036, -41.380, -13.840, 9.113, 30.59, -0.45215, -0.43832, 0.56094, 0.53726
2025-06-14 20:57:32.508000,da:19:a9:ac:6d:fe, 0.036, 0.984, -0.03, 1.221, -0.488, -0.366, 91.17, -2.093, -102.041, -41.380, -13.840, 9.113, 30.59, -0.45215, -0.43832, 0.56094, 0.53726
2025-06-14 20:57:32.508000,da:19:a9:ac:6d:fe, 0.036, 0.984, -0.028, 1.282, -0.366, -0.305, 91.187, -2.093, -102.047, -41.380, -13.840, 9.113, 30.59, -0.45215, -0.43832, 0.56094, 0.53726
2025-06-14 20:57:32.539000,da:19:a9:ac:6d:fe, 0.043, 0.995, -0.032, 0.854, -0.732, -0.366, 91.219, -2.087, -102.063, -41.380, -13.840, 9.113, 30.59, -0.45215, -0.43832, 0.56094, 0.53726
2025-06-14 20:57:32.539000,da:19:a9:ac:6d:fe, 0.047, 0.995, -0.032, 0.854, -0.732, -0.366, 91.214, -2.087, -102.057, -41.380, -13.840, 9.113, 30.59, -0.45215, -0.43832, 0.56094, 0.53726
2025-06-14 20:57:32.539000,da:19:a9:ac:6d:fe, 0.047, 0.984, -0.028, 1.282, -0.366, -0.305, 91.203, -2.093, -102.047, -41.380, -13.840, 9.113, 30.59, -0.45215, -0.43832, 0.56094, 0.53726
2025-06-14 20:57:32.569000,da:19:a9:ac:6d:fe, 0.043, 0.99, -0.03, 0.732, -0.122, -0.244, 91.23, -2.087, -102.068, -41.380, -13.840, 9.113, 30.59, -0.44989, -0.43942, 0.56357, 0.53552
2025-06-14 20:57:32.569000,da:19:a9:ac:6d:fe, 0.038, 0.99, -0.03, 0.732, -0.122, -0.244, 91.241, -2.087, -102.068, -41.380, -13.840, 9.113, 30.59, -0.44989, -0.43942, 0.56357, 0.53552
2025-06-14 20:57:32.569000,da:19:a9:ac:6d:fe, 0.038, 0.982, -0.025, 0.793, -0.122, -0.244, 91.252, -2.087, -102.068, -41.380, -13.840, 9.113, 30.59, -0.44989, -0.43942, 0.56357, 0.53552
2025-06-14 20:57:32.599000,da:19:a9:ac:6d:fe, 0.043, 0.982, -0.025, 0.793, -0.122, -0.244, 91.258, -2.087, -102.074, -41.380, -13.840, 9.113, 30.59, -0.44989, -0.43942, 0.56357, 0.53552
2025-06-14 20:57:32.599000,da:19:a9:ac:6d:fe, 0.043, 0.988, -0.028, 0.854, -0.488, -0.244, 91.269, -2.087, -102.079, -41.380, -13.840, 9.113, 30.59, -0.44989, -0.43942, 0.56357, 0.53552
2025-06-14 20:57:32.599000,da:19:a9:ac:6d:fe, 0.042, 0.988, -0.028, 0.854, -0.488, -0.244, 91.28, -2.087, -102.085, -41.380, -13.840, 9.113, 30.59, -0.44989, -0.43942, 0.56357, 0.53552
2025-06-14 20:57:32.657000,da:19:a9:ac:6d:fe, 0.042, 0.99, -0.029, 0.854, -0.122, -0.183, 91.291, -2.087, -102.085, -41.380, -13.840, 9.113, 30.59, -0.44989, -0.43942, 0.56357, 0.53552
2025-06-14 20:57:32.658000,da:19:a9:ac:6d:fe, 0.039, 0.986, -0.025, 1.038, -0.732, -0.183, 91.313, -2.087, -102.096, -41.380, -13.840, 9.113, 30.59, -0.44989, -0.43942, 0.56357, 0.53552
2025-06-14 20:57:32.658000,da:19:a9:ac:6d:fe, 0.039, 0.99, -0.029, 0.854, -0.122, -0.183, 91.302, -2.087, -102.085, -41.380, -13.840, 9.113, 30.59, -0.44989, -0.43942, 0.56357, 0.53552
2025-06-14 20:57:32.660000,da:19:a9:ac:6d:fe, 0.042, 0.99, -0.034, 1.221, -1.343, -0.122, 91.34, -2.087, -102.118, -41.380, -13.840, 9.113, 30.59, -0.44989, -0.43942, 0.56357, 0.53552
2025-06-14 20:57:32.660000,da:19:a9:ac:6d:fe, 0.042, 0.99, -0.034, 1.221, -1.343, -0.122, 91.357, -2.087, -102.129, -41.380, -13.840, 9.113, 30.59, -0.44989, -0.43942, 0.56357, 0.53552
2025-06-14 20:57:32.660000,da:19:a9:ac:6d:fe, 0.042, 0.986, -0.025, 1.038, -0.732, -0.183, 91.329, -2.087, -102.101, -41.380, -13.840, 9.113, 30.59, -0.44989, -0.43942, 0.56357, 0.53552
2025-06-14 20:57:32.689000,da:19:a9:ac:6d:fe, 0.042, 0.988, -0.032, 0.977, -0.977, 0, 91.368, -2.087, -102.14, -41.380, -13.840, 9.113, 30.59, -0.44989, -0.43942, 0.56357, 0.53552
2025-06-14 20:57:32.689000,da:19:a9:ac:6d:fe, 0.042, 0.988, -0.032, 0.977, -0.977, 0, 91.379, -2.087, -102.156, -41.380, -13.840, 9.113, 30.59, -0.44989, -0.43942, 0.56357, 0.53552
2025-06-14 20:57:32.689000,da:19:a9:ac:6d:fe, 0.042, 0.985, -0.035, 0.793, -0.183, 0, 91.39, -2.093, -102.156, -41.380, -13.840, 9.113, 30.59, -0.44989, -0.43942, 0.56357, 0.53552
2025-06-14 20:57:32.749000,da:19:a9:ac:6d:fe, 0.041, 0.985, -0.035, 0.793, -0.183, 0, 91.401, -2.093, -102.162, -41.380, -13.840, 9.113, 30.59, -0.44989, -0.43942, 0.56357, 0.53552
2025-06-14 20:57:32.749000,da:19:a9:ac:6d:fe, 0.041, 0.989, -0.032, 0.61, 0, -0.061, 91.406, -2.093, -102.162, -41.380, -13.840, 9.113, 30.59, -0.44989, -0.43942, 0.56357, 0.53552
2025-06-14 20:57:32.749000,da:19:a9:ac:6d:fe, 0.043, 0.989, -0.032, 0.61, 0, -0.061, 91.417, -2.098, -102.162, -41.380, -13.840, 9.113, 30.59, -0.44989, -0.43942, 0.56357, 0.53552
2025-06-14 20:57:32.809000,da:19:a9:ac:6d:fe, 0.042, 0.984, -0.033, 0.61, -0.183, -0.122, 91.434, -2.098, -102.167, -41.380, -13.840, 9.113, 30.59, -0.44989, -0.43942, 0.56357, 0.53552
2025-06-14 20:57:32.809000,da:19:a9:ac:6d:fe, 0.042, 0.994, -0.03, 0.61, -0.488, -0.122, 91.439, -2.098, -102.173, -41.380, -13.840, 9.113, 30.59, -0.44989, -0.43942, 0.56357, 0.53552
2025-06-14 20:57:32.809000,da:19:a9:ac:6d:fe, 0.043, 0.984, -0.033, 0.61, -0.183, -0.122, 91.423, -2.098, -102.167, -41.380, -13.840, 9.113, 30.59, -0.44989, -0.43942, 0.56357, 0.53552
2025-06-14 20:57:32.810000,da:19:a9:ac:6d:fe, 0.047, 0.994, -0.03, 0.61, -0.488, -0.122, 91.45, -2.098, -102.178, -41.380, -13.840, 9.113, 30.59, -0.44989, -0.43942, 0.56357, 0.53552
2025-06-14 20:57:32.810000,da:19:a9:ac:6d:fe, 0.047, 0.992, -0.032, 0.427, -0.793, -0.244, 91.456, -2.098, -102.189, -41.407, -13.960, 9.233, 30.59, -0.44989, -0.43942, 0.56357, 0.53552
2025-06-14 20:57:32.810000,da:19:a9:ac:6d:fe, 0.044, 0.992, -0.032, 0.427, -0.793, -0.244, 91.461, -2.098, -102.195, -41.407, -13.960, 9.233, 30.59, -0.44989, -0.43942, 0.56357, 0.53552
2025-06-14 20:57:32.810000,da:19:a9:ac:6d:fe, 0.044, 0.984, -0.035, 0.427, -0.244, -0.244, 91.467, -2.098, -102.195, -41.407, -13.960, 9.233, 30.59, -0.44989, -0.43942, 0.56357, 0.53552
2025-06-14 20:57:32.810000,da:19:a9:ac:6d:fe, 0.036, 0.984, -0.035, 0.427, -0.244, -0.244, 91.478, -2.098, -102.2, -41.407, -13.960, 9.233, 30.59, -0.44989, -0.43942, 0.56357, 0.53552
2025-06-14 20:57:32.810000,da:19:a9:ac:6d:fe, 0.036, 0.99, -0.031, 0.244, -0.366, -0.122, 91.478, -2.098, -102.2, -41.407, -13.960, 9.233, 30.59, -0.44989, -0.43942, 0.56357, 0.53552
2025-06-14 20:57:32.869000,da:19:a9:ac:6d:fe, 0.045, 0.99, -0.031, 0.244, -0.366, -0.122, 91.483, -2.098, -102.206, -41.407, -13.960, 9.233, 30.59, -0.44989, -0.43942, 0.56357, 0.53552
2025-06-14 20:57:32.869000,da:19:a9:ac:6d:fe, 0.045, 0.986, -0.037, 0.183, -0.427, -0.122, 91.489, -2.098, -102.211, -41.407, -13.960, 9.233, 30.59, -0.44989, -0.43942, 0.56357, 0.53552
2025-06-14 20:57:32.869000,da:19:a9:ac:6d:fe, 0.04, 0.986, -0.037, 0.183, -0.427, -0.122, 91.494, -2.104, -102.217, -41.407, -13.960, 9.233, 30.59, -0.44989, -0.43942, 0.56357, 0.53552
2025-06-14 20:57:32.870000,da:19:a9:ac:6d:fe, 0.043, 0.991, -0.033, 0, 0.244, -0.061, 91.505, -2.104, -102.206, -41.407, -13.960, 9.233, 30.59, -0.44989, -0.43942, 0.56357, 0.53552
2025-06-14 20:57:32.870000,da:19:a9:ac:6d:fe, 0.043, 0.988, -0.034, 0.122, 0.244, -0.244, 91.5, -2.104, -102.211, -41.407, -13.960, 9.233, 30.59, -0.44989, -0.43942, 0.56357, 0.53552
2025-06-14 20:57:32.870000,da:19:a9:ac:6d:fe, 0.04, 0.988, -0.034, 0.122, 0.244, -0.244, 91.5, -2.104, -102.211, -41.407, -13.960, 9.233, 30.59, -0.44989, -0.43942, 0.56357, 0.53552
2025-06-14 20:57:32.897000,da:19:a9:ac:6d:fe, 0.042, 0.991, -0.033, 0, 0.244, -0.061, 91.505, -2.104, -102.206, -41.407, -13.960, 9.233, 30.59, -0.44824, -0.4397, 0.56546, 0.53467
2025-06-14 20:57:32.897000,da:19:a9:ac:6d:fe, 0.042, 0.987, -0.031, 0.122, 0.061, -0.061, 91.511, -2.104, -102.206, -41.407, -13.960, 9.233, 30.59, -0.44824, -0.4397, 0.56546, 0.53467
2025-06-14 20:57:32.897000,da:19:a9:ac:6d:fe, 0.042, 0.987, -0.031, 0.122, 0.061, -0.061, 91.511, -2.109, -102.206, -41.407, -13.960, 9.233, 30.59, -0.44824, -0.4397, 0.56546, 0.53467
2025-06-14 20:57:32.958000,da:19:a9:ac:6d:fe, 0.042, 0.984, -0.03, 0.122, -0.061, -0.122, 91.516, -2.109, -102.206, -41.407, -13.960, 9.233, 30.59, -0.44824, -0.4397, 0.56546, 0.53467
2025-06-14 20:57:32.958000,da:19:a9:ac:6d:fe, 0.045, 0.984, -0.03, 0.122, -0.061, -0.122, 91.522, -2.109, -102.206, -41.407, -13.960, 9.233, 30.59, -0.44824, -0.4397, 0.56546, 0.53467
2025-06-14 20:57:32.958000,da:19:a9:ac:6d:fe, 0.045, 0.99, -0.035, 0.061, -0.366, -0.183, 91.522, -2.109, -102.211, -41.407, -13.960, 9.233, 30.59, -0.44824, -0.4397, 0.56546, 0.53467
2025-06-14 20:57:33.019000,da:19:a9:ac:6d:fe, 0.041, 0.988, -0.031, 0.122, -0.366, -0.183, 91.527, -2.109, -102.217, -41.407, -13.960, 9.233, 30.59, -0.44824, -0.4397, 0.56546, 0.53467
2025-06-14 20:57:33.019000,da:19:a9:ac:6d:fe, 0.041, 0.99, -0.035, 0.061, -0.366, -0.183, 91.527, -2.109, -102.211, -41.407, -13.960, 9.233, 30.59, -0.44824, -0.4397, 0.56546, 0.53467
2025-06-14 20:57:33.019000,da:19:a9:ac:6d:fe, 0.041, 0.988, -0.031, 0.122, -0.366, -0.183, 91.533, -2.109, -102.222, -41.407, -13.960, 9.233, 30.59, -0.44824, -0.4397, 0.56546, 0.53467
2025-06-14 20:57:33.019000,da:19:a9:ac:6d:fe, 0.041, 0.984, -0.035, 0.122, -0.793, -0.183, 91.538, -2.109, -102.228, -41.407, -13.960, 9.233, 30.59, -0.44824, -0.4397, 0.56546, 0.53467
2025-06-14 20:57:33.019000,da:19:a9:ac:6d:fe, 0.043, 0.984, -0.035, 0.122, -0.793, -0.183, 91.538, -2.109, -102.239, -41.407, -13.960, 9.233, 30.59, -0.44824, -0.4397, 0.56546, 0.53467
2025-06-14 20:57:33.019000,da:19:a9:ac:6d:fe, 0.043, 0.99, -0.033, 0, -0.671, -0.244, 91.544, -2.109, -102.244, -41.407, -13.960, 9.233, 30.59, -0.44824, -0.4397, 0.56546, 0.53467
2025-06-14 20:57:33.048000,da:19:a9:ac:6d:fe, 0.045, 0.986, -0.032, 0, -0.305, -0.244, 91.549, -2.109, -102.255, -41.407, -13.960, 9.233, 30.59, -0.44824, -0.4397, 0.56546, 0.53467
