时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X(ʯt),磁场Y(ʯt),磁场Z(ʯt),温度(℃),四元数0(),四元数1(),四元数2(),四元数3()
2025-06-14 20:59:51.912000,da:19:a9:ac:6d:fe, 0.159, 1.02, -1.182, -129.944, -38.391, -33.813, 81.612, 0.956, -97.998, -39.613, -6.860, 9.953, 31.05, -0.41885, -0.53711, 0.63712, 0.36063
2025-06-14 20:59:51.914000,da:19:a9:ac:6d:fe, 0.042, 0.665, -1.075, -9.46, -3.845, -20.203, 80.272, 1.571, -98.075, -39.613, -6.860, 9.953, 31.05, -0.41885, -0.53711, 0.63712, 0.36063
2025-06-14 20:59:51.914000,da:19:a9:ac:6d:fe, 0.159, 0.857, -0.988, -72.388, -5.92, -21.362, 80.859, 1.181, -98.146, -39.613, -6.860, 9.953, 31.05, -0.41885, -0.53711, 0.63712, 0.36063
2025-06-14 20:59:51.914000,da:19:a9:ac:6d:fe, 0.042, 0.857, -0.988, -72.388, -5.92, -21.362, 80.403, 1.379, -98.119, -39.613, -6.860, 9.953, 31.05, -0.41885, -0.53711, 0.63712, 0.36063
2025-06-14 20:59:51.974000,da:19:a9:ac:6d:fe, 0.235, 0.756, -0.847, 42.786, -7.69, -4.395, 80.931, 1.895, -97.943, -39.613, -6.860, 9.953, 31.05, -0.41885, -0.53711, 0.63712, 0.36063
2025-06-14 20:59:51.974000,da:19:a9:ac:6d:fe, 0.235, 0.665, -1.075, -9.46, -3.845, -20.203, 80.469, 1.769, -98.009, -39.613, -6.860, 9.953, 31.05, -0.41885, -0.53711, 0.63712, 0.36063
2025-06-14 20:59:51.975000,da:19:a9:ac:6d:fe, 0.416, 0.756, -0.847, 42.786, -7.69, -4.395, 81.65, 1.934, -97.883, -39.613, -6.860, 9.953, 31.05, -0.41885, -0.53711, 0.63712, 0.36063
2025-06-14 20:59:52.004000,da:19:a9:ac:6d:fe, 0.416, 1.599, 0.531, 67.81, 18.066, 13.245, 82.496, 1.901, -97.679, -39.613, -6.860, 9.953, 31.05, -0.41885, -0.53711, 0.63712, 0.36063
2025-06-14 20:59:52.004000,da:19:a9:ac:6d:fe, 0.112, 1.599, 0.531, 67.81, 18.066, 13.245, 83.425, 1.769, -97.361, -39.613, -6.860, 9.953, 31.05, -0.41885, -0.53711, 0.63712, 0.36063
2025-06-14 20:59:52.004000,da:19:a9:ac:6d:fe, 0.112, 1.452, 0.757, 47.791, -21.484, 7.812, 84.205, 1.615, -97.267, -39.613, -6.860, 9.953, 31.05, -0.41885, -0.53711, 0.63712, 0.36063
2025-06-14 20:59:52.004000,da:19:a9:ac:6d:fe, 0.101, 1.452, 0.757, 47.791, -21.484, 7.812, 84.836, 1.467, -97.41, -39.613, -6.860, 9.953, 31.05, -0.41885, -0.53711, 0.63712, 0.36063
2025-06-14 20:59:52.004000,da:19:a9:ac:6d:fe, 0.101, 0.752, -0.708, 48.279, -95.032, 11.23, 85.435, 1.263, -97.938, -39.613, -6.860, 9.953, 31.05, -0.41885, -0.53711, 0.63712, 0.36063
2025-06-14 20:59:52.004000,da:19:a9:ac:6d:fe, -0.089, 0.752, -0.708, 48.279, -95.032, 11.23, 86.039, 1.033, -98.822, -39.613, -6.860, 9.953, 31.05, -0.41885, -0.53711, 0.63712, 0.36063
2025-06-14 20:59:52.092000,da:19:a9:ac:6d:fe, 0.297, 1.056, -0.036, 51.025, -45.166, -4.761, 88.017, 0.906, -100.327, -42.307, -25.027, 8.433, 31.05, -0.41885, -0.53711, 0.63712, 0.36063
2025-06-14 20:59:52.092000,da:19:a9:ac:6d:fe, 0.297, 1.262, -0.468, 54.016, -48.523, -5.737, 87.363, 0.906, -99.91, -42.307, -25.027, 8.433, 31.05, -0.41885, -0.53711, 0.63712, 0.36063
2025-06-14 20:59:52.092000,da:19:a9:ac:6d:fe, -0.089, 1.262, -0.468, 54.016, -48.523, -5.737, 86.688, 0.912, -99.476, -42.307, -25.027, 8.433, 31.05, -0.41885, -0.53711, 0.63712, 0.36063
2025-06-14 20:59:52.094000,da:19:a9:ac:6d:fe, -0.172, 1.056, -0.036, 51.025, -45.166, -4.761, 88.643, 0.895, -100.739, -42.307, -25.027, 8.433, 31.05, -0.41885, -0.53711, 0.63712, 0.36063
2025-06-14 20:59:52.094000,da:19:a9:ac:6d:fe, -0.172, 0.814, -0.191, 37.231, -40.039, -11.108, 89.187, 0.923, -101.129, -42.307, -25.027, 8.433, 31.05, -0.41885, -0.53711, 0.63712, 0.36063
2025-06-14 20:59:52.094000,da:19:a9:ac:6d:fe, 0.141, 0.814, -0.191, 37.231, -40.039, -11.108, 89.659, 0.989, -101.503, -42.307, -25.027, 8.433, 31.05, -0.41885, -0.53711, 0.63712, 0.36063
2025-06-14 20:59:52.096000,da:19:a9:ac:6d:fe, 0.141, 1.088, -0.175, 28.503, -36.499, -15.015, 90.082, 1.088, -101.86, -42.307, -25.027, 8.433, 31.05, -0.44589, -0.45056, 0.54031, 0.55328
2025-06-14 20:59:52.096000,da:19:a9:ac:6d:fe, 0.228, 1.088, -0.175, 28.503, -36.499, -15.015, 90.456, 1.203, -102.2, -42.307, -25.027, 8.433, 31.05, -0.44589, -0.45056, 0.54031, 0.55328
2025-06-14 20:59:52.096000,da:19:a9:ac:6d:fe, 0.228, 1.014, -0.074, 35.034, 29.236, -10.193, 90.862, 1.285, -102.217, -42.307, -25.027, 8.433, 31.05, -0.44589, -0.45056, 0.54031, 0.55328
2025-06-14 20:59:52.154000,da:19:a9:ac:6d:fe, -0.126, 0.978, -0.034, 27.1, -37.659, -4.822, 93.263, 1.533, -101.151, -42.307, -25.027, 8.433, 31.05, -0.44589, -0.45056, 0.54031, 0.55328
2025-06-14 20:59:52.154000,da:19:a9:ac:6d:fe, -0.126, 1.056, -0.062, 32.166, 3.967, -6.348, 92.933, 1.489, -100.975, -42.307, -25.027, 8.433, 31.05, -0.44589, -0.45056, 0.54031, 0.55328
2025-06-14 20:59:52.154000,da:19:a9:ac:6d:fe, -0.175, 1.056, -0.062, 32.166, 3.967, -6.348, 92.565, 1.456, -101.003, -42.307, -25.027, 8.433, 31.05, -0.44589, -0.45056, 0.54031, 0.55328
2025-06-14 20:59:52.154000,da:19:a9:ac:6d:fe, -0.175, 1.077, -0.013, 36.804, 37.72, -9.399, 92.164, 1.417, -101.206, -42.307, -25.027, 8.433, 31.05, -0.44589, -0.45056, 0.54031, 0.55328
2025-06-14 20:59:52.154000,da:19:a9:ac:6d:fe, -0.093, 1.077, -0.013, 36.804, 37.72, -9.399, 91.73, 1.379, -101.58, -42.307, -25.027, 8.433, 31.05, -0.44589, -0.45056, 0.54031, 0.55328
2025-06-14 20:59:52.154000,da:19:a9:ac:6d:fe, -0.093, 1.014, -0.074, 35.034, 29.236, -10.193, 91.296, 1.34, -101.915, -42.307, -25.027, 8.433, 31.05, -0.44589, -0.45056, 0.54031, 0.55328
2025-06-14 20:59:52.183000,da:19:a9:ac:6d:fe, -0.004, 0.978, -0.034, 27.1, -37.659, -4.822, 93.554, 1.588, -101.541, -42.307, -25.027, 8.433, 31.05, -0.44589, -0.45056, 0.54031, 0.55328
2025-06-14 20:59:52.183000,da:19:a9:ac:6d:fe, -0.004, 1.018, -0.1, 27.954, -34.973, -3.357, 93.845, 1.637, -101.915, -42.307, -25.027, 8.433, 31.05, -0.44589, -0.45056, 0.54031, 0.55328
2025-06-14 20:59:52.183000,da:19:a9:ac:6d:fe, 0, 1.018, -0.1, 27.954, -34.973, -3.357, 94.136, 1.681, -102.277, -42.307, -25.027, 8.433, 31.05, -0.44589, -0.45056, 0.54031, 0.55328
2025-06-14 20:59:52.213000,da:19:a9:ac:6d:fe, 0, 1.006, -0.116, 30.273, -15.503, 2.197, 94.444, 1.697, -102.546, -42.307, -25.027, 8.433, 31.05, -0.44589, -0.45056, 0.54031, 0.55328
2025-06-14 20:59:52.213000,da:19:a9:ac:6d:fe, -0.021, 1.006, -0.116, 30.273, -15.503, 2.197, 94.757, 1.675, -102.717, -42.307, -25.027, 8.433, 31.05, -0.44589, -0.45056, 0.54031, 0.55328
2025-06-14 20:59:52.213000,da:19:a9:ac:6d:fe, -0.021, 0.967, -0.144, 30.823, -2.197, 2.747, 95.076, 1.642, -102.821, -42.307, -25.027, 8.433, 31.05, -0.44589, -0.45056, 0.54031, 0.55328
2025-06-14 20:59:52.242000,da:19:a9:ac:6d:fe, -0.07, 0.984, -0.11, 29.602, 12.878, 0.793, 96.026, 1.544, -102.717, -42.307, -25.027, 8.433, 31.05, -0.44589, -0.45056, 0.54031, 0.55328
2025-06-14 20:59:52.242000,da:19:a9:ac:6d:fe, 0.075, 0.967, -0.144, 30.823, -2.197, 2.747, 95.4, 1.609, -102.865, -42.307, -25.027, 8.433, 31.05, -0.44589, -0.45056, 0.54031, 0.55328
2025-06-14 20:59:52.242000,da:19:a9:ac:6d:fe, 0.075, 0.984, -0.11, 29.602, 12.878, 0.793, 95.713, 1.577, -102.827, -42.307, -25.027, 8.433, 31.05, -0.44589, -0.45056, 0.54031, 0.55328
2025-06-14 20:59:52.303000,da:19:a9:ac:6d:fe, -0.07, 0.989, -0.031, 26.062, 8.972, 1.465, 96.312, 1.505, -102.629, -42.307, -25.027, 8.433, 31.05, -0.44589, -0.45056, 0.54031, 0.55328
2025-06-14 20:59:52.303000,da:19:a9:ac:6d:fe, -0.08, 0.989, -0.031, 26.062, 8.972, 1.465, 96.575, 1.472, -102.563, -42.307, -25.027, 8.433, 31.05, -0.44589, -0.45056, 0.54031, 0.55328
2025-06-14 20:59:52.303000,da:19:a9:ac:6d:fe, -0.08, 0.98, -0.062, 24.475, -8.789, 0.916, 96.828, 1.45, -102.585, -42.307, -25.027, 8.433, 31.05, -0.44589, -0.45056, 0.54031, 0.55328
2025-06-14 20:59:52.306000,da:19:a9:ac:6d:fe, 0.003, 0.964, -0.135, 24.292, -4.822, 1.892, 97.531, 1.423, -102.859, -42.307, -25.027, 8.433, 31.05, -0.44589, -0.45056, 0.54031, 0.55328
2025-06-14 20:59:52.306000,da:19:a9:ac:6d:fe, 0.045, 0.98, -0.062, 24.475, -8.789, 0.916, 97.064, 1.45, -102.695, -42.307, -25.027, 8.433, 31.05, -0.44589, -0.45056, 0.54031, 0.55328
2025-06-14 20:59:52.306000,da:19:a9:ac:6d:fe, 0.045, 0.964, -0.135, 24.292, -4.822, 1.892, 97.295, 1.439, -102.788, -42.307, -25.027, 8.433, 31.05, -0.44589, -0.45056, 0.54031, 0.55328
2025-06-14 20:59:52.333000,da:19:a9:ac:6d:fe, -0.113, 0.973, -0.051, 28.503, 5.188, 3.662, 98.289, 1.313, -102.706, -42.573, -20.413, 14.807, 31.05, -0.44589, -0.45056, 0.54031, 0.55328
2025-06-14 20:59:52.333000,da:19:a9:ac:6d:fe, -0.113, 0.97, -0.119, 26.001, 11.169, 1.709, 98.026, 1.357, -102.761, -42.573, -20.413, 14.807, 31.05, -0.44589, -0.45056, 0.54031, 0.55328
2025-06-14 20:59:52.333000,da:19:a9:ac:6d:fe, 0.003, 0.97, -0.119, 26.001, 11.169, 1.709, 97.773, 1.395, -102.849, -42.573, -20.413, 14.807, 31.05, -0.44589, -0.45056, 0.54031, 0.55328
2025-06-14 20:59:52.363000,da:19:a9:ac:6d:fe, -0.069, 0.973, -0.051, 28.503, 5.188, 3.662, 98.564, 1.263, -102.678, -42.573, -20.413, 14.807, 31.05, -0.44589, -0.45056, 0.54031, 0.55328
2025-06-14 20:59:52.363000,da:19:a9:ac:6d:fe, -0.069, 0.973, -0.121, 27.71, -14.16, 5.066, 98.822, 1.23, -102.75, -42.573, -20.413, 14.807, 31.05, -0.44589, -0.45056, 0.54031, 0.55328
2025-06-14 20:59:52.363000,da:19:a9:ac:6d:fe, 0.07, 0.973, -0.121, 27.71, -14.16, 5.066, 99.08, 1.208, -102.92, -42.573, -20.413, 14.807, 31.05, -0.44589, -0.45056, 0.54031, 0.55328
2025-06-14 20:59:52.423000,da:19:a9:ac:6d:fe, -0.021, 0.947, -0.147, 28.992, 2.38, 5.188, 100.344, 0.994, -103.31, -42.573, -20.413, 14.807, 31.05, -0.3988, -0.4794, 0.58984, 0.51291
2025-06-14 20:59:52.423000,da:19:a9:ac:6d:fe, -0.021, 0.971, -0.182, 26.978, 1.038, 4.456, 100.08, 1.049, -103.304, -42.573, -20.413, 14.807, 31.05, -0.3988, -0.4794, 0.58984, 0.51291
2025-06-14 20:59:52.423000,da:19:a9:ac:6d:fe, -0.021, 0.947, -0.147, 28.992, 2.38, 5.188, 100.618, 0.934, -103.31, -42.573, -20.413, 14.807, 31.05, -0.3988, -0.4794, 0.58984, 0.51291
2025-06-14 20:59:52.423000,da:19:a9:ac:6d:fe, 0.065, 0.994, -0.187, 26.489, -11.841, 5.676, 99.575, 1.143, -103.217, -42.573, -20.413, 14.807, 31.05, -0.3988, -0.4794, 0.58984, 0.51291
2025-06-14 20:59:52.423000,da:19:a9:ac:6d:fe, 0.07, 0.994, -0.187, 26.489, -11.841, 5.676, 99.327, 1.181, -103.074, -42.573, -20.413, 14.807, 31.05, -0.3988, -0.4794, 0.58984, 0.51291
2025-06-14 20:59:52.423000,da:19:a9:ac:6d:fe, 0.065, 0.971, -0.182, 26.978, 1.038, 4.456, 99.827, 1.099, -103.293, -42.573, -20.413, 14.807, 31.05, -0.3988, -0.4794, 0.58984, 0.51291
2025-06-14 20:59:52.453000,da:19:a9:ac:6d:fe, -0.021, 0.973, -0.109, 31.494, -6.531, 5.676, 100.898, 0.879, -103.354, -42.573, -20.413, 14.807, 31.05, -0.3988, -0.4794, 0.58984, 0.51291
2025-06-14 20:59:52.453000,da:19:a9:ac:6d:fe, -0.018, 0.973, -0.109, 31.494, -6.531, 5.676, 101.19, 0.835, -103.442, -42.573, -20.413, 14.807, 31.05, -0.3988, -0.4794, 0.58984, 0.51291
2025-06-14 20:59:52.453000,da:19:a9:ac:6d:fe, -0.018, 1.004, -0.128, 36.255, -12.817, 8.667, 101.508, 0.78, -103.563, -42.573, -20.413, 14.807, 31.05, -0.3988, -0.4794, 0.58984, 0.51291
2025-06-14 20:59:52.482000,da:19:a9:ac:6d:fe, -0.005, 1.004, -0.128, 36.255, -12.817, 8.667, 101.843, 0.72, -103.716, -42.573, -20.413, 14.807, 31.05, -0.3988, -0.4794, 0.58984, 0.51291
2025-06-14 20:59:52.482000,da:19:a9:ac:6d:fe, -0.005, 0.969, -0.13, 43.701, -8.728, 10.376, 102.211, 0.648, -103.854, -42.573, -20.413, 14.807, 31.05, -0.3988, -0.4794, 0.58984, 0.51291
2025-06-14 20:59:52.482000,da:19:a9:ac:6d:fe, 0.01, 0.969, -0.13, 43.701, -8.728, 10.376, 102.618, 0.566, -103.975, -42.573, -20.413, 14.807, 31.05, -0.3988, -0.4794, 0.58984, 0.51291
2025-06-14 20:59:52.514000,da:19:a9:ac:6d:fe, -0.059, 0.935, -0.123, 52.795, 0.854, 13.672, 103.557, 0.324, -104.084, -42.573, -20.413, 14.807, 31.05, -0.3988, -0.4794, 0.58984, 0.51291
2025-06-14 20:59:52.514000,da:19:a9:ac:6d:fe, 0.01, 0.935, -0.123, 52.795, 0.854, 13.672, 103.068, 0.456, -104.052, -42.573, -20.413, 14.807, 31.05, -0.3988, -0.4794, 0.58984, 0.51291
2025-06-14 20:59:52.514000,da:19:a9:ac:6d:fe, -0.059, 0.984, -0.138, 62.622, 1.648, 16.907, 104.095, 0.17, -104.123, -42.573, -20.413, 14.807, 31.05, -0.3988, -0.4794, 0.58984, 0.51291
2025-06-14 20:59:52.543000,da:19:a9:ac:6d:fe, 0.028, 1.007, -0.183, 72.144, -2.502, 20.447, 105.985, -0.341, -104.315, -42.573, -20.413, 14.807, 31.05, -0.3988, -0.4794, 0.58984, 0.51291
2025-06-14 20:59:52.543000,da:19:a9:ac:6d:fe, -0.049, 1.007, -0.183, 72.144, -2.502, 20.447, 105.309, -0.159, -104.222, -42.573, -20.413, 14.807, 31.05, -0.3988, -0.4794, 0.58984, 0.51291
2025-06-14 20:59:52.543000,da:19:a9:ac:6d:fe, -0.049, 0.984, -0.138, 62.622, 1.648, 16.907, 104.683, 0.005, -104.161, -42.573, -20.413, 14.807, 31.05, -0.3988, -0.4794, 0.58984, 0.51291
2025-06-14 20:59:52.573000,da:19:a9:ac:6d:fe, 0.028, 0.994, -0.178, 83.313, 4.089, 22.888, 106.716, -0.538, -104.381, -42.573, -20.413, 14.807, 31.05, -0.3988, -0.4794, 0.58984, 0.51291
2025-06-14 20:59:52.573000,da:19:a9:ac:6d:fe, 0.011, 0.994, -0.178, 83.313, 4.089, 22.888, 107.496, -0.758, -104.42, -42.573, -20.413, 14.807, 31.05, -0.3988, -0.4794, 0.58984, 0.51291
2025-06-14 20:59:52.573000,da:19:a9:ac:6d:fe, 0.011, 1.009, -0.196, 99.976, 14.343, 27.039, 108.353, -1.016, -104.42, -42.573, -20.413, 14.807, 31.05, -0.3988, -0.4794, 0.58984, 0.51291
2025-06-14 20:59:52.606000,da:19:a9:ac:6d:fe, -0.163, 1.009, -0.196, 99.976, 14.343, 27.039, 109.292, -1.307, -104.387, -41.700, -14.853, 14.847, 31.05, -0.3988, -0.4794, 0.58984, 0.51291
2025-06-14 20:59:52.606000,da:19:a9:ac:6d:fe, -0.163, 1.321, -0.094, 122.314, 13.611, 31.25, 110.336, -1.615, -104.365, -41.700, -14.853, 14.847, 31.05, -0.3988, -0.4794, 0.58984, 0.51291
2025-06-14 20:59:52.606000,da:19:a9:ac:6d:fe, -0.027, 1.321, -0.094, 122.314, 13.611, 31.25, 111.478, -1.934, -104.365, -41.700, -14.853, 14.847, 31.05, -0.3988, -0.4794, 0.58984, 0.51291
2025-06-14 20:59:52.664000,da:19:a9:ac:6d:fe, -0.027, 1.632, -0.046, 147.278, 24.048, 28.198, 112.736, -2.252, -104.315, -41.700, -14.853, 14.847, 31.05, -0.3988, -0.4794, 0.58984, 0.51291
2025-06-14 20:59:52.665000,da:19:a9:ac:6d:fe, 0.172, 1.859, -0.101, 170.898, 99.915, 29.175, 120.13, -4.708, -102.31, -41.700, -14.853, 14.847, 31.05, -0.3988, -0.4794, 0.58984, 0.51291
2025-06-14 20:59:52.665000,da:19:a9:ac:6d:fe, 0.343, 1.859, -0.101, 170.898, 99.915, 29.175, 118.619, -3.988, -103.008, -41.700, -14.853, 14.847, 31.05, -0.3988, -0.4794, 0.58984, 0.51291
2025-06-14 20:59:52.665000,da:19:a9:ac:6d:fe, 0.343, 1.785, -0.223, 168.03, 59.082, 23.499, 117.092, -3.406, -103.568, -41.700, -14.853, 14.847, 31.05, -0.3988, -0.4794, 0.58984, 0.51291
2025-06-14 20:59:52.665000,da:19:a9:ac:6d:fe, 0.171, 1.785, -0.223, 168.03, 59.082, 23.499, 115.554, -2.955, -103.975, -41.700, -14.853, 14.847, 31.05, -0.3988, -0.4794, 0.58984, 0.51291
2025-06-14 20:59:52.665000,da:19:a9:ac:6d:fe, 0.171, 1.632, -0.046, 147.278, 24.048, 28.198, 114.104, -2.576, -104.222, -41.700, -14.853, 14.847, 31.05, -0.3988, -0.4794, 0.58984, 0.51291
2025-06-14 20:59:52.693000,da:19:a9:ac:6d:fe, 0.172, 1.511, 0.058, 167.603, 107.361, 45.349, 121.608, -5.537, -101.64, -41.700, -14.853, 14.847, 31.05, -0.34879, -0.50552, 0.66962, 0.41748
2025-06-14 20:59:52.693000,da:19:a9:ac:6d:fe, -0.043, 1.511, 0.058, 167.603, 107.361, 45.349, 123.047, -6.471, -101.003, -41.700, -14.853, 14.847, 31.05, -0.34879, -0.50552, 0.66962, 0.41748
2025-06-14 20:59:52.693000,da:19:a9:ac:6d:fe, -0.043, 1.357, -0.325, 135.193, 85.938, 57.922, 124.321, -7.405, -100.514, -41.700, -14.853, 14.847, 31.05, -0.34879, -0.50552, 0.66962, 0.41748
2025-06-14 20:59:52.724000,da:19:a9:ac:6d:fe, 0.015, 1.357, -0.325, 135.193, 85.938, 57.922, 125.442, -8.328, -100.162, -41.700, -14.853, 14.847, 31.05, -0.34879, -0.50552, 0.66962, 0.41748
2025-06-14 20:59:52.724000,da:19:a9:ac:6d:fe, 0.015, 0.963, -0.851, 120.728, 69.885, 56.213, 126.502, -9.201, -99.888, -41.700, -14.853, 14.847, 31.05, -0.34879, -0.50552, 0.66962, 0.41748
2025-06-14 20:59:52.724000,da:19:a9:ac:6d:fe, -0.083, 0.963, -0.851, 120.728, 69.885, 56.213, 127.507, -10.025, -99.679, -41.700, -14.853, 14.847, 31.05, -0.34879, -0.50552, 0.66962, 0.41748
2025-06-14 20:59:52.753000,da:19:a9:ac:6d:fe, 0.005, 0.826, -0.449, 98.267, 18.066, 29.968, 130.435, -11.794, -99.641, -41.700, -14.853, 14.847, 31.05, -0.34879, -0.50552, 0.66962, 0.41748
2025-06-14 20:59:52.753000,da:19:a9:ac:6d:fe, 0.005, 0.899, -0.674, 114.563, 41.504, 52.612, 129.507, -11.349, -99.602, -41.700, -14.853, 14.847, 31.05, -0.34879, -0.50552, 0.66962, 0.41748
2025-06-14 20:59:52.753000,da:19:a9:ac:6d:fe, -0.083, 0.899, -0.674, 114.563, 41.504, 52.612, 128.513, -10.739, -99.586, -41.700, -14.853, 14.847, 31.05, -0.34879, -0.50552, 0.66962, 0.41748
2025-06-14 20:59:52.782000,da:19:a9:ac:6d:fe, 0.057, 0.826, -0.449, 98.267, 18.066, 29.968, 131.281, -12.068, -99.701, -41.700, -14.853, 14.847, 31.05, -0.34879, -0.50552, 0.66962, 0.41748
2025-06-14 20:59:52.782000,da:19:a9:ac:6d:fe, 0.057, 0.61, -0.4, 68.054, 6.897, 20.02, 131.984, -12.272, -99.772, -41.700, -14.853, 14.847, 31.05, -0.34879, -0.50552, 0.66962, 0.41748
2025-06-14 20:59:52.782000,da:19:a9:ac:6d:fe, 0.086, 0.61, -0.4, 68.054, 6.897, 20.02, 132.539, -12.398, -99.86, -41.700, -14.853, 14.847, 31.05, -0.34879, -0.50552, 0.66962, 0.41748
2025-06-14 20:59:52.813000,da:19:a9:ac:6d:fe, 0.086, 0.419, -0.281, 34.546, 12.756, 6.592, 132.918, -12.497, -99.877, -41.700, -14.853, 14.847, 31.05, -0.34879, -0.50552, 0.66962, 0.41748
2025-06-14 20:59:52.813000,da:19:a9:ac:6d:fe, 0.106, 0.419, -0.281, 34.546, 12.756, 6.592, 133.116, -12.568, -99.827, -41.700, -14.853, 14.847, 31.05, -0.34879, -0.50552, 0.66962, 0.41748
2025-06-14 20:59:52.813000,da:19:a9:ac:6d:fe, 0.106, 0.439, -0.047, -3.54, 24.597, -5.066, 133.105, -12.64, -99.695, -41.700, -14.853, 14.847, 31.05, -0.34879, -0.50552, 0.66962, 0.41748
2025-06-14 20:59:52.843000,da:19:a9:ac:6d:fe, 0.148, 0.461, 0.034, -36.133, 19.653, -12.939, 132.49, -12.739, -99.256, -41.700, -14.853, 14.847, 31.05, -0.34879, -0.50552, 0.66962, 0.41748
2025-06-14 20:59:52.843000,da:19:a9:ac:6d:fe, 0.109, 0.461, 0.034, -36.133, 19.653, -12.939, 131.935, -12.717, -99.031, -41.700, -14.853, 14.847, 31.05, -0.34879, -0.50552, 0.66962, 0.41748
2025-06-14 20:59:52.843000,da:19:a9:ac:6d:fe, 0.148, 0.439, -0.047, -3.54, 24.597, -5.066, 132.88, -12.711, -99.476, -41.700, -14.853, 14.847, 31.05, -0.34879, -0.50552, 0.66962, 0.41748
2025-06-14 20:59:52.875000,da:19:a9:ac:6d:fe, 0.109, 0.394, 0.02, -68.359, -2.502, -16.907, 131.226, -12.612, -98.877, -41.700, -14.853, 14.847, 31.05, -0.34879, -0.50552, 0.66962, 0.41748
2025-06-14 20:59:52.875000,da:19:a9:ac:6d:fe, 0.192, 0.394, 0.02, -68.359, -2.502, -16.907, 130.375, -12.426, -98.806, -41.700, -14.853, 14.847, 31.05, -0.34879, -0.50552, 0.66962, 0.41748
2025-06-14 20:59:52.875000,da:19:a9:ac:6d:fe, 0.192, 0.382, -0.038, -102.417, -12.39, -18.982, 129.359, -12.2, -98.767, -41.700, -14.853, 14.847, 31.05, -0.34879, -0.50552, 0.66962, 0.41748
2025-06-14 20:59:52.933000,da:19:a9:ac:6d:fe, 0.162, 0.382, -0.038, -102.417, -12.39, -18.982, 128.188, -11.937, -98.767, -40.780, -4.707, 11.333, 31.05, -0.34879, -0.50552, 0.66962, 0.41748
2025-06-14 20:59:52.933000,da:19:a9:ac:6d:fe, 0.162, 0.391, -0.148, -126.892, -3.967, -27.71, 126.887, -11.678, -98.723, -40.780, -4.707, 11.333, 31.05, -0.34879, -0.50552, 0.66962, 0.41748
2025-06-14 20:59:52.933000,da:19:a9:ac:6d:fe, 0.1, 0.391, -0.148, -126.892, -3.967, -27.71, 125.464, -11.415, -98.619, -40.780, -4.707, 11.333, 31.05, -0.34879, -0.50552, 0.66962, 0.41748
2025-06-14 20:59:52.963000,da:19:a9:ac:6d:fe, 0.1, 0.478, -0.179, -153.687, 5.066, -41.687, 123.904, -11.118, -98.448, -40.780, -4.707, 11.333, 31.05, -0.34879, -0.50552, 0.66962, 0.41748
2025-06-14 20:59:52.964000,da:19:a9:ac:6d:fe, 0.231, 0.777, -0.239, -198.914, 23.56, -78.796, 114.335, -8.751, -96.647, -40.780, -4.707, 11.333, 31.05, -0.34879, -0.50552, 0.66962, 0.41748
2025-06-14 20:59:52.964000,da:19:a9:ac:6d:fe, 0.159, 0.777, -0.239, -198.914, 23.56, -78.796, 116.455, -9.355, -97.169, -40.780, -4.707, 11.333, 31.05, -0.34879, -0.50552, 0.66962, 0.41748
2025-06-14 20:59:52.964000,da:19:a9:ac:6d:fe, 0.112, 0.591, -0.25, -178.467, 7.69, -59.753, 120.405, -10.382, -97.927, -40.780, -4.707, 11.333, 31.05, -0.34879, -0.50552, 0.66962, 0.41748
2025-06-14 20:59:52.964000,da:19:a9:ac:6d:fe, 0.112, 0.478, -0.179, -153.687, 5.066, -41.687, 122.212, -10.789, -98.212, -40.780, -4.707, 11.333, 31.05, -0.34879, -0.50552, 0.66962, 0.41748
2025-06-14 20:59:52.964000,da:19:a9:ac:6d:fe, 0.159, 0.591, -0.25, -178.467, 7.69, -59.753, 118.482, -9.899, -97.597, -40.780, -4.707, 11.333, 31.05, -0.34879, -0.50552, 0.66962, 0.41748
2025-06-14 20:59:53.024000,da:19:a9:ac:6d:fe, 0.231, 0.916, -0.28, -206.848, 46.814, -91.187, 112.176, -8.119, -96.021, -40.780, -4.707, 11.333, 31.05, -0.37711, -0.53625, 0.6886, 0.30969
2025-06-14 20:59:53.024000,da:19:a9:ac:6d:fe, 0.179, 0.916, -0.28, -206.848, 46.814, -91.187, 109.979, -7.454, -95.284, -40.780, -4.707, 11.333, 31.05, -0.37711, -0.53625, 0.6886, 0.30969
2025-06-14 20:59:53.024000,da:19:a9:ac:6d:fe, 0.179, 0.922, -0.34, -207.764, 45.166, -92.285, 107.803, -6.751, -94.587, -40.780, -4.707, 11.333, 31.05, -0.37711, -0.53625, 0.6886, 0.30969
2025-06-14 20:59:53.024000,da:19:a9:ac:6d:fe, 0.195, 0.922, -0.34, -207.764, 45.166, -92.285, 105.656, -6.026, -93.917, -40.780, -4.707, 11.333, 31.05, -0.37711, -0.53625, 0.6886, 0.30969
2025-06-14 20:59:53.024000,da:19:a9:ac:6d:fe, 0.195, 1.006, -0.451, -212.097, 8.728, -90.82, 103.53, -5.208, -93.625, -40.780, -4.707, 11.333, 31.05, -0.37711, -0.53625, 0.6886, 0.30969
