时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X(ʯt),磁场Y(ʯt),磁场Z(ʯt),温度(℃),四元数0(),四元数1(),四元数2(),四元数3()
2025-06-14 21:04:28.878000,f5:31:40:1c:34:b7, 0.303, 0.919, -0.002, -2.014, -63.538, -112.427, 87.231, -4.175, 141.641, -74.480, -41.847, 59.127, 30.07, 0.01816, 0.27322, 0.61053, 0.74307
2025-06-14 21:04:28.907000,f5:31:40:1c:34:b7, 0.374, 0.96, 0.013, -0.916, -69.153, -109.192, 87.264, -3.175, 140.911, -74.480, -41.847, 59.127, 30.07, 0.01816, 0.27322, 0.61053, 0.74307
2025-06-14 21:04:28.908000,f5:31:40:1c:34:b7, 0.374, 0.983, 0.057, 1.465, -83.008, -102.112, 87.352, 0.588, 137.67, -74.480, -41.847, 59.127, 30.07, 0.01816, 0.27322, 0.61053, 0.74307
2025-06-14 21:04:28.908000,f5:31:40:1c:34:b7, 0.431, 0.983, 0.057, 1.465, -83.008, -102.112, 87.352, 1.461, 136.78, -74.480, -41.847, 59.127, 30.07, 0.01816, 0.27322, 0.61053, 0.74307
2025-06-14 21:04:28.937000,f5:31:40:1c:34:b7, 0.431, 0.948, 0.08, 2.502, -77.393, -98.083, 87.347, 2.307, 135.923, -74.480, -41.847, 59.127, 30.07, 0.01816, 0.27322, 0.61053, 0.74307
2025-06-14 21:04:28.938000,f5:31:40:1c:34:b7, 0.495, 0.889, 0.106, 2.93, -57.495, -91.98, 87.314, 3.906, 134.352, -74.480, -41.847, 59.127, 30.07, 0.01816, 0.27322, 0.61053, 0.74307
2025-06-14 21:04:28.938000,f5:31:40:1c:34:b7, 0.495, 0.948, 0.08, 2.502, -77.393, -98.083, 87.33, 3.126, 135.088, -74.480, -41.847, 59.127, 30.07, 0.01816, 0.27322, 0.61053, 0.74307
2025-06-14 21:04:28.998000,f5:31:40:1c:34:b7, 0.54, 1.039, 0.098, 3.357, 17.822, -63.293, 87.308, 7.685, 132.753, -74.480, -41.847, 59.127, 30.07, 0.01816, 0.27322, 0.61053, 0.74307
2025-06-14 21:04:28.998000,f5:31:40:1c:34:b7, 0.54, 0.93, 0.105, 3.174, 2.258, -74.158, 87.281, 7.185, 132.704, -74.480, -41.847, 59.127, 30.07, 0.01816, 0.27322, 0.61053, 0.74307
2025-06-14 21:04:28.998000,f5:31:40:1c:34:b7, 0.55, 0.889, 0.106, 2.93, -57.495, -91.98, 87.292, 4.653, 133.72, -74.480, -41.847, 59.127, 30.07, 0.01816, 0.27322, 0.61053, 0.74307
2025-06-14 21:04:29.089000,f5:31:40:1c:34:b7, 0.492, 1.039, 0.098, 3.357, 17.822, -63.293, 87.347, 8.135, 132.885, -74.480, -41.847, 59.127, 30.07, 0.01816, 0.27322, 0.61053, 0.74307
2025-06-14 21:04:29.089000,f5:31:40:1c:34:b7, 0.492, 1.264, 0.075, 4.517, -4.272, -0.916, 87.676, 9.223, 133.555, -74.480, -41.847, 59.127, 30.07, 0.01816, 0.27322, 0.61053, 0.74307
2025-06-14 21:04:29.089000,f5:31:40:1c:34:b7, 0.524, 1.264, 0.075, 4.517, -4.272, -0.916, 87.693, 9.036, 133.495, -74.480, -41.847, 59.127, 30.07, 0.01816, 0.27322, 0.61053, 0.74307
2025-06-14 21:04:29.152000,f5:31:40:1c:34:b7, 0.524, 1.308, 0.039, 5.737, -1.709, 15.747, 87.72, 8.767, 133.445, 47.867, -61.240, 83.920, 30.07, 0.01816, 0.27322, 0.61053, 0.74307
2025-06-14 21:04:29.152000,f5:31:40:1c:34:b7, 0.524, 1.308, 0.039, 5.737, -1.709, 15.747, 87.764, 8.421, 133.418, 47.867, -61.240, 83.920, 30.07, 0.01816, 0.27322, 0.61053, 0.74307
2025-06-14 21:04:29.152000,f5:31:40:1c:34:b7, 0.524, 1.105, 0.041, 7.69, 18.921, 32.654, 87.83, 7.998, 133.5, 47.867, -61.240, 83.920, 30.07, 0.01816, 0.27322, 0.61053, 0.74307
2025-06-14 21:04:29.178000,f5:31:40:1c:34:b7, 0.454, 1.105, 0.041, 7.69, 18.921, 32.654, 87.918, 7.493, 133.682, 47.867, -61.240, 83.920, 30.07, 0.01816, 0.27322, 0.61053, 0.74307
2025-06-14 21:04:29.178000,f5:31:40:1c:34:b7, 0.454, 0.914, 0.057, 6.836, 43.03, 52.124, 88.017, 6.894, 133.995, 47.867, -61.240, 83.920, 30.07, 0.01816, 0.27322, 0.61053, 0.74307
2025-06-14 21:04:29.178000,f5:31:40:1c:34:b7, 0.388, 0.914, 0.057, 6.836, 43.03, 52.124, 88.127, 6.207, 134.429, 47.867, -61.240, 83.920, 30.07, 0.01816, 0.27322, 0.61053, 0.74307
2025-06-14 21:04:29.268000,f5:31:40:1c:34:b7, 0.333, 1.093, -0.028, -0.977, 57.434, 89.722, 88.314, 3.593, 136.071, 47.867, -61.240, 83.920, 30.07, 0.01816, 0.27322, 0.61053, 0.74307
2025-06-14 21:04:29.268000,f5:31:40:1c:34:b7, 0.388, 0.956, 0.031, 2.686, 55.664, 72.449, 88.215, 5.427, 134.929, 47.867, -61.240, 83.920, 30.07, 0.01816, 0.27322, 0.61053, 0.74307
2025-06-14 21:04:29.268000,f5:31:40:1c:34:b7, 0.333, 0.956, 0.031, 2.686, 55.664, 72.449, 88.275, 4.548, 135.494, 47.867, -61.240, 83.920, 30.07, 0.01816, 0.27322, 0.61053, 0.74307
2025-06-14 21:04:29.298000,f5:31:40:1c:34:b7, 0.236, 1.074, -0.103, 4.578, 43.457, 143.799, 88.061, -11.19, 141.817, 47.867, -61.240, 83.920, 30.07, 0.01816, 0.27322, 0.61053, 0.74307
2025-06-14 21:04:29.298000,f5:31:40:1c:34:b7, 0.236, 1.146, -0.091, 1.77, 36.682, 135.071, 88.083, -9.783, 141.372, 47.867, -61.240, 83.920, 30.07, 0.01816, 0.27322, 0.61053, 0.74307
2025-06-14 21:04:29.298000,f5:31:40:1c:34:b7, 0.227, 1.093, -0.028, -0.977, 57.434, 89.722, 88.33, 2.56, 136.664, 47.867, -61.240, 83.920, 30.07, 0.01816, 0.27322, 0.61053, 0.74307
2025-06-14 21:04:29.387000,f5:31:40:1c:34:b7, 0.227, 1.074, -0.103, 4.578, 43.457, 143.799, 88.028, -12.634, 142.3, 47.867, -61.240, 83.920, 30.07, 0.01816, 0.27322, 0.61053, 0.74307
2025-06-14 21:04:29.387000,f5:31:40:1c:34:b7, 0.203, 0.971, -0.102, 10.376, 76.965, 155.64, 87.72, -18.572, 145.113, 47.867, -61.240, 83.920, 30.07, 0.01816, 0.27322, 0.61053, 0.74307
2025-06-14 21:04:29.387000,f5:31:40:1c:34:b7, 0.203, 0.96, -0.071, 9.033, 90.942, 158.691, 87.539, -20.078, 146.052, 47.867, -61.240, 83.920, 30.07, 0.01816, 0.27322, 0.61053, 0.74307
2025-06-14 21:04:29.417000,f5:31:40:1c:34:b7, 0.188, 0.96, -0.071, 9.033, 90.942, 158.691, 87.297, -21.583, 147.079, 47.867, -61.240, 83.920, 30.07, 0.09219, 0.31921, 0.61472, 0.71527
2025-06-14 21:04:29.417000,f5:31:40:1c:34:b7, 0.188, 0.996, -0.057, 3.479, 98.511, 158.203, 86.984, -23.066, 148.167, 47.867, -61.240, 83.920, 30.07, 0.09219, 0.31921, 0.61472, 0.71527
2025-06-14 21:04:29.417000,f5:31:40:1c:34:b7, 0.168, 0.996, -0.057, 3.479, 98.511, 158.203, 86.589, -24.527, 149.31, 47.867, -61.240, 83.920, 30.07, 0.09219, 0.31921, 0.61472, 0.71527
2025-06-14 21:04:29.448000,f5:31:40:1c:34:b7, 0.17, 0.94, -0.02, -18.982, 53.65, 105.042, 81.376, -35.244, 158.703, 47.867, -61.240, 83.920, 30.07, 0.09219, 0.31921, 0.61472, 0.71527
2025-06-14 21:04:29.448000,f5:31:40:1c:34:b7, 0.163, 1.029, -0.056, -3.662, 96.863, 153.931, 86.133, -25.95, 150.469, 47.867, -61.240, 83.920, 30.07, 0.09219, 0.31921, 0.61472, 0.71527
2025-06-14 21:04:29.448000,f5:31:40:1c:34:b7, 0.17, 0.922, -0.04, -16.541, 63.354, 121.582, 81.98, -34.343, 157.857, 47.867, -61.240, 83.920, 30.07, 0.09219, 0.31921, 0.61472, 0.71527
2025-06-14 21:04:29.482000,f5:31:40:1c:34:b7, 0.179, 0.964, -0.015, -20.447, 47.119, 86.548, 80.195, -36.771, 160.241, 47.867, -61.240, 83.920, 30.07, 0.09219, 0.31921, 0.61472, 0.71527
2025-06-14 21:04:29.482000,f5:31:40:1c:34:b7, 0.171, 0.964, -0.015, -20.447, 47.119, 86.548, 79.629, -37.386, 160.939, 47.867, -61.240, 83.920, 30.07, 0.09219, 0.31921, 0.61472, 0.71527
2025-06-14 21:04:29.482000,f5:31:40:1c:34:b7, 0.179, 0.94, -0.02, -18.982, 53.65, 105.042, 80.777, -36.057, 159.494, 47.867, -61.240, 83.920, 30.07, 0.09219, 0.31921, 0.61472, 0.71527
2025-06-14 21:04:29.508000,f5:31:40:1c:34:b7, 0.175, 0.981, -0.011, -20.691, 40.588, 66.956, 78.569, -38.331, 162.186, 47.867, -61.240, 83.920, 30.07, 0.09219, 0.31921, 0.61472, 0.71527
2025-06-14 21:04:29.508000,f5:31:40:1c:34:b7, 0.175, 1, 0, -20.081, 34.546, 45.898, 78.096, -38.644, 162.719, 47.867, -61.240, 83.920, 30.07, 0.09219, 0.31921, 0.61472, 0.71527
2025-06-14 21:04:29.508000,f5:31:40:1c:34:b7, 0.171, 0.981, -0.011, -20.691, 40.588, 66.956, 79.085, -37.908, 161.592, 47.867, -61.240, 83.920, 30.07, 0.09219, 0.31921, 0.61472, 0.71527
2025-06-14 21:04:29.538000,f5:31:40:1c:34:b7, 0.141, 0.983, 0.027, -17.334, 25.574, 4.578, 76.317, -38.716, 164.553, 47.867, -61.240, 83.920, 30.07, 0.09219, 0.31921, 0.61472, 0.71527
2025-06-14 21:04:29.538000,f5:31:40:1c:34:b7, 0.141, 0.944, 0.035, -15.564, 18.555, -13.672, 76.108, -38.458, 164.729, 47.867, -61.240, 83.920, 30.07, 0.09219, 0.31921, 0.61472, 0.71527
2025-06-14 21:04:29.538000,f5:31:40:1c:34:b7, 0.154, 1, 0, -20.081, 34.546, 45.898, 77.657, -38.864, 163.196, 47.867, -61.240, 83.920, 30.07, 0.09219, 0.31921, 0.61472, 0.71527
2025-06-14 21:04:29.598000,f5:31:40:1c:34:b7, 0.154, 0.992, 0.035, -14.954, 6.531, -34.119, 75.839, -37.194, 164.729, 47.867, -61.240, 83.920, 30.07, 0.09219, 0.31921, 0.61472, 0.71527
2025-06-14 21:04:29.598000,f5:31:40:1c:34:b7, 0.145, 0.992, 0.035, -14.954, 6.531, -34.119, 75.861, -37.7, 164.833, 47.867, -61.240, 83.920, 30.07, 0.09219, 0.31921, 0.61472, 0.71527
2025-06-14 21:04:29.598000,f5:31:40:1c:34:b7, 0.145, 0.944, 0.035, -15.564, 18.555, -13.672, 75.954, -38.123, 164.833, 47.867, -61.240, 83.920, 30.07, 0.09219, 0.31921, 0.61472, 0.71527
2025-06-14 21:04:29.628000,f5:31:40:1c:34:b7, 0.154, 1.031, 0.003, -14.282, -12.39, -56.274, 75.91, -36.606, 164.476, 47.867, -61.240, 83.920, 30.07, 0.09219, 0.31921, 0.61472, 0.71527
2025-06-14 21:04:29.628000,f5:31:40:1c:34:b7, 0.169, 1.031, 0.003, -14.282, -12.39, -56.274, 76.064, -35.942, 164.086, 47.867, -61.240, 83.920, 30.07, 0.09219, 0.31921, 0.61472, 0.71527
2025-06-14 21:04:29.628000,f5:31:40:1c:34:b7, 0.169, 0.979, -0.032, -10.254, -31.128, -75.928, 76.306, -35.2, 163.559, 47.867, -61.240, 83.920, 30.07, 0.09219, 0.31921, 0.61472, 0.71527
2025-06-14 21:04:29.658000,f5:31:40:1c:34:b7, 0.162, 0.979, -0.032, -10.254, -31.128, -75.928, 76.641, -34.393, 162.911, 47.867, -61.240, 83.920, 30.07, 0.09219, 0.31921, 0.61472, 0.71527
2025-06-14 21:04:29.658000,f5:31:40:1c:34:b7, 0.162, 0.903, -0.012, -4.333, -44.983, -91.492, 77.047, -33.525, 162.169, 47.867, -61.240, 83.920, 30.07, 0.09219, 0.31921, 0.61472, 0.71527
2025-06-14 21:04:29.658000,f5:31:40:1c:34:b7, 0.18, 0.903, -0.012, -4.333, -44.983, -91.492, 77.514, -32.596, 161.345, 47.867, -61.240, 83.920, 30.07, 0.09219, 0.31921, 0.61472, 0.71527
2025-06-14 21:04:29.747000,f5:31:40:1c:34:b7, 0.18, 0.917, 0.021, 0.916, -58.533, -104.248, 78.036, -31.619, 160.45, 47.867, -61.240, 83.920, 30.07, 0.09219, 0.31921, 0.61472, 0.71527
2025-06-14 21:04:29.747000,f5:31:40:1c:34:b7, 0.202, 0.917, 0.021, 0.916, -58.533, -104.248, 78.602, -30.597, 159.483, 47.867, -61.240, 83.920, 30.07, 0.09219, 0.31921, 0.61472, 0.71527
2025-06-14 21:04:29.747000,f5:31:40:1c:34:b7, 0.202, 1.001, 0.037, 6.348, -69.214, -115.173, 79.2, -29.526, 158.472, 47.867, -61.240, 83.920, 30.07, 0.09219, 0.31921, 0.61472, 0.71527
2025-06-14 21:04:29.808000,f5:31:40:1c:34:b7, 0.222, 1.001, 0.037, 6.348, -69.214, -115.173, 79.827, -28.411, 157.412, 47.867, -61.240, 83.920, 30.07, 0.09219, 0.31921, 0.61472, 0.71527
2025-06-14 21:04:29.808000,f5:31:40:1c:34:b7, 0.222, 1.116, 0.044, 11.414, -74.89, -127.625, 80.464, -27.235, 156.335, 47.867, -61.240, 83.920, 30.07, 0.09219, 0.31921, 0.61472, 0.71527
2025-06-14 21:04:29.808000,f5:31:40:1c:34:b7, 0.245, 1.116, 0.044, 11.414, -74.89, -127.625, 81.112, -26.005, 155.248, 47.867, -61.240, 83.920, 30.07, 0.09219, 0.31921, 0.61472, 0.71527
2025-06-14 21:04:29.837000,f5:31:40:1c:34:b7, 0.272, 1.12, 0.021, 19.592, -62.683, -161.865, 84.001, -18.842, 150.255, 47.867, -61.240, 83.920, 30.07, 0.09219, 0.31921, 0.61472, 0.71527
2025-06-14 21:04:29.837000,f5:31:40:1c:34:b7, 0.278, 1.12, 0.021, 19.592, -62.683, -161.865, 84.485, -17.26, 149.409, 47.867, -61.240, 83.920, 30.07, 0.09219, 0.31921, 0.61472, 0.71527
2025-06-14 21:04:29.837000,f5:31:40:1c:34:b7, 0.272, 1.18, 0.043, 15.076, -75.134, -141.541, 81.738, -24.697, 154.177, 47.867, -61.240, 83.920, 30.07, 0.09219, 0.31921, 0.61472, 0.71527
2025-06-14 21:04:29.898000,f5:31:40:1c:34:b7, 0.278, 1.065, 0.006, 21.729, -54.321, -165.283, 84.93, -15.661, 148.629, -65.767, -82.200, 93.367, 30.07, 0.09219, 0.31921, 0.61472, 0.71527
2025-06-14 21:04:29.898000,f5:31:40:1c:34:b7, 0.276, 1.065, 0.006, 21.729, -54.321, -165.283, 85.353, -14.046, 147.914, -65.767, -82.200, 93.367, 30.07, 0.09219, 0.31921, 0.61472, 0.71527
2025-06-14 21:04:29.898000,f5:31:40:1c:34:b7, 0.276, 1.02, 0.022, 24.048, -43.274, -164.062, 85.748, -12.437, 147.266, -65.767, -82.200, 93.367, 30.07, 0.09219, 0.31921, 0.61472, 0.71527
2025-06-14 21:04:29.927000,f5:31:40:1c:34:b7, 0.285, 1.02, 0.022, 24.048, -43.274, -164.062, 86.116, -10.844, 146.7, -65.767, -82.200, 93.367, 30.07, 0.09219, 0.31921, 0.61472, 0.71527
2025-06-14 21:04:29.927000,f5:31:40:1c:34:b7, 0.285, 0.991, 0.065, 24.78, -31.677, -159.363, 86.462, -9.272, 146.201, -65.767, -82.200, 93.367, 30.07, 0.09219, 0.31921, 0.61472, 0.71527
2025-06-14 21:04:29.927000,f5:31:40:1c:34:b7, 0.297, 0.991, 0.065, 24.78, -31.677, -159.363, 86.781, -7.729, 145.778, -65.767, -82.200, 93.367, 30.07, 0.09219, 0.31921, 0.61472, 0.71527
2025-06-14 21:04:29.958000,f5:31:40:1c:34:b7, 0.31, 0.975, 0.091, 23.438, -23.987, -153.076, 87.341, -4.763, 145.074, -65.767, -82.200, 93.367, 30.07, 0.09219, 0.31921, 0.61472, 0.71527
2025-06-14 21:04:29.958000,f5:31:40:1c:34:b7, 0.297, 0.975, 0.091, 23.438, -23.987, -153.076, 87.072, -6.224, 145.404, -65.767, -82.200, 93.367, 30.07, 0.09219, 0.31921, 0.61472, 0.71527
2025-06-14 21:04:29.958000,f5:31:40:1c:34:b7, 0.31, 0.97, 0.072, 21.912, -23.743, -145.447, 87.594, -3.34, 144.761, -65.767, -82.200, 93.367, 30.07, 0.09219, 0.31921, 0.61472, 0.71527
2025-06-14 21:04:30.016000,f5:31:40:1c:34:b7, 0.365, 0.97, 0.072, 21.912, -23.743, -145.447, 87.819, -1.972, 144.454, -65.767, -82.200, 93.367, 30.07, 0.09219, 0.31921, 0.61472, 0.71527
2025-06-14 21:04:30.016000,f5:31:40:1c:34:b7, 0.389, 0.895, 0.139, 11.658, -22.339, -85.693, 89.286, 8.339, 141.487, -65.767, -82.200, 93.367, 30.07, 0.09219, 0.31921, 0.61472, 0.71527
2025-06-14 21:04:30.016000,f5:31:40:1c:34:b7, 0.389, 0.923, 0.133, 10.01, -22.644, -70.007, 89.324, 8.954, 141.229, -65.767, -82.200, 93.367, 30.07, 0.09219, 0.31921, 0.61472, 0.71527
2025-06-14 21:04:30.020000,f5:31:40:1c:34:b7, 0.405, 0.919, 0.153, 8.728, -20.142, -53.955, 89.363, 9.926, 140.724, -65.767, -82.200, 93.367, 30.07, 0.09219, 0.31921, 0.61472, 0.71527
2025-06-14 21:04:30.020000,f5:31:40:1c:34:b7, 0.4, 0.919, 0.153, 8.728, -20.142, -53.955, 89.374, 10.289, 140.488, -65.767, -82.200, 93.367, 30.07, 0.09219, 0.31921, 0.61472, 0.71527
2025-06-14 21:04:30.020000,f5:31:40:1c:34:b7, 0.405, 0.923, 0.133, 10.01, -22.644, -70.007, 89.346, 9.481, 140.971, -65.767, -82.200, 93.367, 30.07, 0.09219, 0.31921, 0.61472, 0.71527
2025-06-14 21:04:30.107000,f5:31:40:1c:34:b7, 0.403, 0.975, 0.159, 5.92, -16.785, -23.193, 89.352, 10.876, 139.839, -65.767, -82.200, 93.367, 30.07, 0.09219, 0.31921, 0.61472, 0.71527
2025-06-14 21:04:30.107000,f5:31:40:1c:34:b7, 0.403, 0.93, 0.165, 7.324, -18.25, -38.147, 89.368, 10.761, 140.048, -65.767, -82.200, 93.367, 30.07, 0.09219, 0.31921, 0.61472, 0.71527
2025-06-14 21:04:30.107000,f5:31:40:1c:34:b7, 0.4, 0.93, 0.165, 7.324, -18.25, -38.147, 89.374, 10.563, 140.262, -65.767, -82.200, 93.367, 30.07, 0.09219, 0.31921, 0.61472, 0.71527
2025-06-14 21:04:30.137000,f5:31:40:1c:34:b7, 0.386, 0.975, 0.159, 5.92, -16.785, -23.193, 89.33, 10.92, 139.636, -65.767, -82.200, 93.367, 30.07, 0.30493, 0.17654, 0.68069, 0.64218
2025-06-14 21:04:30.137000,f5:31:40:1c:34:b7, 0.381, 1.052, 0.122, 3.967, -17.334, 8.484, 89.203, 10.311, 138.856, -65.767, -82.200, 93.367, 30.07, 0.30493, 0.17654, 0.68069, 0.64218
2025-06-14 21:04:30.137000,f5:31:40:1c:34:b7, 0.381, 1.148, 0.091, 2.625, -21.118, 24.658, 89.154, 9.959, 138.636, -65.767, -82.200, 93.367, 30.07, 0.30493, 0.17654, 0.68069, 0.64218
2025-06-14 21:04:30.198000,f5:31:40:1c:34:b7, 0.384, 1.148, 0.091, 2.625, -21.118, 24.658, 89.105, 9.531, 138.406, -65.767, -82.200, 93.367, 30.07, 0.30493, 0.17654, 0.68069, 0.64218
2025-06-14 21:04:30.198000,f5:31:40:1c:34:b7, 0.384, 1.332, 0.075, 0.366, -21.667, 39.49, 89.044, 9.036, 138.17, -65.767, -82.200, 93.367, 30.07, 0.30493, 0.17654, 0.68069, 0.64218
2025-06-14 21:04:30.198000,f5:31:40:1c:34:b7, 0.326, 1.332, 0.075, 0.366, -21.667, 39.49, 88.978, 8.47, 137.933, -65.767, -82.200, 93.367, 30.07, 0.30493, 0.17654, 0.68069, 0.64218
2025-06-14 21:04:30.257000,f5:31:40:1c:34:b7, 0.326, 1.375, 0.069, -2.869, -24.597, 56.274, 88.901, 7.822, 137.692, -65.767, -82.200, 93.367, 30.07, 0.30493, 0.17654, 0.68069, 0.64218
2025-06-14 21:04:30.257000,f5:31:40:1c:34:b7, 0.23, 1.375, 0.069, -2.869, -24.597, 56.274, 88.813, 7.103, 137.433, -65.767, -82.200, 93.367, 30.07, 0.30493, 0.17654, 0.68069, 0.64218
2025-06-14 21:04:30.257000,f5:31:40:1c:34:b7, 0.23, 1.16, 0.043, -6.775, -39.246, 75.867, 88.704, 6.29, 137.109, -65.767, -82.200, 93.367, 30.07, 0.30493, 0.17654, 0.68069, 0.64218
2025-06-14 21:04:30.257000,f5:31:40:1c:34:b7, 0.213, 1.16, 0.043, -6.775, -39.246, 75.867, 88.572, 5.389, 136.714, -65.767, -82.200, 93.367, 30.07, 0.30493, 0.17654, 0.68069, 0.64218
2025-06-14 21:04:30.257000,f5:31:40:1c:34:b7, 0.213, 1.084, 0.051, -8.423, -59.875, 96.13, 88.434, 4.389, 136.225, -65.767, -82.200, 93.367, 30.07, 0.30493, 0.17654, 0.68069, 0.64218
2025-06-14 21:04:30.257000,f5:31:40:1c:34:b7, 0.283, 1.084, 0.051, -8.423, -59.875, 96.13, 88.292, 3.29, 135.637, -65.767, -82.200, 93.367, 30.07, 0.30493, 0.17654, 0.68069, 0.64218
2025-06-14 21:04:30.288000,f5:31:40:1c:34:b7, 0.32, 1.167, 0.026, -6.592, -73.059, 114.624, 88.072, 0.84, 134.286, -65.767, -82.200, 93.367, 30.07, 0.30493, 0.17654, 0.68069, 0.64218
2025-06-14 21:04:30.288000,f5:31:40:1c:34:b7, 0.32, 1.247, -0.045, -1.892, -65.552, 126.77, 88.017, -0.472, 133.621, -65.767, -82.200, 93.367, 30.07, 0.30493, 0.17654, 0.68069, 0.64218
2025-06-14 21:04:30.288000,f5:31:40:1c:34:b7, 0.283, 1.167, 0.026, -6.592, -73.059, 114.624, 88.171, 2.109, 134.995, -65.767, -82.200, 93.367, 30.07, 0.30493, 0.17654, 0.68069, 0.64218
2025-06-14 21:04:30.319000,f5:31:40:1c:34:b7, 0.268, 1.247, -0.045, -1.892, -65.552, 126.77, 88, -1.846, 133, -65.767, -82.200, 93.367, 30.07, 0.30493, 0.17654, 0.68069, 0.64218
2025-06-14 21:04:30.319000,f5:31:40:1c:34:b7, 0.268, 1.096, -0.075, 14.954, 68.481, 131.287, 88.467, -11.365, 133.528, -65.767, -82.200, 93.367, 30.07, 0.30493, 0.17654, 0.68069, 0.64218
2025-06-14 21:04:30.319000,f5:31:40:1c:34:b7, 0.239, 1.096, -0.075, 14.954, 68.481, 131.287, 88.478, -12.678, 134.253, -65.767, -82.200, 93.367, 30.07, 0.30493, 0.17654, 0.68069, 0.64218
2025-06-14 21:04:30.352000,f5:31:40:1c:34:b7, 0.239, 1.023, -0.065, 17.334, 84.595, 131.042, 88.467, -13.975, 135.06, -65.767, -82.200, 93.367, 30.07, 0.30493, 0.17654, 0.68069, 0.64218
2025-06-14 21:04:30.352000,f5:31:40:1c:34:b7, 0.233, 1.023, -0.065, 17.334, 84.595, 131.042, 88.434, -15.266, 135.961, -65.767, -82.200, 93.367, 30.07, 0.30493, 0.17654, 0.68069, 0.64218
2025-06-14 21:04:30.352000,f5:31:40:1c:34:b7, 0.233, 0.963, -0.058, 20.325, 96.13, 130.005, 88.374, -16.54, 136.923, -65.767, -82.200, 93.367, 30.07, 0.30493, 0.17654, 0.68069, 0.64218
2025-06-14 21:04:30.376000,f5:31:40:1c:34:b7, 0.208, 0.906, -0.048, 20.691, 118.835, 126.831, 87.517, -22.604, 142.855, -65.767, -82.200, 93.367, 30.07, 0.30493, 0.17654, 0.68069, 0.64218
2025-06-14 21:04:30.376000,f5:31:40:1c:34:b7, 0.22, 0.963, -0.058, 20.325, 96.13, 130.005, 88.292, -17.792, 137.955, -65.767, -82.200, 93.367, 30.07, 0.30493, 0.17654, 0.68069, 0.64218
2025-06-14 21:04:30.376000,f5:31:40:1c:34:b7, 0.208, 0.887, -0.061, 17.761, 125.122, 123.84, 87.171, -23.73, 144.256, -65.767, -82.200, 93.367, 30.07, 0.30493, 0.17654, 0.68069, 0.64218
2025-06-14 21:04:30.408000,f5:31:40:1c:34:b7, 0.194, 0.887, -0.061, 17.761, 125.122, 123.84, 86.792, -24.84, 145.673, -65.767, -82.200, 93.367, 30.07, 0.30493, 0.17654, 0.68069, 0.64218
2025-06-14 21:04:30.408000,f5:31:40:1c:34:b7, 0.194, 0.864, -0.076, 14.954, 127.197, 118.286, 86.347, -25.878, 147.134, -65.767, -82.200, 93.367, 30.07, 0.30493, 0.17654, 0.68069, 0.64218
2025-06-14 21:04:30.408000,f5:31:40:1c:34:b7, 0.196, 0.864, -0.076, 14.954, 127.197, 118.286, 85.875, -26.895, 148.612, -65.767, -82.200, 93.367, 30.07, 0.30493, 0.17654, 0.68069, 0.64218
2025-06-14 21:04:30.468000,f5:31:40:1c:34:b7, 0.196, 0.85, -0.077, 12.756, 126.526, 109.741, 84.809, -28.713, 151.606, -65.767, -82.200, 93.367, 30.07, 0.30493, 0.17654, 0.68069, 0.64218
2025-06-14 21:04:30.468000,f5:31:40:1c:34:b7, 0.196, 0.884, -0.057, 8.667, 123.84, 99.06, 84.221, -29.487, 153.089, -65.767, -82.200, 93.367, 30.07, 0.30493, 0.17654, 0.68069, 0.64218
2025-06-14 21:04:30.468000,f5:31:40:1c:34:b7, 0.196, 0.85, -0.077, 12.756, 126.526, 109.741, 85.353, -27.812, 150.101, -65.767, -82.200, 93.367, 30.07, 0.30493, 0.17654, 0.68069, 0.64218
2025-06-14 21:04:30.528000,f5:31:40:1c:34:b7, 0.183, 0.913, -0.041, 3.662, 115.784, 86.731, 82.974, -30.872, 156, -48.753, -73.387, 96.373, 30.07, 0.30493, 0.17654, 0.68069, 0.64218
2025-06-14 21:04:30.528000,f5:31:40:1c:34:b7, 0.168, 0.913, -0.041, 3.662, 115.784, 86.731, 82.321, -31.476, 157.429, -48.753, -73.387, 96.373, 30.07, 0.30493, 0.17654, 0.68069, 0.64218
2025-06-14 21:04:30.528000,f5:31:40:1c:34:b7, 0.183, 0.884, -0.057, 8.667, 123.84, 99.06, 83.606, -30.245, 154.594, -48.753, -73.387, 96.373, 30.07, 0.30493, 0.17654, 0.68069, 0.64218
2025-06-14 21:04:30.558000,f5:31:40:1c:34:b7, 0.168, 0.897, -0.029, -0.305, 103.455, 73.792, 81.7, -31.954, 158.708, -48.753, -73.387, 96.373, 30.07, 0.30493, 0.17654, 0.68069, 0.64218
2025-06-14 21:04:30.558000,f5:31:40:1c:34:b7, 0.162, 0.897, -0.029, -0.305, 103.455, 73.792, 81.068, -32.415, 159.994, -48.753, -73.387, 96.373, 30.07, 0.30493, 0.17654, 0.68069, 0.64218
2025-06-14 21:04:30.558000,f5:31:40:1c:34:b7, 0.162, 0.877, -0.027, -3.174, 86.304, 59.814, 80.519, -32.75, 161.065, -48.753, -73.387, 96.373, 30.07, 0.30493, 0.17654, 0.68069, 0.64218
